Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
1.002000,0.000000,249.993172,2.115727,211.090894,2.330474,297.543690,2.203844,265.338443,2.276963,246.327374,2.477985,265.780249,2.358383,286.863472,2.459967,192.259981,2.476454,238.383873,2.628410,237.454716,2.726114,201.040895,2.693895,226.061362,2.730860,285.079606,2.959648,272.348907,2.799658,281.340979,2.777771,277.408163,2.987523,260.044642,3.043154,273.957964,3.090700,246.970105,-2.918651,214.599808,-3.060874,234.584097,-2.899239,236.491044,-2.769307,232.480203,-2.787887,251.129814,-2.732196,279.144037,-2.626673,234.394116,-2.696787,236.676936,-2.512386,203.620959,-2.493177,213.322922,-2.322441,238.718804,-2.348909,360.513790,-2.318019,328.869584,-2.405620,-50.909045
1.102000,0.000000,105.389990,1.453596,109.295566,1.441681,104.904111,1.437417,115.689937,1.606496,125.844145,1.719670,105.690821,1.804622,109.153395,1.692193,112.444229,1.910446,121.326666,1.867035,113.773493,1.911834,101.725609,1.958313,100.485184,2.048377,116.132554,2.086904,118.180260,2.199643,118.762236,2.355079,112.100738,2.369215,102.874238,2.316392,110.436513,2.425624,126.513355,2.513392,102.972998,2.698963,112.698978,2.770499,101.688159,2.706589,117.308067,2.838667,123.511680,2.975961,109.983726,2.917101,117.053418,3.019391,114.020298,2.988716,111.227231,3.107515,120.074795,-3.067346,121.249290,-3.010557,113.594473,-2.965662,118.849848,-2.920940,-44.679155
1.202000,0.000000,91.811407,-2.012588,103.199692,-2.034234,95.825651,-2.102472,95.526399,-2.262055,84.741537,-2.248324,79.741834,-2.356749,78.388089,-2.413384,83.236953,-2.363231,79.146222,-2.536059,89.566643,-2.644845,86.895463,-2.675109,82.479130,-2.732513,88.144414,-2.815143,86.645514,-2.861465,89.764140,-2.858013,90.163373,-3.035944,86.642966,-3.086050,87.189234,-3.050530,88.059899,3.091138,79.143645,3.045044,86.727981,2.996704,80.590450,2.955112,86.405288,2.961454,85.234718,2.919848,85.607528,2.848866,89.207137,2.753466,82.905866,2.655252,86.399799,2.525247,95.550074,2.557338,97.730278,2.446795,95.112832,2.417261,92.038031,2.466151,-42.695585
1.302000,0.000000,194.915027,-1.916187,206.963746,-2.065069,192.313420,-2.021970,230.276713,-2.121287,231.291861,-2.308263,193.421706,-2.414091,223.252888,-2.341139,173.822903,-2.373198,232.722949,-2.626127,189.524318,-2.526482,209.972905,-2.605550,185.140015,-2.532850,197.778966,-2.896629,190.902551,-2.722780,175.496905,-2.897256,257.781735,-2.832599,184.988965,-2.819554,173.382567,-2.855672,225.839648,-2.857665,183.497252,-2.968629,205.419665,3.029365,197.952389,3.123549,204.703979,2.807042,210.858061,2.960853,167.360096,3.017873,234.631781,2.736468,195.545093,2.773457,205.689129,2.943339,194.035860,2.558974,200.442504,2.462282,215.142209,2.442671,207.003025,2.493331,-49.576529
1.402000,0.000000,111.559647,1.499814,125.722922,1.523840,118.477561,1.704344,120.368200,1.723428,109.405810,1.900503,116.140423,1.923674,122.388614,2.005086,109.824537,1.970532,113.888838,2.094381,112.317158,2.147490,120.630996,2.189274,111.349953,2.387413,119.537230,2.275341,113.794308,2.344627,118.261784,2.519526,120.973671,2.610871,114.828876,2.717749,124.564529,2.525924,109.354025,2.756276,114.543857,2.759885,114.367299,2.934019,117.398780,3.070981,103.980496,3.017846,112.717709,2.998466,102.166160,3.110952,109.606822,-3.117691,113.866794,-3.107579,123.816720,-2.984175,127.387178,-2.916704,119.017099,-2.867525,131.320086,-2.881406,125.937347,-2.649678,-44.945618
1.503000,0.000000,121.002387,2.715590,111.943017,2.673730,100.757680,2.795249,120.708269,2.768826,119.670135,2.882115,112.538877,2.937785,101.363001,3.006675,109.099833,3.059330,107.311563,-3.005281,114.555755,-3.107158,99.062651,-3.030076,100.048270,-3.015420,105.339636,-2.897463,110.773402,-2.797023,102.095468,-2.891819,105.859505,-2.737482,106.232158,-2.602149,112.932850,-2.549284,104.875482,-2.533895,114.861662,-2.399569,109.202088,-2.370115,96.831319,-2.316575,110.028926,-2.174741,106.315496,-2.213850,104.711304,-2.088916,110.575254,-2.060750,108.716784,-1.963004,107.311602,-1.995140,106.858465,-1.738969,125.679560,-1.725013,125.956994,-1.646623,113.239820,-1.618558,-44.575630
1.604000,0.000000,156.487743,-3.035583,145.327486,3.015019,145.365470,3.006732,144.784719,3.023431,146.347613,2.913660,146.351237,2.859656,139.343561,2.747389,138.338169,2.781692,138.260526,2.775358,119.985868,2.676430,136.760447,2.601768,164.869772,2.522632,151.457323,2.552677,142.984312,2.353945,154.646842,2.247907,146.963577,2.338859,139.549499,2.182091,143.637564,2.195427,143.445292,2.106147,140.819410,2.094521,150.845901,2.009529,160.682638,1.968420,149.915555,2.005814,129.049707,1.831000,163.703164,1.685003,147.905508,1.606255,144.955604,1.576400,167.410411,1.626512,145.313158,1.502424,173.129129,1.663943,137.977922,1.388253,141.033198,1.394249,-46.811262
1.704000,0.000000,99.289773,2.388043,91.465235,2.465485,91.144874,2.512337,96.907499,2.590340,99.984313,2.734003,93.788455,2.731454,84.673911,2.703080,93.745511,2.893976,91.143596,3.008413,85.418630,2.986713,97.782939,3.066137,87.867793,3.124962,98.355234,-3.057785,89.802323,-3.033121,89.189935,-2.991074,88.998431,-2.919430,99.633188,-2.804073,84.568015,-2.823687,98.055580,-2.668717,101.954531,-2.661337,94.763849,-2.561727,88.794234,-2.442497,94.994709,-2.445616,87.235605,-2.276690,90.448234,-2.294212,92.607599,-2.215690,97.117013,-2.158383,111.625561,-2.077533,93.380860,-2.152634,99.392495,-1.906169,89.899450,-2.016056,94.817697,-1.935030,-43.130096
1.805000,0.000000,254.231679,3.126065,207.791005,-3.070244,302.483735,3.107260,231.165848,2.955431,238.762155,2.830931,221.084698,3.104016,227.621137,2.907256,265.281309,2.927073,223.977676,2.619117,176.721187,2.608217,205.049403,2.431337,190.027674,2.475702,205.206141,2.410468,292.929384,2.474351,196.423384,2.594833,240.289688,2.438264,209.329935,2.011742,195.846142,2.126953,252.927912,2.102216,223.919183,2.270011,307.355586,2.001445,222.951310,2.096511,196.731978,1.827877,227.754442,1.933682,221.106904,1.857870,203.828782,1.719027,183.869573,1.824297,232.709984,1.587890,209.574303,1.457791,275.968892,1.603937,219.999694,1.344908,217.030288,1.197578,-50.033087
1.905000,0.000000,105.582707,-2.404778,114.298485,-2.515170,99.800181,-2.591664,105.728857,-2.711499,101.748185,-2.694555,101.776327,-2.748591,103.997643,-2.863681,100.346727,-2.832414,102.935454,-3.042791,91.560898,-2.979881,96.771350,-3.069081,106.359769,-2.987926,92.440063,-3.134111,97.621169,2.932045,96.795385,2.944625,94.303480,2.972656,110.437092,2.858062,105.351730,2.802139,95.058385,2.772008,108.997172,2.688568,104.651940,2.593579,103.233241,2.592754,109.375985,2.521578,114.041186,2.441677,97.351279,2.409540,102.804377,2.416445,112.980278,2.195049,119.716126,2.257622,114.257579,2.134874,107.314979,2.037219,105.453898,2.064581,96.252454,1.965064,-43.824906
