Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3684274334.835783,0.000000,125.269311,-2.039006,133.291330,-2.081925,125.015765,-2.068187,92.305876,-2.239328,89.860806,-2.218200,79.411990,-1.839972,90.480726,-2.224963,135.086974,-2.100569,68.156807,-1.764459,91.139981,-1.584786,137.903453,-2.037068,93.603643,-1.538758,98.857390,-1.462396,82.542777,-2.165450,89.912588,-1.522622,93.362622,-1.459852,84.701412,-1.959833,99.072866,-1.340298,122.501855,-1.904237,83.884252,-1.939500,73.942205,-1.556433,138.299055,-1.838334,126.351586,-1.827297,80.475376,-1.860672,121.046168,-1.813938,84.080556,-1.721042,80.377361,-1.745116,75.050587,-1.339273,76.693019,-1.394196,131.735190,-1.598524,105.236738,-1.118789,107.453856,-1.106538
3684274334.936514,0.000000,136.858461,-2.190471,126.904233,-2.068341,124.933410,-1.977154,92.330809,-2.262764,85.674062,-2.222457,69.265457,-1.907137,88.199925,-2.272793,120.426264,-2.012646,73.025991,-1.864553,92.835555,-1.532088,133.350511,-2.002737,91.346578,-1.437132,100.465140,-1.494808,79.866246,-2.166299,95.045935,-1.487189,95.578314,-1.440964,81.484716,-2.020273,95.187255,-1.306967,123.216610,-1.863371,82.106454,-1.931876,69.948893,-1.573613,119.633358,-1.793920,129.274158,-1.822979,76.752850,-1.744699,126.015485,-1.808755,80.693331,-1.709035,80.375224,-1.741963,77.402274,-1.402633,76.594135,-1.405078,137.552018,-1.738515,110.056952,-1.201186,107.832134,-1.192986
3684274335.036252,0.000000,126.847187,-2.137320,140.931122,-2.145774,126.040496,-1.947610,90.733019,-2.215588,90.317706,-2.171024,77.487457,-1.881597,81.805443,-2.119637,117.920571,-1.989346,70.516323,-1.793108,93.442032,-1.534852,146.863318,-1.866360,96.199843,-1.435079,97.514781,-1.402077,81.704380,-2.129772,90.746436,-1.429149,95.608378,-1.373592,83.673982,-1.974091,89.777051,-1.383545,110.028724,-1.767604,86.692007,-1.854590,70.037152,-1.538999,142.690068,-1.842853,117.834980,-1.805466,81.354839,-1.800543,124.371160,-1.796659,83.746698,-1.713499,82.641280,-1.722872,76.290627,-1.451598,75.879185,-1.402224,116.276625,-1.679605,102.941214,-1.079944,114.278651,-1.198944
3684274335.137209,0.000000,123.330288,-2.293017,132.285290,-2.130747,131.590210,-2.063033,93.379832,-2.218614,85.892252,-2.206938,65.864697,-1.955732,79.351196,-2.251010,131.996190,-2.026233,72.360425,-1.802241,91.082415,-1.532141,136.359334,-1.950319,96.333455,-1.490737,105.151398,-1.442737,80.564760,-2.076345,90.758610,-1.419068,92.866109,-1.421034,82.655673,-2.039536,93.798295,-1.455691,126.279682,-2.043567,79.840189,-1.909115,72.267563,-1.583124,125.036784,-1.787473,134.670254,-1.893727,79.685073,-1.863566,126.397173,-1.724402,83.008100,-1.721622,75.206247,-1.697738,79.305154,-1.366524,72.106171,-1.438894,120.968187,-1.675160,91.036157,-1.151906,105.617667,-1.088196
3684274335.238954,0.003906,117.698429,-2.228142,122.264729,-2.152603,127.316595,-1.957192,86.669594,-2.243729,86.902568,-2.232312,75.373591,-1.936381,83.839729,-2.220402,140.381800,-2.046046,75.271177,-1.864127,89.640687,-1.547333,142.784394,-2.131471,96.663492,-1.583989,99.561643,-1.525667,85.166338,-2.104764,100.396266,-1.426218,94.760661,-1.407315,81.949347,-1.996909,96.159810,-1.351603,125.239122,-1.983097,78.760738,-1.960731,72.742335,-1.646429,119.958071,-1.875367,137.139112,-1.831455,85.974532,-1.726472,117.972376,-1.729899,87.890465,-1.844112,79.582491,-1.762043,76.144081,-1.453025,71.685312,-1.405030,123.783656,-1.608437,119.048669,-1.095757,110.471099,-1.089184
3684274335.338669,0.003906,144.248917,-2.172100,123.460629,-2.105452,118.701604,-2.096280,90.517993,-2.143393,87.975625,-2.279670,75.939717,-1.896986,88.391322,-2.178190,129.075565,-2.045154,69.605228,-1.844446,101.253142,-1.566775,147.773651,-1.995579,98.249940,-1.533634,101.477262,-1.501445,77.719134,-2.114266,95.717230,-1.506022,97.420450,-1.397661,79.919026,-2.043691,101.083789,-1.420315,126.840539,-1.932576,81.398557,-1.945869,70.229203,-1.599452,140.424170,-1.724061,110.624995,-1.726594,81.451447,-1.873657,103.075488,-1.797668,75.630373,-1.709694,79.356589,-1.674907,82.587616,-1.467431,82.954691,-1.391492,122.565268,-1.752529,118.962826,-1.209520,112.890943,-1.254411
3684274335.438597,0.000000,118.707602,-2.269614,124.094760,-2.172325,127.088045,-2.119775,101.083187,-2.280551,93.833064,-2.260321,74.619611,-1.981177,83.705643,-2.218892,133.552172,-2.116325,74.442974,-1.870311,98.658861,-1.639834,135.858280,-2.002382,102.296189,-1.520264,99.803898,-1.479376,84.445108,-2.054813,90.151048,-1.447658,96.182296,-1.500629,82.837355,-2.021713,99.327174,-1.378255,124.688721,-1.963190,81.523304,-1.961400,71.295652,-1.574156,123.650811,-1.782391,122.540223,-1.880239,84.715136,-1.841198,119.568725,-1.778223,81.100481,-1.827150,81.989663,-1.783302,79.088343,-1.397307,75.702360,-1.446126,138.648221,-1.595594,106.450807,-1.209753,104.746149,-1.223928
3684274335.538826,0.003906,121.332368,-2.151610,145.038970,-2.150546,127.138857,-2.028238,90.238879,-2.333915,89.883034,-2.259029,70.076371,-1.949088,82.470578,-2.223850,130.969018,-2.099316,72.137834,-1.844623,101.076893,-1.566208,128.043636,-2.073788,95.192249,-1.549782,93.329237,-1.494756,84.049681,-2.033646,112.697609,-1.433315,101.835363,-1.527218,84.847506,-2.040526,103.705979,-1.462294,118.338732,-1.900184,81.046448,-1.961868,74.349667,-1.533864,119.064041,-1.812663,118.347500,-1.803148,82.610726,-1.793386,128.280396,-1.758443,79.483637,-1.768083,81.291035,-1.766891,78.594056,-1.431775,79.435276,-1.463697,132.539888,-1.667346,108.234448,-1.191888,99.290047,-1.250870
3684274335.638560,0.003906,117.823354,-2.070560,114.744466,-2.077868,125.232259,-2.162823,88.273306,-2.214933,93.242910,-2.230820,73.212782,-1.923561,82.887090,-2.125961,148.974694,-2.060035,68.534299,-1.911088,91.506393,-1.561749,134.505596,-1.990834,98.465889,-1.503137,92.204258,-1.462687,77.205962,-2.093091,97.175390,-1.347075,95.860928,-1.451762,86.574032,-2.018662,99.388018,-1.326541,123.401053,-1.909859,75.039032,-1.909521,75.593379,-1.574013,122.746594,-1.790623,123.783381,-1.791633,84.822124,-1.790092,132.928503,-1.727596,79.654213,-1.808809,87.581008,-1.745931,83.952207,-1.411201,74.381001,-1.350462,123.380423,-1.620045,120.338284,-1.135811,110.720368,-1.021566
3684274335.738290,0.000000,118.869646,-2.017213,116.814215,-2.029040,120.570606,-2.039118,85.263769,-2.203932,88.543474,-2.177602,70.534225,-1.846562,85.241168,-2.140215,133.345576,-1.977791,70.849813,-1.770110,93.620184,-1.508747,131.920270,-1.908745,98.524059,-1.466643,93.126815,-1.484787,76.546109,-2.098095,94.768384,-1.426034,100.536800,-1.400296,79.851941,-1.928666,100.300877,-1.462589,115.997610,-1.841903,82.048621,-1.926848,68.788709,-1.537839,127.998026,-1.801541,125.323613,-1.696055,82.063466,-1.807629,134.905135,-1.619889,84.498911,-1.757884,80.963444,-1.725565,68.667683,-1.400396,75.321714,-1.327310,125.126641,-1.666011,109.098904,-1.059327,106.443769,-1.116278
3684274335.838458,0.003906,129.449582,-2.109762,122.220069,-2.065637,120.797611,-2.069466,93.259105,-2.240101,87.309155,-2.274937,77.669916,-1.935795,89.233881,-2.192700,131.648249,-1.978903,69.859613,-1.900843,91.944521,-1.558976,128.560904,-1.957414,88.130251,-1.588078,88.635671,-1.488785,78.300115,-2.087996,94.652265,-1.502312,92.144978,-1.474737,85.897388,-1.924641,92.775804,-1.497736,115.547112,-1.774215,73.383451,-1.848010,73.419165,-1.621293,119.151874,-1.695924,113.028189,-1.711924,77.904798,-1.738526,111.143394,-1.644553,79.447863,-1.729799,79.971169,-1.746121,83.393450,-1.447133,73.696280,-1.369639,124.518650,-1.607798,109.540622,-1.274665,100.756152,-1.251288
3684274335.938194,0.000000,137.024222,-2.122944,110.821297,-2.130197,124.665233,-2.161266,86.662135,-2.269929,87.463296,-2.251784,73.084339,-1.979935,79.746895,-2.249971,122.933922,-2.001096,72.686694,-1.936819,89.312761,-1.578284,134.971809,-2.067180,87.520365,-1.431634,93.285725,-1.520121,80.229129,-2.109423,85.340412,-1.455924,96.804177,-1.439551,79.843089,-2.092994,97.127213,-1.482251,137.924091,-1.831717,78.646596,-1.989393,68.338623,-1.591974,127.032320,-1.782503,122.271519,-1.717012,75.516211,-1.853878,119.380956,-1.825967,84.205488,-1.835663,77.607945,-1.852856,72.636095,-1.537556,71.560547,-1.476587,134.561420,-1.675465,105.013988,-1.135981,101.302867,-1.134027
3684274336.038405,0.003906,123.449529,-2.046692,128.814392,-2.022653,119.682293,-1.969578,86.386975,-2.180691,93.568245,-2.221727,74.340752,-1.883751,83.938778,-2.189195,148.245497,-2.060676,69.463995,-1.840048,95.888436,-1.454706,136.888845,-1.936309,97.055595,-1.550661,96.283686,-1.473760,77.575647,-2.057823,99.167724,-1.439629,96.604393,-1.434461,81.217099,-1.981846,107.421717,-1.415209,137.045357,-1.833431,79.647931,-1.860553,73.993943,-1.517524,130.909982,-1.803739,112.965858,-1.845588,79.599835,-1.825093,114.127242,-1.722934,80.595798,-1.827011,76.658922,-1.641584,74.218123,-1.402773,73.861552,-1.441563,123.682211,-1.655541,116.700127,-1.122965,107.466865,-1.218522
3684274336.138138,0.003906,122.433180,-2.315372,124.560640,-2.257744,122.387880,-2.112847,88.706224,-2.341996,81.685798,-2.291812,78.171506,-1.933248,87.176554,-2.225609,122.334764,-2.036722,68.762313,-1.816239,90.132003,-1.511794,145.758602,-1.994503,98.745097,-1.542651,106.576839,-1.401379,79.136888,-2.148910,93.037461,-1.432575,92.147383,-1.455585,82.806209,-2.038430,94.644283,-1.383006,125.018436,-1.864743,82.298478,-1.915160,70.360017,-1.554796,127.027805,-1.929816,123.735318,-1.764791,76.117486,-1.881499,129.813728,-1.803978,83.978066,-1.890352,80.853391,-1.746800,76.258207,-1.437353,75.685303,-1.464541,139.124647,-1.693046,109.239089,-1.178509,110.188967,-1.122855
3684274336.238870,0.000000,120.082749,-2.196648,130.167899,-2.260457,114.940220,-2.098785,95.379044,-2.375168,85.828518,-2.331611,73.274044,-1.939707,88.802811,-2.286552,139.591225,-2.054734,68.172348,-1.878559,95.648147,-1.561798,128.769870,-2.068098,92.606090,-1.610021,90.832678,-1.487981,80.955347,-2.221965,96.161233,-1.451116,94.529828,-1.533190,82.851013,-2.081279,95.420852,-1.485097,123.334533,-1.804585,79.608704,-1.960046,73.267760,-1.628697,127.823444,-1.886155,134.861581,-1.927459,78.524204,-1.832082,125.885387,-1.779690,85.342199,-1.848483,86.711591,-1.756486,73.459725,-1.433510,73.166523,-1.435258,127.236171,-1.825967,116.242503,-1.245164,105.960829,-1.129329
3684274336.339602,0.003906,122.477214,-2.284267,134.294079,-2.210412,127.728445,-2.152343,91.546051,-2.223523,85.075888,-2.252063,76.709496,-1.933169,87.679267,-2.307298,124.238896,-2.162665,73.332478,-1.979246,95.227042,-1.601520,146.349163,-1.953855,90.259629,-1.501971,88.441458,-1.466344,78.100790,-2.131115,90.409571,-1.484259,95.657371,-1.537682,79.442986,-2.085764,96.196184,-1.456139,142.193999,-1.877753,81.605383,-1.949426,69.468660,-1.578024,116.515065,-1.845957,132.676890,-1.801736,83.679329,-1.875424,121.338708,-1.919400,76.054444,-1.798640,80.067305,-1.794613,74.328539,-1.487679,72.374871,-1.461017,124.909875,-1.745617,97.975930,-1.170052,113.997972,-1.180965
3684274336.439333,0.000000,119.751707,-2.114167,131.334630,-2.223330,114.934330,-2.103434,92.676402,-2.223152,86.032832,-2.263493,67.391946,-1.961522,83.413868,-2.253222,114.858041,-1.985311,69.623191,-1.851267,90.301218,-1.535729,132.630942,-1.947294,85.107180,-1.538234,96.408366,-1.467455,74.035769,-2.181102,94.802292,-1.440399,94.739184,-1.448844,80.985893,-2.059238,95.607852,-1.412207,127.559425,-1.946548,78.180352,-1.970838,71.159833,-1.567980,116.872825,-1.806824,125.090186,-1.765594,81.809542,-1.891866,113.571730,-1.784182,75.430817,-1.805606,83.046847,-1.850684,76.373877,-1.403207,72.475128,-1.381612,116.204341,-1.707770,101.647163,-1.147776,98.068081,-1.209165
3684274336.539243,0.000000,121.868597,-2.149462,115.418378,-2.183569,130.026400,-2.051157,80.956397,-2.178898,88.067887,-2.203455,69.322317,-1.910417,85.222138,-2.235019,119.824435,-2.024910,66.382269,-1.865963,88.300138,-1.635808,131.011835,-1.999980,87.746440,-1.521537,93.111247,-1.556617,78.997436,-2.184327,87.278610,-1.482580,92.430998,-1.418301,77.675916,-2.008434,87.035129,-1.438158,137.550394,-1.899916,78.418784,-1.939535,71.279362,-1.619415,117.937748,-1.814169,118.952094,-1.686761,73.861837,-1.818568,116.022130,-1.765557,80.041576,-1.850515,77.108399,-1.775526,75.333415,-1.492118,72.545748,-1.373927,123.542005,-1.605722,98.937072,-1.100743,109.043126,-1.130540
3684274336.638975,0.000000,119.186642,-2.044271,124.127004,-2.027733,128.375728,-2.004375,84.723646,-2.277118,91.128466,-2.290691,68.263494,-1.958621,81.021102,-2.313644,125.899817,-1.977915,64.757498,-1.812272,93.496132,-1.586917,128.766416,-2.025794,88.934608,-1.525812,87.203241,-1.494198,80.164483,-2.185781,92.361827,-1.442836,95.337788,-1.438769,78.961703,-2.007515,86.730974,-1.499455,117.635898,-1.853772,79.803115,-1.934464,67.484342,-1.572904,137.992970,-1.768057,119.738350,-1.823233,76.340846,-1.848049,112.732007,-1.725230,76.542671,-1.710304,78.691108,-1.785526,74.051645,-1.395256,73.903698,-1.382090,127.162321,-1.504273,103.371491,-1.175855,104.213017,-1.248798
3684274336.740709,0.003906,109.594504,-2.083621,112.770252,-2.130938,127.133210,-2.121942,92.429451,-2.272750,85.154790,-2.191820,68.973125,-1.918862,79.240787,-2.144939,120.567704,-2.152436,65.038231,-1.882891,89.095040,-1.595878,136.135288,-1.967207,89.292418,-1.485418,96.628916,-1.507865,73.662899,-2.149471,87.246634,-1.414326,89.567999,-1.437126,77.182428,-2.078703,90.710876,-1.399669,123.406446,-1.780102,81.251152,-2.006637,69.363550,-1.536081,109.869674,-1.809622,126.760029,-1.762044,75.364177,-1.829049,130.574455,-1.748241,76.449663,-1.800790,82.311631,-1.789336,72.935265,-1.441599,71.609832,-1.425811,128.103766,-1.682832,101.427753,-1.219689,107.244626,-1.114877
3684274336.841434,0.000000,119.904584,-2.130953,117.396778,-2.155595,123.728356,-2.184988,78.234598,-2.197193,89.764677,-2.250981,75.093309,-1.967335,86.142919,-2.242975,115.100338,-2.015751,67.784007,-1.870671,89.791940,-1.652586,152.235592,-1.961683,92.356816,-1.450466,90.349144,-1.565683,76.939932,-2.144501,91.783587,-1.496375,88.697127,-1.511675,78.020930,-2.062249,98.862938,-1.470828,128.528204,-1.865704,86.394716,-2.040715,70.618096,-1.571453,118.420260,-1.803665,118.027637,-1.749396,79.655784,-1.885449,123.871863,-1.682979,73.121527,-1.778509,82.798745,-1.792368,70.504748,-1.423755,74.756426,-1.436141,136.116844,-1.713991,99.955142,-1.209630,106.022744,-1.157455
3684274336.942190,0.000000,115.923601,-2.177016,128.646991,-1.994999,129.575755,-2.093388,85.846668,-2.228274,88.654010,-2.286292,72.101597,-1.970591,83.364131,-2.202210,120.300399,-2.076671,69.692802,-1.868387,91.931415,-1.581468,133.956561,-1.998206,97.351047,-1.485891,99.986679,-1.424247,84.815359,-2.140024,95.986287,-1.420162,97.826900,-1.423730,81.366108,-2.024060,101.473616,-1.307255,123.965527,-2.006488,77.071317,-1.890530,70.349840,-1.559756,127.513371,-1.726649,121.939388,-1.740548,78.873959,-1.820955,125.237990,-1.845601,77.462055,-1.796969,77.128836,-1.798714,72.455493,-1.397411,78.949126,-1.399421,115.832943,-1.640268,110.430860,-1.137627,110.384804,-1.135314
3684274337.042912,0.003906,109.900124,-2.091961,127.518874,-2.073617,117.595236,-2.040464,95.878128,-2.166908,80.598117,-2.238491,70.324801,-1.878183,80.578845,-2.216615,142.436607,-2.120794,71.460612,-1.814135,90.860682,-1.507265,142.659923,-1.858824,98.268273,-1.491041,97.024129,-1.384233,81.881590,-2.045153,104.226630,-1.412512,95.865843,-1.478790,83.847441,-1.938553,99.319807,-1.365751,128.353617,-1.841492,87.058994,-1.948197,71.221606,-1.531884,125.742840,-1.856543,122.876360,-1.649311,81.043518,-1.821508,132.773170,-1.741850,81.540758,-1.772718,83.687360,-1.775615,71.744021,-1.411752,76.434403,-1.377219,115.505417,-1.677033,110.590040,-1.041850,116.188748,-1.107717
3684274337.142375,0.000000,126.635013,-2.069273,122.795103,-2.109176,124.102642,-2.127463,89.219782,-2.273001,88.271383,-2.239629,73.857762,-1.850073,80.989390,-2.176621,121.024149,-2.023272,69.793114,-1.859157,93.044170,-1.618409,147.105733,-2.000357,90.985869,-1.512629,95.049590,-1.422551,83.532405,-2.112312,99.202805,-1.405609,94.756913,-1.423621,73.988691,-2.022735,103.429856,-1.402823,131.638328,-1.768274,80.834360,-2.015120,75.530942,-1.611514,114.176862,-1.865282,124.914767,-1.840558,79.057382,-1.866461,122.318806,-1.814506,82.091957,-1.830756,77.251622,-1.752094,78.427694,-1.373420,76.670224,-1.373963,111.970090,-1.656701,111.127103,-1.234540,111.221418,-1.240679
3684274337.242549,0.003906,133.093212,-2.061231,116.755952,-1.965250,125.640777,-2.123271,85.999351,-2.159365,87.676192,-2.159785,69.383782,-1.873298,85.163268,-2.148573,120.038955,-2.001353,64.910345,-1.766447,91.575751,-1.515205,152.337262,-1.882362,88.782047,-1.468089,94.897805,-1.394260,81.487095,-2.018163,90.000143,-1.408303,90.393196,-1.300342,78.130188,-1.956317,96.590013,-1.327642,125.879494,-1.783256,83.861786,-1.861080,67.106181,-1.572569,126.787481,-1.779440,106.617824,-1.756283,76.019541,-1.781055,132.681148,-1.750138,73.905657,-1.742752,72.874607,-1.690108,73.758822,-1.408637,67.845490,-1.363036,122.951677,-1.649607,114.617629,-1.086602,118.044516,-1.044954
3684274337.342278,0.000000,119.059724,-2.047524,124.496021,-2.110392,117.153508,-2.066206,90.878250,-2.229098,84.116169,-2.152927,75.729929,-1.871804,83.260292,-2.209592,140.104229,-2.062212,66.506235,-1.816838,94.795573,-1.534176,120.626789,-1.949272,88.753859,-1.444819,90.975609,-1.472815,79.219124,-2.125995,93.619490,-1.321294,88.772565,-1.362009,77.195235,-1.980685,92.919481,-1.352527,118.705152,-1.842258,78.339488,-1.925440,69.859155,-1.591565,109.798213,-1.699972,112.285444,-1.708636,78.842544,-1.859903,115.503955,-1.772671,76.629437,-1.743636,77.330941,-1.735588,68.749114,-1.454938,71.642284,-1.438770,119.199696,-1.707425,105.686288,-1.249228,110.449093,-1.003635
3684274337.442334,0.000000,132.945323,-2.034203,128.197823,-2.121866,117.058654,-2.033228,90.538821,-2.256998,92.832222,-2.207347,73.909482,-1.894000,84.762572,-2.298668,126.443667,-2.043577,75.093302,-1.834151,94.777448,-1.683208,135.096889,-1.900808,92.576734,-1.496064,93.841953,-1.468224,84.561705,-2.161018,96.583881,-1.435603,89.062303,-1.475850,83.393381,-2.071164,93.632729,-1.439486,122.481518,-1.935798,78.069237,-1.962166,71.389330,-1.586457,129.162352,-1.717272,113.363676,-1.798965,74.864708,-1.801237,122.222839,-1.753607,81.021347,-1.821963,86.379599,-1.774792,75.546857,-1.394273,70.634943,-1.431822,153.238295,-1.678133,101.421665,-1.039064,113.026342,-1.223536
3684274337.542063,0.000000,128.658645,-2.170889,129.767468,-1.955692,128.065889,-2.104125,91.997994,-2.383956,82.492108,-2.244079,73.536702,-1.971131,83.368994,-2.262432,134.074887,-2.040106,71.468385,-1.936933,88.209840,-1.603794,130.814075,-1.986525,102.534155,-1.551435,100.045512,-1.507137,81.229754,-2.146376,98.580677,-1.385634,95.731322,-1.571690,81.368658,-2.027069,99.156784,-1.466245,141.904364,-1.967035,79.436596,-2.022019,72.722818,-1.648824,121.291668,-1.779607,123.958666,-1.718441,83.684954,-1.842321,118.100940,-1.778762,81.093715,-1.809950,81.589750,-1.817195,73.719506,-1.455283,77.881284,-1.406339,133.583051,-1.567973,120.854677,-1.379989,111.424604,-1.282834
3684274337.642015,0.000000,128.098752,-2.216442,141.670140,-2.168230,122.325004,-2.081224,93.156021,-2.294577,87.499178,-2.276019,71.514313,-1.920568,87.634196,-2.275859,129.060042,-2.115368,74.628775,-1.857345,92.815152,-1.546561,157.415773,-1.936180,99.001556,-1.534701,94.030270,-1.489595,78.135837,-2.207090,96.075084,-1.435435,105.313472,-1.544942,74.511436,-2.054519,109.346076,-1.466486,127.322286,-1.913236,80.117136,-1.982339,75.825235,-1.579972,130.406389,-1.747478,136.020692,-1.771345,79.768913,-1.873807,123.988963,-1.788641,79.526935,-1.826606,73.749540,-1.758515,75.247747,-1.489890,76.597076,-1.386495,129.801112,-1.683736,109.200387,-1.094033,104.032066,-1.129425
3684274337.742404,0.000000,124.442139,-2.197523,130.860797,-2.046538,127.436518,-2.141091,92.153784,-2.246250,89.507263,-2.199007,68.239086,-1.878543,78.589124,-2.192781,133.636860,-2.029165,74.561548,-1.862128,96.171413,-1.521660,128.659520,-2.050946,96.228358,-1.445039,94.275783,-1.428200,82.497499,-2.120206,100.322407,-1.367881,94.936231,-1.447849,84.711299,-2.027599,93.767761,-1.369733,132.972828,-1.963923,91.449660,-1.936997,75.069781,-1.592495,118.281365,-1.767967,126.861269,-1.904438,77.077254,-1.782167,117.992984,-1.859396,83.245362,-1.801030,83.899640,-1.759911,76.101123,-1.398867,80.260456,-1.389459,122.274587,-1.650801,101.361907,-1.130755,110.546700,-1.127547
3684274337.842614,0.003906,127.584806,-2.171375,127.752519,-2.057640,133.563284,-2.088703,88.311678,-2.196063,85.929311,-2.213497,74.148244,-1.866800,84.054442,-2.134101,132.601451,-1.987360,73.743693,-1.850002,104.181710,-1.550667,139.217037,-1.847849,87.119446,-1.463568,104.851919,-1.435732,82.930851,-2.061620,92.701252,-1.481681,100.879710,-1.414446,75.767254,-1.976232,95.492419,-1.392419,131.054869,-1.748992,81.958794,-1.958142,73.142926,-1.569234,110.574244,-1.787385,115.491082,-1.803839,82.173490,-1.764133,117.522033,-1.791345,80.821751,-1.770152,77.385014,-1.759608,77.692261,-1.425380,70.823004,-1.307695,121.971366,-1.688144,93.845047,-1.081002,113.953052,-1.110675
3684274337.942783,0.000000,135.218370,-2.121399,127.152245,-2.088140,138.212719,-2.132537,89.154231,-2.186068,93.968634,-2.217802,77.132328,-1.935509,81.712442,-2.226622,124.208155,-1.947258,70.230873,-1.758498,97.680509,-1.638907,147.541114,-2.010871,96.685393,-1.519025,101.821208,-1.419424,80.165631,-2.098314,102.834809,-1.437234,100.815493,-1.360791,75.878111,-2.039985,90.080488,-1.354844,130.505857,-1.862236,79.511057,-1.918648,70.332467,-1.567340,133.468515,-1.775008,136.751406,-1.683221,84.551358,-1.818735,117.692756,-1.770669,82.355224,-1.740525,84.501472,-1.758374,76.661386,-1.324517,72.947513,-1.360830,144.867076,-1.751133,106.328853,-1.118155,113.479087,-1.119211
3684274338.042520,0.000000,114.066916,-2.162915,125.833711,-2.051333,116.881230,-2.060941,93.571184,-2.192230,95.158584,-2.131071,67.470237,-1.863499,82.227685,-2.215292,131.833740,-2.070558,67.609446,-1.837312,92.915397,-1.586487,151.766859,-1.859831,89.432762,-1.488879,84.751958,-1.411830,79.589033,-2.084044,94.615799,-1.454569,89.591345,-1.383076,83.352679,-1.996153,93.510010,-1.337781,121.727259,-1.826989,80.227718,-1.903070,66.357309,-1.591049,141.863385,-1.785009,111.277404,-1.757666,77.378321,-1.818611,117.248525,-1.660860,81.496532,-1.838766,83.976311,-1.732261,71.172049,-1.387792,75.707642,-1.424549,136.204431,-1.443491,96.541292,-1.066703,100.002541,-1.154268
3684274338.142262,0.000000,123.406856,-2.068977,127.850032,-2.075215,127.752790,-2.008454,94.674106,-2.146866,87.168339,-2.257516,70.885485,-1.932875,86.504586,-2.249777,120.115485,-2.056451,71.551435,-1.828183,89.034147,-1.580492,146.566534,-2.025360,94.466713,-1.503104,98.028795,-1.454028,76.137096,-2.115548,87.580223,-1.475311,91.253761,-1.451210,88.174045,-2.030622,93.466277,-1.419608,125.338791,-1.860097,77.368631,-1.895575,69.361975,-1.634029,124.594359,-1.787996,126.317992,-1.806480,76.929215,-1.802470,113.309748,-1.903252,86.685535,-1.777037,82.721905,-1.737592,68.386184,-1.511601,74.341710,-1.469363,123.015093,-1.650832,109.376147,-1.264700,101.501392,-1.154034
3684274338.242031,0.003906,130.192189,-2.160307,116.345421,-2.078117,119.227322,-2.118478,90.022288,-2.253114,91.543138,-2.223151,69.684379,-1.895886,88.507978,-2.282829,113.784884,-2.047878,69.240286,-1.832129,99.009901,-1.576984,136.198508,-2.033404,90.661799,-1.557729,93.783938,-1.507053,82.504078,-2.090770,92.299874,-1.508302,91.863508,-1.497039,76.611957,-2.057745,92.499235,-1.311717,111.545273,-1.866059,79.939686,-2.003393,69.804367,-1.616262,111.445793,-1.822707,119.464031,-1.847470,77.142932,-1.865788,117.491071,-1.662081,80.319105,-1.745872,82.188601,-1.718626,74.568403,-1.434580,75.862102,-1.400506,114.332431,-1.728565,101.659677,-1.128281,123.522840,-1.183546
3684274338.342780,0.003906,125.497186,-2.014076,135.357428,-2.063612,137.295186,-1.917397,86.370842,-2.147668,87.037899,-2.192742,73.865650,-1.862952,84.247664,-2.198576,130.916990,-1.990834,69.903769,-1.801347,113.100788,-1.481047,148.843342,-2.012148,96.817695,-1.413364,99.222178,-1.383072,82.045003,-2.070539,100.284310,-1.475202,96.179509,-1.441905,77.742850,-1.986760,97.865322,-1.347070,138.927871,-1.873631,77.753013,-1.898205,71.841220,-1.532640,126.931908,-1.739067,115.434833,-1.696115,75.999160,-1.742943,112.634308,-1.831221,77.342680,-1.690590,78.743501,-1.692133,81.963631,-1.376366,69.665071,-1.412704,121.890950,-1.602053,108.871946,-1.122756,103.445857,-1.111391
