Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
1.002000,0.000000,96.147817,-0.202125,87.353767,-0.201174,91.367231,-0.259459,83.933525,-0.226992,90.628616,-0.189333,96.841468,-0.345808,94.812351,-0.317839,87.889465,-0.307691,96.045094,-0.284539,97.761017,-0.348783,86.988900,-0.361420,92.934412,-0.334342,95.188907,-0.366950,85.582093,-0.402055,93.898404,-0.343851,94.519026,-0.475984,89.945377,-0.513298,89.895114,-0.481219,96.313697,-0.557481,88.145815,-0.557693,90.308350,-0.466038,94.206787,-0.449408,89.877869,-0.559234,99.960929,-0.603974,87.560145,-0.670060,89.293339,-0.682384,97.479958,-0.715292,99.167894,-0.592345,95.595302,-0.701207,102.208583,-0.690651,95.702952,-0.693288,98.875106,-0.781230,-43.139855
1.102000,0.000000,100.662274,-0.279051,111.461816,-0.344459,113.842240,-0.317339,108.364942,-0.162807,97.226362,-0.304745,105.853525,-0.376734,101.738428,-0.383946,99.839052,-0.464604,100.102148,-0.440844,98.739572,-0.450714,120.830309,-0.471779,94.930536,-0.519871,101.818376,-0.445198,102.397664,-0.492666,97.892159,-0.526303,93.074967,-0.548168,98.217681,-0.560216,94.197076,-0.595821,101.614135,-0.620061,100.022807,-0.587113,107.635029,-0.626236,110.659840,-0.631117,103.618023,-0.575347,96.691761,-0.627032,108.166037,-0.664784,117.461619,-0.709879,115.428037,-0.728366,122.748551,-0.808917,100.503645,-0.750667,117.688805,-0.792626,99.700591,-0.844120,100.315768,-0.785659,-43.770753
1.203000,0.000000,107.814190,-0.226286,91.162731,-0.251319,104.420412,-0.241542,97.572921,-0.290348,100.752429,-0.262622,111.233082,-0.301806,96.007318,-0.323637,94.023738,-0.344172,91.304532,-0.312863,96.476560,-0.400145,99.737199,-0.405788,93.597385,-0.409519,98.190261,-0.451945,100.059554,-0.482172,91.643754,-0.418725,93.479775,-0.560006,100.587681,-0.470752,92.362741,-0.427578,86.455069,-0.542740,94.136842,-0.638303,89.825159,-0.643180,99.337859,-0.612248,91.302142,-0.651957,106.660999,-0.639754,111.949025,-0.598882,96.220529,-0.672468,96.497234,-0.768997,102.354483,-0.730606,105.344911,-0.792044,97.797869,-0.695108,110.230050,-0.891945,98.398483,-0.873537,-43.569751
1.303000,0.000000,94.186922,-0.265549,89.002042,-0.264934,95.812754,-0.338756,98.277640,-0.194059,92.638520,-0.337865,93.999316,-0.342072,97.699679,-0.434937,92.906771,-0.386898,100.469413,-0.423307,94.709266,-0.449224,97.525852,-0.487732,87.780384,-0.402942,92.306268,-0.488680,99.699515,-0.531126,95.874617,-0.553119,98.628842,-0.496680,98.274091,-0.592362,98.855568,-0.566886,92.019458,-0.602496,92.813304,-0.633724,106.225700,-0.713946,99.331524,-0.670796,95.582693,-0.628101,104.133528,-0.649634,93.747589,-0.801860,105.963700,-0.724426,96.790337,-0.701974,98.092297,-0.755188,100.576961,-0.761298,103.953314,-0.759505,120.453421,-0.910037,118.132836,-0.899912,-43.489136
1.404000,0.000000,110.615443,-0.166409,104.442029,-0.135178,95.491065,-0.243879,99.402130,-0.221041,101.979246,-0.265716,92.889238,-0.272453,98.621166,-0.349157,88.578722,-0.269546,94.199175,-0.262383,97.123992,-0.410531,108.162575,-0.349411,94.668608,-0.380398,94.618320,-0.454493,95.614471,-0.499157,89.681991,-0.408876,92.000785,-0.472874,99.212603,-0.468246,97.999692,-0.461219,99.524625,-0.472185,100.476395,-0.583726,99.915328,-0.507681,95.886876,-0.613489,97.862411,-0.551686,97.665474,-0.600483,99.714737,-0.706124,95.496804,-0.606434,96.783390,-0.710375,102.980394,-0.702230,93.366168,-0.676338,100.345047,-0.639308,107.444352,-0.729194,109.247580,-0.799213,-43.502970
1.504000,0.000000,105.799910,-0.160775,100.558054,-0.179433,96.538749,-0.258987,110.662183,-0.220309,107.952528,-0.220843,112.359786,-0.251903,91.726658,-0.267904,98.376811,-0.365078,101.483432,-0.388310,98.172330,-0.310409,93.954198,-0.372665,101.589077,-0.462582,95.923091,-0.465988,99.017975,-0.464320,100.582063,-0.448180,102.060224,-0.492786,93.947534,-0.485965,106.399995,-0.483248,100.619663,-0.482226,112.474621,-0.487296,94.217816,-0.540436,104.123288,-0.569320,107.015636,-0.696437,109.973848,-0.593579,99.592023,-0.541124,116.626325,-0.679678,102.180536,-0.661430,114.800727,-0.653262,95.251697,-0.736589,111.950224,-0.642440,100.604589,-0.626259,124.898319,-0.728532,-43.948671
1.604000,0.000000,95.024611,-0.144178,94.144709,-0.190784,107.824697,-0.158436,87.268171,-0.243936,90.371555,-0.204051,97.637940,-0.253597,93.936669,-0.292814,91.605839,-0.256604,88.028293,-0.286900,98.160168,-0.278391,97.059780,-0.352694,90.030301,-0.335901,91.238515,-0.270458,102.155397,-0.400422,93.727274,-0.401312,96.770677,-0.376685,90.910107,-0.387561,96.293705,-0.408817,96.237494,-0.427118,97.346034,-0.380948,88.418624,-0.515310,107.139748,-0.580407,90.725619,-0.585333,95.824460,-0.451103,103.338403,-0.596430,103.661150,-0.622869,99.018010,-0.607003,104.008341,-0.643627,104.279954,-0.637891,107.514112,-0.664695,103.108928,-0.541516,105.236815,-0.639508,-43.439292
1.704000,0.000000,115.166141,-0.118427,101.416883,-0.201826,93.179332,-0.152473,109.800169,-0.196992,110.094576,-0.216540,93.178355,-0.163596,105.415149,-0.222052,103.774241,-0.274766,104.827712,-0.243373,91.104971,-0.314396,104.980782,-0.273349,100.887441,-0.334056,98.800455,-0.343620,100.119608,-0.387387,100.835679,-0.330552,90.063006,-0.373842,111.199317,-0.449786,106.453567,-0.475548,93.059096,-0.497445,108.885032,-0.397376,100.126061,-0.518338,95.954604,-0.519499,105.223481,-0.483914,105.455193,-0.568058,103.675689,-0.527553,103.500521,-0.489442,103.302410,-0.648669,110.700175,-0.580323,95.486027,-0.585973,96.239721,-0.654849,114.120265,-0.603486,121.125504,-0.649801,-43.903489
1.804000,0.000000,100.742723,-0.191865,99.419922,-0.134653,88.975316,-0.201318,95.324750,-0.282983,91.852092,-0.298957,88.564808,-0.247404,86.265962,-0.334625,89.078959,-0.348018,89.252088,-0.386756,88.771996,-0.300144,90.809219,-0.363486,96.372587,-0.404639,98.536760,-0.360311,90.514000,-0.491529,85.301598,-0.550726,90.513704,-0.460118,88.633447,-0.496482,90.598501,-0.545274,89.834352,-0.472548,90.298566,-0.572844,90.016146,-0.637769,90.923551,-0.596398,97.550320,-0.669382,87.564381,-0.593773,90.552055,-0.739782,107.045438,-0.693379,103.713702,-0.748219,91.663028,-0.678683,102.866521,-0.761418,90.650841,-0.787346,97.679925,-0.765168,102.338788,-0.738492,-43.114387
1.904000,0.000000,127.879042,-0.121112,108.705030,-0.171932,115.549243,-0.255099,107.412982,-0.221664,95.180716,-0.324006,105.960122,-0.207398,114.579179,-0.325032,107.571100,-0.314378,105.752467,-0.419039,97.777863,-0.287027,107.084829,-0.363260,101.045943,-0.477705,102.901449,-0.389449,107.948334,-0.410100,111.224794,-0.449809,112.711415,-0.501730,117.879145,-0.588303,104.850645,-0.448466,102.011739,-0.473780,109.527068,-0.571242,106.942357,-0.530643,108.136822,-0.517367,113.791147,-0.553630,103.699530,-0.558834,108.803714,-0.564552,103.297017,-0.642772,117.554379,-0.570012,103.838960,-0.669427,107.562870,-0.597649,115.788355,-0.613349,109.906998,-0.759242,113.227881,-0.656385,-44.303631
