Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,0.000000,98.662891,-1.928495,100.047033,-1.949608,102.169798,-1.943482,94.773740,-2.103014,94.536560,-1.996304,95.961264,-2.006670,98.835746,-2.062142,95.721921,-2.102113,110.219579,-2.076628,91.358288,-2.120954,98.969862,-2.154032,93.129247,-2.184788,92.805891,-2.252281,83.963038,-2.249482,97.648777,-2.265701,93.855359,-2.276997,94.595471,-2.264680,99.280962,-2.232587,99.506384,-2.290012,99.807971,-2.336210,108.119515,-2.447682,100.112914,-2.354577,108.773947,-2.363231,93.179110,-2.385932,104.027399,-2.365865,101.441604,-2.479718,98.809527,-2.421789,99.840949,-2.547345,104.807040,-2.500423,106.337875,-2.429419,111.957641,-2.494392,114.956310,-2.523051,-43.632133
0.100000,0.000000,86.460812,-2.025711,84.580720,-2.021006,77.676167,-2.002288,85.205969,-2.010237,93.562523,-2.066468,81.695834,-2.126710,81.738456,-2.123313,84.551270,-2.170428,86.647265,-2.086443,86.144230,-2.276233,84.300733,-2.221670,80.805419,-2.266273,80.455340,-2.218840,88.921048,-2.243988,80.993295,-2.336007,85.777680,-2.332131,92.041779,-2.278146,85.729360,-2.359024,93.370804,-2.320465,91.361643,-2.405597,83.575908,-2.416021,87.376159,-2.371472,93.225424,-2.388110,90.899457,-2.430237,83.366519,-2.459685,82.560549,-2.377948,86.188692,-2.470299,88.670990,-2.442197,102.323462,-2.529094,89.323253,-2.588478,93.007863,-2.559842,99.428128,-2.562375,-42.607402
0.201000,0.000000,103.607803,-1.899256,100.226896,-1.954723,102.126184,-1.927623,99.911154,-2.004938,95.589800,-1.977713,96.135241,-1.972717,108.652426,-2.059643,105.242472,-2.027786,97.045824,-2.078214,91.628946,-2.003942,105.955924,-2.089215,89.510880,-2.058044,102.091020,-2.117313,99.959483,-2.229335,101.932307,-2.209677,96.483518,-2.180302,104.173216,-2.204943,95.360350,-2.163405,101.024586,-2.276206,95.877501,-2.322372,100.338713,-2.290372,94.730216,-2.284185,98.224839,-2.226853,104.133445,-2.314627,96.870069,-2.378322,104.945506,-2.223741,98.849285,-2.490813,108.898758,-2.372961,100.636350,-2.521467,101.200279,-2.376831,108.989493,-2.582286,111.019974,-2.510143,-43.625570
0.301000,0.000000,111.023288,-1.959263,112.662630,-1.970164,99.176627,-2.140414,104.154154,-2.042307,102.445557,-2.056591,101.737259,-2.119058,113.418767,-2.053487,104.681974,-2.201145,102.152599,-2.164097,103.486966,-2.171897,105.660847,-2.214507,104.556019,-2.197880,103.894243,-2.199249,110.979326,-2.239957,105.829956,-2.220497,102.089481,-2.240875,105.887966,-2.293141,103.330618,-2.266180,103.325125,-2.292015,113.529011,-2.315316,107.110011,-2.331458,99.520095,-2.325261,104.638242,-2.284636,109.170617,-2.318658,99.905902,-2.501186,106.078454,-2.374233,115.960546,-2.439752,116.315812,-2.530234,112.565749,-2.451476,100.085686,-2.491835,109.113045,-2.449820,111.512500,-2.595283,-44.121584
0.401000,0.000000,99.718525,-2.179270,107.478979,-2.084162,107.907158,-2.077515,100.689577,-2.238094,103.104384,-2.167686,99.317405,-2.149429,101.828860,-2.200817,104.115031,-2.244067,104.953140,-2.277858,105.181287,-2.321639,100.251546,-2.317814,94.506543,-2.257453,104.047889,-2.365851,104.333921,-2.411303,101.766390,-2.337702,118.209394,-2.411522,105.116843,-2.422720,110.122987,-2.470532,112.337019,-2.452514,105.254084,-2.485599,92.462327,-2.440919,103.840985,-2.444385,102.394955,-2.545227,107.431638,-2.512394,109.824992,-2.549864,97.155402,-2.571541,102.647714,-2.598623,113.632727,-2.542184,110.555557,-2.582186,113.464552,-2.776155,113.163550,-2.624385,108.443948,-2.575149,-44.073293
0.502000,0.000000,95.797829,-2.215987,95.608692,-2.175987,103.235774,-2.196167,98.303950,-2.196133,95.583755,-2.264125,95.935895,-2.220692,81.691893,-2.342194,96.622130,-2.263742,93.171111,-2.301871,102.171393,-2.262891,92.973680,-2.333009,101.986154,-2.413378,92.700527,-2.286606,93.837457,-2.436471,94.743575,-2.308822,94.363836,-2.462461,96.739266,-2.488218,90.562562,-2.543572,94.948483,-2.447953,96.435811,-2.528053,100.467001,-2.608227,97.536340,-2.481837,98.718371,-2.557847,94.201393,-2.583937,97.583053,-2.552890,91.905382,-2.580408,94.940555,-2.621846,111.220862,-2.710148,109.360572,-2.732794,101.730517,-2.686093,104.228983,-2.667537,104.291093,-2.662500,-43.578748
0.602000,0.000000,110.331796,-2.088140,94.049087,-2.141458,98.455304,-2.115777,108.302330,-2.073784,105.650420,-2.079515,105.192967,-2.171901,99.416485,-2.119291,97.332365,-2.149074,97.798448,-2.137923,88.762728,-2.211264,100.101581,-2.246537,100.525432,-2.259231,105.245893,-2.213378,96.421973,-2.279123,105.055738,-2.358469,97.684688,-2.359699,102.791801,-2.294826,103.919981,-2.233753,93.211099,-2.382692,99.791582,-2.366058,91.440061,-2.451927,105.642701,-2.410353,99.658379,-2.350240,92.440647,-2.492965,104.151591,-2.508849,114.347241,-2.453871,103.231685,-2.571223,100.101625,-2.441448,104.065274,-2.548051,105.416342,-2.580844,120.484319,-2.602478,105.843856,-2.515500,-43.893375
0.702000,0.000000,111.101714,-2.080906,119.415219,-2.061320,118.415925,-2.115263,103.107420,-2.039124,106.460212,-2.182866,102.060858,-2.176393,96.780221,-2.108410,107.512402,-2.140843,99.228717,-2.232190,116.891011,-2.216774,108.185309,-2.269548,101.392749,-2.230051,99.310575,-2.336000,117.871822,-2.361828,119.142390,-2.241030,106.180568,-2.347470,99.782915,-2.357045,106.926303,-2.352496,121.338542,-2.365532,101.731799,-2.403868,112.936476,-2.347382,104.365221,-2.349541,114.451380,-2.423327,105.482007,-2.555901,103.714209,-2.467990,119.823104,-2.365248,112.389877,-2.560712,109.542951,-2.491600,107.288102,-2.574392,110.199083,-2.547462,108.294039,-2.622284,120.522465,-2.585879,-44.376498
0.802000,0.000000,100.627178,-2.099395,109.244564,-2.065367,116.849956,-2.184356,101.374272,-2.191296,104.292670,-2.286298,100.360483,-2.292718,109.304148,-2.222164,96.804865,-2.325463,102.180446,-2.345930,92.843662,-2.267903,105.871151,-2.353595,106.357415,-2.358652,103.099461,-2.375993,99.691200,-2.340507,111.166719,-2.345575,100.252475,-2.377914,104.358314,-2.411589,101.794064,-2.543762,118.358299,-2.582189,101.472036,-2.419536,111.750406,-2.497712,104.438969,-2.659243,94.753017,-2.575668,104.742696,-2.570329,92.777105,-2.555575,96.972515,-2.643134,104.928416,-2.572678,100.231145,-2.645643,105.780772,-2.584970,103.588999,-2.666659,108.116090,-2.742260,111.489708,-2.682220,-44.056313
0.903000,0.000000,92.043724,-2.129350,103.376951,-2.086847,96.938670,-2.096627,106.127723,-2.155758,93.455204,-2.192397,87.881558,-2.206544,97.428672,-2.258542,98.338359,-2.220376,88.645549,-2.254013,95.688462,-2.281842,97.753100,-2.354614,99.097338,-2.338757,93.057323,-2.347631,107.717252,-2.312987,91.612047,-2.423700,99.116947,-2.405346,95.371542,-2.453161,93.066482,-2.424678,92.838930,-2.429505,98.160897,-2.442670,96.232391,-2.459578,89.489605,-2.471410,99.665446,-2.559732,104.235126,-2.498649,95.096664,-2.588782,95.356638,-2.585396,97.190905,-2.529858,96.491928,-2.546068,108.227893,-2.653802,104.801724,-2.585652,97.086215,-2.780069,106.725404,-2.700140,-43.510620
