Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
1.003000,0.000000,218.856518,1.935516,226.177252,1.769256,193.614920,2.045287,202.170964,2.044910,244.221968,1.897327,223.247404,1.919896,274.938678,1.945175,262.185294,2.067273,219.783369,2.049196,191.224785,1.799801,227.818193,2.230951,199.936210,2.084833,231.028364,1.791673,203.822472,1.857982,206.678574,2.247114,218.076278,1.914771,179.265773,2.150610,212.129012,2.100610,212.409683,2.073238,244.737487,2.182724,289.003545,2.268182,251.505694,2.053891,240.094901,2.192563,251.648200,2.311249,304.032674,2.390692,221.297700,2.152511,224.380441,2.096914,218.973825,2.329257,278.579691,2.133344,255.829351,2.469504,205.527547,2.265819,209.808060,2.256130,-50.220581
1.103000,0.000000,272.666044,1.631619,215.447242,1.695781,259.774045,2.072831,268.219204,1.883655,239.045115,1.879955,266.324379,2.069148,384.800319,1.831964,211.988637,2.006831,277.584146,2.329724,222.668604,2.163509,294.007173,1.955722,184.290928,2.044950,237.035219,1.954611,238.701283,2.029439,201.950238,1.949011,235.789966,2.088103,249.559030,2.340092,238.239684,2.214057,228.574012,2.045470,242.633857,2.024022,212.431212,1.959057,247.437155,2.321904,244.020042,2.091211,309.657469,2.110504,298.693683,2.426228,223.441885,2.188446,206.798903,1.930106,219.774957,2.258284,204.467907,2.563025,261.522386,2.678295,223.784538,2.323192,300.348386,2.534461,-50.654080
1.203000,0.000000,282.804915,2.023113,227.315242,2.101308,230.576800,1.955843,280.248036,1.812558,277.708701,1.728667,261.174949,2.005951,210.401558,2.036944,215.536158,2.126605,227.969466,2.056818,254.075355,1.821420,216.915283,1.930985,234.387649,1.982383,239.658108,2.014751,202.287659,2.092301,236.255320,1.959342,222.848578,2.109322,208.268191,2.090429,271.472236,2.031332,211.898362,2.148812,212.585851,2.120230,269.899921,1.816989,188.524126,2.012751,257.200990,2.231905,216.907130,2.260015,243.928330,2.328019,314.255841,2.532410,208.534876,2.331568,278.059050,2.396409,239.445943,2.149384,158.701024,2.279485,306.612204,2.020738,269.394384,2.342715,-50.586676
1.304000,0.000787,292.462548,2.185342,266.779691,1.771143,217.816145,1.842610,229.801757,2.061066,206.736263,1.946427,240.768681,1.928864,251.785251,1.995813,239.593283,1.874824,238.163943,1.918152,244.525383,2.020429,238.370366,2.058287,208.904167,2.138195,203.333927,2.273138,243.569267,1.975110,258.329065,2.059668,347.542826,2.173315,194.054798,2.011416,256.677128,2.375920,226.868591,2.282263,208.728510,2.132210,265.684891,2.043062,189.727520,2.239570,243.405586,2.026654,246.632366,2.120070,200.435041,2.240794,339.513015,2.393602,201.412675,2.454685,267.263163,2.307071,207.610432,2.318326,229.475877,2.388082,258.203082,2.495974,302.107388,2.275538,-50.708537
1.405000,0.000787,252.411439,1.774301,246.673777,1.806405,200.370043,2.009452,312.481692,1.985535,304.073997,1.841729,191.873463,2.049424,288.293985,2.010629,265.402255,2.150089,234.440399,2.168482,293.570059,1.782027,260.929414,2.258275,229.425743,1.863897,290.200142,2.031674,275.410665,2.062591,259.485407,1.794907,325.768911,2.284921,248.221215,2.123706,228.003662,2.048024,281.310020,2.421799,179.232185,1.954421,230.763032,2.029495,222.095913,2.140523,314.194736,2.208211,305.125013,2.173315,322.160888,2.227649,343.701012,2.223866,272.644485,2.396023,297.049508,2.203713,312.451662,2.606020,209.020451,2.294852,251.062943,2.081286,205.969242,2.557773,-51.205208
1.505000,0.000000,213.131792,2.025863,213.222079,1.995108,238.526964,2.035725,316.073456,1.732520,231.232748,2.073160,204.679004,2.046634,242.111365,2.026831,268.642111,2.134836,188.449638,2.248589,231.094093,1.899351,201.216822,2.096726,249.869871,1.919508,266.847464,2.071033,284.070227,2.173596,202.816274,2.186282,204.917185,2.037038,217.813731,2.275794,243.332919,2.170303,235.541799,2.197458,215.054592,2.122902,326.685044,2.218905,230.507026,2.227900,236.011940,2.433508,240.113185,2.478845,234.151199,2.263125,281.324770,2.148598,318.365663,2.406717,292.271703,2.157869,214.926640,2.664823,268.950855,2.338885,194.110650,2.502162,273.291466,2.527204,-50.765792
1.605000,0.000000,249.067795,0.140501,221.982302,0.460912,239.572821,0.209191,232.045876,0.463984,292.249743,0.579710,331.530855,0.886497,214.041202,0.842044,250.805217,1.141133,246.262659,1.029425,210.190571,1.318263,282.749945,1.447681,270.374705,1.405151,259.826844,1.669893,217.823830,1.873372,300.638531,2.163324,206.033750,2.317495,231.930561,2.244975,298.168883,2.525222,265.172684,2.297545,356.233126,3.056518,279.499312,2.831788,267.947802,2.950817,249.320296,3.077003,217.640926,-3.076104,239.246478,-2.809320,236.340036,-2.756955,243.989055,-2.543226,275.969182,-2.423103,297.257603,-2.547916,275.289451,-2.383446,257.840422,-1.904371,232.029488,-1.943921,-51.014140
1.706000,0.000000,216.318488,1.698240,300.886996,1.747800,297.517935,2.291185,234.355144,2.188427,250.969872,2.135650,301.342516,1.841133,262.682258,2.051663,247.078576,2.052379,245.123158,1.905538,314.760530,2.140609,283.017261,2.108636,293.925791,1.900364,246.085996,1.975603,360.164533,2.196411,234.364083,2.053780,271.188274,2.165873,222.986845,2.341833,242.754656,2.258955,320.070795,2.426052,227.315156,2.503463,361.532802,1.875850,244.703132,2.088870,254.833731,2.365948,257.018177,2.216499,250.059592,2.510842,247.512061,2.419045,231.732707,2.393920,263.163557,2.300632,247.580428,2.147862,297.123261,2.481917,257.639595,2.850909,316.863058,2.582196,-51.363404
1.807000,0.000787,266.975482,2.155590,332.191920,1.784064,235.781666,1.720636,266.957740,2.024777,259.484298,2.349126,261.037284,2.364312,222.390398,2.050236,193.043787,2.324798,404.205784,1.813585,245.174394,2.234182,280.052010,1.993878,299.659213,2.318190,308.722435,2.119378,301.764307,2.512834,387.661199,1.802994,251.131442,2.175378,267.386127,2.021030,249.978746,1.933818,310.407945,2.161403,256.284073,2.129748,297.851914,2.267714,231.398340,2.138028,223.566676,2.316824,229.891284,2.375499,281.865071,2.423513,250.090035,2.646753,292.707837,2.290205,239.541338,2.454439,340.976151,2.257225,297.181026,2.265389,377.267813,2.190504,277.640999,2.622087,-51.666533
1.907000,0.000000,343.109348,1.664453,253.861339,1.868721,253.205477,1.637064,278.079403,1.679322,244.368212,1.923043,518.990570,1.694822,237.904646,1.840755,226.143505,1.925663,265.925772,1.969340,224.049081,2.053025,314.530586,2.199659,241.880764,2.069662,268.379087,1.942318,245.848125,1.993758,297.328773,2.232171,262.826725,1.987580,276.844962,2.144849,219.630988,2.138534,280.790478,2.214427,286.753168,2.220973,340.068045,2.147079,252.302415,2.194984,316.960761,1.967250,234.235746,1.991806,254.222708,1.888625,245.649696,1.746430,365.200329,2.458469,414.600157,2.444273,272.587132,2.310359,323.638032,2.070872,229.747601,2.390300,252.140784,2.412828,-51.730398
