Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
1.002000,0.000000,258.848326,1.686447,169.023097,1.589778,246.659731,1.997569,233.927735,1.742933,235.281173,1.928174,244.990569,1.776406,242.071473,1.698687,250.207548,1.717255,209.158893,1.570883,238.628610,2.044133,321.072158,2.157302,197.212204,1.921768,168.545231,1.812202,277.710751,1.655201,211.004003,2.173482,225.101694,1.935528,258.441343,2.178929,210.336479,2.285141,262.028526,1.964575,199.896561,2.094942,210.262971,1.987755,235.871890,2.256538,229.024822,1.890016,247.969580,1.941059,169.396329,1.964582,189.784189,2.296756,292.569379,2.022912,189.864913,2.218898,236.401272,2.112901,191.589874,1.987956,275.066564,2.088844,207.867063,2.038906,-49.803838
1.102000,0.000000,211.992074,1.752707,234.207402,1.550297,293.250286,1.543429,252.145780,1.581817,251.615188,1.725999,303.443430,1.857071,216.077739,1.566079,217.744041,1.684292,274.148721,1.959142,265.779643,1.940681,233.265696,1.664341,229.677311,1.606249,230.012098,1.834391,234.831237,1.979550,297.745965,1.933955,190.299222,1.756007,263.088434,1.842293,222.970957,1.926327,214.727239,2.011624,267.475570,1.862672,172.327717,2.026438,225.678119,2.079515,199.160636,2.017308,199.459917,2.034228,249.243618,2.117368,214.716100,1.924263,229.431112,2.017849,264.717606,1.958211,247.385734,2.337591,250.548999,2.222291,187.986074,2.222910,226.082655,2.015038,-50.212494
1.202000,0.000000,234.878592,1.592514,219.977398,2.080931,259.366444,1.717268,284.303370,1.585354,274.006830,1.799700,189.069967,1.617808,200.254088,1.716954,217.817980,1.673783,302.582888,1.679388,252.818990,1.755173,230.804352,1.892084,214.328807,1.707554,260.551190,1.999669,280.481700,1.820971,193.685265,2.021413,223.195190,1.813291,206.778022,1.801382,222.450314,2.132756,225.947964,1.958106,233.805788,1.839837,191.031505,1.904419,206.982357,1.631982,235.617750,2.109095,208.826746,2.310354,234.639644,1.957559,213.060313,2.134289,210.245206,2.164105,246.141573,2.169641,220.535081,2.319875,238.302045,1.861152,257.376615,2.106642,202.473542,1.986493,-50.537390
1.302000,0.000000,257.466266,1.942343,195.950957,1.576558,248.773028,1.724674,197.161385,1.782875,228.172266,1.802429,235.990469,1.842759,313.333937,1.838746,338.449456,1.705478,345.697264,2.243745,169.326218,1.739484,229.283155,1.743492,236.470752,1.766828,297.012066,1.799936,202.554439,1.868350,208.775026,1.925015,180.434476,2.081110,289.530002,2.160192,225.511282,1.819774,205.612790,2.016161,239.027336,2.071547,197.625289,2.152520,206.394534,2.019765,249.773046,2.192917,220.308147,1.908937,201.853543,2.015068,188.643113,2.193385,253.382376,2.226490,260.600986,2.072293,200.808673,2.226298,207.423900,2.002855,295.606869,2.413679,202.733762,2.223112,-50.054136
1.402000,0.000000,226.563335,1.690900,273.872683,1.609409,214.498357,1.494009,239.218444,1.779159,251.555787,1.688491,183.933102,1.795390,250.526788,1.619025,214.831449,1.838587,300.169717,1.980421,251.445582,2.046499,188.722020,1.861838,195.231590,2.089421,170.904606,1.828178,193.499445,1.914689,206.227367,2.087889,224.403397,1.933056,196.456536,1.891723,193.050363,1.876699,308.842992,1.905901,214.753324,2.005607,253.512941,1.873649,194.587018,1.848702,212.771470,1.989933,231.890937,2.109000,269.826498,2.084519,199.982275,2.267176,204.318648,1.980783,236.452043,2.225515,214.361886,2.061079,226.944174,2.186292,256.463051,2.051394,243.164805,2.137183,-49.898692
1.503000,0.000000,193.445548,1.672094,312.521455,1.693942,299.691910,1.514783,222.943803,2.028423,232.288350,2.025526,295.292092,1.834877,222.461710,1.871899,232.646838,1.900309,208.601875,2.032776,206.794965,1.922621,208.701491,2.103655,291.560043,1.873359,231.942948,1.812933,217.778543,2.094012,211.303664,1.868580,254.862773,1.959810,220.580344,2.301685,262.259911,2.122546,205.304426,1.936459,213.985352,1.906518,192.520113,2.165499,198.009113,2.247442,189.843321,2.017480,216.072915,2.293786,264.144874,2.192538,224.108267,1.960105,246.197499,1.977871,176.800644,1.991830,237.011404,2.229266,209.444426,2.210793,283.931118,2.321901,306.202236,2.265439,-49.916102
1.603000,0.000000,215.312277,1.848309,258.747790,1.903646,229.786664,1.805263,174.553512,1.696847,207.646985,1.687356,278.053781,1.642794,198.446689,1.981890,218.941180,1.999597,202.193482,2.010269,222.675676,1.660481,224.112839,1.665662,224.129467,1.846244,201.125391,1.976343,180.585577,1.982429,190.107957,2.172436,199.231026,2.284582,242.678364,2.216137,194.565623,2.073624,223.034223,2.035573,318.517095,2.031508,204.750677,2.151584,185.141866,2.028139,219.351225,2.097858,220.868346,1.954668,196.421129,1.989380,218.818148,2.297486,238.950206,2.109863,262.901200,2.443005,262.946568,2.129004,200.254307,2.251741,201.584632,2.230309,182.558248,2.191154,-49.971379
1.703000,0.000000,222.102405,1.922793,231.413943,1.661249,187.889139,1.764546,250.908050,1.797846,200.351035,1.866508,197.887504,1.741264,230.861845,1.861257,281.756097,1.741257,256.741761,1.820123,225.837678,1.916999,238.798378,1.791753,277.519377,1.814943,219.641198,2.141859,279.082035,1.744778,229.099876,1.836661,204.360380,1.899378,216.937200,2.063827,256.799115,2.098435,253.974981,1.763371,213.710003,2.064641,218.391514,2.010254,227.703963,2.332875,194.890814,2.254428,216.550221,1.957863,176.625642,2.084644,204.107775,1.816069,212.148053,2.034375,252.486036,2.220092,209.777521,2.261061,246.260280,1.999490,225.763721,2.053301,251.363654,2.219837,-50.338373
1.803000,0.000000,171.662101,1.747482,192.640196,1.431279,221.746315,1.641316,206.586509,1.911525,194.474377,1.766336,218.398375,2.087333,197.272812,1.816271,187.604841,1.819623,238.180398,1.941394,211.295127,1.699767,195.565677,1.930644,203.876998,1.709573,215.267969,1.986324,233.329656,2.021634,205.242788,2.114088,165.230774,1.964537,200.437214,2.172445,187.780855,2.051994,200.524722,2.084935,220.086833,2.072160,198.884628,2.217961,192.394975,2.011533,208.129969,2.229323,176.144185,2.070975,181.435332,2.315121,218.963421,2.229179,222.710188,2.060178,181.861125,2.262423,243.050231,2.093636,216.099055,2.093719,218.225195,2.196586,204.372084,1.964086,-49.285506
1.903000,0.000000,250.250672,-2.589122,168.925935,-2.897255,245.784985,-2.906182,202.434760,3.121064,189.729302,3.040436,212.199104,2.801772,225.747752,2.867035,210.927675,2.775675,197.353709,2.828665,210.624263,2.563143,238.072138,2.440332,218.208014,2.094706,210.060864,2.308437,183.377810,2.156237,217.668554,2.015123,192.185689,2.173289,187.582007,1.758110,167.199049,1.941889,202.510848,1.407970,174.316184,1.489149,201.278224,1.389368,188.029556,1.436082,248.365517,1.190717,211.183431,1.078107,188.628996,1.290690,225.355140,0.772166,215.546920,0.790547,246.851581,0.459269,183.968605,0.403334,245.251347,0.337829,171.551955,0.295144,241.591493,0.118138,-49.229991
