Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
1.002000,0.000000,58.186066,0.749329,53.032454,0.746985,58.769501,0.782893,58.581893,0.829403,54.562795,0.836125,55.588833,0.829304,56.602218,0.818178,61.234997,0.818196,54.870059,0.952625,56.688828,0.849724,56.577385,0.955852,54.722073,0.999228,53.618628,0.940869,53.570785,0.953887,53.600195,1.043448,54.466693,1.084902,56.591872,0.942277,55.823828,1.062976,56.268601,1.098377,54.417897,1.042070,53.090486,1.142177,56.620436,0.991416,55.842107,1.122269,55.983832,1.177376,52.835752,1.118722,54.966061,1.095065,55.642754,1.187811,56.040656,1.164456,56.800378,1.195428,56.689793,1.154394,58.349832,1.195291,56.166665,1.234259,-38.701499
1.102000,0.000000,55.787463,2.599975,52.577458,2.493193,52.258423,2.407001,49.319954,2.316547,52.493260,2.171468,52.382477,2.073022,53.351721,1.986968,51.404893,1.894240,50.696868,1.687364,52.279488,1.652184,48.486170,1.594166,49.235303,1.434918,48.701625,1.248466,48.318220,1.217852,52.517978,1.082854,51.517895,0.935714,50.974060,0.887344,49.248526,0.749753,48.955187,0.650982,49.957534,0.591515,52.736317,0.383302,49.615256,0.284070,51.589216,0.216955,48.164882,0.115566,46.839602,0.007273,49.479847,-0.072385,51.700275,-0.263725,52.242916,-0.333601,50.959712,-0.425101,50.964271,-0.527004,53.630283,-0.649796,51.174496,-0.764433,-37.935717
1.202000,0.000000,51.281914,0.728679,53.648019,0.796204,54.177636,0.734632,54.473313,0.805449,51.310294,0.768511,56.254843,0.819296,51.671485,0.792757,52.200563,0.820991,53.815804,0.885368,52.549999,0.881962,52.011900,0.911767,53.450212,0.999656,48.685665,0.894959,53.345047,0.956523,50.427698,0.957911,54.914969,0.961535,50.482703,0.963059,52.017955,1.024140,51.208084,0.987392,58.376845,0.983790,49.313026,1.079831,50.710025,1.094327,50.962761,1.022942,50.796485,1.016923,53.844008,1.114770,51.955305,1.133268,53.074622,1.096607,52.650156,1.256948,55.757934,1.151257,53.886431,1.163530,52.037390,1.227600,56.353825,1.211302,-38.311177
1.302000,0.000000,55.109963,0.667540,53.058288,0.810880,54.694532,0.867998,54.909424,0.765768,54.357131,0.855248,57.468246,0.824731,55.014697,0.823087,53.408393,0.907481,52.584204,0.872982,51.799096,0.848229,51.554077,0.883023,51.351005,0.947630,51.031081,1.029565,50.032054,0.969101,54.966067,0.970460,50.721637,0.993678,51.220806,1.015695,53.417731,1.021953,52.028607,1.052862,52.390830,1.070479,52.689729,1.057523,51.128532,1.033550,49.768853,1.081766,53.295174,1.025341,53.647547,1.100752,52.484778,1.181116,51.536171,1.162055,54.559888,1.133198,52.553455,1.142107,52.357323,1.160577,55.016147,1.146607,53.501515,1.170635,-38.287543
1.402000,0.000000,58.183906,2.534745,57.908539,2.428833,53.272968,2.361549,59.489317,2.295186,53.069034,2.248362,58.114475,2.073910,57.611822,1.989175,56.201978,1.820038,53.445821,1.700802,56.958087,1.647340,56.325601,1.484941,56.989568,1.388490,57.122030,1.371083,50.970492,1.182089,54.553084,1.073655,57.449441,0.921696,54.677540,0.843301,53.014636,0.815650,58.000606,0.610045,56.641595,0.518811,54.291003,0.392059,58.389828,0.297751,56.765299,0.197123,55.083307,0.092723,56.979105,-0.091485,54.774953,-0.143515,53.711178,-0.285668,54.167473,-0.360371,56.230981,-0.409101,57.675835,-0.603736,62.770801,-0.704501,58.150350,-0.766685,-38.867504
1.502000,0.000000,53.986999,0.725647,56.082252,0.657885,53.805004,0.704093,53.183141,0.719289,53.305548,0.752524,52.291634,0.759867,52.752571,0.824080,50.761281,0.767558,52.932632,0.772496,55.065246,0.802667,55.149874,0.829695,55.614784,0.814608,50.604104,0.919625,51.069592,0.859716,53.155027,0.898196,51.133514,0.841348,50.459925,0.990365,52.215951,1.024697,52.896728,0.914523,52.004041,0.980994,48.848639,0.915910,51.460355,1.017868,51.012625,1.020883,55.594282,1.064056,53.886073,1.021252,50.984251,1.053324,54.317398,1.005406,49.374181,1.059866,52.915306,1.087045,50.508892,1.051801,55.420166,1.117241,57.182946,1.111698,-38.226591
1.602000,0.000000,55.453949,0.695487,51.204264,0.751444,57.145365,0.737567,52.628342,0.729681,55.725242,0.762670,50.997965,0.836804,52.998176,0.860201,53.448598,0.814469,54.363054,0.875033,53.761515,0.839062,51.253217,0.828428,51.660421,0.836886,51.797030,0.885092,51.490102,0.957663,49.869203,0.996377,53.963432,0.952570,52.059967,1.015641,52.469841,0.970847,49.734969,1.000495,51.991768,1.055337,52.756888,1.006162,55.117680,1.035572,49.714159,1.056127,49.768011,1.049354,53.960954,1.050208,56.187128,1.096559,51.954939,1.095698,54.437669,1.110520,54.070405,1.109250,52.561299,1.131694,57.913128,1.111978,55.806211,1.147450,-38.280075
1.702000,0.000000,59.430733,0.839714,57.533741,0.771519,54.278722,0.820271,56.925184,0.832894,56.111924,0.922679,52.613160,0.817871,54.155676,0.847472,51.991129,0.912954,52.743288,0.962701,48.237747,0.983662,48.796251,0.894824,52.002162,0.888574,54.920098,0.945336,56.292180,1.010997,54.143400,0.960899,52.362930,1.022596,52.663545,1.012689,52.897106,0.972137,48.250594,1.137634,54.891588,1.068663,50.745672,1.116663,51.895325,1.101421,56.388671,1.127325,49.685006,1.166143,55.139344,1.185467,53.178752,1.086510,49.801870,1.164993,56.198924,1.238684,53.886156,1.215377,56.455313,1.239626,54.591673,1.197231,51.580500,1.238743,-38.283690
1.803000,0.000000,54.319855,0.731679,50.861893,0.715771,54.197452,0.753200,53.323475,0.784284,51.731448,0.789028,54.867501,0.755733,49.576683,0.744837,51.809210,0.798718,52.397470,0.841038,52.298794,0.831749,47.613978,0.932427,52.763062,0.901556,52.403448,0.928006,51.059466,0.938506,48.805691,0.956813,51.503240,0.931633,49.119969,0.934276,51.310545,1.029816,50.612795,0.953612,53.522348,1.016358,48.866862,1.019181,50.995738,1.076716,55.433801,1.062499,49.173819,1.086550,51.905337,1.072408,50.228742,1.107196,49.468629,1.172762,52.349595,1.190593,54.366016,1.114350,50.538146,1.185336,52.903477,1.178222,56.386171,1.186665,-38.031259
1.903000,0.000000,54.009201,2.611927,55.211475,2.506281,53.803455,2.380385,56.925252,2.300794,53.400073,2.138442,55.099566,2.022992,50.996052,1.937227,51.178113,1.829929,48.021151,1.695898,51.547325,1.618062,53.930693,1.494982,52.591226,1.386264,49.159295,1.307819,50.791558,1.188809,51.916674,1.058720,51.471835,0.919730,53.068141,0.856380,48.681908,0.677807,53.261633,0.568663,50.876641,0.436484,48.252330,0.374542,52.893723,0.305994,48.917375,0.131842,51.638759,-0.002280,49.936361,-0.048366,51.408384,-0.132160,49.627709,-0.222966,50.176231,-0.417940,50.377794,-0.490950,49.291267,-0.543707,55.455626,-0.636270,50.243147,-0.763813,-38.042563
