Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
1.003000,0.000000,98.954232,2.358780,92.499712,2.249678,102.726170,2.315899,104.875008,2.239845,90.435364,2.254953,97.534177,2.404577,90.525914,2.442504,88.651140,2.388006,89.340162,2.393980,92.669532,2.390022,95.711810,2.406716,89.556922,2.392163,103.684110,2.498667,101.483204,2.479694,92.150942,2.409472,100.285734,2.523827,91.954681,2.569796,87.005044,2.587032,98.781506,2.610460,98.447255,2.635541,89.748342,2.558454,90.978420,2.581907,100.802970,2.654683,102.592522,2.586844,106.317487,2.631363,93.873827,2.650015,94.980424,2.708569,94.504446,2.799796,101.817004,2.666590,106.245392,2.729978,95.165840,2.756998,99.258379,2.784630,-43.251545
1.103000,0.000000,125.787623,2.478218,116.843737,2.430228,123.847747,2.575066,154.748267,2.651867,114.500996,2.418581,118.920132,2.592301,113.333275,2.532062,111.500754,2.532275,111.907992,2.580795,104.834605,2.453000,115.555595,2.476605,109.789383,2.610031,100.980309,2.614576,111.162963,2.639947,113.025048,2.615245,116.804456,2.556559,111.150803,2.644679,106.219035,2.630536,109.466097,2.659766,106.172490,2.645470,100.871880,2.694827,112.405422,2.860655,118.751122,2.641251,124.020075,2.805812,118.008242,2.799661,122.936475,2.720532,108.895827,2.832927,117.058673,2.861975,114.188147,2.744460,114.636075,2.819744,134.348443,2.810401,103.486249,2.839240,-44.712600
1.203000,0.000000,196.736898,2.508126,168.293821,2.313510,148.383222,2.445815,148.079429,2.476515,168.692380,2.418643,170.269669,2.282820,176.013644,2.487496,168.104057,2.541760,145.651369,2.590981,170.702069,2.556061,169.778878,2.291840,161.923287,2.628373,167.948686,2.511951,147.061227,2.730796,147.974799,2.638823,138.337474,2.588934,148.721820,2.747850,174.015423,2.717545,193.073639,2.714989,168.079307,2.731081,134.750485,2.754348,153.035564,2.761730,157.385221,2.607556,179.204268,2.828488,151.536133,2.785343,146.241515,2.844425,160.772449,2.578548,178.226257,2.787447,173.233267,3.036936,191.506956,2.663957,160.085483,2.862443,154.433943,2.887671,-47.747473
1.303000,0.000787,246.026688,2.208274,309.300238,1.900168,273.262707,2.339695,264.495385,2.331817,284.521161,2.119322,252.931065,2.468350,226.041332,2.194757,337.221703,2.236973,277.973035,2.555060,338.622197,2.187861,343.305261,2.485628,213.980810,2.262022,308.333509,2.478012,255.284006,2.186920,308.719309,2.279890,269.035795,2.173541,236.152587,2.492498,229.741114,2.652811,261.269902,2.420796,347.274164,2.482079,259.037772,2.268935,240.709492,2.658811,257.303726,2.570416,441.307095,2.620173,285.566739,2.628742,346.648977,2.493287,240.453017,2.405246,312.183826,2.464148,330.160803,2.619545,313.096796,2.938447,259.476444,2.672840,267.391314,2.567874,-51.524252
1.404000,0.000787,236.628958,1.539728,243.093139,1.566434,240.273906,1.605775,210.647616,1.514327,270.834832,1.732057,240.189729,1.858736,225.088544,1.565022,245.030766,1.803624,231.292926,1.661529,260.700535,1.483015,289.061471,1.605571,190.619067,1.860500,230.486708,1.759637,196.184442,1.637140,241.272979,1.873320,289.414463,1.868862,287.557935,1.830869,197.952586,1.763784,206.453050,1.744531,227.013280,1.946400,288.785053,1.714088,233.648154,1.538425,266.656664,2.092467,170.853736,1.695020,198.464175,2.261685,246.397399,1.892790,198.761663,1.719452,213.239411,1.756526,216.261177,1.995059,227.551980,1.956834,270.239542,1.881149,238.296914,1.839436,-50.298523
1.505000,0.000000,131.459902,1.526628,156.996163,1.413744,143.657133,1.554798,131.175640,1.702364,170.812196,1.636920,143.395688,1.602211,131.593799,1.580694,150.013098,1.628551,161.223915,1.550529,135.594735,1.537524,135.158734,1.634592,160.080665,1.620159,129.306519,1.778324,126.037509,1.806653,178.104424,1.775604,131.094457,1.688617,135.879515,1.637646,148.461996,1.765875,129.505863,1.831506,131.336799,1.873054,144.219088,1.904914,118.977485,1.692789,147.016773,1.872870,131.265077,1.768213,173.083835,1.914565,131.512195,1.907303,121.491663,1.882541,144.149150,1.847642,147.386422,2.103234,138.431545,1.820764,167.258672,1.786513,165.934063,1.965357,-46.623286
1.605000,0.000000,99.139989,-2.843425,107.316115,-3.007496,104.002663,-3.082687,104.970783,3.086223,105.875729,-3.126398,96.730438,2.851940,99.703800,2.881051,97.504805,2.657495,90.014560,2.596428,98.171839,2.466048,102.816066,2.524769,98.028385,2.387886,94.011250,2.304874,99.407026,2.172670,104.600126,1.938046,89.040588,1.868657,101.589896,1.632801,91.668481,1.653675,108.712775,1.607403,95.878048,1.368720,91.947113,1.244635,99.077857,1.174709,101.978808,1.043537,113.044327,0.952507,96.737207,0.885033,97.158890,0.726085,116.845039,0.591506,107.804715,0.487838,105.862180,0.390714,101.619969,0.407917,97.770537,0.207469,97.268890,-0.072938,-43.693913
1.705000,0.000000,81.203629,1.800941,88.222337,1.779098,78.185950,1.912066,84.431065,1.813445,81.873275,1.785066,84.455820,1.845162,82.365042,1.901848,75.805055,2.000450,84.471581,1.918243,85.561438,1.970107,81.484279,1.918821,78.524298,2.000116,87.903864,2.024522,72.952622,1.979830,75.709710,2.038066,72.024345,2.039049,78.004451,2.092320,78.871603,2.041906,68.069205,2.143611,72.718947,2.102193,80.168997,2.125410,83.299227,2.149356,75.462252,2.101685,76.124425,2.149317,75.211289,2.156562,80.808785,2.131542,79.814894,2.165430,83.230082,2.226843,92.112455,2.189625,81.609808,2.309814,79.268276,2.259320,89.298804,2.278004,-41.787266
1.805000,0.000000,76.671158,2.036031,82.343761,2.128666,80.588041,2.083999,81.821429,2.081653,81.791174,2.077228,77.650551,2.131313,74.405073,2.109298,76.037791,2.203653,79.446995,2.197101,79.182955,2.149945,86.085324,2.301028,76.609725,2.244417,83.845801,2.286155,76.438394,2.113065,80.857449,2.278114,76.230775,2.369197,79.600962,2.240825,74.221524,2.298838,81.046204,2.263675,72.293706,2.305350,74.443659,2.340050,82.224757,2.371817,76.680104,2.466919,80.885256,2.384110,75.859776,2.437289,75.120385,2.455620,74.169901,2.446143,73.000213,2.418027,73.939085,2.444249,70.247440,2.418901,85.969785,2.483712,83.365443,2.471561,-41.422263
1.905000,0.000000,78.903213,2.291692,85.209237,2.215501,88.850628,2.294857,84.104327,2.339744,74.449258,2.390087,75.975571,2.293497,89.103729,2.368350,78.865820,2.368627,78.983902,2.263529,78.324144,2.383663,80.676799,2.351321,78.751961,2.313933,78.728651,2.285750,78.308513,2.458434,76.781982,2.406070,77.339048,2.508218,74.752753,2.512259,75.525666,2.526879,72.801677,2.461701,80.057182,2.383598,74.964068,2.588570,76.449792,2.487800,83.170564,2.579832,80.892028,2.553292,81.751482,2.625955,76.511448,2.544681,74.726767,2.629753,92.088486,2.641489,79.116455,2.568164,78.518268,2.774299,81.760268,2.694740,92.203070,2.684469,-41.771847
2.006000,0.000000,113.704685,2.406433,103.512206,2.349783,107.065291,2.404864,107.345854,2.316462,106.949461,2.378198,109.177757,2.409306,101.036461,2.474435,91.704538,2.463721,112.289264,2.389644,96.096012,2.494272,94.694596,2.446143,108.764272,2.616522,108.102107,2.486930,99.431734,2.441694,98.342010,2.550364,92.264780,2.509450,90.674784,2.572166,100.503489,2.577232,101.989394,2.618760,95.764046,2.698642,107.291108,2.727256,102.258767,2.708044,100.278779,2.586164,103.242364,2.760743,98.199075,2.716856,100.950218,2.676519,99.892259,2.819912,95.335611,2.707522,101.020333,2.830187,108.357841,2.711548,111.306717,2.736463,112.528145,2.712409,-43.795891
2.106000,0.000000,137.818988,2.356413,118.285759,2.517558,124.298100,2.366087,116.109484,2.473616,134.363085,2.563272,118.793902,2.634357,113.772615,2.560744,119.155351,2.633201,138.424359,2.491477,118.088697,2.619838,117.918345,2.669551,117.790465,2.711287,120.823200,2.680742,124.720020,2.502510,111.049220,2.661509,115.928140,2.636233,125.907523,2.525049,118.786922,2.738284,130.387486,2.856185,119.592040,2.763514,121.322103,2.659055,141.191284,2.853940,107.531857,2.666653,120.709796,2.830063,118.627178,2.828069,114.902379,2.974950,108.988632,2.822866,130.928549,2.818208,150.383170,2.878935,121.825104,2.781574,132.385171,2.847942,133.824043,2.784773,-45.115962
2.206000,0.000000,149.010779,2.510527,162.682794,2.504905,193.040827,2.300228,189.966140,2.526141,154.514744,2.413338,172.906036,2.516092,182.642130,2.498648,184.034850,2.573976,179.617880,2.644705,197.567076,2.451286,153.908916,2.521811,165.732333,2.640650,186.030204,2.708500,154.490826,2.645730,141.242250,2.666194,146.196263,2.604455,154.218080,2.735484,164.425556,2.677294,135.734668,2.773595,182.482773,2.658581,188.594904,2.607675,175.144701,2.691504,149.131934,2.729912,172.207441,2.636070,150.759009,2.770117,155.825233,2.925962,172.867974,2.812758,169.366996,2.593466,194.798603,2.928817,203.945244,3.108447,179.344042,2.836821,199.489000,2.756943,-47.647716
2.306000,0.000000,285.974131,-0.456456,263.964416,-0.863746,229.157360,-0.913260,209.147054,-1.199519,257.189257,-1.495679,309.000464,-1.365025,243.325299,-2.128567,209.980640,-2.104181,222.500243,-2.578911,274.092948,-2.739155,218.175322,-2.776797,271.030296,-2.957715,294.449493,3.095362,222.640339,2.690773,206.511424,2.425768,211.430331,2.211913,224.261194,2.009741,303.591404,1.629356,194.767714,1.880751,235.041734,1.552444,327.397507,1.107414,233.874328,0.982879,307.296685,0.355130,208.953333,0.407372,214.761281,0.213938,253.990890,-0.297027,249.573942,-0.373680,179.263319,-0.438049,275.852301,-0.903235,225.446081,-0.736441,256.054307,-1.076955,238.595838,-1.310679,-50.260762
2.406000,0.000000,215.023662,1.791596,255.720848,1.920949,301.212220,1.511761,203.841870,1.816519,192.494304,1.795964,288.745941,1.916466,251.966925,1.799573,313.403772,2.017239,283.629727,1.960986,231.280375,1.920940,195.990404,1.965110,262.459861,1.804117,244.005073,1.846723,280.298405,1.969641,207.247352,1.985004,351.826940,2.253937,268.585483,2.222485,233.922573,1.909123,245.809827,2.079126,298.388277,2.013723,234.139945,1.977585,231.793053,2.178001,273.908938,2.153707,233.176701,2.013408,225.377157,2.133713,241.495269,2.114963,244.061364,1.923505,240.313931,2.109586,343.705987,2.481427,245.454771,2.138524,200.454582,2.321713,264.923057,2.166931,-50.536497
2.506000,0.000000,177.122795,1.554791,182.551675,1.519948,173.393201,1.596606,174.084279,1.564085,174.008216,1.461754,178.046137,1.594891,183.879342,1.783240,199.069711,1.669117,166.371788,1.804579,174.876798,1.751374,176.580105,1.564962,200.499592,1.612200,173.208199,1.495671,162.761430,1.596510,216.165680,1.721326,163.206780,1.814841,195.003462,1.814801,153.269418,1.832241,154.313682,1.737337,190.435883,1.884066,158.040578,1.788325,183.744103,1.749558,171.304439,1.752789,135.643074,1.734748,162.574347,1.803366,164.835559,2.008534,187.932166,1.789321,180.838257,2.104952,197.641282,1.989146,191.559874,1.979702,199.246648,2.066464,169.229690,2.077418,-48.429770
2.606000,0.000000,208.771322,1.503133,189.642539,1.415190,196.112516,1.542367,170.326905,1.491189,203.603049,1.634393,188.719677,1.402615,195.850004,1.573927,234.462899,1.327832,171.565148,1.637174,209.312909,1.615493,170.316974,1.654886,185.113078,1.487591,213.247762,1.552947,167.976867,1.731356,172.202593,1.673949,181.912276,1.637579,192.190401,1.692972,193.305786,1.691200,275.545816,1.590578,241.645163,1.785958,191.385277,1.772636,191.348346,1.744076,173.920107,1.823185,195.739810,1.934336,178.610839,1.868292,228.553193,1.520194,205.038154,1.871046,191.925395,1.903247,198.505501,1.822915,210.222466,1.813780,187.069334,1.793787,201.117063,1.987932,-48.862601
2.706000,0.000000,194.216423,1.561217,149.124276,1.615894,150.787293,1.629850,153.739476,1.518316,130.993725,1.558279,145.333249,1.568883,143.428137,1.738640,142.360708,1.764487,136.609320,1.622832,156.259258,1.658990,137.471376,1.779579,141.431689,1.607814,126.426482,1.679236,172.831361,1.705615,150.875262,1.756284,174.660768,1.703035,145.750002,1.723402,174.477266,1.846158,143.596603,2.003116,151.194677,1.900098,151.735475,1.925358,156.436487,1.984270,179.154074,1.841327,216.306245,1.850359,152.480189,1.636780,146.838328,1.867505,142.016645,2.054469,156.629409,1.827971,170.570632,2.065557,169.015317,2.003562,154.486138,1.928697,158.038636,1.898151,-47.089926
2.807000,0.000000,148.489904,1.414549,163.307423,1.481478,149.526144,1.618344,122.289179,1.604747,143.539553,1.616204,144.661498,1.321363,134.553700,1.572323,148.706171,1.608509,151.332503,1.704300,135.922790,1.769020,153.167657,1.592802,172.476659,1.542841,139.474796,1.563802,134.137486,1.689398,130.116567,1.634143,148.584664,1.784927,144.490509,1.764778,135.478560,1.740878,144.617417,1.793369,130.891622,1.834994,131.808606,1.725874,146.249342,1.778621,137.636775,1.934364,157.212341,1.633803,146.172456,1.941938,155.061499,1.947630,166.943335,1.905136,137.785950,1.871888,161.330784,1.688863,137.037362,2.103566,133.360210,1.889251,145.530235,1.945290,-46.538049
2.908000,0.000000,174.152052,1.438385,165.195731,1.547753,147.984417,1.441399,115.534104,1.637772,131.511916,1.487634,140.344068,1.512931,157.746194,1.688314,142.761864,1.805913,146.849221,1.859450,125.199713,1.569288,151.098740,1.668326,157.991338,1.680002,175.946229,1.586251,155.361144,1.742109,148.163740,1.787250,165.526130,1.576291,154.217059,1.838211,148.443828,1.610709,156.227391,1.697613,163.249168,1.736936,138.802228,1.768441,153.337903,1.865593,150.088184,1.752620,137.205873,1.746291,152.183393,1.996285,155.747484,1.927053,149.829859,1.999624,122.473268,1.871892,162.703923,1.885836,145.883110,1.787178,154.066540,1.953325,145.285547,1.941762,-46.845872
3.008000,0.000000,146.670130,1.447842,157.559672,1.633231,143.985228,1.463957,144.251842,1.524273,143.998533,1.482652,176.978049,1.759131,161.277915,1.549385,140.648103,1.652659,169.707430,1.664757,140.122461,1.531093,153.285863,1.587810,133.674280,1.737416,119.019022,1.595172,131.937376,1.675798,156.890859,1.731827,146.643683,1.859748,150.649351,1.775148,181.829153,1.766475,138.752747,1.639505,152.537798,1.717157,171.053335,1.746942,151.728836,1.804383,138.605482,1.758708,164.534406,1.866178,129.136838,1.830859,178.914527,1.891340,141.114803,1.798043,154.965466,1.870557,155.159062,1.813075,171.619876,1.740191,148.604266,1.997111,138.788522,1.952340,-46.866905
3.108000,0.000000,173.300118,1.638231,148.099832,1.665381,176.164525,1.592231,193.103232,1.654773,188.175658,1.662535,172.010317,1.730111,154.538842,1.439667,169.681571,1.523632,169.930667,1.654321,202.558964,1.634419,161.839685,1.378990,134.940119,1.669448,182.333058,1.814649,173.801044,1.686791,152.413321,1.585238,147.911145,1.678761,157.320031,1.766140,178.412991,1.848828,141.173733,1.804935,173.939900,1.698305,197.692055,1.769280,152.271300,1.857422,158.854693,1.781095,202.160945,1.749584,140.109831,1.871794,169.249507,1.996307,181.274595,1.861747,163.186405,2.094428,149.357639,2.095175,197.525076,1.771173,156.313581,2.153402,204.248799,1.683310,-47.655194
3.208000,0.000000,323.971740,1.664362,213.294428,1.647698,204.329964,1.663637,231.621821,1.721937,225.971359,1.544874,187.353000,1.722350,203.004134,1.820488,194.442995,1.812202,251.134118,1.886156,168.590401,1.541381,236.440985,1.557639,213.684227,1.987061,210.747067,1.707031,217.532172,1.561218,194.792051,1.749431,201.913003,1.603193,191.972353,1.726628,176.864810,1.707821,288.889625,1.616893,190.911427,2.038877,226.618692,1.721142,274.545142,1.909325,224.361592,1.893883,208.609092,1.945619,223.290990,1.953487,159.121095,1.914881,220.229205,1.930260,179.615654,1.857458,219.103098,1.968221,207.857377,2.035596,224.727879,1.996836,183.334796,1.831230,-49.423818
3.308000,0.000000,309.538414,1.881362,212.191164,1.821472,296.223107,1.846533,208.714608,1.818567,287.346769,2.023215,257.817789,1.778963,217.501867,1.689170,286.231588,1.537958,248.662691,1.918547,232.970227,1.773890,221.389357,1.880559,272.115725,1.948937,243.523068,2.000246,208.455964,2.059376,236.288919,2.030919,226.122511,2.079333,232.903562,2.374164,255.676543,2.018246,250.561492,2.252797,287.749405,2.228567,282.706747,2.185022,332.149258,1.893602,333.052550,2.067143,244.063642,2.312487,317.891216,1.947164,285.036204,1.929904,210.785098,2.098937,305.654843,2.399288,276.159752,2.379955,310.940968,2.198680,324.476270,2.278478,316.986996,2.149065,-51.249620
3.408000,0.000000,178.455633,2.420722,250.895683,2.354872,211.498541,2.214769,197.350702,2.323765,207.617139,2.366306,221.015865,2.339687,205.841635,2.420502,224.444520,2.295528,199.526640,2.235879,181.006862,2.457798,224.510287,2.296234,211.836629,2.482854,209.144954,2.479173,191.289884,2.094416,211.754557,2.380599,207.701760,2.446855,216.402075,2.309247,216.367874,2.266164,199.316945,2.215691,236.713202,2.634328,224.077217,2.806374,226.443063,2.534228,186.373869,2.603795,217.815437,2.450843,218.266762,2.521882,199.126690,2.604652,225.871236,2.521078,325.191222,2.509287,264.665897,2.690198,197.803701,2.589996,236.976271,2.660746,198.145981,2.538932,-49.735117
3.509000,0.000000,172.636347,2.482909,148.159422,2.474726,191.088926,2.427991,144.081996,2.752439,135.418001,2.619214,167.007820,2.647271,184.774437,2.688572,158.292352,2.705760,160.107361,2.693634,147.172339,2.696005,162.041805,2.656169,147.633485,2.500031,133.758232,2.618039,167.095692,2.718508,152.190528,2.679083,141.346105,2.820301,172.485242,2.686526,147.629165,2.678434,158.838869,2.853300,165.364081,2.747820,150.090813,2.709530,149.196965,2.783914,130.431069,2.864982,182.553116,2.992012,181.408108,2.742002,134.963720,2.713733,131.106564,2.732947,147.839468,2.779951,145.235001,2.910848,184.187062,2.759905,137.565177,3.070432,162.001654,2.891427,-47.267383
3.609000,0.000000,137.400268,2.504834,114.802699,2.483391,105.220652,2.504335,113.794629,2.375569,136.656461,2.521772,120.956760,2.561137,108.783063,2.675906,119.343676,2.619102,115.917562,2.536172,115.846911,2.671743,101.585882,2.559969,107.521555,2.608548,109.456998,2.530334,108.034675,2.613155,121.879757,2.684876,106.489053,2.723002,112.485831,2.617840,115.371130,2.618217,115.726079,2.728977,109.221055,2.828670,109.121825,2.833846,117.326354,2.844499,119.186673,2.704740,115.606278,2.691410,114.383150,2.836061,125.025071,2.824682,116.824944,2.689016,113.721405,2.864586,111.663813,2.904395,137.231801,2.879769,113.336579,2.834851,115.532711,2.937062,-44.742978
