Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
1.001000,0.000000,73.755055,2.694542,72.299364,2.705175,72.000256,2.619401,71.690826,2.702168,74.288884,2.694688,68.715129,2.699045,65.630474,2.717425,71.964309,2.733908,68.386728,2.744908,75.694700,2.766444,65.699095,2.784941,67.162848,2.788655,71.507985,2.795678,70.217173,2.844472,70.788933,2.853229,70.885792,2.915470,68.432089,2.874667,69.911534,2.800574,67.669032,2.847330,66.036598,2.898041,69.252483,2.840745,73.055371,2.872686,69.753482,2.889066,71.650614,2.916057,71.178954,3.018195,71.221247,2.943147,68.395284,2.923294,69.815147,2.959032,70.905189,3.039225,76.295686,3.072649,72.428803,3.023795,68.155092,3.002567,-40.788970
1.101000,0.000000,71.480140,2.614203,77.268454,2.608947,74.268306,2.677569,71.512743,2.667148,71.637367,2.696650,71.181354,2.778859,70.546343,2.656620,73.988980,2.702981,71.917823,2.734208,72.132987,2.805273,72.416342,2.725185,69.483670,2.718974,74.696789,2.825981,66.538718,2.837607,66.841624,2.896458,70.760881,2.868431,68.788288,2.804625,63.327502,2.850069,71.163367,2.936015,65.801179,2.967569,68.598773,2.949697,67.807150,2.933466,68.856860,3.040787,73.616711,2.975275,75.318936,2.897424,72.838695,2.929953,76.673477,3.046840,65.105909,3.016505,70.655444,3.092104,70.172069,-3.118815,74.044612,3.006804,75.854902,2.930990,-40.796137
1.201000,0.000000,84.430188,2.721617,71.546161,2.657865,73.096764,2.687045,66.741601,2.701781,79.009063,2.744284,72.798495,2.868226,71.966834,2.740899,69.171564,2.747043,75.685776,2.801754,69.201509,2.739683,71.001667,2.810796,71.500941,2.911336,72.758194,2.761976,73.849953,2.781691,68.756859,2.786314,71.113796,2.804939,70.644209,2.832037,73.264120,2.875540,67.959136,2.951281,73.001692,2.884745,69.684273,2.976728,78.137083,2.938887,73.061380,2.947730,76.033498,2.882430,74.685944,2.936644,75.292393,2.984210,74.992739,3.049154,81.275607,3.020968,75.964066,3.052301,76.013461,3.073658,74.609953,-3.121921,73.956983,3.122513,-40.936210
1.301000,0.000000,71.876912,2.621327,75.578752,2.619451,69.583455,2.663909,71.080126,2.657612,75.276700,2.651405,66.073887,2.730270,66.400280,2.636575,70.012299,2.691816,75.099870,2.649864,70.195846,2.713669,71.907972,2.705363,73.262367,2.762313,65.611331,2.795404,69.343872,2.844011,66.133981,2.788406,71.010467,2.844400,70.292992,2.804456,67.657296,2.806891,71.480656,2.887476,68.010606,2.877512,72.511257,2.870868,74.251141,2.932178,65.584696,2.979178,73.046623,3.103989,71.737649,2.994960,73.200252,2.987108,67.833393,2.971256,66.649303,3.054806,73.748773,3.023916,72.798979,3.054058,72.194424,3.028309,78.559366,3.035846,-40.829287
1.401000,0.000000,78.673131,2.625732,76.793685,2.635151,74.371410,2.622036,76.757576,2.612398,82.461186,2.618191,73.360745,2.695589,74.922997,2.707494,68.931720,2.665454,70.701881,2.725607,78.297041,2.696200,68.827192,2.734845,72.670393,2.797555,71.359281,2.711360,72.729680,2.882658,69.785691,2.875641,72.296393,2.941955,65.973781,2.807985,72.586688,2.951596,71.026045,2.886435,68.785523,2.881425,72.382520,2.881502,72.674618,2.893513,68.239684,2.849565,68.923411,2.930209,74.466163,2.980810,71.209460,2.981198,77.202240,2.968956,66.525254,2.961260,72.304470,3.014506,78.425958,2.986228,76.101704,2.981967,75.952060,2.961663,-40.988478
1.501000,0.000000,77.923823,2.647884,72.852258,2.702952,71.670129,2.682494,65.469175,2.677960,80.903035,2.653452,66.453123,2.674497,75.505532,2.601412,64.211958,2.754680,70.260944,2.715490,80.139432,2.839323,67.903584,2.778809,68.751084,2.739314,67.154749,2.819235,67.741178,2.880183,66.133509,2.771721,67.661171,2.820198,64.244305,2.829964,70.940701,2.800612,65.492602,2.905564,67.524516,2.886283,65.854156,2.851808,72.655124,2.920015,67.712636,2.940106,70.937225,2.927698,67.867778,2.864854,68.329399,3.013936,70.574710,3.046909,68.920535,2.881072,74.750798,2.936798,74.299889,3.022932,71.940011,3.083817,74.032445,3.050202,-40.761939
1.602000,0.000000,73.463206,2.675382,77.408572,2.598502,69.620713,2.741928,68.673362,2.602554,69.937002,2.760986,71.751655,2.754051,70.806067,2.774096,73.908991,2.727583,68.683730,2.762486,71.254907,2.654834,67.434697,2.739445,70.323759,2.770710,71.420806,2.820504,66.755446,2.781368,72.109859,2.883536,65.992773,2.830869,70.805562,2.829888,69.524412,2.835706,74.908635,2.836707,71.757771,2.902530,68.414186,2.873662,74.584185,2.943069,73.915604,2.949045,72.411828,2.904254,72.863345,3.042920,74.181110,3.001251,67.691658,3.019292,69.587853,2.998853,72.869580,3.026426,71.986179,2.902072,74.902155,3.064723,67.401125,3.076811,-40.803305
1.702000,0.000000,74.020882,2.623336,74.773210,2.588142,73.921956,2.633132,71.607008,2.640656,71.319971,2.575013,71.631535,2.623737,64.719516,2.676434,71.457306,2.630394,71.311026,2.700698,72.726606,2.676265,68.749847,2.740373,65.407371,2.703514,72.405519,2.675692,72.584781,2.755898,67.892758,2.737316,67.059749,2.775049,71.692078,2.811418,70.193536,2.758126,66.695894,2.823073,71.601374,2.914136,79.630427,2.846643,76.076310,2.918941,76.549326,2.820867,72.535837,2.938166,69.802572,2.834950,68.248184,2.943218,69.960143,2.930581,64.959341,3.004120,74.988966,2.831665,70.349717,3.022376,75.354360,2.960312,70.384605,2.955760,-40.710159
1.802000,0.000000,82.747555,2.497457,76.749273,2.639013,74.012585,2.628288,68.134714,2.624882,72.341728,2.700825,77.207048,2.667590,73.662529,2.646461,73.037506,2.708703,73.280742,2.643583,74.001899,2.641741,77.893104,2.661653,65.804609,2.650946,75.916434,2.749259,73.177981,2.686921,70.913669,2.844189,67.782258,2.790808,71.579139,2.735933,70.764127,2.771137,69.896692,2.777605,74.394984,2.854404,71.194741,2.906299,76.331681,2.860413,74.966709,2.814748,72.545153,2.931381,66.782000,2.766990,70.892702,2.942334,73.596561,2.957912,72.886819,3.013066,76.749708,2.999504,76.152537,3.002012,81.541420,3.067305,71.526948,3.123893,-41.025814
1.902000,0.000000,75.984155,2.588598,72.128665,2.621245,75.531163,2.602392,79.271810,2.678895,69.756418,2.612605,74.006494,2.780142,69.906613,2.678148,74.627221,2.688197,70.840278,2.697887,73.960206,2.601735,75.265308,2.698386,68.100757,2.715734,71.764399,2.704124,79.299130,2.697496,70.844357,2.787996,75.719192,2.721742,68.026418,2.792360,69.380361,2.770837,69.405068,2.865087,68.967652,2.798626,73.481743,2.877452,67.395303,2.885894,67.328470,2.844997,71.983828,2.872323,73.860390,2.920379,70.787412,2.934907,73.547704,2.991867,72.851255,2.978822,67.636172,2.919616,71.788255,2.988781,77.904962,2.935058,72.051910,3.073862,-40.962206
