Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
1.000000,0.000000,106.511764,-0.706124,108.984637,-0.789509,122.485536,-0.860700,115.330179,-0.789887,124.807950,-0.939565,115.819094,-0.966540,119.021116,-0.999365,109.900206,-1.050016,114.393462,-1.132257,116.077117,-1.096375,116.409229,-1.088826,113.977910,-1.172749,109.427483,-1.216224,117.602771,-1.184805,108.544404,-1.222489,115.322195,-1.146057,123.522028,-1.269776,113.401599,-1.345720,125.562750,-1.352078,105.243432,-1.349519,119.400509,-1.311376,120.242666,-1.446101,125.907010,-1.365857,134.598908,-1.382046,111.631571,-1.541412,122.450379,-1.397660,132.362377,-1.541966,121.726908,-1.554439,126.248834,-1.561704,136.060077,-1.696352,123.364415,-1.730525,123.498531,-1.611007,-45.061266
1.100000,0.000000,101.772315,-1.237120,99.126947,-1.256036,96.626624,-1.316403,91.770452,-1.276639,97.443344,-1.309723,98.791487,-1.448025,103.811282,-1.421873,100.756677,-1.408016,93.936990,-1.490039,95.083457,-1.487420,91.332146,-1.512494,95.703482,-1.505642,96.145193,-1.562425,99.717871,-1.650488,93.835521,-1.653855,85.843652,-1.680605,90.451922,-1.822939,101.355932,-1.785702,104.600150,-1.818130,91.910408,-1.663656,97.654440,-1.798507,96.164001,-1.963113,90.699764,-1.902360,100.111682,-1.995090,97.529539,-1.975786,96.085539,-1.932540,94.719142,-1.928655,95.809558,-2.032444,94.192420,-2.054194,99.757165,-2.119538,104.327227,-2.020134,100.797171,-2.187146,-43.361983
1.200000,0.000000,81.819522,-1.324846,84.425539,-1.299938,79.020001,-1.305327,83.524764,-1.398254,87.732381,-1.407098,85.224378,-1.346334,80.576089,-1.449376,84.230865,-1.530803,83.226521,-1.459343,78.853839,-1.589294,86.556710,-1.601052,81.676502,-1.569491,82.875308,-1.630506,72.927313,-1.691142,80.115979,-1.812778,86.415049,-1.780132,80.847872,-1.694379,79.671925,-1.832769,85.883670,-1.737688,77.302711,-1.893516,84.504594,-1.887605,79.941768,-1.857835,82.224485,-1.955746,82.980036,-1.932046,79.697028,-1.981030,86.210524,-2.070999,82.920327,-2.056709,83.690801,-2.113851,90.898181,-2.094585,91.278921,-2.134819,89.630961,-2.106693,80.769991,-2.173697,-42.201484
1.300000,0.000000,98.166645,-1.279187,90.712644,-1.289024,91.213969,-1.349842,98.448751,-1.240760,85.605970,-1.345261,84.242735,-1.397737,90.872709,-1.370879,80.003345,-1.454106,87.377761,-1.470085,80.645292,-1.533754,84.806592,-1.601496,85.586461,-1.551451,85.914207,-1.572397,88.348885,-1.522468,80.167152,-1.685085,92.162112,-1.653963,78.471516,-1.692969,90.702190,-1.725564,85.580203,-1.749454,86.520951,-1.706912,83.772860,-1.868441,87.768210,-1.871250,84.193283,-1.811622,86.509113,-1.908504,89.727058,-1.926377,90.286929,-1.905806,81.805434,-1.966263,87.725522,-2.037554,90.987287,-1.924708,96.598950,-2.138889,100.175320,-2.134369,100.272794,-2.177828,-42.520096
1.400000,0.000000,114.187900,-1.034062,100.185196,-0.947747,99.636318,-1.079329,92.632654,-0.977637,101.374720,-1.134723,98.520976,-1.084853,94.180380,-1.176561,96.623294,-1.225035,92.150103,-1.241782,96.941160,-1.197248,94.596669,-1.297972,95.206647,-1.313474,88.345527,-1.372543,94.134043,-1.417639,96.914976,-1.381160,100.188649,-1.361257,95.944695,-1.429223,90.640689,-1.474738,97.967428,-1.542946,98.034802,-1.567666,91.227338,-1.576951,102.187782,-1.566114,97.393700,-1.674033,105.037798,-1.669867,108.172338,-1.596300,95.775484,-1.815252,105.276719,-1.783807,107.399282,-1.763137,97.437406,-1.872357,101.982828,-1.794131,101.092183,-1.843140,98.094496,-1.927964,-43.455933
1.501000,0.000000,110.130631,-0.758093,108.231312,-0.834747,106.223345,-0.877950,114.861731,-0.955719,102.739510,-0.930300,98.800615,-0.949290,93.131671,-0.922200,100.473639,-0.957624,99.123238,-1.012070,109.058553,-1.064731,97.297734,-1.093401,111.931109,-1.107169,100.358387,-1.140921,104.543901,-1.199910,103.484157,-1.162185,109.582232,-1.144290,98.046956,-1.286939,114.067446,-1.205447,101.078375,-1.305816,116.157508,-1.376257,105.788315,-1.461977,98.880907,-1.470101,99.165532,-1.386032,109.293709,-1.484426,103.159852,-1.394483,118.980809,-1.536108,110.418472,-1.511023,110.151559,-1.511958,116.000077,-1.477856,115.847936,-1.735825,110.421785,-1.622679,114.602175,-1.842371,-44.121828
1.601000,0.000000,95.669542,-2.543525,115.380706,-2.398702,100.993677,-2.485644,108.684762,-2.336292,111.842743,-2.217394,107.685353,-2.129507,105.988390,-2.220226,94.011648,-1.994434,95.797003,-1.818058,101.432295,-1.755269,111.296500,-1.666700,110.404545,-1.660043,104.155965,-1.524427,100.898417,-1.404202,120.349623,-1.358486,105.249880,-1.157138,101.812727,-1.087602,101.736121,-1.080435,102.647513,-0.853819,113.327000,-0.844502,100.062483,-0.731219,101.012633,-0.536063,114.206865,-0.537598,101.412420,-0.605390,108.284302,-0.430155,107.170590,-0.353345,103.660118,-0.238043,107.583663,-0.055083,119.586437,0.123232,123.408873,0.144681,112.109113,0.157629,104.277683,0.335766,-44.260332
1.702000,0.000000,88.979777,-1.058802,96.401909,-1.136017,86.832361,-1.121750,95.539037,-1.171875,98.000480,-1.151467,93.831774,-1.208188,91.290601,-1.277814,96.206389,-1.258269,99.769880,-1.351661,96.261940,-1.412149,92.757367,-1.390897,95.330273,-1.449568,89.348338,-1.490175,93.227103,-1.439446,86.942626,-1.486732,97.424132,-1.552639,83.015353,-1.563050,93.137609,-1.641117,102.020862,-1.521767,98.271142,-1.604026,99.829661,-1.675378,103.666938,-1.679925,93.870430,-1.643249,98.110787,-1.687982,90.787257,-1.774475,98.634849,-1.713432,98.552136,-1.876725,101.682459,-1.846281,97.742631,-1.901653,97.963182,-1.990352,116.847347,-1.994952,105.819367,-2.005239,-43.217997
1.803000,0.000000,97.622283,-1.319442,86.980425,-1.308904,88.107268,-1.345366,91.209698,-1.363065,91.703523,-1.287563,89.840303,-1.427614,88.756321,-1.419754,90.785652,-1.417643,85.111775,-1.507766,89.443465,-1.577656,88.929612,-1.572412,79.234180,-1.633054,89.880164,-1.618733,83.882988,-1.583747,88.245033,-1.693432,92.946218,-1.712729,84.598974,-1.807046,93.464597,-1.797005,81.930474,-1.780668,95.363262,-1.785489,93.648319,-1.857785,86.598753,-1.897465,97.241146,-1.963673,95.599529,-1.906361,92.055155,-1.955515,89.429513,-2.006695,81.297367,-2.016794,92.242328,-1.952039,100.099432,-2.054617,93.418498,-2.142142,95.365700,-2.272388,95.678883,-2.234946,-42.854404
1.903000,0.000000,97.166907,-1.266722,96.498429,-1.358774,88.863432,-1.321556,90.887829,-1.365186,95.160420,-1.319936,86.901739,-1.423086,100.339529,-1.470819,95.840530,-1.386511,88.641042,-1.522160,94.800982,-1.489801,95.158941,-1.663044,97.323153,-1.546322,101.830153,-1.608680,95.274396,-1.667954,88.271463,-1.629420,90.797800,-1.713857,94.947722,-1.705874,84.955089,-1.744119,92.314022,-1.863519,96.442817,-1.808060,96.595784,-1.913095,91.643928,-1.808382,102.287577,-1.974669,92.518826,-1.987126,88.367048,-1.936867,97.340761,-1.992438,92.964608,-2.077750,106.370194,-2.053253,103.386189,-2.042376,90.727500,-2.120239,96.369325,-2.138065,99.499986,-2.163741,-43.163014
