Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,0.000000,191.291132,2.593799,195.512420,2.569171,173.305446,2.567392,176.631228,2.670570,203.266707,2.508875,232.825523,2.427798,200.688456,2.404104,182.864301,2.405411,191.565026,2.563780,169.487534,2.334884,216.996657,2.390612,206.851065,2.462097,193.930561,2.271602,196.412407,2.238774,203.227720,2.175911,188.049484,2.363917,216.140207,2.075234,181.347040,2.129642,235.240661,2.125098,177.831547,2.283081,233.616082,2.026360,209.350520,2.162796,232.657335,2.111730,256.837590,2.202962,211.658196,2.128665,168.703791,2.061490,218.784882,2.012523,246.380837,1.928824,230.715340,1.955387,217.804318,1.855155,254.918349,1.927395,216.711670,1.949962,-49.525511
0.100000,0.000000,184.862747,2.664282,216.675460,2.648241,225.603749,2.595285,206.039425,2.383183,219.140395,2.623326,222.957331,2.304408,186.484944,2.498873,215.969264,2.537314,212.458478,2.396289,213.294478,2.469277,226.076552,2.127224,205.786038,2.297909,228.550912,2.283372,183.847342,2.282747,211.916090,2.081338,217.105429,2.006784,282.995445,2.157124,241.665571,2.240473,193.984469,2.083990,210.811175,2.136071,193.969838,2.082810,160.557133,2.300067,233.760934,2.081245,193.948502,2.002722,242.727528,1.827456,215.242657,2.084957,234.112600,1.869578,238.884938,1.909638,199.384344,1.852856,212.735733,2.075362,212.530955,1.891512,250.765364,1.809280,-49.834255
0.200000,0.000000,254.745663,2.764994,237.198899,2.501051,236.286312,2.797715,302.619985,2.420807,243.280404,2.556457,233.532146,2.711462,254.750231,2.447983,216.770585,2.609581,214.903846,2.523708,211.460208,2.417297,250.162930,2.539052,239.348595,2.543966,234.457400,2.335898,253.560729,2.212622,257.118577,2.315314,250.824050,2.477446,303.546789,2.274075,230.768322,2.277988,241.883723,2.348651,241.729209,2.334896,250.334512,2.249382,243.049689,2.267581,227.061055,2.355190,273.078161,2.053258,239.158960,1.947367,235.980009,2.339871,302.092899,1.809791,207.806032,1.911209,287.745305,1.766705,223.029169,1.932344,284.859578,1.995724,300.158591,1.706868,-50.876422
0.300000,0.000000,205.738477,2.939338,242.950216,2.841389,216.863052,2.672901,226.525027,2.894917,206.500619,2.735020,252.146732,2.953812,225.037390,2.816704,201.596956,2.679763,199.983977,2.850143,211.508644,2.716165,251.797907,2.952965,217.037768,2.694066,231.645652,2.748980,289.392343,2.377620,228.964626,2.453890,168.979608,2.443068,210.222065,2.450634,259.976501,2.526262,233.574211,2.445972,211.656607,2.318931,219.179587,2.385473,235.358450,2.567525,255.420997,2.706864,264.618577,2.410900,263.190711,2.185511,241.642936,2.394843,202.224627,2.243532,297.456060,2.326352,204.780309,2.211057,224.324551,2.022149,215.440376,2.341682,270.484605,2.080111,-50.360454
0.400000,0.000000,261.397836,2.798056,189.865669,2.814092,187.144311,2.810128,202.005418,2.816978,215.443748,2.778486,203.919745,2.808165,221.846688,2.524204,174.639103,2.736314,233.500575,2.629272,210.321242,2.569760,183.063528,2.656998,191.799746,2.623531,201.315934,2.486326,173.624762,2.429395,183.582119,2.352661,211.488146,2.526454,231.287002,2.558189,217.003346,2.419640,199.137851,2.212348,188.803805,2.265347,204.424605,2.426007,225.373959,2.374354,178.580270,2.259890,195.072512,2.064559,226.366423,2.154925,199.891977,2.217955,228.915514,2.059237,237.822490,2.077363,206.536579,2.207912,232.739270,2.213282,229.454062,1.990072,189.052810,1.926529,-49.664493
0.501000,0.000000,200.176745,2.822017,157.917116,2.816900,184.678512,2.817004,207.911919,2.934259,248.997806,2.720848,181.283457,2.783939,181.117485,2.581946,212.242937,2.563234,221.665012,2.732931,176.822856,2.708555,206.803743,2.654898,183.870926,2.567466,190.704103,2.559064,187.371928,2.589301,184.757002,2.418037,204.576609,2.424514,181.054549,2.516554,186.286101,2.394540,186.293919,2.372861,185.646577,2.391187,194.481854,2.290485,184.271642,2.380882,196.522360,2.500939,150.744197,2.311775,188.294514,2.032796,240.545587,2.021189,190.698096,2.253514,185.986859,2.217254,239.955870,2.232382,195.947195,2.428540,266.730686,2.057665,247.284188,2.322789,-48.914242
0.601000,0.000000,149.959920,0.959453,154.909450,0.922060,146.435279,1.162023,157.287587,1.344720,160.994666,1.324476,163.134304,1.547046,157.625163,1.627142,138.233704,1.723101,146.491085,1.742077,151.269265,1.955447,167.775751,1.904263,165.355546,2.044564,179.166216,2.192946,127.848359,2.324471,155.057577,2.430761,149.549790,2.421079,161.368766,2.473739,147.275323,2.659294,166.194636,2.747799,171.948082,2.796336,167.300629,2.844371,179.123830,2.934518,165.438468,3.127719,159.668171,3.129705,185.281218,-2.802922,180.810504,-2.909624,165.366875,-2.794768,146.550858,-2.600976,182.806483,-2.466342,184.245551,-2.477636,182.816708,-2.400600,166.913842,-2.354876,-47.744275
0.701000,0.000000,142.562733,2.689932,134.436824,2.773157,135.722375,2.587808,119.479965,2.583852,122.482060,2.721080,147.522034,2.536617,120.543978,2.557053,125.863506,2.621115,132.315978,2.638452,111.983977,2.437092,129.367146,2.472321,124.838413,2.487536,140.567226,2.587271,129.019368,2.448182,135.554578,2.413313,132.398879,2.355032,128.550953,2.437911,109.014090,2.408519,124.081618,2.272132,139.313154,2.302315,125.684519,2.392739,137.907227,2.364124,130.753426,2.121232,135.642080,2.229130,134.409768,2.228348,138.391909,2.138670,118.020319,2.079661,129.837535,2.222244,150.259327,2.119159,159.864291,2.177197,150.883385,1.980426,136.617727,2.027251,-46.005161
0.801000,0.000000,115.288474,2.840314,111.358522,2.687945,106.287736,2.665613,112.618094,2.631186,112.174647,2.740255,111.935028,2.738837,103.830885,2.595784,114.614422,2.703201,112.716229,2.570287,103.764093,2.610028,110.195584,2.616720,102.155367,2.605785,108.085280,2.569310,104.223082,2.369216,112.066340,2.332931,104.504322,2.335704,121.884127,2.397731,105.030907,2.399729,108.866160,2.317815,101.357862,2.334306,120.725891,2.339045,106.585648,2.421937,115.321004,2.143447,116.055628,2.372913,101.437637,2.221416,107.317428,2.219246,115.665088,2.179041,113.080958,2.094798,114.803699,1.958702,111.971391,2.259331,127.421032,1.989065,123.097209,1.846773,-44.423489
0.901000,0.000000,91.720468,2.644662,99.997270,2.654269,85.826256,2.597076,92.896558,2.644848,96.221232,2.520897,105.478375,2.630656,96.271433,2.540207,92.348237,2.491563,97.239288,2.454011,98.314703,2.426020,84.784282,2.446645,94.213860,2.402710,98.189384,2.394468,104.340402,2.449577,97.104038,2.367436,92.341444,2.232954,99.984351,2.221051,95.426726,2.264729,87.948285,2.204449,94.866516,2.148911,108.617940,2.154178,97.563305,2.247837,98.222233,2.127946,97.947032,2.070527,96.609828,2.120908,99.144488,2.133601,100.930784,2.117339,96.392814,2.080571,104.874389,2.024096,91.357135,1.945583,106.195719,1.884856,108.212096,1.953732,-43.434568
