Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,0.000000,302.895160,-1.206565,308.531673,-1.363013,329.182249,-1.317951,452.050146,-1.256862,295.609169,-1.422027,302.246764,-1.193898,252.186842,-1.428408,350.552887,-1.583673,306.346166,-1.454485,270.448257,-1.460475,292.918881,-1.600420,310.167901,-1.635977,275.617460,-1.565053,300.386062,-1.544045,285.004190,-1.396086,280.721920,-1.427877,300.625827,-1.599396,231.906560,-1.632029,300.098065,-1.463723,371.865229,-1.674855,276.354267,-1.487643,329.702408,-1.540500,288.443157,-1.495850,252.577970,-1.324139,287.632873,-1.495657,213.979835,-1.882361,291.820798,-1.702113,213.683995,-1.752991,244.952985,-1.673487,282.707143,-1.767415,313.181287,-1.837023,256.422172,-1.785595,-51.944740
0.100000,1.000000,776.119418,-1.249987,1660.894161,2.367937,1198.372492,-2.120722,2811.958769,-2.284852,755.427195,-0.789548,3875.877173,2.973147,882.893301,-1.726630,2097.631175,1.876478,1088.663445,0.914642,1214.230506,1.742567,2313.207623,-0.262415,5584.553079,-3.128790,878.846083,-2.220804,1780.782418,1.893805,1598.113768,0.774013,1527.398463,0.609597,2367.172089,-1.566389,7761.728559,0.290319,1965.838848,0.928814,2382.185556,-2.838491,2588.108522,0.217709,1149.918400,-1.937679,4391.349999,-1.499031,1199.179888,-1.034849,1257.735857,-0.023250,1703.879351,0.278367,4091.423794,0.313259,1080.976341,1.177917,1384.940472,0.381515,785.153802,-0.434750,6603.406487,-0.464133,7194.783345,1.663973,-62.061939
0.200000,1.000000,907.892243,1.585973,911.175762,2.040633,2182.889545,1.493003,484.787773,0.578054,2002.517888,0.154848,749.857856,-0.542306,559.615466,-0.542106,1275.846295,-0.355653,786.096789,-0.345237,1356.766546,-1.159865,1408.005559,-1.871762,930.246833,-2.581540,1001.160222,2.830171,724.180721,2.586513,721.460919,2.937712,729.296458,2.277315,1536.984666,2.543664,700.734414,1.732939,2151.461953,2.129389,2093.200996,0.967842,1183.308636,-0.042055,1122.062236,0.118930,1112.380330,-1.835541,1660.781317,0.021659,1354.481330,-2.042713,2032.314588,-0.948056,522.659351,-2.224476,915.141200,-2.124892,2399.832693,-2.075105,639.798608,2.328861,839.556980,1.772188,1951.812312,-2.832880,-60.330693
0.300000,1.000000,15308.610413,-1.275147,1394.852628,-0.357527,1076.628025,-0.827965,944.779739,-2.768105,1046.709763,0.486638,1064.000825,-0.480353,641.644302,-1.607735,3220.244844,-1.474558,2164.887063,-2.058724,1144.196039,-1.985841,1657.967950,-3.101306,581.286142,-2.632581,739.881150,2.470497,1819.373734,-1.359341,715.622538,-2.636703,1090.794806,2.856401,1153.020078,2.886230,1263.015876,2.247711,1641.654908,2.059678,1128.959643,1.244653,1795.561637,2.203356,2385.512334,1.925664,1136.492247,2.319054,3534.164647,-3.089524,2182.221708,0.848503,1006.845153,1.104084,1069.313203,2.602118,1567.374791,0.788879,1432.659793,1.798631,946.014350,0.859908,1700.720703,-1.699078,1634.675484,0.693319,-61.485235
0.401000,0.003941,414.459996,-2.645848,409.272213,3.066892,397.109283,-2.357042,354.088672,-2.708584,375.676961,-2.749941,553.378802,-2.940032,512.805888,-2.686122,429.665232,3.099334,413.208767,-3.141141,484.030514,-2.975991,405.828232,-2.811702,372.635967,-3.071218,469.322853,-2.321584,326.566023,-2.931160,663.129240,-2.830857,498.172475,2.961321,449.691861,-2.772957,407.249869,-2.899227,447.082570,-2.797523,465.828740,-3.047394,388.788115,-3.038407,390.387207,-2.732011,454.269809,3.114366,652.694165,2.730540,572.374817,-2.971872,675.396674,2.933270,407.136775,-2.910058,535.969719,3.088368,352.159398,3.001051,602.827593,-2.869795,643.411779,-2.435602,661.281301,-2.790059,-55.032568
0.501000,0.000000,77.620352,-0.369126,79.249163,-0.400873,81.609335,-0.459108,78.822821,-0.445063,80.899398,-0.483792,82.772919,-0.475856,84.014503,-0.497258,79.212711,-0.606969,70.303570,-0.576674,70.019549,-0.650844,69.617946,-0.700045,78.851793,-0.654473,73.745011,-0.673847,73.486302,-0.693660,72.594568,-0.705102,70.479333,-0.740232,72.677366,-0.824751,79.109179,-0.866427,69.448223,-0.829786,73.871202,-0.879694,73.346296,-0.824966,71.487216,-0.808809,70.926670,-0.885624,74.046528,-0.836958,70.445271,-0.934651,70.723498,-0.929454,74.684157,-1.029547,78.095487,-1.074097,78.510640,-1.040568,72.878423,-1.024368,73.294203,-1.056431,84.665233,-1.098914,-41.150126
0.601000,0.000000,68.884158,-1.660984,61.268303,-1.746960,61.491198,-1.715826,59.053151,-1.655935,63.591156,-1.733424,64.261533,-1.717417,64.196137,-1.868544,61.811243,-1.816392,62.758589,-1.779745,61.710634,-1.809604,61.903055,-1.809627,61.920343,-1.856075,62.563739,-1.895910,59.249581,-1.848363,61.654429,-1.979502,59.727153,-1.961480,60.966167,-1.947026,64.474946,-1.996828,61.224919,-1.992468,60.412900,-2.049421,59.977245,-1.986072,61.745898,-2.123452,60.989788,-2.131459,59.171015,-2.170635,59.616503,-2.103712,61.607088,-2.162806,57.550739,-2.226314,62.902056,-2.191830,66.410950,-2.207563,63.553551,-2.263434,63.855191,-2.311160,70.164561,-2.274844,-39.578400
0.701000,0.000000,116.795066,-1.572009,121.847901,-1.698181,108.706309,-1.717204,105.189767,-1.665208,104.455321,-1.646822,109.724138,-1.636016,97.110879,-1.819627,106.510580,-1.824486,102.439360,-1.803705,109.108403,-1.808340,103.983959,-1.724395,108.001231,-1.850151,105.840352,-1.767451,105.747673,-1.948192,105.456737,-1.977288,100.114417,-1.930673,102.673187,-1.921854,95.678315,-1.950088,106.248453,-1.914715,119.230799,-1.979559,114.774674,-1.959356,99.037430,-2.061995,101.397155,-2.037967,99.898745,-2.139193,104.279444,-2.088725,98.459106,-2.068285,111.548150,-2.265601,111.969199,-2.196482,104.591715,-2.073234,112.119529,-2.250250,121.408321,-2.109532,102.162630,-2.253468,-44.177104
0.801000,0.000000,86.218911,-2.998035,79.726303,-3.109391,78.969124,-3.067265,83.556971,-3.079331,83.934970,-3.090912,83.118936,3.117791,92.649949,-3.093105,85.080871,3.108698,81.643462,-3.126886,81.236655,3.126067,77.271915,3.108448,82.324676,3.101122,75.062203,3.009031,79.427460,3.002460,80.239420,3.019370,82.707652,2.997298,79.509533,2.923020,86.785339,2.950978,82.648847,2.937307,89.761172,2.833976,85.495662,2.891695,84.811064,2.912570,93.336511,2.814014,86.651236,2.711944,93.660886,2.773503,89.277866,2.721997,86.828584,2.776792,91.092630,2.715206,89.883851,2.655874,93.026847,2.705420,90.407401,2.544728,91.372029,2.570693,-42.392006
0.902000,0.000000,50.855872,2.714216,55.934303,2.669001,53.663849,2.659251,51.711312,2.683328,54.027315,2.707760,55.979539,2.564124,53.268026,2.581134,51.909807,2.596446,51.890755,2.533290,50.497665,2.521115,54.035071,2.510324,52.145322,2.450713,51.572849,2.441757,51.007368,2.429638,51.977100,2.375765,56.483170,2.360339,52.400664,2.325782,51.405705,2.312825,54.381979,2.339778,48.523708,2.319342,51.887585,2.236755,52.029717,2.196433,53.475527,2.260496,54.364884,2.196050,54.548819,2.125033,54.824265,2.172118,56.429348,2.146848,56.468681,2.004999,59.881758,2.021050,54.370804,2.000265,57.286881,2.031462,58.355430,1.968180,-38.387660
