Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,0.000000,79.966401,-2.652962,83.749194,-2.685885,85.894042,-2.721839,87.474736,-2.619715,77.134425,-2.712131,84.080138,-2.710901,84.715012,-2.755537,77.289198,-2.857568,82.122804,-2.841240,80.949223,-2.850478,87.600275,-2.895748,76.554489,-2.909500,84.387947,-3.008091,74.902910,-3.015891,83.842689,-2.970370,84.045049,-2.954916,84.951624,-3.040010,83.676742,-3.010286,78.792173,-3.045379,84.591251,3.137397,86.727049,-3.135852,83.671415,-3.127352,84.060755,-3.079908,91.864873,3.132929,85.711830,3.057383,96.683590,3.020520,81.473938,3.003580,83.244411,3.041500,88.984169,2.998602,91.392022,3.014906,97.005923,2.913380,91.801585,3.066769,-42.245225
0.100000,0.000000,81.564667,-2.659563,85.250990,-2.667445,83.975653,-2.754086,85.956710,-2.738688,84.060294,-2.718312,80.558131,-2.758731,78.601696,-2.782226,78.607940,-2.873916,78.399305,-2.788355,79.686062,-2.924997,74.815547,-2.892868,82.762859,-2.888732,76.216263,-2.938577,79.517344,-2.917410,79.172025,-2.991685,78.610614,-3.065732,83.398087,-3.053218,80.276197,-3.074753,77.430462,-3.099442,78.992894,-3.112764,84.721916,-3.052988,81.304173,3.111196,86.827722,3.054606,80.681794,3.135078,82.628183,3.066010,86.810028,2.995761,86.868008,2.989805,82.901088,2.982032,90.942083,2.993097,86.947084,2.953879,98.405320,3.023937,89.528925,2.983973,-42.016769
0.200000,0.000000,74.741616,-2.601536,78.441773,-2.622194,76.659961,-2.642986,75.434572,-2.570414,80.357938,-2.564137,73.454903,-2.696389,73.625616,-2.726551,76.796442,-2.758454,80.818037,-2.732928,76.238720,-2.814607,85.932360,-2.785652,79.152863,-2.777238,71.948711,-2.796058,69.660345,-2.792051,78.872185,-2.866849,81.602690,-2.892489,78.189017,-2.933680,80.489384,-2.933918,78.108936,-2.977518,73.611305,-2.966294,78.507774,-2.985664,83.541581,-3.103860,82.051938,-3.108719,75.457901,-3.117954,81.850541,-3.138019,79.488785,-3.103841,79.936148,3.130731,82.030820,-3.075971,77.729728,3.106774,87.259836,3.074317,81.013754,3.058572,88.330531,3.015622,-41.670525
0.300000,0.000000,82.220639,-2.512674,82.098614,-2.502941,76.512785,-2.671076,83.749829,-2.521859,79.935914,-2.591649,80.312417,-2.634619,74.561796,-2.720943,82.525111,-2.734560,78.955211,-2.696361,81.921091,-2.715824,86.995942,-2.725170,83.789844,-2.821648,78.049878,-2.719472,79.898647,-2.845750,83.182096,-2.893894,80.565598,-2.861467,79.118341,-2.898406,80.717791,-2.861084,85.016292,-2.902356,81.627466,-2.982895,82.140973,-2.949151,84.475670,-3.085699,84.362421,-3.073826,84.156907,-3.115716,81.756474,-3.126907,86.054135,-3.125484,83.429505,3.094864,86.192469,3.117635,91.208891,2.996609,88.244878,3.050176,88.488414,3.056446,88.029938,3.010273,-42.168656
0.401000,0.000000,98.572062,-2.687118,108.589427,-2.908757,97.747713,-2.809010,94.788168,-2.858296,103.694389,-2.802094,106.321688,-2.850797,94.956097,-2.891913,96.303986,-3.015387,110.357941,-2.980872,95.233891,-2.967945,91.963906,-3.033248,92.998566,-3.022028,111.879425,-2.934046,91.473465,-3.136569,103.623717,3.105242,93.051546,-3.094632,88.491507,-3.032569,95.273037,2.994843,97.685284,3.067528,100.002600,3.040092,101.189696,3.050378,92.133284,3.036716,107.007833,2.944169,103.172157,2.909187,110.665381,2.995520,106.157344,2.952552,106.875657,2.947071,91.699677,2.902928,112.834467,2.823007,102.796688,2.858581,113.346658,2.877929,119.130409,2.765326,-43.757753
0.501000,0.000000,115.665217,-3.131669,124.124137,-3.039096,127.871954,-3.139773,131.571770,3.061412,114.444383,2.998469,121.931135,3.078235,125.051343,3.054851,109.682511,3.126245,121.558400,3.020195,142.180422,3.060050,108.916247,2.923893,123.772160,2.911955,121.420476,2.904508,123.265840,2.909154,121.821313,2.887578,115.920645,2.874403,129.524236,2.833117,117.653296,2.772679,124.537784,2.800246,119.827731,2.760157,117.089770,2.591858,114.227691,2.636496,127.272816,2.587142,123.990897,2.565340,114.981235,2.457475,119.564457,2.566271,102.628075,2.509521,126.259519,2.673649,133.929979,2.430462,127.416247,2.526563,133.407384,2.507960,140.956461,2.382831,-45.090089
0.601000,0.000000,128.122356,2.560076,121.980860,2.630624,120.521627,2.697168,123.481974,2.565190,122.108253,2.554630,119.066073,2.440101,132.804193,2.579029,129.003762,2.327707,119.462193,2.446176,121.866726,2.395837,126.036528,2.358843,128.293490,2.321426,124.274209,2.351800,125.411780,2.330279,129.563200,2.273715,129.955701,2.282116,126.028733,2.172894,114.504901,2.111081,129.379051,2.203290,130.575079,2.126898,125.172949,1.990144,124.132351,1.969742,129.968305,2.017964,137.443819,1.967679,111.191382,2.033093,137.987292,2.078106,119.457205,2.023289,127.794203,2.008206,131.659691,1.970889,125.573786,1.871909,146.391301,1.855063,127.293123,1.813979,-45.542653
0.701000,0.000000,131.577025,2.140982,157.487771,2.241121,129.373902,2.165716,125.646895,2.172545,134.296731,2.070587,108.745457,2.005592,122.118149,2.095792,129.388853,2.098491,122.263206,2.008171,129.333295,2.034193,116.973225,1.945147,135.629955,2.011613,112.349503,1.935755,111.227265,1.904651,126.698906,1.809967,115.569238,1.823933,136.308902,1.892696,126.352589,1.693510,112.362124,1.662290,114.292853,1.815917,121.919483,1.672561,122.240077,1.707294,114.342988,1.610899,112.956535,1.674258,118.102469,1.731858,123.920157,1.616389,124.857951,1.580288,123.352042,1.444856,142.595391,1.493168,127.437286,1.471288,136.196010,1.459105,124.844091,1.446519,-45.548104
0.801000,0.000000,150.022847,1.791363,134.335916,1.701298,131.514769,1.707743,143.596501,1.654076,158.313540,1.665798,127.264128,1.496677,133.807099,1.571793,139.122048,1.668842,136.332580,1.573272,131.513667,1.563315,140.789484,1.416897,130.301247,1.512468,132.308276,1.390725,129.103494,1.361926,124.599050,1.313156,133.482242,1.225985,149.258875,1.284451,136.721335,1.314535,128.243006,1.481115,144.650877,1.146158,119.511569,1.186739,133.217829,1.160777,135.132050,1.150612,118.203740,1.092798,131.919256,1.169596,131.344695,1.123009,159.545977,0.987043,142.994987,1.057268,159.102506,1.031932,137.456849,1.000930,147.697644,0.825370,146.993399,0.854619,-46.140149
0.902000,0.000000,145.478410,1.359179,184.448642,1.259203,150.801052,1.394347,147.779438,1.311937,149.226249,1.292966,144.359241,1.121817,146.780423,1.148546,149.651625,1.091646,154.696369,1.150680,159.143002,1.039269,144.522125,1.014877,136.161808,0.956129,150.587986,0.927722,176.950608,1.095589,132.271340,0.885983,155.644320,0.933827,172.632249,0.913331,136.704586,0.904079,138.689236,0.825577,149.224756,0.877088,144.551229,0.809637,141.735799,0.762035,140.833161,0.833858,146.866652,0.617457,140.074259,0.711515,148.400548,0.627817,137.821044,0.631528,160.525758,0.676457,147.127209,0.469814,119.354627,0.615970,134.385422,0.403930,145.230396,0.458793,-46.783297
