Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,0.000000,153.207221,-3.016894,176.691590,-3.116293,151.670899,-2.935738,163.244731,-3.058171,188.266462,3.135875,160.296886,2.985964,170.101223,3.112744,177.969280,3.127683,162.478965,3.072546,166.825173,2.937245,172.929888,3.006505,175.146257,2.875623,140.341230,2.823782,175.325522,2.839924,185.017606,2.822745,149.102834,2.973679,186.430942,2.883445,169.543224,2.838333,181.956237,2.843881,197.421889,2.637559,152.782332,2.857356,187.091281,2.706516,201.559059,2.630215,206.711205,2.539670,177.245927,2.620662,164.137521,2.774366,180.465751,2.819805,186.136031,2.604152,192.294850,2.558772,212.281568,2.417631,178.549730,2.567241,201.194525,2.454576,-48.458633
0.100000,0.000000,172.155778,-2.955143,174.102360,-3.080662,162.122296,-2.881795,186.089037,-2.894606,151.600827,-3.029459,184.310788,-3.091486,155.359513,-3.059896,157.310766,-3.140326,160.852256,-3.086709,195.046624,3.036104,159.768349,3.012861,165.811674,2.992217,171.834178,3.130015,164.303510,3.075731,172.062305,3.025076,165.008315,2.910553,174.468126,2.905482,172.034759,3.027517,199.134578,2.853084,190.279998,3.025022,157.595483,2.778282,146.648569,2.848620,185.165131,2.863173,217.769000,2.825812,167.363180,2.620052,176.639013,2.732637,174.691266,2.731126,177.560719,2.597961,166.283593,2.712141,216.956031,2.629173,172.336384,2.700507,174.056856,2.630921,-48.173985
0.201000,0.000000,219.710217,-2.647002,258.939129,-2.631314,229.251622,-2.658484,233.385644,-2.729538,189.802790,-2.690849,300.080381,-2.628975,256.659853,-2.713438,310.495831,-2.604433,204.885457,-2.721058,197.879216,-2.693530,289.277192,-2.842472,221.627235,-2.782810,254.790949,-2.884731,258.960654,-3.039563,235.564190,-2.915884,293.742468,-3.063631,214.057855,-3.002953,219.367125,-3.133811,252.055206,-2.925342,245.828324,-3.023835,235.455285,-3.105635,212.527203,-3.121657,246.988459,-3.026453,251.144887,3.137919,240.374637,2.991924,276.306439,2.994602,263.199140,3.123784,303.082438,-3.140963,325.385830,2.970549,249.400392,2.832414,404.305195,2.857707,256.746541,-2.984770,-51.166135
0.301000,0.000000,313.003200,-1.380948,270.055065,-1.422404,234.117417,-1.517662,261.688307,-1.741424,244.423904,-1.542845,232.501683,-1.465990,241.771745,-1.595304,221.292879,-1.423049,273.441003,-1.792253,209.807496,-1.725843,302.177200,-1.547928,226.972686,-1.686714,260.623330,-1.679196,256.556483,-1.777952,260.596143,-1.763623,298.694733,-1.641247,282.315481,-1.779028,255.327767,-1.740982,297.035761,-1.674919,222.707731,-1.977520,212.502056,-1.593451,250.583869,-1.796071,275.646046,-1.784220,241.455150,-1.799494,336.076749,-1.821647,287.797730,-1.933745,397.222652,-1.879782,300.861423,-2.045512,320.768610,-1.820731,371.809788,-1.812739,305.499299,-2.071884,318.505414,-2.108515,-51.295707
0.401000,0.000000,151.004401,-0.897058,178.491075,-0.971553,176.383386,-1.035313,155.820743,-1.061448,160.364294,-1.223090,141.238154,-1.046230,155.027598,-1.127880,136.291035,-1.201877,146.803358,-1.108584,144.006624,-1.182843,147.458633,-1.258614,124.839493,-1.169180,110.800412,-1.332545,150.225326,-1.179789,138.028761,-1.195283,169.209771,-1.333820,155.780722,-1.312351,161.630568,-1.385193,136.872664,-1.401841,133.452092,-1.385973,153.145585,-1.454314,172.675139,-1.365730,129.539516,-1.557072,135.785823,-1.482411,152.224225,-1.367204,135.537281,-1.524381,171.018627,-1.518386,157.072689,-1.562275,142.132083,-1.487038,150.531618,-1.654423,167.058053,-1.565656,155.159168,-1.672231,-46.816626
0.502000,0.000000,149.535282,-1.089684,143.717461,-1.027145,133.423031,-1.166890,128.664572,-1.230050,147.165168,-1.265835,125.879021,-1.143485,130.882162,-1.224421,131.818297,-1.191918,141.506760,-1.235403,134.185468,-1.351012,135.816441,-1.332341,152.557606,-1.181675,144.115815,-1.233008,137.289555,-1.267417,132.498837,-1.390948,148.822521,-1.306301,129.493973,-1.369088,135.440323,-1.580261,145.754960,-1.494722,140.520322,-1.310210,138.302378,-1.343813,140.327297,-1.518601,135.218842,-1.455192,135.807580,-1.492608,132.455010,-1.517082,137.910850,-1.499789,137.511674,-1.640780,140.344425,-1.636781,159.402688,-1.587047,139.659740,-1.606828,129.984246,-1.687717,145.138640,-1.686740,-46.424966
0.602000,0.000000,206.470240,-1.491731,151.917142,-1.375105,192.679162,-1.459481,171.791441,-1.495845,193.763694,-1.565461,189.876495,-1.494496,191.878575,-1.471877,168.340169,-1.537639,176.300108,-1.582499,175.988691,-1.456443,154.472409,-1.630011,201.515989,-1.570850,180.519804,-1.473017,154.637566,-1.604429,186.275451,-1.534752,209.860314,-1.615503,164.636065,-1.745208,157.840406,-1.644875,178.815551,-1.663195,172.783640,-1.773372,174.216002,-1.764410,190.683497,-1.824971,166.449077,-1.634958,156.341938,-1.791344,149.493961,-1.941278,173.696050,-1.708112,155.313511,-1.852705,180.347106,-1.843643,188.830543,-1.848350,188.570930,-1.993510,157.834159,-1.915255,171.395871,-1.915268,-48.274147
0.702000,0.000000,229.209823,0.872630,204.991209,0.850565,263.148927,1.218349,260.912234,1.192305,214.749151,1.413642,227.112137,1.686572,244.874611,2.047201,232.766110,2.229318,250.151755,2.541556,240.662372,2.790589,241.643572,3.047585,214.182287,2.962548,216.666453,-2.878961,288.723363,-2.899044,223.454931,-2.465728,214.730115,-2.283442,219.461877,-1.957946,207.348229,-1.600688,229.634273,-1.456619,232.068431,-1.256015,205.860582,-1.197224,254.204959,-0.731629,237.148037,-0.537799,314.627597,-0.220868,239.868793,-0.313424,234.940170,0.044452,270.034698,0.232699,242.920774,0.342181,279.247193,0.795140,299.036424,0.903184,252.773189,1.267224,241.919222,1.503425,-50.670891
0.802000,0.000000,194.119069,-1.906032,173.363790,-1.854403,209.699020,-1.718362,158.013976,-1.798779,196.295096,-1.872599,200.862261,-1.792045,191.205309,-1.868581,181.086915,-1.904163,217.760429,-1.910978,227.281594,-1.771903,204.165803,-1.988690,198.531812,-2.083651,199.147929,-1.937548,211.258208,-1.963884,204.895993,-2.105229,214.311511,-2.208929,216.275787,-2.080047,192.202181,-2.230148,175.310818,-2.218324,210.074503,-2.138008,205.741888,-2.170003,222.329132,-2.185253,205.484659,-2.054811,185.449600,-2.062426,206.340450,-2.290897,208.261242,-2.348923,212.038665,-2.580830,190.061645,-2.268895,209.500366,-2.401476,200.579095,-2.303206,284.614677,-2.401500,264.092599,-2.541960,-49.436480
0.902000,0.000000,151.943837,-1.594901,159.066818,-1.542170,151.997588,-1.721193,134.964336,-1.532190,142.961568,-1.727071,133.173347,-1.699243,144.691208,-1.676110,145.618043,-1.687055,134.553452,-1.797226,157.931460,-1.721787,144.394933,-1.878518,136.903352,-1.778498,153.487822,-1.839000,157.577808,-1.891811,155.737417,-1.859407,165.011435,-1.894493,149.328204,-1.906714,144.209050,-1.875533,161.939998,-1.940478,149.597221,-1.953750,137.958857,-1.973980,140.547090,-2.060123,142.192548,-2.064032,170.686258,-2.110023,161.770794,-2.069561,137.662281,-2.056355,161.037376,-2.067608,138.870041,-2.210822,181.698456,-2.084828,160.743026,-2.172942,177.412910,-2.222403,168.441270,-2.209737,-47.121415
