Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,0.000000,129.554564,-1.337186,98.732445,-1.287273,110.853112,-1.394731,100.004306,-1.262360,110.493912,-1.382163,102.725384,-1.339617,105.530802,-1.417074,99.302097,-1.580250,104.933930,-1.359504,99.601505,-1.528258,101.791435,-1.397960,101.629832,-1.537035,104.376080,-1.506646,101.864994,-1.620378,105.184547,-1.643797,98.280411,-1.617919,93.688455,-1.509103,108.772225,-1.606757,94.937043,-1.654025,103.296795,-1.727354,97.162254,-1.691402,109.209590,-1.735726,103.111395,-1.706770,98.656031,-1.753051,106.573566,-1.770302,97.666578,-1.766213,105.831490,-1.818587,99.486569,-1.849975,99.868846,-1.921113,117.997671,-1.951231,120.671705,-1.937214,101.463212,-1.884107,-43.970225
0.100000,0.000000,96.361877,-3.034528,105.356157,-3.011281,103.827881,-2.818482,99.413574,-2.728859,96.971443,-2.627382,93.048435,-2.475090,99.206898,-2.363039,89.616339,-2.326521,93.091220,-2.223682,92.754844,-2.123209,95.686937,-2.069969,94.088712,-1.933578,93.773368,-1.882262,87.625340,-1.713197,96.786977,-1.704638,91.922455,-1.525795,88.260391,-1.355859,85.180903,-1.378849,94.751812,-1.290620,87.549006,-1.157955,83.075493,-1.019233,87.392060,-0.853179,85.677111,-0.726848,93.073433,-0.690447,95.470509,-0.550184,99.006048,-0.526840,95.115999,-0.423939,90.401711,-0.259810,88.880712,-0.180141,92.208577,-0.105386,95.759005,0.029616,92.326462,0.098288,-42.930918
0.200000,0.000000,80.739204,0.143305,82.864131,0.012316,82.806008,-0.099668,90.270272,-0.265725,88.076790,-0.394594,83.411180,-0.582256,89.112221,-0.694913,87.952272,-0.661833,77.870312,-0.903846,75.251183,-1.085561,80.603067,-1.237213,75.978117,-1.384492,81.386144,-1.576459,78.550593,-1.663391,82.781345,-1.862933,83.257446,-1.996327,78.148844,-2.155850,77.807494,-2.290335,77.857453,-2.418152,78.504647,-2.603024,77.870965,-2.703906,81.882840,-2.826281,76.203873,-3.059377,77.485697,3.024444,83.237890,3.008900,77.717375,2.787163,72.558393,2.688352,78.509787,2.591258,79.918575,2.365935,81.040126,2.238249,89.204095,2.150119,84.178582,1.998523,-41.752356
0.300000,0.000000,121.206685,1.724812,134.053274,1.810975,121.368088,2.027013,115.531019,2.085638,119.455442,2.008611,115.837482,2.216751,124.771303,2.410275,144.823800,2.275086,114.149330,2.618074,109.315339,2.674476,106.423616,2.671663,128.702342,2.984776,114.491816,2.906062,116.931393,3.069966,132.923574,-3.112549,110.912146,-2.951959,115.519054,-2.932852,109.944375,-2.796078,111.078232,-2.698732,114.463756,-2.541837,118.916181,-2.515987,119.142678,-2.372073,111.067335,-2.176745,123.703034,-2.122532,118.316863,-2.144148,126.065833,-1.936237,118.718494,-1.827422,113.307755,-1.738839,121.443506,-1.620064,116.471392,-1.615056,133.736797,-1.436954,126.381045,-1.393387,-44.860543
0.400000,0.000000,74.024158,2.822743,66.866047,2.812165,63.472313,2.810356,67.412157,2.849057,71.855624,2.761825,67.851413,2.737198,64.889360,2.745418,68.837686,2.821607,66.508723,2.687618,70.382537,2.643860,64.507987,2.625609,71.573638,2.691427,67.391647,2.595171,67.486129,2.659630,65.191169,2.568998,70.274919,2.543746,68.764341,2.548150,68.579016,2.478577,71.027647,2.441488,67.490987,2.398623,72.375100,2.448626,68.647132,2.458798,62.158342,2.399700,64.814992,2.239243,69.657492,2.339463,66.697382,2.273175,72.161116,2.218747,63.732597,2.238984,72.009442,2.198839,77.559751,2.171510,79.234392,2.149069,77.498231,2.206397,-40.610557
0.500000,0.000000,114.366507,-2.430114,107.600607,-2.488307,113.604382,-2.650021,109.600957,-2.650037,104.318454,-2.546706,107.768092,-2.585777,110.132215,-2.570844,107.904023,-2.695843,99.491561,-2.646525,98.577839,-2.630790,96.738197,-2.622617,107.433379,-2.718076,95.491129,-2.724665,97.793248,-2.793553,97.062264,-2.722707,90.856346,-2.780546,98.365539,-2.852284,101.835717,-2.942009,99.106453,-2.859735,96.239864,-2.906497,105.160833,-2.935688,93.731644,-3.009552,103.165250,-2.845056,93.229784,-2.889667,96.512636,-2.964005,105.728499,-2.923176,97.294974,-3.018808,116.947340,-3.049192,114.614674,-3.088285,108.693566,-3.035626,118.673372,-3.108656,99.252186,3.082018,-43.758151
0.601000,1.000000,559.759639,-1.843729,624.542343,-2.283381,553.610532,-2.380780,1414.887681,-1.863970,539.906203,-1.307352,720.986284,-1.425995,667.851058,-1.142618,396.927472,0.037465,481.793245,-1.264850,3310.025718,2.742207,764.586535,0.030460,481.038607,-0.226449,459.461720,0.617363,627.212949,0.223713,716.965651,1.146780,1033.193221,1.157238,677.484125,1.563242,483.415464,1.157368,423.450522,2.075960,1049.474002,2.285858,585.048932,1.820602,1118.451710,1.221783,741.690593,2.171647,516.159309,2.119758,681.285499,2.741812,656.571904,2.162144,680.081115,2.555237,727.938949,2.906969,946.067450,-3.128731,1236.911627,2.574468,995.520778,-2.463944,991.288411,-2.721846,-58.879567
0.701000,0.000987,464.052028,-1.811540,446.438414,-1.820756,408.981171,-1.855485,343.933232,-1.487463,534.530849,-1.624525,353.292556,-1.335551,758.850512,-1.760474,212.306137,-0.975214,436.035062,-1.470723,393.831170,-0.832850,369.919728,-1.082401,576.393990,-0.638723,414.808996,-0.949475,333.833960,-0.947361,488.938700,-0.515514,407.754405,-0.677772,333.534598,-0.436138,614.239846,-0.355005,611.303601,-0.385889,398.246075,-0.201201,431.566526,0.066278,410.627389,0.034466,408.469114,0.307474,329.716139,0.322448,332.047685,0.479435,435.362121,0.328248,601.426829,0.707176,537.838857,0.709496,325.553648,0.604745,371.160063,0.899065,297.083330,1.083647,348.155532,0.997151,-54.627469
0.801000,0.000986,378.483300,-0.337445,459.171726,-0.348192,350.710091,-0.594233,396.981310,-0.171092,330.211311,-0.581909,338.576405,-0.703139,320.702155,-0.426620,271.515341,-1.037332,459.978995,-0.493505,526.315288,-1.172331,432.665361,-0.375244,329.518985,-0.563112,318.212316,-0.590297,284.545167,-0.638674,428.875324,-1.069372,241.534861,-0.796925,352.776089,-0.773692,366.224846,-0.867511,287.426538,-0.798227,315.630323,-0.750307,306.325404,-0.826373,325.664726,-0.828402,295.509394,-1.142263,325.015566,-0.980823,241.093915,-1.043096,271.200010,-0.999508,307.089947,-1.114759,398.542296,-0.845332,345.056335,-1.074023,355.627225,-1.234887,276.273779,-1.343556,326.084383,-1.219004,-53.149116
0.901000,0.000000,124.496569,-2.715671,115.614616,-2.689569,120.161993,-2.847309,114.603053,-2.806684,121.918223,-2.727888,114.636284,-2.799690,119.610046,-2.910108,132.961051,-2.865473,106.568466,-2.777701,120.752917,-2.858139,102.244161,-2.927114,122.900209,-2.936524,119.156496,-2.949493,111.857506,-3.063972,107.632022,-2.967499,116.557466,-2.995826,117.082662,-3.046117,109.544804,-2.975432,110.845524,-3.042565,116.413343,3.096842,113.885493,-3.046113,113.239664,-3.087101,112.789319,3.031579,110.673035,-3.086135,112.036525,3.117610,119.207010,3.066493,113.555835,-3.127231,115.594698,3.064591,119.761074,2.995038,115.192591,3.084115,109.636032,3.007122,116.802188,2.910965,-44.780899
