Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
1.002000,0.000000,76.370442,-1.010680,85.611471,-1.063300,79.071884,-1.102614,79.035973,-1.109533,80.551437,-1.160040,76.648554,-1.124251,73.275472,-1.120207,76.393782,-1.278630,72.972268,-1.155478,80.121114,-1.155488,74.553657,-1.272267,76.421123,-1.232739,79.911725,-1.171094,73.322588,-1.283430,76.828584,-1.222017,69.311589,-1.248364,71.821774,-1.219794,70.994032,-1.385503,72.256372,-1.366774,71.647166,-1.407775,69.521917,-1.323052,72.248705,-1.298073,78.397865,-1.336425,73.055262,-1.358307,77.621063,-1.385269,77.529098,-1.399524,73.462559,-1.344302,71.214844,-1.382275,78.956178,-1.436250,79.341609,-1.579006,74.049656,-1.528226,75.451476,-1.520331,-41.294001
1.102000,0.000000,77.628052,-1.124121,80.817371,-1.040755,69.836974,-1.117594,82.356016,-1.110063,81.427825,-1.076547,77.012856,-1.089590,75.654252,-1.060272,76.672596,-1.093762,83.702508,-1.123175,71.045968,-1.204425,77.407243,-1.184546,78.007349,-1.238073,73.080658,-1.218544,71.085201,-1.229760,76.442482,-1.197596,76.783234,-1.255529,71.104413,-1.267909,74.256837,-1.363477,80.498320,-1.340781,76.217672,-1.237039,74.285237,-1.327574,72.233899,-1.328871,79.549711,-1.398068,75.811767,-1.293645,74.527247,-1.374684,77.697774,-1.472039,75.984415,-1.303336,77.373271,-1.436386,74.250900,-1.334460,75.198611,-1.500573,77.107675,-1.447831,85.172923,-1.484413,-41.290182
1.202000,0.000000,77.332616,-1.130671,74.846535,-1.040310,78.664021,-1.068408,79.105146,-1.050942,75.647856,-1.118231,81.836720,-1.054158,78.446135,-1.219725,78.660300,-1.148445,78.675831,-1.184597,72.233218,-1.254712,76.058462,-1.211235,74.496754,-1.161169,73.511797,-1.219816,77.338583,-1.250114,72.837951,-1.299714,72.750613,-1.279058,76.919438,-1.290858,77.025555,-1.362804,69.593241,-1.376547,72.277690,-1.241595,77.216049,-1.372624,75.010905,-1.411354,73.771690,-1.436179,72.673977,-1.409778,69.863523,-1.367508,68.183972,-1.374461,70.167478,-1.470139,75.879774,-1.466942,77.063224,-1.399275,74.961479,-1.428689,74.656305,-1.415783,77.824472,-1.539676,-41.414588
1.302000,0.000000,85.124752,-1.120587,81.823840,-1.052683,88.104802,-0.998623,81.272306,-1.109372,74.457728,-1.129165,80.193456,-1.036966,78.660478,-1.144176,72.809628,-1.188941,77.243602,-1.137000,72.819670,-1.227371,72.383361,-1.203934,79.497803,-1.222851,73.784892,-1.192491,72.065392,-1.286231,73.098894,-1.228444,73.947815,-1.258373,73.762900,-1.272607,71.739751,-1.218599,74.882023,-1.381379,73.507272,-1.348072,69.809669,-1.322323,78.697162,-1.381764,73.599363,-1.352804,76.830994,-1.289542,70.755848,-1.361363,70.588925,-1.373127,68.108038,-1.381486,75.297912,-1.421014,78.985809,-1.481614,73.292985,-1.376852,78.916187,-1.531759,78.601336,-1.435733,-41.247947
1.402000,0.000000,75.192034,-2.932912,78.010548,-2.772765,79.468147,-2.666500,73.857084,-2.674151,78.800459,-2.430462,75.229760,-2.307734,75.032965,-2.213656,72.980806,-2.225720,78.622400,-1.973847,74.484617,-1.944844,74.894560,-1.839205,75.392590,-1.709086,74.998509,-1.645653,72.625565,-1.487811,76.704471,-1.365512,72.224698,-1.243888,72.167924,-1.177933,78.395459,-1.008785,72.982999,-0.905217,74.972693,-0.828085,72.507242,-0.680027,72.803662,-0.565992,70.383813,-0.479711,81.489989,-0.361374,69.066460,-0.316738,67.391539,-0.153247,70.167888,-0.100428,76.425990,-0.014348,74.738254,0.226310,75.529657,0.292548,77.215455,0.436806,74.257311,0.561697,-41.277676
1.502000,0.000000,72.021839,-1.016538,85.224399,-1.093014,76.849403,-1.008865,81.970444,-0.990114,80.260029,-1.075132,77.493856,-1.101278,77.053726,-1.165694,73.146039,-1.140891,81.479941,-1.169030,79.290509,-1.205236,73.060712,-1.164460,72.591543,-1.136555,78.131556,-1.176846,81.159921,-1.217297,73.896312,-1.239109,76.631472,-1.212632,73.168626,-1.185917,70.893775,-1.273556,74.738211,-1.294406,73.221955,-1.268880,76.602007,-1.273229,77.529613,-1.386487,69.169968,-1.289421,77.062225,-1.320856,68.060365,-1.348969,74.004994,-1.304917,68.070059,-1.408998,75.484348,-1.409920,76.136560,-1.396794,78.586296,-1.379537,76.125776,-1.436933,79.083034,-1.463533,-41.308249
1.602000,0.000000,82.388854,-1.007189,82.275068,-1.098476,79.515066,-1.038082,81.586818,-1.088046,82.294268,-1.092448,75.599606,-1.150983,79.972592,-1.214560,72.865764,-1.178056,74.910028,-1.139076,74.518254,-1.148367,73.879007,-1.199623,71.804373,-1.159985,78.721234,-1.210495,70.391587,-1.292565,78.166614,-1.207237,74.926174,-1.199630,74.017281,-1.319288,71.637448,-1.300634,71.552361,-1.256979,76.909851,-1.307050,78.787386,-1.325187,71.806058,-1.297526,75.648228,-1.316736,74.032132,-1.382504,72.974266,-1.334008,71.002657,-1.350687,72.762538,-1.355756,75.695593,-1.426212,78.177293,-1.446636,68.943940,-1.460306,74.222775,-1.498238,75.361172,-1.403188,-41.285565
1.703000,0.000000,83.422251,-1.044928,80.345083,-1.057111,82.139764,-0.970000,77.349427,-1.106145,80.509071,-0.973430,78.091547,-1.101567,74.580165,-1.132281,71.623501,-1.121107,78.491319,-1.127529,75.512281,-1.128791,76.306524,-1.154509,69.667413,-1.225801,71.897593,-1.167804,74.112184,-1.135584,78.076159,-1.227803,80.292932,-1.194043,73.788668,-1.207299,75.064866,-1.289492,73.959221,-1.282157,75.554214,-1.278282,74.430868,-1.283735,69.612890,-1.257574,73.158206,-1.348520,72.675967,-1.336089,71.642233,-1.333218,73.538426,-1.399525,72.219782,-1.402320,73.913543,-1.356694,76.206489,-1.350632,72.238382,-1.367574,68.038085,-1.396332,73.373389,-1.431353,-41.207614
1.803000,0.000000,85.343792,-0.982658,81.281793,-1.024786,79.227654,-1.108381,75.059224,-1.072448,87.169523,-1.087741,72.377886,-1.122817,77.275625,-1.195848,73.642868,-1.138039,76.019414,-1.174337,70.920895,-1.089503,73.536534,-1.192325,76.673667,-1.114854,71.942801,-1.182723,71.788978,-1.189465,72.925280,-1.192836,73.491450,-1.227525,72.100434,-1.358612,74.117766,-1.270519,69.257125,-1.313241,71.678043,-1.250133,74.042183,-1.316547,73.767558,-1.271246,71.661533,-1.354307,70.615759,-1.371577,78.618100,-1.319937,71.034648,-1.480541,76.142339,-1.365782,75.599874,-1.427074,70.421382,-1.418246,74.077577,-1.476857,75.251879,-1.479197,72.860065,-1.456432,-41.259277
1.903000,0.000000,81.035356,-1.051121,73.509878,-1.002419,76.073184,-1.076268,74.303195,-1.103152,78.581170,-1.163031,72.780732,-1.120932,79.054850,-1.214041,75.280094,-1.170775,85.362021,-1.169336,71.744621,-1.140088,71.776616,-1.234825,77.310440,-1.181985,79.230441,-1.267823,72.222549,-1.241228,71.672540,-1.285200,76.398784,-1.269471,77.466175,-1.325924,72.112216,-1.296951,74.549241,-1.281478,73.360429,-1.336946,75.073533,-1.333110,73.660295,-1.341869,74.208674,-1.422837,69.736784,-1.364568,76.040194,-1.315596,72.507448,-1.376522,75.683218,-1.399752,73.759680,-1.434991,74.319929,-1.422792,77.278708,-1.477306,74.190770,-1.474120,70.562754,-1.495678,-41.283080
2.003000,0.000000,85.163430,-1.192353,85.821010,-1.082749,78.492572,-1.032408,83.590229,-1.094538,76.267414,-1.091468,75.634621,-1.179321,76.100018,-1.019484,73.183763,-1.145939,79.475019,-1.181395,70.800955,-1.141158,73.097934,-1.208558,75.382465,-1.125348,70.613404,-1.241156,70.987506,-1.273877,71.337679,-1.246790,71.914664,-1.306324,82.526552,-1.248172,77.024792,-1.314789,75.403785,-1.327944,73.768733,-1.324241,71.206281,-1.400369,69.295409,-1.293317,71.986758,-1.252299,75.774330,-1.378448,73.200866,-1.363609,66.872848,-1.441719,75.828169,-1.383130,77.787243,-1.484612,79.875813,-1.411142,71.433940,-1.430580,74.723235,-1.501072,76.460466,-1.412422,-41.279977
2.103000,0.000000,80.064975,-1.129973,78.345811,-1.110037,75.784828,-1.081515,82.220692,-1.081824,77.308565,-1.060362,80.719285,-1.092476,79.028655,-1.156844,71.973445,-1.213720,77.533209,-1.201553,76.852851,-1.121217,79.937681,-1.100000,72.704434,-1.257461,77.434848,-1.213284,78.586044,-1.307473,70.340754,-1.233399,74.108264,-1.221242,80.144853,-1.221809,74.424705,-1.319018,76.432411,-1.271778,71.032990,-1.314367,71.639526,-1.336879,70.323381,-1.361198,76.210181,-1.367750,74.030723,-1.339600,72.629344,-1.418067,76.324098,-1.374052,70.781184,-1.436061,70.126530,-1.415847,71.584794,-1.443710,72.743281,-1.460969,75.327138,-1.458504,77.907917,-1.474616,-41.286020
