Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,0.000000,153.942514,1.516450,140.412454,1.487678,146.410710,1.323550,133.293760,1.255546,136.771478,1.385641,152.734429,1.348529,128.223504,1.405527,145.806050,1.313771,144.306356,1.273250,130.847691,1.141813,140.586752,1.146032,126.991040,1.258871,135.770461,1.250443,144.813283,1.158302,141.252573,1.128264,140.745376,1.163591,147.273492,0.963145,131.731312,1.131469,142.563168,1.039311,129.475458,0.967484,124.610953,0.957990,158.724964,1.064275,145.906120,0.956761,144.756785,0.815652,127.511965,0.851136,136.055978,0.803939,134.515233,0.750320,128.446917,0.785400,145.965866,0.725771,133.041856,0.471763,147.765189,0.739046,158.107040,0.793136,-46.330566
0.100000,0.000000,158.302784,-0.532021,186.317170,-0.418298,164.813520,-0.151581,139.779188,-0.088843,146.009009,0.097427,134.576303,0.053932,163.862192,0.156362,124.029852,0.319946,150.446571,0.292224,137.250532,0.409150,141.618387,0.655240,152.421684,0.766272,138.706439,0.775722,152.796460,0.827299,142.980116,1.035733,151.481422,1.023422,146.578136,1.080889,147.017238,1.262142,162.447476,1.279229,156.132105,1.511817,144.186417,1.507469,138.129399,1.750026,133.080890,1.804559,140.005267,1.783862,146.186156,1.904629,163.027145,1.981899,147.738284,2.193026,138.972239,2.161581,167.088721,2.416371,140.541748,2.360919,158.631275,2.517442,165.200372,2.740446,-46.745598
0.200000,0.000000,191.501484,0.956335,192.249912,0.868360,196.993959,0.890952,198.821479,0.910288,180.205760,0.795168,223.278887,0.938227,178.038333,0.869551,193.569816,0.765101,193.520051,0.826709,208.898106,0.603928,222.694107,0.752121,189.318039,0.628357,231.085644,0.714214,186.808993,0.595473,213.001098,0.691612,152.394635,0.657607,190.982713,0.665710,186.096403,0.490750,185.841780,0.437631,191.834872,0.430902,209.396323,0.500416,186.659729,0.372127,166.475664,0.394393,172.236162,0.387642,191.244036,0.299221,185.651242,0.119592,162.444398,0.346762,166.442642,0.270796,164.717883,0.242921,173.953461,0.324417,198.323444,0.298725,194.650096,0.191130,-48.574573
0.300000,0.000000,293.697900,0.349989,223.262948,0.263534,260.995477,0.232193,261.145031,0.216027,290.801177,0.061033,264.244958,0.099060,260.671415,0.027970,292.253523,0.041682,315.391647,0.075552,278.695994,-0.116171,233.357289,-0.218627,239.501756,-0.161067,186.726011,-0.268997,214.537074,-0.136404,218.461620,-0.160124,184.127684,-0.063006,211.087879,-0.224431,239.811607,-0.192367,215.305388,-0.284996,261.470117,-0.004612,241.364582,-0.346234,236.654803,-0.230322,267.969478,-0.403808,216.549794,-0.319185,192.262779,-0.397519,214.468255,-0.529695,202.453426,-0.455625,250.885531,-0.347274,225.702306,-0.743021,252.092921,-0.522589,227.825192,-0.383905,251.515338,-0.673936,-50.775510
0.400000,0.000000,204.898341,-0.511553,237.325222,-0.355786,226.093196,-0.546997,234.487307,-0.646528,232.672684,-0.576079,171.117721,-0.785901,213.630882,-0.561260,232.509669,-0.799625,266.275336,-0.686770,173.358803,-0.564055,199.652127,-0.612970,201.511553,-0.683407,176.150255,-0.611970,205.984257,-0.648946,178.460286,-0.922882,177.933067,-0.797061,175.914439,-0.848852,211.692207,-0.892741,186.553247,-0.843655,225.457583,-0.956846,178.444234,-0.812020,227.199754,-0.903317,209.584106,-1.004877,200.081748,-0.791018,165.070850,-1.148058,185.500518,-1.052146,234.274107,-0.964217,195.866592,-1.233727,212.404498,-0.935092,169.103856,-1.042876,174.716786,-1.146281,238.426743,-1.171486,-49.361369
0.501000,0.000000,188.650618,1.979855,214.946744,2.384513,180.704973,2.408862,215.978835,2.671002,180.564964,2.929694,161.631121,-3.000871,162.581729,-3.028686,156.528641,-2.638947,159.809713,-2.486823,161.663629,-2.215114,155.935308,-2.109059,169.826804,-1.873410,195.588386,-1.388497,202.808331,-1.492885,179.467236,-1.143336,180.195703,-0.877599,166.022889,-0.584203,163.033707,-0.387533,173.994624,-0.063070,164.201254,0.106609,167.495402,0.342753,163.808879,0.495832,194.570909,0.848231,188.183209,0.898053,164.201302,1.291875,162.464609,1.491998,171.427492,1.501899,185.784171,1.702531,165.901446,2.009268,171.022085,2.412301,159.927892,2.581023,193.450149,2.656490,-47.982459
0.601000,0.000000,229.894920,-1.083483,207.733174,-0.922165,206.856047,-0.905494,225.232079,-0.777469,234.261233,-0.926979,196.679128,-1.015258,228.076411,-1.153476,192.980067,-1.075927,205.733993,-1.185645,191.662092,-1.247796,166.597896,-1.110575,189.398208,-1.029616,215.080510,-1.267559,219.683371,-1.172079,187.586179,-1.302061,149.847736,-1.301206,162.771513,-1.331521,213.838981,-1.507902,177.130849,-1.302791,186.494829,-1.281250,190.214739,-1.224988,214.031058,-1.411941,195.250215,-1.386647,224.303620,-1.433873,208.634844,-1.418991,220.060410,-1.470906,168.340732,-1.473202,190.314155,-1.254465,184.159810,-1.475757,177.754279,-1.681665,236.486611,-1.543045,183.062783,-1.668058,-48.987081
0.701000,0.000000,246.990041,-1.233528,254.939301,-1.010222,195.247935,-1.019904,208.357857,-1.272323,214.846745,-1.180636,213.674782,-1.299340,186.144095,-1.297325,234.379419,-1.253678,220.322202,-1.454164,195.182469,-1.454508,208.542680,-1.432477,209.804979,-1.301067,207.989045,-1.458698,233.492916,-1.535276,272.170381,-1.320471,184.964939,-1.362278,199.032169,-1.388765,184.945813,-1.450099,190.425944,-1.442220,187.854102,-1.442719,194.305420,-1.557585,219.047656,-1.509334,239.761933,-1.383738,232.061168,-1.601150,202.131524,-1.560475,215.200960,-1.627892,223.670874,-1.599837,190.336541,-1.701067,201.884736,-1.724443,209.337869,-1.669968,245.488771,-1.975684,231.615929,-1.945771,-49.660864
0.801000,0.000000,222.041310,-3.103325,282.320877,-2.837877,256.582444,-3.088645,255.398601,-2.971301,221.132708,-2.496356,343.128643,-2.511427,216.525941,-2.498433,230.035670,-2.260450,251.304767,-2.403588,254.242301,-1.994043,237.419335,-1.957006,272.161984,-2.201964,212.306313,-1.758035,280.135849,-1.701433,245.363123,-1.385396,230.219108,-1.440749,221.274840,-1.234364,225.794114,-1.279800,222.100424,-1.111827,336.515488,-1.135491,222.102844,-0.953484,214.117236,-0.991633,333.092346,-0.811112,277.325555,-0.924455,252.383313,-0.669759,287.444646,-0.383037,251.751607,-0.500665,208.017409,-0.267782,315.326522,-0.199903,217.443254,-0.131977,264.244254,0.100399,289.735044,0.333886,-50.716926
0.901000,0.000000,237.646646,-1.770018,213.657312,-1.588892,230.057413,-1.673392,244.121245,-1.627939,230.950043,-1.702991,224.344732,-1.700507,205.563706,-1.883533,244.921210,-1.717582,228.998759,-1.973160,249.889346,-1.836160,227.118141,-1.980260,217.442562,-1.791478,342.541514,-1.877319,215.031340,-1.777579,232.708221,-1.843505,237.822645,-2.028208,236.864974,-2.194811,268.442799,-2.096205,260.110922,-2.154651,282.360521,-2.013490,231.381569,-2.042695,270.540666,-2.186102,230.396833,-2.269639,255.838091,-2.042580,232.443310,-2.085236,265.422401,-2.228855,258.855019,-2.211932,201.351965,-2.175134,263.298690,-2.438472,237.009540,-2.176854,208.340770,-2.162409,410.629404,-2.364181,-50.752396
