Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
1.003000,0.000000,147.580942,1.668788,187.096969,1.640003,166.497014,1.687102,154.631121,1.614301,155.636692,1.646596,157.630485,1.617836,168.488277,1.503260,154.196297,1.536070,133.474768,1.504889,143.973300,1.667021,156.133653,1.441428,132.137322,1.367332,159.963897,1.536843,172.679940,1.109932,162.374882,1.239422,140.584528,1.324679,176.683102,1.269936,144.701003,1.208915,151.958083,1.253145,144.023048,1.217766,169.067632,1.244476,137.855764,1.238671,159.164396,1.217881,152.761153,1.135586,150.459884,1.090067,170.405410,0.996684,150.606688,1.053700,154.742350,1.026496,186.041219,0.924877,175.112922,0.970531,160.200854,0.972512,160.530883,0.876284,-47.278990
1.103000,0.000000,129.343591,2.315149,112.676003,2.308367,125.932026,2.151150,129.813046,2.360310,119.595489,2.239625,110.768207,2.209016,116.749507,2.115036,112.064443,2.118315,137.718310,2.196244,133.616719,1.987800,118.917290,2.120286,120.395146,1.970234,123.776655,1.991795,108.424428,1.965124,109.785883,2.052712,127.158337,2.024923,105.039643,1.904160,113.504173,1.943193,136.355019,1.959498,124.427480,1.896562,111.049552,1.789535,118.725972,1.957565,118.773681,1.759130,115.785737,1.746651,117.910899,1.851063,118.481143,1.590402,120.738237,1.521606,119.929614,1.618512,134.869391,1.678164,124.494851,1.509963,122.474742,1.611060,130.068756,1.506630,-45.155707
1.203000,0.000000,114.770955,2.483830,110.357852,2.530929,109.594603,2.517314,105.969339,2.471622,106.789465,2.442358,115.586764,2.419286,112.550323,2.416838,102.316232,2.339798,108.802222,2.275268,102.966201,2.291871,115.360778,2.198562,110.971396,2.251078,100.104761,2.272799,105.122907,2.305167,103.847269,2.179559,108.433027,2.205987,104.725579,2.162213,100.739686,2.135527,101.446089,2.028346,101.727443,2.036189,116.750136,1.992757,105.860214,1.970496,114.169431,2.093035,111.590630,1.880447,104.474700,2.045461,103.175986,2.000858,107.499265,1.870424,123.464164,1.814900,112.107158,1.881895,105.477677,1.837204,107.766638,1.825481,108.756590,1.769173,-44.368740
1.303000,0.000000,135.432668,2.752582,112.902646,2.632894,131.948065,2.683507,115.982089,2.621574,118.141751,2.523166,118.348655,2.571374,113.529325,2.541798,102.208332,2.456826,112.706697,2.451135,111.258710,2.489729,127.125025,2.326508,118.270919,2.376551,119.851827,2.352224,105.979380,2.184224,112.146331,2.201385,107.755543,2.270880,125.960658,2.217482,126.339412,2.258247,117.303047,2.169861,135.979745,2.142428,113.757963,2.189554,128.182283,2.165544,126.594274,2.117611,121.864573,2.187830,113.393340,2.096795,117.233460,1.942354,120.796197,1.934282,123.814385,1.949919,117.946379,1.860751,117.442940,1.890910,137.681161,1.793250,123.824292,1.799869,-45.079155
1.404000,0.000000,136.605330,2.686190,111.582102,2.669256,119.874625,2.699838,113.854636,2.676819,118.440922,2.631908,114.129430,2.590231,112.430603,2.535772,122.298713,2.505655,109.177383,2.554560,110.293455,2.404588,123.146194,2.460990,116.895461,2.503451,113.684797,2.489715,104.850577,2.274517,128.415935,2.383212,118.857915,2.298893,121.424548,2.371511,108.371095,2.227527,115.294668,2.328695,106.878627,2.277704,122.969056,2.292116,120.302479,2.104290,121.157005,2.211069,118.105979,2.110890,107.407278,2.102935,123.658527,2.034924,113.243812,2.166385,125.310679,1.984168,141.408716,2.119916,107.173713,1.965776,119.373749,1.981148,130.042191,1.894797,-44.985113
1.505000,0.000000,146.785873,2.631996,125.332142,2.631134,122.074649,2.449437,132.070849,2.598954,123.161386,2.585434,115.882667,2.454846,134.067428,2.409188,124.615118,2.411637,122.130941,2.408140,124.937893,2.357339,131.797483,2.409566,150.144289,2.429558,139.933023,2.386585,132.199267,2.173857,129.965959,2.185956,137.986293,2.177522,116.307335,2.166363,175.074960,2.231952,125.345660,2.144945,136.058397,2.179790,133.348204,2.119153,147.418332,2.029039,142.273898,2.086727,136.262733,2.121290,149.490800,1.896056,155.703863,1.895612,132.761871,2.032876,132.298799,1.941851,139.635513,1.870730,133.733510,1.775454,147.344060,1.907639,161.571954,1.839111,-45.954116
1.606000,0.000000,164.941677,2.573941,180.511278,2.594385,159.411981,2.615098,147.160987,2.485014,200.087321,2.524738,186.169742,2.687198,156.158948,2.423247,208.535187,2.475132,171.508852,2.492803,171.137948,2.478822,160.994110,2.433430,152.121040,2.459629,165.333214,2.186546,144.467208,2.360290,186.360397,2.370720,160.246298,2.249337,166.797204,2.367118,170.439638,2.240078,183.240762,2.041175,187.159310,2.133597,202.622281,2.158540,174.678550,2.150976,206.639722,2.079846,159.894663,2.320934,168.891907,2.115614,153.201909,2.077926,162.704045,2.131395,156.120514,1.872407,167.640738,1.945724,225.833004,1.867040,199.857014,1.767462,179.464725,1.701145,-48.042708
1.707000,0.000000,169.086773,3.126925,198.492443,2.981022,196.620809,2.934777,174.904233,2.939048,174.776930,2.875322,232.137726,3.027723,199.714852,2.966851,183.277900,2.819574,190.642923,2.865960,163.767987,2.802139,178.694789,2.737111,187.853160,2.826585,174.619276,2.623026,166.751984,2.634100,178.570966,2.499744,176.156439,2.624346,180.496403,2.655330,215.669375,2.475067,197.059511,2.522811,186.976991,2.592493,212.026213,2.593908,208.925928,2.594970,221.690271,2.579626,223.021329,2.467626,199.457717,2.455636,199.345673,2.279551,171.710800,2.262172,189.006578,2.265007,205.858132,2.271296,161.362189,2.295667,187.197376,2.248999,204.066905,2.275891,-48.680302
1.807000,0.000000,183.889464,-2.861405,201.374552,-2.801452,210.646055,-2.966072,214.920216,-2.897415,187.639746,-3.025968,171.086649,-3.114496,181.714054,-3.088164,185.388141,-2.946122,194.391629,-2.994281,194.938490,-3.110851,186.922397,-3.052210,192.772039,3.076482,221.185512,3.028300,214.741820,2.994693,218.367465,3.117789,191.319101,-3.080742,218.265952,3.135359,197.684857,3.087908,255.154497,2.918422,250.286241,3.035714,227.575846,2.978619,211.762801,2.944039,208.955716,2.995999,189.569505,2.984708,184.304698,2.836658,174.620722,2.867626,193.974250,2.685666,186.823956,2.971573,238.046063,2.761778,246.290371,2.772585,266.222509,2.769214,251.588052,2.689138,-49.477655
1.907000,0.000000,226.605719,-0.137738,165.741145,0.212230,178.882776,0.462811,225.327627,0.618347,191.414949,0.850193,161.717895,1.109714,212.547962,1.277643,176.526102,1.461562,185.614359,1.905896,186.219023,2.000069,180.513706,2.272434,187.111827,2.328549,179.550272,2.420229,186.119400,2.887375,201.896419,2.948916,180.791326,-2.765774,195.835135,-2.593512,197.168262,-2.568798,202.604773,-2.209327,215.561537,-1.980558,177.219676,-1.833355,180.358375,-1.661377,208.931054,-1.357403,220.120223,-1.095347,190.474443,-0.986836,220.365405,-0.722603,166.488501,-0.432026,228.249406,-0.129081,260.692403,0.011798,278.352551,0.147255,235.094832,0.248596,202.780498,0.762074,-49.396543
2.007000,0.000000,198.481246,-2.548811,181.355776,-2.593103,214.345081,-2.702138,197.455742,-2.746748,176.180893,-2.538949,177.357073,-2.817073,170.321167,-2.803615,203.056755,-2.832223,174.108624,-2.685779,210.457101,-2.716375,156.397363,-2.819892,225.993792,-2.880453,182.288478,-3.033036,182.813553,-2.992039,195.886966,-2.864545,198.497736,-2.872889,197.093791,-2.832559,196.531741,-3.112706,195.846199,-2.937487,185.404362,-2.872973,192.246358,-2.879856,210.715069,-3.033913,188.889583,3.099619,290.473705,-3.085981,263.869896,-3.057614,275.581421,3.124665,221.570150,3.054598,207.463906,3.050775,188.007317,3.064311,185.777931,2.911175,181.970252,2.995817,220.627079,3.009142,-49.109780
2.107000,0.000000,176.513891,-2.738634,180.983415,-2.865659,165.691881,-2.748848,187.075111,-2.865252,187.039100,-2.689310,187.537283,-2.891739,197.407166,-2.886951,205.683876,-3.063751,184.817421,-3.124329,161.671014,-2.958385,162.460659,-2.965796,174.272139,-2.959367,189.693675,3.003399,194.092602,-3.113743,176.735973,-3.071966,176.423958,-3.039475,207.598321,-3.068533,159.941635,-3.092782,181.830661,3.066108,200.481711,2.926297,182.124029,3.032466,200.241722,3.025884,194.505158,2.923663,176.578857,-3.134478,196.504728,2.798064,208.673536,2.929809,214.550242,2.920101,192.386825,2.946641,165.783518,2.999972,172.387158,2.772456,214.207260,2.631843,196.972547,2.563412,-48.692307
2.208000,0.000000,158.709381,2.666526,162.207221,2.636576,137.603424,2.589142,164.168685,2.615825,135.050778,2.594229,139.018688,2.632554,148.441489,2.558528,125.314166,2.630300,117.561690,2.408187,143.663657,2.554275,146.351475,2.471138,132.066558,2.373173,143.425050,2.414708,154.745786,2.372199,136.288397,2.405288,141.352102,2.254246,145.170620,2.227382,145.785614,2.286682,141.675927,2.202563,131.660077,2.134608,138.534660,2.257983,138.924736,2.149084,137.361223,2.156753,164.340484,2.175858,160.913981,2.150088,159.839195,2.060978,142.119719,2.107575,128.519165,2.062582,169.517656,2.002416,163.679501,1.922127,177.049695,1.798373,154.354016,2.024144,-46.827972
2.308000,0.000000,134.640412,2.209265,117.664079,2.128635,136.024252,1.986051,114.044710,2.002973,123.281546,2.143837,106.656452,1.976727,106.418491,2.044430,113.936351,2.057061,116.175388,1.987744,100.755131,1.899029,124.930954,1.885003,114.204726,1.900965,99.622107,1.808174,119.509796,1.853095,101.377065,1.844919,113.593732,1.746576,104.187365,1.771008,110.830855,1.727984,112.403677,1.603602,129.776544,1.621638,111.564495,1.679432,107.834606,1.632716,115.194678,1.615212,128.705278,1.616123,116.573184,1.591753,127.682773,1.460833,104.690415,1.533708,123.633414,1.450064,104.734311,1.381715,103.529060,1.484869,116.408998,1.358812,111.139039,1.350369,-44.512560
2.408000,0.000000,93.780766,1.718272,97.258825,1.630008,103.921186,1.648815,100.476056,1.737045,89.027145,1.669537,103.529614,1.602324,104.533740,1.555051,98.995568,1.506578,105.547146,1.497445,100.558822,1.458348,96.197800,1.539511,108.940441,1.334879,105.555442,1.418012,102.846930,1.496326,103.505821,1.368499,105.071948,1.398235,105.087183,1.274929,97.508702,1.323636,104.991837,1.185143,108.143884,1.208273,95.144837,1.090909,100.792823,1.119497,100.652837,1.149474,99.600828,1.098564,100.570475,1.161160,102.569542,1.099244,99.208654,0.958510,95.937630,1.029170,99.580215,1.072419,101.653884,0.926287,137.739705,0.980491,102.008881,0.987812,-43.824511
2.508000,0.000000,124.194317,1.221151,130.722651,1.361039,123.493933,1.394585,121.603573,1.309701,125.254441,1.188441,112.196638,1.193529,119.616028,1.142551,113.055265,1.141680,111.665160,1.080650,118.026840,1.114487,119.789480,1.120116,117.225956,1.068745,121.766152,0.990300,119.504444,1.007009,114.183129,0.956649,118.032372,0.860443,104.160863,0.865731,118.482980,0.777812,118.821026,0.872909,109.058765,0.918877,103.862698,0.887005,121.372549,0.821801,122.097849,0.833023,113.065403,0.730775,111.312335,0.727890,114.008153,0.794787,125.661902,0.726297,118.568116,0.708337,123.690323,0.678432,122.250016,0.585880,132.061318,0.503387,136.045411,0.487077,-45.143670
2.608000,0.000000,212.425495,0.659561,196.390634,0.708256,193.619670,0.455759,170.873445,0.511327,178.222156,0.371032,174.549853,0.365491,151.943945,0.280503,176.894776,0.338605,180.475632,0.267138,165.402238,0.524977,185.113277,0.134756,173.537912,0.154421,181.213025,0.427890,190.357627,0.322924,145.871763,0.148474,168.586948,0.006416,179.349715,0.135536,176.406760,-0.019698,166.946884,0.118499,151.135403,-0.051171,151.292568,-0.002590,186.593851,-0.016388,179.986501,-0.252170,173.928720,0.105280,189.467127,-0.103734,197.164850,-0.011044,171.586825,-0.091499,206.210641,-0.199671,156.728380,-0.014831,154.440254,-0.225158,186.384016,-0.279103,196.070841,-0.276809,-48.245372
2.708000,0.000000,191.062470,-0.324106,178.271868,-0.254357,163.737586,-0.211664,163.645654,-0.254971,153.818223,-0.290123,175.620452,-0.207128,188.746575,-0.340126,160.062604,-0.343876,179.292511,-0.360387,163.803869,-0.363135,148.033450,-0.343734,147.100922,-0.344618,153.529286,-0.550767,142.123248,-0.504765,150.483334,-0.580412,175.687586,-0.543496,158.966133,-0.510310,146.628293,-0.542512,156.784580,-0.716769,186.240502,-0.655723,166.039324,-0.434271,171.724440,-0.559240,154.308643,-0.683509,145.302459,-0.787018,168.860012,-0.908716,179.851588,-0.693169,159.501025,-0.993251,141.753823,-0.893290,165.666196,-0.957768,162.571345,-0.972517,192.625394,-0.851112,167.990889,-0.807554,-47.693840
2.808000,0.000000,121.924238,-0.890092,123.331591,-0.860424,118.238805,-0.998353,126.666709,-0.946211,121.091638,-0.966598,126.179415,-0.995490,112.026365,-1.056565,122.828201,-1.054629,127.891242,-1.115646,129.721423,-1.028682,111.724496,-1.106276,128.122540,-1.226923,127.559541,-1.256522,113.972803,-1.087237,134.224942,-1.280645,126.330150,-1.238618,121.176249,-1.370098,123.666806,-1.210826,120.013798,-1.362387,115.044477,-1.190451,121.587747,-1.463521,122.170178,-1.415541,110.589141,-1.327208,116.650840,-1.436390,106.842969,-1.441091,126.316493,-1.547729,122.829818,-1.483186,122.974311,-1.501948,135.204931,-1.544691,127.159616,-1.664157,125.805545,-1.525937,132.127842,-1.512869,-45.210356
2.908000,0.000000,109.753691,-1.460275,111.439350,-1.460642,99.351402,-1.365673,105.550762,-1.400806,99.410856,-1.411743,111.567418,-1.418897,110.611824,-1.464207,97.868809,-1.534096,100.320065,-1.565546,102.391242,-1.465841,100.622220,-1.568241,105.779550,-1.619818,104.638644,-1.628196,93.001623,-1.650470,121.327787,-1.699644,103.809886,-1.598357,107.148070,-1.684826,104.238001,-1.836151,107.777299,-1.760756,103.808765,-1.809614,101.979734,-1.777271,120.429153,-1.884567,104.162388,-1.836317,120.882624,-1.837033,109.987789,-1.900991,106.137017,-1.795811,108.483323,-1.977075,106.586096,-2.024136,106.261474,-1.938252,118.356350,-2.002765,107.864084,-2.072007,125.438281,-2.092675,-44.215935
3.009000,0.000000,91.117780,-1.928612,90.894020,-1.878180,99.197290,-1.842959,98.696172,-1.962091,104.713038,-1.991381,99.879673,-1.938206,101.514779,-1.964565,93.227775,-1.969800,90.887953,-2.091678,105.190479,-2.170786,102.654465,-2.097853,95.408329,-2.040461,96.714482,-2.075060,91.475190,-2.177162,91.867730,-2.191939,95.694161,-2.160117,95.149474,-2.225629,96.855739,-2.289015,88.782220,-2.377388,91.615882,-2.344370,99.907581,-2.342356,102.725430,-2.305079,88.744249,-2.393734,98.290525,-2.375567,90.957370,-2.376147,91.892742,-2.410393,102.390568,-2.413905,100.248483,-2.489156,91.535311,-2.483934,96.303984,-2.535809,104.875968,-2.534259,105.058672,-2.559579,-43.207626
3.109000,0.000000,90.480803,-2.131616,89.878581,-2.274286,90.805259,-2.232679,92.183844,-2.229377,93.907628,-2.353479,96.473951,-2.299552,97.238696,-2.399314,94.336311,-2.393151,90.493066,-2.421677,89.774943,-2.416160,95.351309,-2.437080,92.594245,-2.472561,84.721199,-2.482757,84.429864,-2.663820,96.476840,-2.503847,89.971870,-2.489013,86.208867,-2.623431,87.269172,-2.607420,88.881475,-2.650025,87.374812,-2.643795,84.659722,-2.695906,89.072919,-2.658688,88.241856,-2.632093,95.547984,-2.701269,94.561483,-2.740843,85.775062,-2.786488,102.429664,-2.748914,91.279011,-2.774470,94.619252,-2.859991,99.696261,-2.815023,94.240674,-2.856292,93.754949,-2.856135,-42.864473
3.209000,0.000000,93.716867,-2.646980,93.212437,-2.569765,95.947921,-2.595616,83.585943,-2.653315,96.909859,-2.690937,88.099976,-2.667938,83.536833,-2.710732,84.635630,-2.707851,79.512041,-2.812086,87.914815,-2.777268,83.668128,-2.737270,95.637023,-2.830852,91.894813,-2.738783,83.722046,-2.886654,87.661094,-2.919940,81.896819,-2.926235,82.967294,-2.932196,87.662784,-2.952803,92.072006,-2.884262,94.167766,-3.034272,81.839408,-3.065494,85.365229,-2.978378,89.069237,3.140437,85.478160,-3.058928,92.037412,3.096103,103.522575,3.125500,81.285319,3.109861,92.794931,3.140302,94.299361,3.124560,88.574934,3.104198,95.171723,3.080415,92.200527,3.133850,-42.743300
3.309000,0.000000,105.773584,-2.848427,91.831636,-2.949984,96.820083,-3.034284,98.155007,-2.976887,92.710584,-2.971948,85.325972,-2.959348,91.768843,-3.032004,88.353824,-3.036682,102.163284,-3.039965,87.462938,3.091386,91.437040,3.092562,91.488796,3.059607,89.164790,3.023689,97.699509,3.017387,86.394714,3.098742,89.518261,3.113609,91.861970,2.918215,93.946553,3.006569,88.258190,2.970297,85.688811,2.986034,94.790907,2.923498,93.953342,2.835903,95.429066,2.829493,92.152545,2.771389,96.720031,2.804895,91.700565,2.835101,91.280946,2.692564,94.705213,2.705595,87.588903,2.760330,107.773225,2.650410,103.685937,2.720955,97.747739,2.584967,-43.045828
3.409000,0.000000,101.105011,3.109912,107.891856,3.139837,97.597218,-3.069691,93.717157,3.128670,103.004167,3.045521,104.765454,3.077213,98.096544,3.114570,99.043978,3.031569,102.316743,3.086131,97.997142,2.912781,99.615893,2.947399,98.162305,2.877452,99.191719,2.838961,97.480732,2.871585,100.381009,2.824383,94.103424,2.736219,93.901860,2.799991,99.317493,2.743096,98.466994,2.721347,96.195733,2.697755,97.712499,2.694481,103.351973,2.679164,105.822051,2.659417,98.536161,2.612096,99.821247,2.647846,96.395288,2.580055,93.108086,2.562582,109.823527,2.549128,110.406750,2.501837,100.399384,2.465493,102.826158,2.435171,95.625287,2.492275,-43.642341
