Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
1.003000,0.000000,169.980552,-0.326141,149.971481,-0.529462,141.247738,-0.541655,167.879417,-0.403389,115.388398,-0.490771,139.771225,-0.558435,136.043214,-0.454201,144.245682,-0.512462,153.586471,-0.566618,144.535094,-0.618863,146.512235,-0.635849,127.068340,-0.669383,135.830949,-0.714222,128.309137,-0.681724,128.579769,-0.647728,141.030414,-0.780106,148.900666,-0.747717,132.352337,-0.828698,128.740324,-0.799491,162.662406,-0.839667,132.216134,-0.961720,118.264388,-0.871283,139.470644,-0.758489,138.091150,-1.019574,137.014804,-0.903286,134.634939,-0.983682,164.979601,-0.963005,153.332918,-1.017517,142.248398,-1.001558,138.415870,-1.012331,129.827454,-1.064294,157.097199,-1.115805,-46.406853
1.105000,0.000000,85.676586,-1.132675,90.024405,-1.154259,84.495193,-1.113342,82.273924,-1.219766,85.005786,-1.185485,84.577905,-1.237147,96.171945,-1.318381,85.060412,-1.256084,91.716366,-1.230116,80.159094,-1.326958,89.857551,-1.348021,91.403885,-1.288271,92.425873,-1.395805,86.285721,-1.502560,83.612039,-1.450880,85.652156,-1.500796,83.932153,-1.516269,78.402118,-1.440922,86.459533,-1.579300,87.239574,-1.569783,82.451762,-1.499725,83.393260,-1.571275,80.418345,-1.608249,84.273642,-1.578364,83.059402,-1.627298,82.901286,-1.649743,91.466366,-1.723916,90.798553,-1.748455,79.415893,-1.744928,84.673395,-1.716243,82.450158,-1.776600,90.020858,-1.771861,-42.432777
1.205000,0.000000,572.472591,-1.154342,634.194893,-1.256902,478.568646,-1.456723,317.234318,-1.323204,428.715368,-1.560349,328.602115,-0.892928,361.318518,-1.279909,515.068856,-1.128510,402.209138,-1.238432,357.160074,-1.408081,295.597819,-1.458755,281.915056,-1.153519,343.758364,-1.012934,298.768707,-1.402901,325.806610,-1.450362,289.868892,-1.178156,503.164359,-1.397604,273.760127,-1.435522,316.567766,-1.175662,260.203670,-1.557599,375.552259,-1.231716,291.931485,-1.416533,280.842398,-1.321400,290.110706,-1.732216,449.618798,-1.530883,335.504250,-1.388263,358.271204,-1.699052,272.725586,-1.392919,335.559924,-1.448099,253.380641,-1.541920,290.312428,-1.572895,296.926261,-1.695742,-53.246635
1.305000,0.000000,196.459078,-2.409749,240.540526,-2.483351,204.222381,-2.220563,255.990099,-2.256286,183.461721,-2.336065,170.378031,-2.480154,195.440878,-2.378727,198.561075,-2.379370,206.524392,-2.312832,194.581277,-2.278860,197.353221,-2.308622,208.167338,-2.566423,195.489435,-2.548054,224.540740,-2.341153,240.838095,-2.527423,223.676537,-2.591241,245.112739,-2.474595,208.807589,-2.314999,230.237846,-2.582363,230.867321,-2.645497,262.080000,-2.742236,188.252527,-2.484002,206.677878,-2.691871,245.609067,-2.744633,223.467346,-2.805252,199.910445,-2.506657,243.537405,-2.764846,247.026869,-2.769393,248.149823,-2.806505,223.242308,-2.861641,200.234376,-2.914315,235.666298,-2.568399,-50.171294
1.405000,1.000000,1518.713767,2.160395,1530.784652,1.585984,850.932206,3.048162,850.815547,2.261041,532.888058,2.372944,1262.232043,2.716751,1566.940594,-2.472796,920.863320,2.243233,714.706689,-2.310237,893.827333,2.557439,1865.029453,-2.744550,919.110897,-2.884530,861.345398,-2.860484,1079.093414,-2.023832,677.847817,-2.296698,793.192881,-1.285480,1128.852045,-1.705977,1045.479724,-0.503631,712.379510,-1.396891,828.756658,-2.242238,632.557575,-0.648223,744.043202,-1.336361,669.080711,-0.933888,722.564732,-0.529161,1802.591652,-0.021245,509.943690,-1.055671,3851.815682,0.770611,4423.925989,0.757137,858.145623,0.280152,878.636287,0.723584,643.807164,0.446051,3899.617133,-0.768838,-60.215426
1.505000,1.000000,3229.637578,0.020093,703.476226,-2.446126,8080.104199,-2.842465,1518.845481,0.108853,843.540521,-1.727369,3913.540241,-2.041556,3167.105606,0.749520,1403.549231,-1.121889,1258.453782,1.957352,1102.486524,-0.441114,880.523081,-2.056117,967.510244,1.299938,982.233437,-0.938992,716.726235,-3.099500,1482.339383,1.635280,9015.658873,0.139041,1096.379215,0.795528,1140.658679,-0.596650,2337.980744,-0.881456,3419.817734,1.022801,1714.327443,-0.901296,23054.876445,-1.168637,2312.099512,-0.115588,1881.955723,-1.459539,705.787476,-1.881948,586.118296,1.242143,802.687481,-1.072729,1011.401841,-2.732371,722.599887,1.575270,1355.472422,-1.234561,919.929670,3.054454,747.086464,0.700383,-61.183348
1.605000,1.000000,2557.361752,2.364156,9350.692712,-0.185869,1237.041581,2.384415,1367.370715,-3.024406,1787.650018,0.541107,572.517879,1.826072,421.237609,-2.980093,589.783798,-2.594043,1178.111722,-2.707116,930.742047,-2.880088,1016.355070,-2.644289,1311.406079,-2.164276,919.473699,-1.692765,1339.879467,-2.147089,487.008065,-1.162128,774.601591,-1.353916,520.380150,-0.445575,896.046210,-0.409885,728.898474,-0.739705,615.118839,-0.067801,719.284548,0.900326,922.149614,0.547812,540.473600,0.753629,916.194338,1.280851,684.086218,1.522616,649.241346,1.583232,714.022431,1.658284,1015.125505,1.066972,471.290865,2.100793,1404.863004,1.237603,344.535506,2.679958,496.544567,3.074818,-59.452420
1.705000,0.116208,1134.436540,-1.234496,629.473214,-2.807467,1246.291248,-3.011681,562.199807,-1.412393,775.916550,-1.176142,1407.259379,-2.046461,599.065926,-1.445208,1087.473964,-1.751423,920.434154,-1.873783,720.692068,-1.328895,873.926447,-1.153297,733.389607,-0.733848,1093.959592,-0.511454,1583.330035,-1.041686,1763.337668,-0.372824,996.853334,-1.274369,1032.113466,-0.633374,746.633903,-0.090599,589.578292,-0.400210,677.657949,-1.255258,713.204142,-0.232368,482.619282,-0.543911,592.689362,-0.088810,472.855596,0.353784,609.272431,0.605223,800.436572,0.652488,713.654111,0.079739,477.039222,0.935684,1362.872386,0.605812,835.259318,0.889969,448.465093,0.968899,985.742109,0.857086,-59.065146
1.805000,0.000000,201.141219,-0.221117,168.497087,-0.280689,193.717075,-0.220345,172.011120,-0.243382,174.816788,-0.421484,190.735995,-0.570255,201.592747,-0.290290,184.149277,-0.524776,192.643395,-0.584379,171.030700,-0.538887,199.197227,-0.295929,166.829290,-0.571339,185.616495,-0.574581,146.620408,-0.640743,157.091695,-0.741603,157.143925,-0.621742,158.965677,-0.793467,158.536740,-0.596501,170.582116,-0.793807,161.377484,-0.867610,165.328771,-0.912985,157.911466,-0.813433,172.545015,-0.787619,163.540755,-0.797771,209.518220,-0.906533,172.006451,-0.840253,183.530520,-0.980759,172.173678,-0.954134,161.000271,-1.134640,155.364421,-1.044512,170.628249,-1.118357,167.293664,-0.976637,-48.255552
1.905000,0.000000,277.305028,0.148081,350.777722,-0.077610,314.281111,-0.435387,340.893621,-0.203572,324.382268,-0.422509,375.851152,-0.100223,348.168597,-0.246737,344.936664,-0.036462,298.691489,-0.328510,267.008761,-0.228098,317.068605,-0.222091,299.605611,-0.637402,346.826102,-0.183669,303.273657,-0.617543,324.476249,-0.477151,340.418950,-0.180281,221.245315,-0.709203,254.379817,-0.307075,261.595615,-0.362263,286.179759,-0.597381,267.698400,-0.528611,277.882544,-0.676136,264.403080,-0.487329,272.524642,-0.522755,264.496244,-0.544743,293.135899,-0.771807,254.736044,-0.945858,227.134986,-0.656938,383.640911,-0.857507,255.025118,-0.749155,279.796232,-0.861021,225.801930,-0.834913,-52.223041
