Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,0.000000,76.441499,-2.213179,76.065342,-2.237904,73.095198,-2.193102,76.642965,-2.334441,74.906378,-2.257359,74.706209,-2.331351,72.129224,-2.274228,81.931656,-2.323509,76.364770,-2.438121,70.213068,-2.312293,76.470076,-2.467864,72.635878,-2.443974,75.452555,-2.483521,74.139446,-2.505562,68.109893,-2.506511,71.612709,-2.583230,74.376322,-2.541430,75.236168,-2.560049,76.941412,-2.570425,72.654498,-2.591179,72.962427,-2.596980,74.909511,-2.701507,67.774853,-2.676280,70.335345,-2.680066,79.077945,-2.705706,78.168233,-2.776451,71.950775,-2.770053,77.898023,-2.756110,82.564300,-2.784109,71.834083,-2.777812,82.131787,-2.863732,79.537863,-2.851572,-41.314611
0.100000,0.000000,91.747713,-2.052467,90.776861,-2.057329,88.550050,-2.068132,90.567243,-2.028817,89.216901,-2.025571,88.185564,-2.061185,85.491128,-2.156013,85.183573,-2.125774,86.714300,-2.195510,87.332466,-2.205003,91.877905,-2.123415,90.475540,-2.194608,89.006972,-2.411865,79.575005,-2.292479,84.559660,-2.309681,84.573747,-2.386168,85.692696,-2.348867,88.752714,-2.426467,85.547951,-2.391871,90.380538,-2.442262,93.216758,-2.419092,90.589004,-2.469752,87.502438,-2.554667,87.256784,-2.490053,90.222620,-2.563798,93.834973,-2.615334,94.730048,-2.603777,91.369466,-2.617211,82.784411,-2.628271,87.896161,-2.633068,90.758125,-2.672929,96.462454,-2.675211,-42.658605
0.200000,0.000000,91.686609,-1.775301,94.257517,-1.778365,93.770501,-1.794582,96.532094,-1.726472,89.354949,-1.836572,92.686701,-1.870365,88.861869,-1.949235,90.530941,-1.954409,89.972197,-1.922559,90.485307,-1.851492,90.434138,-1.962059,90.236696,-2.080414,95.299732,-2.056864,93.432619,-2.033820,81.480194,-2.138357,90.097487,-2.155865,87.028602,-2.173847,92.123709,-2.159840,86.658516,-2.146545,88.773962,-2.178819,84.187063,-2.196088,82.680484,-2.150268,84.534068,-2.199544,86.714977,-2.313559,87.599880,-2.244315,98.019407,-2.273242,86.571124,-2.291949,94.310073,-2.308979,87.940184,-2.347039,93.281850,-2.534549,99.358429,-2.459835,95.308807,-2.483334,-42.869515
0.300000,0.000000,89.531168,-2.135733,97.873919,-2.095344,92.234321,-2.099617,92.841637,-2.307476,85.220338,-2.212240,91.629598,-2.214573,86.552781,-2.146552,82.636216,-2.225257,90.721788,-2.284957,86.639254,-2.317369,79.267691,-2.362139,86.216920,-2.360310,88.166300,-2.333595,98.968357,-2.379031,85.958690,-2.385558,83.570971,-2.438589,88.486001,-2.442738,83.367749,-2.577517,88.361106,-2.503189,86.017215,-2.575785,88.681942,-2.570034,88.613145,-2.509707,83.831860,-2.629179,89.180182,-2.673962,96.374896,-2.606745,91.346022,-2.647856,89.628509,-2.593321,91.128548,-2.672877,90.239127,-2.718810,93.918651,-2.825701,92.018293,-2.825411,100.523548,-2.719620,-42.674746
0.400000,0.000000,132.044684,-2.696285,136.636190,-2.844089,143.517833,-2.821253,129.900109,-2.738265,126.296986,-2.801328,143.736041,-2.756407,126.909521,-2.749723,127.326458,-2.892806,126.753694,-2.983458,137.583559,-2.888840,145.064125,-2.933893,137.525266,-3.069179,142.917306,-2.948045,145.523872,-3.052686,146.455073,-2.916288,115.524524,-3.048130,124.377834,3.138373,140.780044,-3.052029,132.009000,-3.040854,147.535696,-3.094372,134.022831,-3.116143,141.110324,3.058943,137.007306,3.051008,149.882117,2.964972,133.683959,2.942753,142.776043,-3.127663,132.264539,3.024891,125.862843,3.093669,139.106579,2.913033,142.022289,2.920409,184.940509,2.799334,143.899897,2.814539,-46.254967
0.500000,0.022660,704.715819,1.859104,476.606602,1.938321,359.507992,2.250854,632.236160,1.884333,564.428166,1.834214,1092.413012,2.424285,605.603779,2.234599,510.443520,2.091743,557.525014,2.096738,540.762127,1.740250,434.563036,1.868434,667.718298,2.469263,673.330021,1.915039,636.017266,1.861852,685.919457,1.518630,805.345889,1.484436,892.456341,1.704509,506.974081,2.541758,530.782479,1.593806,529.757248,1.516343,813.767250,1.901042,675.546678,1.594726,827.497828,2.010349,824.119318,2.065535,1629.079794,1.112273,604.396127,1.672084,579.576882,1.384251,434.446137,1.561210,931.151132,1.218997,520.415185,1.358142,614.253834,1.055685,786.791352,1.986792,-57.303052
0.600000,0.000000,119.031852,-1.652741,135.129600,-1.704142,137.717100,-1.474375,127.213556,-1.373540,133.564062,-1.358189,128.284334,-1.203995,123.822940,-1.107065,117.089450,-0.944676,124.679795,-0.915886,129.426664,-0.771129,137.540169,-0.663571,132.758521,-0.718077,115.680385,-0.579574,119.126026,-0.397688,108.429923,-0.328461,137.113787,-0.078491,126.267363,-0.100974,123.688521,0.027103,127.054114,0.102174,109.810993,0.250095,121.862885,0.167049,123.224322,0.316988,136.992923,0.439344,132.286648,0.736432,115.125515,0.681379,133.750953,0.909580,137.263629,0.845819,139.051395,1.022133,117.610314,1.161648,130.171655,1.203106,124.392393,1.163976,138.614557,1.464537,-45.570244
0.701000,0.000000,99.975356,-0.540820,93.179190,-0.571593,97.732939,-0.592447,93.167260,-0.589468,88.326501,-0.636477,94.903199,-0.656758,92.719447,-0.646328,90.172005,-0.766904,97.191311,-0.770641,95.932452,-0.707386,95.651007,-0.857018,91.987909,-0.836647,90.451887,-0.850963,89.521170,-0.850188,85.151742,-0.895119,83.627943,-0.880466,89.279376,-0.892204,83.256053,-0.888516,87.630752,-0.983308,93.663388,-0.992675,80.012134,-1.028866,92.432872,-1.004207,84.896439,-0.949797,87.514453,-1.009890,90.795188,-1.139168,87.099015,-1.097509,97.465613,-1.199579,84.823027,-1.184210,88.409282,-1.187691,92.647016,-1.249530,94.679583,-1.175816,91.165261,-1.240450,-42.820750
0.801000,0.000000,118.843627,-1.441285,111.204011,-1.409127,111.412266,-1.419652,107.314836,-1.481688,107.479719,-1.395701,102.471326,-1.469480,113.670817,-1.510486,109.357399,-1.468570,115.869866,-1.582954,107.460504,-1.597027,113.906681,-1.542575,105.078051,-1.637787,104.436384,-1.600071,103.513523,-1.735380,105.540802,-1.649142,101.082051,-1.750803,109.259202,-1.717740,109.144582,-1.750931,107.596005,-1.712382,106.383559,-1.726085,104.040974,-1.893671,95.083650,-1.850162,112.770025,-1.872868,105.715384,-1.922493,120.307395,-1.860186,101.914365,-1.899636,122.578336,-1.911153,123.901200,-1.944149,105.315691,-1.927752,112.058679,-1.970807,104.385073,-1.996796,132.614538,-1.988961,-44.502681
0.901000,0.000000,87.486694,-2.658953,85.288787,-2.697690,78.997133,-2.710671,86.333947,-2.745702,87.917627,-2.774073,82.973064,-2.832608,76.993637,-2.865487,85.822593,-2.807582,82.423050,-2.896389,82.961494,-2.843339,86.757379,-2.874894,84.985738,-2.889579,78.987473,-2.947662,82.603201,-2.954087,82.138843,-2.963538,80.746485,-3.073104,79.204225,-2.942526,85.079123,-2.987655,82.121364,-3.065031,89.919475,-3.102933,80.951683,3.136385,83.439079,3.094791,85.007729,3.129646,88.472226,3.136198,88.963556,3.063356,83.829038,3.100596,84.626682,3.039713,88.853273,2.999674,92.425384,2.901456,91.215066,2.987088,89.183545,2.874056,93.789397,2.928159,-42.213646
1.001000,0.000000,63.937396,2.958720,63.210254,2.955900,62.526587,2.948493,62.038794,2.913805,59.157213,2.963377,63.488355,2.861105,59.863762,2.838565,61.861766,2.867399,58.746639,2.828547,62.079965,2.809463,59.788763,2.768904,66.235891,2.703991,61.021161,2.767657,59.762835,2.718685,60.218731,2.615426,55.441753,2.674069,61.567901,2.612068,61.079194,2.722107,59.695423,2.548467,65.635204,2.625539,61.403888,2.564326,64.602793,2.540795,65.622129,2.478368,63.241980,2.406573,64.201823,2.444939,65.487092,2.412523,64.528667,2.449318,64.729978,2.376763,61.395522,2.426861,68.605789,2.313367,66.899588,2.258601,68.615392,2.321693,-39.809600
1.101000,0.000000,84.015766,2.699888,83.934492,2.598829,78.464679,2.504658,74.926506,2.646158,76.681829,2.657553,77.246732,2.591828,74.471350,2.550970,72.965442,2.492720,83.999063,2.567657,81.812590,2.455363,83.855239,2.469115,76.538288,2.400352,82.922000,2.467954,80.123957,2.371681,78.742414,2.378426,79.284590,2.282653,79.553371,2.235932,83.376556,2.314220,78.185330,2.170264,81.340469,2.211024,74.074812,2.210600,80.218262,2.189167,77.053731,2.132704,79.185760,2.084377,77.938145,2.111855,81.725099,2.079608,81.566407,2.036475,82.588349,1.986138,87.230193,2.037336,82.138533,1.973091,95.542165,1.932943,84.846989,1.922277,-41.861229
1.201000,0.000000,98.836124,0.835455,110.832514,0.917928,106.515629,1.028256,100.638081,1.138081,107.318851,1.303027,99.836705,1.307715,108.684966,1.397820,106.737519,1.501200,104.477389,1.591706,102.713899,1.735577,104.038675,1.843208,95.064628,1.923800,108.816204,1.977908,96.326625,2.002543,101.016556,2.353253,99.021821,2.412442,104.233875,2.374686,98.535332,2.485541,88.395480,2.663670,106.119508,2.654947,113.657512,2.808480,97.434202,3.022645,100.189100,3.035165,102.899084,3.065823,101.350445,-3.077560,110.117051,-2.957638,97.421466,-2.989323,102.230204,-2.865211,117.329834,-2.697494,102.651118,-2.570153,131.180867,-2.389524,107.092013,-2.398574,-43.983104
1.301000,0.000000,62.414860,-3.030845,59.382611,-3.031491,60.270108,-3.009522,61.132276,-3.092811,57.136680,-3.091871,59.462448,-3.128664,61.868797,3.100776,62.778793,3.075014,58.240434,3.087771,59.546946,3.082784,54.328661,3.079096,56.346186,3.055973,59.894891,2.983019,55.798568,3.005639,59.181958,2.951729,59.383231,2.920834,57.293613,2.823761,62.243723,2.963486,59.701454,2.879324,60.221979,2.782715,62.464909,2.802696,62.435002,2.799713,60.845586,2.762625,58.067077,2.778289,61.938092,2.693078,61.407780,2.639344,66.261241,2.633124,59.284121,2.695876,64.803558,2.660601,62.370951,2.584813,62.087283,2.592867,66.728787,2.593452,-39.459811
1.401000,0.000000,104.255996,-2.904666,96.065677,-2.980430,98.216699,-2.932850,92.743736,-2.933443,91.693505,-3.042663,93.742349,-3.077154,100.371839,-3.024843,98.291173,-3.007239,93.004330,-3.009816,90.505604,-3.078600,97.459227,3.114914,95.339721,-3.097851,81.009381,-3.114216,92.464041,-3.115237,97.039925,3.059939,92.356246,3.083101,98.252112,2.974392,92.981755,3.006735,102.491121,3.013280,90.396617,2.899749,98.173211,2.929588,93.873263,2.850864,101.363977,3.036610,89.815167,2.947756,99.501743,2.737231,101.911125,2.928848,97.605381,2.845614,109.692234,2.875414,104.909580,2.720959,94.391310,2.766440,117.746764,2.734027,109.135323,2.767216,-43.388797
