Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,1.000000,651.283693,-0.265503,1064.466673,0.793286,1341.864723,-1.272149,1102.534975,1.495414,754.789043,0.970882,798.011939,1.718879,802.722139,2.084812,1433.440410,-3.108119,9526.875226,1.781268,1223.443290,2.850689,950.758367,-3.012000,1341.196267,-1.771449,758.444767,-1.717997,1223.378462,-0.492807,1091.539583,-1.927867,1034.153375,-0.785386,951.287100,-0.406505,783.543520,-0.544507,607.434606,-0.632545,877.762766,1.777838,1438.338290,1.035038,2255.555210,-0.783133,1101.454222,2.653298,3973.250358,3.138400,729.348518,2.702977,1328.537781,2.556388,545.704360,-3.036252,693.585230,2.796133,613.490521,-2.708127,2807.754661,-1.584437,937.428572,-1.837094,1088.453959,-0.291833,-61.178576
0.100000,1.000000,919.789989,2.165523,740.895270,3.010445,3716.109337,1.527957,993.646389,-0.728740,5300.570983,0.635927,2086.787153,1.955414,3105.071893,-0.283275,1806.141913,3.103656,1098.147510,-1.747018,4832.877932,0.311454,596.578132,-0.118261,2540.353982,-2.882844,1189.844431,1.946444,935.017055,2.932449,2797.324903,-3.007004,1095.659382,-0.888720,774.244388,0.528013,1729.031335,0.804412,2947.217186,1.388543,8381.452676,2.925427,599.725993,-0.941925,1709.446672,1.529755,1582.497649,0.012282,946.786997,2.632348,909.275543,2.028884,923.209554,-1.432826,727.107428,-0.555009,2059.273493,-0.844202,1664.135225,0.593422,472.554771,2.687253,1194.255832,-2.105530,3418.359226,-2.913489,-61.420572
0.200000,0.000000,221.468229,-0.021666,200.191772,-0.058640,199.235572,-0.083857,186.543831,-0.232793,202.597432,-0.143260,221.768777,-0.153248,206.310195,-0.116248,171.923354,-0.311896,187.081325,-0.210585,194.002809,-0.216781,180.726005,-0.245996,180.870438,-0.174476,163.865033,-0.325966,178.726898,-0.231998,191.314377,-0.524708,185.484128,-0.563374,218.308602,-0.385218,181.337601,-0.266205,207.577135,-0.368318,185.211507,-0.461904,212.395666,-0.271014,196.041521,-0.489162,188.560867,-0.496253,186.735535,-0.527300,185.379581,-0.502380,191.876252,-0.453562,194.815324,-0.352942,147.839276,-0.669843,182.929725,-0.668226,162.992060,-0.626849,199.873263,-0.649019,166.288786,-0.762013,-49.047637
0.300000,0.000000,326.572972,1.040924,294.733077,0.836845,320.596690,1.030773,314.644192,1.056637,373.351011,1.079250,458.272082,0.790604,250.598279,0.902510,352.264796,0.884989,307.731779,1.123255,290.183500,0.849871,248.612399,0.596075,273.915124,0.432559,427.689327,0.598798,277.577544,0.544781,396.361200,0.524730,319.446208,0.797335,337.942315,0.512877,358.358934,0.333906,442.050368,0.690481,463.918801,0.511202,473.635547,0.562629,347.519380,0.228381,472.369470,0.429811,303.278813,0.074648,306.023939,0.160663,405.718196,0.249000,258.141673,0.450946,227.213368,0.258823,345.880329,0.162244,345.619130,0.193940,286.269751,0.355601,248.209602,0.221039,-53.113847
0.400000,0.000000,141.561687,1.273944,146.120265,1.278453,131.292795,1.246714,145.752366,1.240570,126.269698,1.209730,144.633301,1.158750,133.737859,1.152295,137.000719,1.061044,132.418281,0.986855,132.550463,0.882424,137.450566,1.005008,134.132833,0.953814,134.269818,0.838095,129.253962,0.923362,136.845987,0.943272,130.636689,0.862717,129.248768,0.695164,129.158474,0.849076,120.076897,0.812086,129.061043,0.761667,125.502407,0.734387,123.270835,0.818049,135.019971,0.653663,124.813637,0.628946,122.814720,0.537608,137.302814,0.525931,123.836175,0.565845,134.940383,0.519450,126.052236,0.638583,130.288437,0.489955,147.793014,0.479670,127.404286,0.438164,-45.989973
0.500000,0.000000,138.291591,1.282046,140.048616,1.270066,129.387013,1.200472,123.659259,1.264221,133.728205,1.196128,145.527536,1.180071,134.806412,1.253260,135.621554,1.158884,141.815477,1.201274,142.590221,1.039129,125.179504,0.992319,127.872173,1.001799,135.149740,0.897109,147.489464,1.009321,134.528451,0.972393,128.330481,0.951898,126.883615,0.940607,125.598182,0.778482,127.833509,0.885309,130.497843,0.843327,123.579041,0.841911,126.034633,0.747724,116.997834,0.726092,125.257119,0.812327,129.063908,0.674316,123.251670,0.765274,132.935261,0.769093,136.860180,0.539916,130.468755,0.608551,130.619267,0.577794,138.963363,0.750397,135.047604,0.479662,-45.993255
0.600000,0.000000,84.795600,2.301570,91.348602,2.329987,79.633566,2.269550,86.394430,2.284151,85.507608,2.286541,84.569727,2.296555,81.565148,2.206423,87.427437,2.188906,90.204859,2.157476,81.827893,2.053218,78.593702,2.105931,85.746595,2.072290,88.052343,2.085929,86.006449,2.066985,89.642176,1.952114,82.687698,1.953571,87.922201,1.921675,82.850368,1.972429,88.014943,1.864399,87.605152,1.878174,82.515903,1.793745,79.270178,1.852115,82.581366,1.755410,89.576472,1.746975,84.466611,1.823772,85.002814,1.733133,94.961059,1.679992,80.746856,1.699827,95.027274,1.607311,89.260819,1.634191,90.574492,1.598038,87.714603,1.556982,-42.438635
0.700000,0.000000,178.528602,2.557389,173.266082,2.425246,161.064502,2.281615,156.806644,2.269651,183.873949,2.342694,189.132504,2.243268,150.799930,2.301546,176.869177,2.185330,183.676748,2.164931,154.818858,2.240268,163.789852,2.072767,166.774185,2.062585,158.353712,2.235429,164.458802,2.147335,191.439105,2.116344,167.845906,1.927352,191.149357,2.064137,173.979235,2.099803,166.682746,1.717913,162.783878,1.758794,164.784624,1.844219,149.761352,2.012704,166.069412,1.706753,197.033464,1.838545,185.894699,1.847748,168.706441,1.888963,148.583515,1.719243,206.791516,1.609207,170.070785,1.713051,175.320501,1.807378,203.949474,1.670635,190.807442,1.671013,-48.029100
0.800000,1.000000,1435.447034,-1.187981,1204.497257,1.852611,1721.400676,1.263208,6356.885194,0.711523,764.340126,1.462925,969.351083,-2.778446,1247.969143,-2.216065,2265.777219,-2.290611,1037.534213,0.567515,842.091655,-0.175330,1656.517530,-0.644717,1745.046755,1.186333,1495.855241,1.555359,2282.463377,0.700385,1230.312026,-2.914604,1361.804028,-0.757293,1589.443834,-2.551340,3630.219146,-2.300847,2327.687594,0.099350,1300.296077,1.657386,1107.031044,2.050750,756.907077,-2.214073,1545.409715,2.996748,2191.225860,-1.574080,835.920759,-0.838754,7522.250459,1.921354,1695.830503,0.780788,732.947840,1.470368,893.067331,1.866973,1184.190925,2.902241,860.821011,-1.794044,914.329959,-1.803820,-61.550417
0.900000,0.000000,290.458271,-1.698663,290.449785,-1.790339,250.652815,-1.735077,309.339655,-1.854819,280.094450,-2.393284,332.246983,-2.266926,257.714576,-2.309035,396.471409,-2.451920,289.134922,-2.585899,220.984068,-2.836231,314.465784,3.113782,309.940227,-3.017781,279.582318,3.007846,310.059634,2.755637,347.231083,2.642342,279.929882,2.295619,244.848245,2.073489,401.419039,2.373862,321.886983,1.979078,319.489743,1.956044,492.152647,1.766118,385.982759,1.500633,343.603888,1.402295,325.861343,1.344172,377.700942,0.820179,302.947585,1.246404,298.999943,0.926828,266.934583,0.622274,467.326030,0.295314,395.391416,0.252307,307.824769,0.075414,409.515280,0.138146,-52.779369
