Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,0.000000,110.193280,-0.084187,118.843304,-0.135680,113.373545,-0.266280,112.891130,-0.209235,107.804668,-0.247827,96.829247,-0.289865,103.151304,-0.186405,106.433620,-0.213395,92.066574,-0.325207,104.307137,-0.364800,98.992192,-0.370361,106.447122,-0.296769,115.126375,-0.300085,118.547865,-0.351897,104.053305,-0.386252,97.390534,-0.520292,108.370900,-0.524198,91.304791,-0.505522,103.772705,-0.631889,100.414115,-0.649549,101.324935,-0.635740,103.671713,-0.569606,99.596568,-0.527235,108.035996,-0.625612,105.542770,-0.629126,100.189485,-0.735110,105.202566,-0.752400,105.838650,-0.771146,98.958923,-0.891201,107.407883,-0.809703,97.023752,-0.757764,98.777086,-0.844282,-44.069321
0.100000,0.000000,51.227815,-0.377708,49.907435,-0.353364,51.750613,-0.389765,52.365235,-0.358287,51.788835,-0.405606,50.410607,-0.393436,51.541558,-0.495915,48.498451,-0.502334,51.223136,-0.554078,47.241972,-0.562112,48.964054,-0.557401,48.495941,-0.545467,49.690626,-0.614149,48.778269,-0.623008,49.637855,-0.635979,46.733216,-0.696332,48.303196,-0.703052,48.263452,-0.771577,47.386037,-0.708768,47.337077,-0.779488,48.299136,-0.741297,50.313304,-0.800946,47.846525,-0.860082,47.571646,-0.849773,51.161621,-0.843983,47.054330,-0.946454,48.143567,-0.969673,50.429321,-0.897250,47.709132,-1.043896,50.653791,-1.011508,50.810554,-1.007054,51.237596,-1.001357,-37.712873
0.200000,0.000000,73.321956,-0.152838,78.775605,-0.157249,73.998437,-0.153910,70.918909,-0.209850,71.581990,-0.238678,70.595800,-0.204709,69.433322,-0.306476,68.819665,-0.318484,66.700936,-0.351180,66.980047,-0.265033,67.690481,-0.334732,67.234478,-0.390130,70.387171,-0.464860,65.064813,-0.395380,66.050622,-0.469711,68.163343,-0.494132,67.694812,-0.557120,67.637760,-0.551340,63.830416,-0.562773,67.460832,-0.674873,70.031706,-0.627116,65.365242,-0.615872,66.799801,-0.633268,67.178898,-0.715877,63.406753,-0.630423,66.623244,-0.742088,66.835920,-0.723206,66.109237,-0.713857,65.158550,-0.841394,68.760324,-0.779514,64.651811,-0.834860,64.948657,-0.860513,-40.423281
0.301000,0.000000,117.283729,-0.128800,110.768744,-0.063100,111.957934,-0.137274,127.122673,-0.018810,133.294709,-0.171193,112.944804,-0.190198,123.136818,-0.203681,114.847556,-0.310869,111.056444,-0.344032,124.553660,-0.379402,109.541160,-0.324065,110.146826,-0.385335,106.029297,-0.503060,111.476056,-0.339167,111.488883,-0.411959,122.359718,-0.492414,127.070250,-0.502555,113.850964,-0.484893,112.458214,-0.464540,98.926524,-0.506448,110.500188,-0.529854,108.830374,-0.615391,104.201503,-0.598281,113.648375,-0.745288,99.889944,-0.658732,107.914543,-0.686565,109.934781,-0.799019,122.724209,-0.670233,109.884933,-0.753725,100.230098,-0.807631,107.360305,-0.817613,116.439754,-0.852388,-44.633151
0.401000,0.000000,212.681756,0.777935,275.711046,0.755006,261.542016,0.905230,271.047822,0.719887,209.339609,0.740249,234.000941,0.602462,372.765915,0.645416,253.463515,0.572494,234.038435,0.335490,218.830234,0.534190,264.873011,0.508897,239.662558,0.647225,255.219487,0.252621,315.324030,0.371021,298.612704,0.354577,186.158035,0.495106,244.485846,0.460650,227.981780,0.411062,218.403915,0.154645,244.189549,0.160533,215.226683,0.398549,269.843021,-0.001246,222.734847,0.151751,261.442764,0.247742,202.323389,0.056614,242.688139,0.186774,187.023136,-0.145296,183.718439,-0.042338,237.110598,-0.116157,224.194407,0.107127,165.728470,-0.087510,205.903033,0.032550,-50.253374
0.501000,0.000000,149.918751,-0.493226,138.257841,-0.560429,159.582831,-0.521213,157.260552,-0.770223,149.178284,-0.584732,136.305414,-0.701946,159.401999,-0.712722,127.833269,-0.611331,139.153890,-0.684562,143.051773,-0.838506,147.570838,-0.788322,134.365633,-0.861718,143.471679,-0.838344,137.419888,-0.811930,134.048361,-0.852475,141.623242,-0.877596,139.953817,-0.975620,138.636365,-0.830832,137.212502,-0.885467,134.085351,-0.983646,146.477625,-0.882367,136.982567,-1.033429,125.602395,-1.004140,126.849663,-0.966958,129.581481,-1.023647,136.811659,-1.163148,137.439640,-1.238642,147.596009,-1.133447,138.406538,-1.260708,134.942401,-1.206008,142.368228,-1.193712,125.759640,-1.259218,-46.381563
0.601000,0.000000,106.797414,-0.939958,104.477214,-0.954742,105.466221,-0.996154,101.548781,-0.935494,104.612191,-0.942160,96.251352,-1.070234,93.321499,-1.053979,101.375307,-1.105620,96.575982,-0.985934,91.936523,-1.102244,107.974051,-1.180743,97.834631,-1.195157,98.060929,-1.062894,101.515217,-1.140935,92.544499,-1.175547,94.358779,-1.264527,93.750396,-1.297348,96.523247,-1.337627,88.889422,-1.269461,99.746254,-1.315321,101.971334,-1.385611,94.131628,-1.307570,94.637079,-1.395396,93.349167,-1.450952,93.648460,-1.430136,95.132865,-1.430273,103.538009,-1.324885,83.974772,-1.479894,93.517142,-1.510972,100.344730,-1.551486,94.388673,-1.641518,92.139610,-1.587275,-43.439823
0.701000,0.000000,260.878239,-1.548070,215.953002,-1.690960,209.128836,-1.499694,184.096690,-1.582640,267.145492,-1.317485,267.441070,-1.819724,179.403201,-1.426708,202.774735,-1.472179,203.293211,-1.589980,223.331456,-1.521705,207.383949,-1.525502,241.781904,-1.658150,170.164626,-1.670470,220.703591,-1.733669,219.097286,-1.500458,200.043222,-1.715558,240.199749,-1.610425,214.041106,-1.804721,210.806536,-1.781382,285.070768,-1.874269,198.525498,-1.588075,219.830384,-1.828357,193.146245,-1.715233,208.930591,-1.827531,194.273727,-1.913987,182.731892,-1.746892,174.246975,-1.709266,198.174562,-1.918097,213.786533,-1.882454,187.084319,-1.923117,176.329791,-1.922976,206.547647,-1.812209,-49.748562
0.802000,0.000000,213.614634,-2.696099,214.524460,-2.984406,297.254419,-2.719657,275.450324,-2.748306,284.005758,-2.462425,236.241933,-2.644191,226.470267,-2.866373,234.775770,-2.525659,214.357676,-2.529395,215.716775,-2.620461,264.086767,-2.833784,229.594321,-2.608467,214.131963,-2.869866,223.356086,-2.695472,246.735744,-3.041924,223.650848,-2.856522,270.675684,-2.928986,287.679031,-2.955541,265.154487,-2.859563,232.337376,-2.759128,185.527740,-2.961045,249.264109,-2.735258,235.132993,-3.016351,289.175568,-3.036059,248.365376,-2.931334,237.788159,-3.103678,267.135364,-3.008017,298.545644,-2.974744,231.686168,-2.825257,333.700677,3.127367,343.186071,-3.021106,284.432074,2.946163,-51.153785
0.902000,0.000000,161.801257,-0.461301,135.656306,-0.740860,171.575427,-0.617781,174.442132,-0.688492,167.472358,-0.738779,149.655622,-0.703564,172.000259,-0.857864,152.264593,-0.782417,163.142578,-0.826674,157.834207,-0.828257,177.659615,-0.854618,140.299276,-0.848060,171.845907,-0.850197,154.609700,-0.847882,150.146885,-0.990710,155.148635,-1.057173,139.390859,-0.988669,146.572505,-1.020884,127.214368,-1.017737,154.453464,-1.112459,150.817984,-0.970239,138.344988,-0.978326,138.125835,-1.248654,134.013650,-1.143245,139.509875,-1.167082,165.674074,-1.232529,143.964309,-1.166649,140.801136,-1.119963,156.978696,-1.087329,134.546283,-1.214619,146.698718,-1.256566,146.945021,-1.328078,-47.025200
