Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,0.101429,826.127424,-1.449413,1382.927402,-1.023045,366.714382,-1.268405,640.719251,-0.397706,936.390724,-1.363301,764.964840,-1.405315,1122.922437,-1.582981,475.051920,-1.501208,576.902976,-1.461845,505.208139,-1.304699,698.952024,-1.520281,954.157544,-1.130687,325.611485,-1.243977,784.356942,-1.283978,461.999903,-1.270168,744.484051,-1.674335,442.733551,-1.248969,1488.979255,-1.040039,663.380971,-1.212540,514.974385,-1.257759,538.824613,-1.392920,402.847426,-1.204538,590.596006,-1.366713,575.905623,-1.582958,409.221649,-1.771795,388.755823,-1.595300,556.151113,-1.477954,431.448438,-1.442217,533.246061,-1.441640,435.532551,-1.637439,386.471754,-0.974692,451.867496,-1.891051,-57.362303
0.100000,0.000000,118.029500,-1.454716,108.548357,-1.388111,102.950187,-1.407736,115.874194,-1.507691,113.116193,-1.455036,106.613427,-1.579826,105.674679,-1.521464,98.611816,-1.601451,116.927805,-1.654588,95.307909,-1.579543,98.920451,-1.594814,108.324674,-1.655779,115.159227,-1.634190,106.023579,-1.656957,110.643945,-1.721559,101.825318,-1.645306,94.673978,-1.744577,104.567055,-1.781297,108.678162,-1.756716,98.694312,-1.952772,98.785043,-1.942108,95.393035,-1.872257,109.670453,-1.901983,110.019436,-1.951316,101.610818,-1.850126,97.155574,-2.012360,98.671378,-2.004906,100.959055,-1.947953,103.745938,-1.976643,105.625365,-2.000926,103.014390,-2.017495,115.013060,-2.004490,-43.940999
0.200000,0.000000,83.041702,-1.985858,70.048961,-1.999299,73.884001,-2.089486,67.597542,-2.012284,75.632330,-2.006805,76.604252,-2.091036,67.006346,-2.148211,67.129737,-2.124293,71.036389,-2.173674,66.454271,-2.220778,70.495024,-2.229783,65.353180,-2.228406,68.850448,-2.246670,64.917354,-2.240111,65.597444,-2.327394,67.017320,-2.356042,65.812422,-2.380178,71.590553,-2.348650,66.516939,-2.352399,67.497729,-2.404092,66.622631,-2.455611,69.636571,-2.405234,73.499427,-2.397871,70.407327,-2.569771,66.177826,-2.491773,70.527957,-2.513099,67.679414,-2.568937,68.812061,-2.548571,74.402433,-2.569518,71.456559,-2.613966,66.954024,-2.561943,71.129135,-2.648056,-40.595118
0.300000,0.000000,71.634535,-2.497802,72.865313,-2.558855,69.982931,-2.556235,71.213338,-2.525700,74.729911,-2.586607,68.482689,-2.553476,69.923337,-2.612816,65.468000,-2.598380,66.641683,-2.652058,70.999260,-2.652857,64.680638,-2.731269,67.237291,-2.744221,65.819940,-2.766345,65.567535,-2.803226,59.488555,-2.694000,65.055521,-2.828470,65.201902,-2.814203,64.733570,-2.816491,63.192530,-2.854132,66.112951,-2.859862,68.917808,-2.937033,66.580735,-2.945816,66.365442,-3.049819,64.873401,-2.974667,69.785758,-3.009511,64.720662,-3.005297,68.543768,-2.991573,67.173319,-3.037394,74.922185,3.121846,68.476667,-3.134774,74.625617,-3.082499,69.993227,3.110369,-40.337970
0.401000,0.000000,88.573385,-2.875068,77.276523,-2.882499,83.239123,-2.933421,75.181437,-2.974975,80.872643,-2.959958,73.644837,-3.030530,77.699162,-3.084469,82.387946,-3.115140,76.182814,-3.060971,78.216219,-3.095646,87.177261,-3.080151,85.522747,3.118562,78.382613,3.118327,75.741551,3.094895,80.246964,3.032453,80.815526,3.030775,78.497287,2.974599,77.996587,2.953758,78.431119,3.022388,78.687472,2.970639,78.627777,2.908140,75.060212,2.896158,75.516253,2.869023,85.569284,2.849222,78.990976,2.773850,82.332000,2.805978,87.716267,2.717195,91.195968,2.787365,83.397759,2.809060,88.740118,2.734817,81.412208,2.706178,86.153915,2.694019,-41.891192
0.502000,0.000000,94.765764,2.921895,93.431461,2.901530,88.184079,2.926008,96.908391,2.969722,99.858030,2.925581,95.137367,2.805286,83.472502,2.798876,93.652738,2.787168,89.988794,2.715706,90.100968,2.863866,101.002903,2.728245,88.759963,2.806116,97.792323,2.711263,99.494454,2.751811,91.595326,2.702270,93.409355,2.712255,87.561417,2.668277,98.132328,2.584328,106.358524,2.640140,95.461847,2.608923,95.968157,2.543483,96.841755,2.627276,109.989697,2.430287,103.066175,2.491206,96.619846,2.392908,105.083555,2.430485,106.097358,2.232797,107.796688,2.371298,102.617328,2.311196,104.046643,2.348961,109.615020,2.477784,105.292165,2.206241,-43.367459
0.602000,0.000000,165.690818,2.921693,151.592491,2.904930,126.092924,2.764531,181.542393,2.761443,151.272920,2.741835,141.441859,2.750494,141.743979,2.764140,140.876144,2.832630,131.851027,2.754041,126.102669,2.642324,155.232225,2.778776,143.453097,2.659561,133.609281,2.541472,152.894399,2.714658,144.770736,2.491343,135.795352,2.635358,144.089840,2.641143,165.680255,2.477698,158.275407,2.600857,153.817142,2.449104,127.356361,2.389096,144.194160,2.493195,150.876227,2.479401,146.820321,2.378804,171.557227,2.349646,158.870477,2.247388,168.170134,2.213345,162.772072,2.221363,161.534362,2.232107,155.520739,2.338026,182.323472,2.260435,165.118566,2.285994,-46.901678
0.702000,0.000000,180.088247,-3.130730,161.937557,-2.910663,141.476270,-2.957731,174.058417,-3.034075,151.321843,-2.937580,154.280044,-3.013470,160.222737,-3.044448,156.891289,-3.076640,150.956621,-2.970686,138.459334,3.083673,160.831257,3.065622,141.342351,3.073518,153.038329,3.053568,145.646874,3.001979,164.657172,3.073316,154.343702,3.030035,163.312161,2.990289,148.342583,2.945101,174.926502,2.964413,157.656499,2.983825,163.603513,2.861022,159.042530,2.795756,159.152454,2.845714,163.897494,2.790338,183.142471,2.859960,162.219578,2.966348,181.910719,2.854232,173.468625,2.797655,174.812338,2.784168,167.786410,2.661897,171.443722,2.693977,173.091062,2.685524,-47.719752
0.803000,0.000000,169.762798,-2.060013,153.553001,-2.285000,142.943229,-2.333353,164.144845,-2.221063,155.595687,-2.417614,148.873536,-2.387510,137.053877,-2.275310,140.612859,-2.241390,142.251645,-2.395093,133.150833,-2.357458,142.783351,-2.402598,162.677716,-2.440308,144.587020,-2.445838,141.931266,-2.389837,132.019872,-2.351511,129.868073,-2.534409,141.471024,-2.622324,142.794135,-2.526661,130.220287,-2.512152,144.044937,-2.442359,125.515882,-2.675062,144.801887,-2.595847,138.239923,-2.729327,127.399286,-2.617020,146.420633,-2.581699,153.400686,-2.682505,145.005220,-2.653456,170.389458,-2.725088,159.071065,-2.749997,145.767749,-2.796971,143.083225,-2.707474,148.748860,-2.790220,-46.761015
0.903000,0.000000,133.576964,-2.307564,138.287820,-2.305305,126.901728,-2.264445,131.106814,-2.319371,115.165167,-2.301702,116.570702,-2.375621,109.876495,-2.309582,112.616742,-2.421469,107.846867,-2.443782,121.930071,-2.440181,112.900507,-2.525880,124.951961,-2.504818,115.243133,-2.550744,122.911963,-2.587168,112.156097,-2.477223,126.148931,-2.528578,110.000445,-2.696473,106.580365,-2.658353,128.267382,-2.577669,110.739885,-2.654215,115.582278,-2.540412,114.934644,-2.616039,114.482484,-2.616324,117.425336,-2.710826,124.253587,-2.778987,114.058811,-2.697419,116.996877,-2.836765,130.823533,-2.854526,117.316649,-2.972626,113.990126,-2.850520,117.468846,-2.894247,136.212029,-2.894814,-45.008860
1.003000,0.000000,130.879445,-2.487126,134.434881,-2.414020,137.088792,-2.463647,121.246590,-2.637972,132.084837,-2.528006,134.170266,-2.600093,125.217588,-2.527253,129.571253,-2.661262,136.955354,-2.704714,131.803470,-2.676149,136.215644,-2.753993,127.041544,-2.731346,117.383511,-2.715454,121.986140,-2.822808,111.279179,-2.779516,123.997721,-2.869527,121.640308,-2.935877,119.844036,-2.877493,126.943032,-2.921040,130.807247,-2.921415,120.184187,-2.883517,116.470083,-3.003641,127.406922,-2.957994,133.168914,-2.988023,131.222281,-2.970831,134.167540,-3.005368,125.498213,-3.131926,113.626273,-3.032842,118.684445,-2.997006,146.251143,-3.021595,143.259779,-3.120921,155.276709,3.060764,-45.720881
1.103000,0.001970,249.464472,2.860062,519.347560,2.748721,319.694933,2.814638,404.420306,2.845873,290.569439,3.008979,287.109238,2.992650,308.208209,2.658997,319.997817,2.737936,241.736440,2.728416,296.941475,2.870693,356.618825,2.798843,344.403628,2.767869,351.401036,2.667316,326.861864,2.608996,311.603458,2.942467,473.092347,2.551520,394.595307,2.857900,486.967175,2.804764,394.445187,2.686933,430.799314,2.742814,332.266857,2.738148,316.915126,2.616389,421.741374,2.354550,411.864302,2.532870,455.846181,2.699569,307.775609,2.586531,458.267618,2.560782,390.370450,2.422059,508.782278,2.355669,395.861432,2.746314,388.617978,1.890663,332.953195,2.565427,-53.827476
