Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,0.100503,733.439410,1.177193,566.005002,1.322236,634.114862,1.443425,672.083437,1.841129,675.829751,1.681804,2625.041081,1.321974,1041.853446,0.813488,543.516071,1.020923,983.761289,0.882789,723.783452,1.084751,948.264518,0.684710,828.556978,0.705972,433.815810,0.821460,2878.659000,-2.930617,844.408217,0.590648,2178.240520,0.735403,620.337073,0.537315,1259.488842,1.699647,501.007160,1.204206,582.785916,1.133716,889.327155,0.336711,858.439345,0.483675,620.240835,1.212810,538.049138,1.201991,660.972512,0.409639,496.123217,0.197630,789.038027,0.634749,1040.584749,1.412031,518.237624,0.800337,1059.298217,0.410765,2560.752069,1.291787,785.555125,0.334817,-58.869002
0.100000,1.000000,1965.526054,-2.592144,2426.104694,2.446933,832.171462,3.055988,3853.222338,1.718495,1988.167186,-2.495545,699.205318,0.890215,1367.567535,-1.548255,1848.370791,1.409354,3005.810032,-2.446897,3483.563642,1.265498,2170.871937,-2.780677,1819.448263,2.991955,1773.447106,-1.787338,1501.183897,0.413073,1002.629617,-1.968141,2564.590580,1.757009,853.534692,-2.644675,696.598086,0.806763,1464.705997,-3.055051,957.028099,0.598047,2047.341443,3.067133,1006.402738,-1.839941,798.061384,-2.096267,2191.350802,-0.488045,1653.911674,-1.036907,2313.314324,-0.041604,1079.341315,2.876597,1416.999384,1.159487,1681.363404,-1.597459,473.328171,0.300380,2792.073667,-1.315343,669.463288,0.399301,-61.523570
0.201000,1.000000,1544.276932,-1.188832,1963.194463,0.733421,1152.207178,-0.459195,744.760608,2.569131,722.193252,-0.797874,1875.208776,-0.131709,979.322840,0.047454,823.824783,-1.882444,832.515768,2.138769,1552.845463,-0.961163,1741.918019,-1.370947,7812.637811,2.576093,1521.030510,-2.666260,1095.167123,-2.901979,1167.040836,-1.062710,1171.949397,1.424244,1396.683925,-0.576028,5388.428068,1.538708,854.833588,0.226704,3018.059065,2.469296,1721.826357,1.532025,2015.797869,-0.306731,913.178305,2.810677,1533.336509,-1.406310,3137.374210,0.706768,3952.413607,-0.155929,1448.755027,-0.745065,2859.697791,-1.631167,809.700847,2.179703,3460.310666,-0.529690,1742.982634,-2.433717,17687.277038,-1.522321,-62.852220
0.301000,1.000000,778.421904,0.313258,764.453751,0.933465,1037.646166,0.651005,795.438427,1.066139,658.998501,1.627351,859.750226,-0.073400,2462.815181,1.461631,618.286971,2.056756,758.599925,2.183898,671.345418,2.998477,2527.048136,1.046806,1833.887020,2.197483,1088.649502,-2.641669,681.696477,-2.943893,660.718452,-2.629386,773.697331,-3.114913,710.035840,-2.947915,752.678213,-1.308267,2324.155090,-1.719178,803.659643,-1.284104,742.319345,-0.608404,1019.286430,-1.036035,729.341197,-1.686494,947.122422,0.278475,887.116504,-0.441926,1078.221908,0.047411,4159.316979,2.090529,1263.096366,-0.189740,1314.967087,1.593344,2214.344614,-0.020152,2393.369898,2.487676,769.821854,0.721868,-60.201970
0.401000,0.107884,985.417439,1.473042,636.547691,2.130608,874.396270,2.838499,1074.845499,2.115584,817.978785,2.629786,907.109234,2.700221,733.648031,2.078377,935.487816,-3.066852,640.788555,-2.745762,971.045210,3.062623,533.725726,-3.087750,4082.608534,-3.122064,862.488253,-3.035331,1747.850130,2.486865,535.039438,-2.715898,1269.026335,-2.260729,759.527801,-1.348493,909.300049,-2.307476,887.690481,-1.839673,1067.763596,-3.074873,2982.673969,-1.251279,2301.991392,-2.868090,805.598067,-1.237075,670.304125,-1.551266,870.235909,-1.797575,4069.345609,0.185856,1057.237824,-0.878457,851.452926,-0.279574,1276.415841,-1.328570,737.401512,-0.996606,870.258876,-1.694159,1601.551269,0.602516,-59.693871
0.501000,0.005911,554.681411,-2.147962,338.229190,-2.553162,324.765930,-2.063608,518.468735,-2.325117,407.407495,-2.164632,487.874742,-2.288849,391.451397,-2.387585,441.176276,-2.518417,363.849559,-2.279456,391.509370,-2.715231,441.763376,-2.438426,443.544531,-2.589899,641.799762,-2.666147,383.870163,-2.624388,360.645985,-2.581307,468.029821,-2.803901,593.296296,-2.390039,419.716690,-2.993133,584.268994,-2.817725,355.813827,-2.500095,337.724182,-3.074111,388.248844,-2.606185,351.828415,-2.595489,950.014820,-2.483452,612.597524,-2.760863,507.902380,-2.976209,463.166993,-2.806521,473.006806,-2.622995,805.279724,-2.507047,1012.406809,-2.834355,419.311022,-2.930610,367.263579,-3.017364,-55.721788
0.601000,1.000000,769.072832,-2.917955,631.724062,-2.831549,1546.757725,-2.815880,491.779033,-1.825799,1699.357442,2.767209,1024.431565,-2.845250,788.562976,-2.469851,579.799998,-1.940956,609.470856,-2.776124,917.486913,-2.468154,1010.682956,-2.775033,1541.009072,-2.512861,758.206122,-2.541505,487.886621,-2.453374,950.880158,-2.280356,519.579175,-2.029712,769.289458,-2.202750,1706.307130,2.791288,791.329613,-1.010384,845.271636,3.061836,894.052229,2.949494,594.185252,-3.012396,661.696842,-3.054190,779.683948,-2.421643,593.819097,-2.107320,1073.826742,2.862448,784.044839,-2.879252,1120.915633,-2.382184,2339.286107,-2.587359,446.291781,-2.881498,1965.147540,-2.476120,633.964407,-2.978727,-59.419159
0.701000,1.000000,564.082150,-1.315533,602.509326,-2.112763,738.251440,-2.263370,1332.606613,-2.373061,491.940796,2.938276,1358.023821,1.384147,847.262170,1.748248,724.563632,1.109507,470.232726,0.463656,1143.886300,-0.078350,532.953764,-0.409296,865.800957,-0.307274,438.190796,-1.197531,1673.073688,-2.058093,1145.764369,-1.869132,1463.465812,-2.798934,1081.950246,2.607464,1328.683963,2.637317,885.870401,2.005241,828.689900,1.430984,2450.371450,-0.148385,1100.541215,-0.081357,632.169479,-0.088499,1250.908525,-0.484248,798.797132,-1.320243,661.690837,-1.974016,1470.506798,-2.685172,981.073442,2.581988,750.977930,-2.092191,1850.106086,-2.386156,1755.261855,-2.312184,6034.670431,0.446786,-59.652160
0.801000,1.000000,3751.421997,-0.847371,1017.990082,-1.727226,794.890628,-2.406126,939.193313,2.863819,852.247944,2.014195,1005.765464,0.869939,2202.820273,-1.104722,3379.188913,1.594146,638.624245,-1.109831,879.975481,-2.898524,2162.350477,2.124732,2082.444890,-2.213407,5627.949915,3.099563,2354.267148,-0.151217,835.639156,-1.631306,1175.476227,2.379562,931.262003,1.956499,1330.560574,-0.346310,513.892131,-0.407122,3367.810511,0.378274,1423.109722,2.757793,2144.975771,-2.584062,1359.230905,2.023496,711.759927,0.345805,638.922134,-0.513334,1267.082715,2.193007,2401.024920,3.132088,1426.028241,-3.046587,1569.038007,1.322753,930.734059,-0.214212,1083.327198,0.479886,1375.250369,1.348399,-61.350029
0.901000,1.000000,2404.917641,0.167047,1220.690635,-1.869958,1047.266637,-3.121761,2619.378597,-1.331997,845.977937,-1.330088,1395.500937,-0.242144,943.195032,0.010123,926.448912,0.211128,1047.775080,-0.343980,1026.766972,0.480941,1210.660384,1.078351,903.976712,1.093301,782.889512,1.155987,1186.766886,0.377279,960.497555,2.347590,1275.970247,-2.886671,1009.537897,2.295056,647.720925,2.692541,542.827109,-2.821955,1316.178585,-1.840539,1670.465558,-2.407225,4668.799476,-2.151106,825.915196,-2.596922,633.695218,-0.853670,2012.656809,-1.644324,1109.623772,-0.620771,1379.167664,-0.015349,1531.156020,0.462231,992.156581,-0.969690,2059.156233,1.031947,503.969443,1.361152,782.173011,1.560000,-60.278524
