Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
1.002000,0.000000,160.506213,-0.020791,177.976154,0.288137,175.344192,-0.091768,147.321389,-0.311525,168.157196,-0.227983,119.174190,-0.179181,161.679820,-0.326559,165.704591,0.165859,110.628226,-0.131556,127.268964,0.153140,201.165159,0.179643,130.023983,0.222868,126.685796,0.146124,141.543442,-0.367232,122.186642,0.274329,124.269978,0.128300,146.886563,-0.198150,127.768851,0.084370,184.197060,0.103945,154.700207,-0.192526,113.420136,-0.079799,217.916263,0.200006,168.599863,0.064842,138.249784,-0.190489,196.201233,0.073436,140.920722,-0.179112,152.296492,-0.196685,118.235343,-0.013659,119.589720,-0.073298,179.568923,0.052219,135.871281,0.253669,147.475067,0.097892,-47.641770
1.102000,0.000000,168.456093,0.228395,150.267223,0.152557,177.786685,0.256819,142.007585,0.085842,129.407143,0.047014,102.057889,0.080598,132.042346,-0.036339,144.774759,0.256253,103.772906,0.125659,103.884460,0.420612,160.419433,0.397171,101.174674,0.388935,107.232839,0.357241,125.536809,-0.140177,97.924301,0.356184,99.414925,0.402997,136.645216,-0.139550,109.194035,0.392524,151.694697,0.255390,118.435518,0.021196,106.919178,0.059758,151.116597,0.330121,159.695801,0.258049,116.880155,-0.066863,159.776746,0.169286,135.551805,-0.051136,136.862258,-0.051337,106.109188,0.108431,100.567998,0.182680,147.091580,0.198507,124.386200,0.289167,120.930732,0.448638,-46.359694
1.202000,0.000000,160.521079,0.497915,121.427232,0.261101,152.134535,0.258678,139.646464,0.004194,126.531989,0.111555,103.155489,0.140143,132.563140,0.040164,149.640481,0.406767,100.994645,0.150251,110.902754,0.350667,156.371235,0.278553,104.310004,0.438563,104.748262,0.435893,128.097919,-0.088036,112.595821,0.494080,115.532769,0.464358,126.142784,-0.025231,106.902843,0.479110,159.332172,0.264546,129.174483,-0.047808,98.968393,0.180995,150.933340,0.213687,162.127871,0.295387,148.310731,-0.068597,143.504636,0.273432,130.128807,0.092653,137.333932,0.033262,102.309865,0.174637,105.406065,0.157529,164.850534,0.313831,125.391284,0.526626,141.674989,0.483792,-46.323333
1.302000,0.000000,168.764189,0.215705,147.600370,0.441129,148.998596,0.368919,135.020792,0.256361,137.473691,0.117428,103.725087,0.236830,124.928435,-0.002100,138.475063,0.537348,98.121428,0.175094,100.126423,0.540485,165.878686,0.361597,101.559418,0.418934,109.531646,0.462092,125.476303,0.086819,97.349674,0.523039,104.152403,0.594149,124.396023,0.075512,105.151245,0.487913,153.219769,0.393028,128.848590,-0.018015,109.193309,0.232398,147.108776,0.389075,147.961284,0.368820,133.174748,0.049648,152.343232,0.486333,146.508720,0.181201,136.584099,0.146574,105.380879,0.371392,105.490667,0.211468,176.146412,0.352751,114.750037,0.625584,129.402107,0.528934,-46.219701
1.403000,0.000000,147.317971,0.131100,139.203381,0.221226,139.263226,0.262381,125.656713,-0.012852,126.751089,0.147624,96.863094,0.154155,140.590211,-0.023578,154.135088,0.303784,97.281841,0.098832,105.673756,0.423453,152.723053,0.294514,105.767237,0.395727,106.647769,0.545447,130.755229,-0.099987,102.429923,0.402960,101.734682,0.442424,124.796118,-0.006573,101.611453,0.442128,149.160036,0.407399,135.275628,0.065062,102.065653,0.244181,152.773320,0.487573,150.468810,0.341679,132.252112,0.067899,161.303617,0.356098,128.382601,-0.010655,121.001814,0.081866,99.105387,0.153864,114.656687,0.265119,139.231941,0.192502,124.278917,0.489886,113.799900,0.460194,-46.165584
1.503000,0.000000,168.998046,0.158165,158.706516,0.312221,137.451585,0.334532,137.548896,-0.083242,133.816169,-0.074821,108.879192,0.120414,133.182601,-0.151117,146.558062,0.282684,115.935253,0.070755,110.346003,0.304890,159.272996,0.152358,114.903422,0.338666,112.141117,0.393163,132.114114,-0.083265,111.464728,0.329301,125.380758,0.407238,152.192684,-0.070100,119.470710,0.337716,147.376262,0.400137,130.167258,-0.004794,115.228607,0.119923,144.606723,0.276330,141.720059,0.305093,133.625270,-0.106560,167.320869,0.222947,148.476523,-0.015062,137.914014,0.004320,111.840182,0.129148,95.839157,0.162097,192.681585,0.116667,120.215433,0.208785,130.363728,0.412790,-46.848800
1.603000,0.000000,172.310528,0.218382,179.706308,0.195299,165.751715,0.187372,155.122905,-0.146111,146.251146,-0.043242,102.065479,-0.020178,138.790702,-0.157993,155.641006,0.051122,103.643094,0.005168,134.361748,0.219947,174.839146,0.116578,113.018432,0.246582,111.371010,0.286759,133.503414,-0.226277,111.020658,0.239749,108.103849,0.339826,159.459607,-0.020434,120.311625,0.266342,170.760172,0.117538,145.419272,-0.299793,114.893545,0.019327,155.025177,0.246121,155.297449,0.211614,134.186748,-0.202117,159.796073,0.132366,137.027286,-0.168242,147.571140,-0.027651,111.138297,0.014160,105.319588,0.027105,177.314622,0.047219,128.315010,0.206322,131.082459,0.208256,-46.964883
1.703000,0.000000,204.889743,0.065103,160.885332,-0.020171,158.466865,-0.083147,157.381209,-0.282685,145.953604,-0.273826,108.575152,-0.195504,157.718446,-0.301643,170.738281,0.003224,111.414738,-0.260405,121.151710,0.087486,162.561053,0.222852,138.755579,0.207141,114.172792,0.154283,146.533466,-0.327931,132.244275,0.026591,113.890423,0.063688,136.904599,-0.273719,132.984489,0.213227,191.987467,0.038847,138.475380,-0.461789,109.581631,-0.221021,150.753784,-0.023994,181.904426,-0.093676,140.381895,-0.251794,189.594479,0.154167,134.657354,-0.302796,141.041035,-0.239225,123.138627,-0.215518,110.273383,-0.134826,184.156177,-0.173868,136.508684,0.014570,123.985335,0.114643,-47.188446
1.803000,0.000000,165.804291,-0.024129,169.775291,-0.145241,161.441629,0.061367,142.199278,-0.199134,136.967344,-0.215958,115.901691,-0.104625,141.266196,-0.319062,149.222362,0.056800,104.569348,-0.113178,107.408496,0.186340,159.000864,0.101686,115.546005,0.131417,119.414486,0.196038,145.812718,-0.253338,110.314512,0.210583,116.718256,0.161836,138.542859,-0.154923,118.911385,0.233157,174.189176,0.040101,132.723740,-0.166676,113.168563,-0.102186,168.505242,0.081793,157.310676,0.017967,143.796138,-0.223791,142.360533,0.096923,131.369575,-0.188380,139.778101,-0.218513,123.081352,-0.032619,114.047695,-0.089968,162.378373,0.128456,135.684248,0.296133,128.976036,0.080982,-47.115894
1.903000,0.000000,181.270397,0.080773,161.010380,0.080057,172.514460,0.176086,143.060593,-0.002680,156.704838,-0.136903,126.098717,-0.074165,154.549074,-0.220508,150.619826,0.122729,115.902043,-0.068666,124.420859,0.241545,217.951553,0.096335,120.093708,0.283591,124.004957,0.133731,151.032643,-0.324837,124.754793,0.143777,115.992101,0.204237,149.414250,-0.234400,131.684534,0.194317,169.103150,0.177144,146.456571,-0.284181,112.737014,-0.112360,186.293740,0.061778,165.181315,0.206867,142.565092,-0.224408,163.506482,0.056414,155.346424,-0.201400,139.685914,-0.132406,121.581257,-0.034778,116.572055,-0.156055,235.014728,0.199400,136.674944,0.338204,145.487472,0.068499,-47.597765
