Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
1.002000,0.000000,537.398814,-1.040304,356.090851,-0.890025,440.777288,-1.108068,263.571501,-1.129158,361.471165,-0.994568,192.641894,-0.769192,373.179371,-1.023971,352.072212,-0.846965,231.391911,-0.760776,272.853632,-0.339676,416.673698,-0.605599,299.301731,-0.185226,249.201489,-0.505063,268.226521,-0.835613,294.561450,-0.149366,296.312912,-0.076782,239.330779,-0.729077,342.419719,-0.026955,408.972258,-0.190396,252.784355,-0.672255,237.880900,-0.319015,378.221787,-0.573830,460.894675,-0.033352,319.502890,-0.485421,505.795570,-0.012882,293.265475,-0.221373,276.396979,-0.419013,220.713382,0.066316,224.814253,-0.018388,321.718483,-0.025328,313.752013,0.396703,406.807643,0.059981,-53.903830
1.103000,0.132812,902.877638,-1.220253,1042.764974,-2.156391,2084.600320,0.139703,750.410194,-1.352445,542.047477,-1.540690,572.022261,-1.190469,981.841738,-0.902918,537.459789,-0.928850,625.334755,-0.780029,506.539329,-0.595740,3123.354259,-1.072082,566.987434,-0.366393,475.957484,-0.294734,669.851172,-0.983127,699.459455,-0.895786,955.464220,-0.384959,555.302820,-1.050135,608.959227,-0.380715,731.640211,-0.022352,778.025985,-0.192980,412.783462,-0.699862,694.457835,-0.289805,500.225621,-0.551555,651.780931,-0.974051,976.545060,0.295535,1448.328385,-0.150351,692.991855,-0.784208,405.057370,-0.603621,536.439127,-0.267168,2116.015378,-0.407864,529.662510,-0.181733,484.429080,0.540938,-58.819836
1.203000,0.066406,2157.608767,-1.102972,1879.467584,-0.349214,462.171971,-0.957518,597.239770,-1.282062,320.196018,-1.510694,362.635151,-1.155629,627.068557,-0.670636,594.213961,-0.620756,439.406123,-0.848161,315.511679,-0.399308,415.733584,-0.739095,921.466027,-0.357885,501.080563,-0.151845,498.288638,-1.209452,467.836624,-0.066936,410.845443,-0.767938,438.225146,-0.740464,496.766911,-0.186792,791.566306,-0.986030,433.959418,-0.625422,308.741329,-0.328766,500.078140,-0.723724,2709.662229,-1.306369,399.262026,-0.573677,744.782036,-0.583498,744.647393,-0.606939,439.124227,-0.420083,460.965583,-0.329459,416.868807,-0.319017,410.967263,-0.508748,441.448635,0.108356,467.751107,-0.074112,-57.482174
1.303000,0.113281,646.411007,-1.204145,1049.821087,-1.324889,1121.182325,0.027449,878.184173,-1.016361,650.390543,-1.334584,392.947954,-0.568942,634.855137,-0.901540,3763.877035,1.345823,437.684420,-0.497797,598.246593,-0.209080,661.067661,0.949280,810.413402,-0.285258,686.779434,0.000776,597.325373,-0.655011,1376.908141,0.362172,447.062512,-0.178258,547.247103,-0.905290,792.881033,0.297993,1128.991322,0.758533,1115.371816,-0.341067,374.922587,-0.162464,1201.973554,-1.103888,2110.928030,-0.022387,1742.375090,-0.277115,476.024832,-0.087705,837.529645,-0.383365,754.146667,-0.708431,677.101342,0.390424,444.582450,-0.103780,928.046206,1.373621,717.598490,0.294380,1048.931540,0.676654,-59.616176
1.403000,0.050781,1104.311214,-1.465654,568.354239,-0.830505,405.600498,-0.702300,407.121567,-1.235179,577.976692,-1.699588,368.947010,-0.900634,431.730293,-1.561455,737.572031,-0.960591,421.892193,-0.909118,337.235817,-0.293071,586.440678,-0.150228,600.581853,-0.140199,470.085397,-0.254630,651.895562,-0.711380,548.497493,-0.629103,356.190030,-0.485722,541.945758,-1.084389,382.252911,-0.479058,1151.255832,-0.990461,398.639780,-0.753927,317.858027,-0.462028,612.843580,-0.100825,845.750298,-0.265192,413.655813,-0.315005,1155.905624,-0.204940,444.509396,-0.369151,572.960234,0.024872,315.961379,-0.249255,469.904814,0.032970,850.441587,-0.532751,433.193819,0.436152,550.926933,-0.250068,-57.652198
1.503000,0.089844,1225.325257,-0.152977,647.598078,-1.355576,852.807376,-1.413526,555.702616,-1.373900,466.743872,-1.814749,354.356486,-1.415868,4137.388578,-2.001780,1051.064549,-0.576455,508.124218,-1.257045,1909.662579,-0.701026,898.856741,-1.382024,540.599730,-0.590651,361.443943,-0.583701,379.884333,-1.761054,501.164585,-0.659626,554.035242,-1.255329,405.525039,-1.316697,671.554552,-0.679674,2412.380376,-0.974467,476.626781,-1.183851,666.281011,-0.986347,580.938898,-1.000427,924.170619,-1.048023,474.899861,-1.014745,960.677450,-0.660813,321.094390,-0.899618,519.821224,-1.152692,393.801343,-0.604498,370.481724,-0.477395,1160.547186,-0.301616,415.389850,0.201261,597.205784,0.168787,-57.701923
1.603000,0.011719,466.076961,-1.670790,583.306967,-2.078600,448.951472,-1.816517,365.287321,-2.167691,493.927956,-1.850643,305.425370,-1.609609,653.192663,-2.002027,540.257980,-1.496961,373.933771,-1.586394,361.527940,-1.191027,540.737608,-1.861916,539.986983,-1.289391,444.777108,-1.223574,515.983758,-1.706468,374.992757,-1.057531,588.978861,-1.326168,395.490288,-1.363890,404.845068,-0.907968,800.100437,-1.149602,404.836223,-0.980092,456.587561,-1.143881,410.381467,-0.977202,584.618922,-1.181639,316.112443,-1.176524,489.112503,-0.965443,378.731329,-1.078844,506.880936,-1.082306,364.354609,-0.807673,322.199658,-0.761724,569.000646,-0.853335,371.792259,-0.566964,452.691579,-0.686582,-56.630814
1.703000,0.039062,782.758323,-1.505968,1304.006838,-2.125204,705.171083,-1.756039,381.569598,-2.136371,527.752918,-2.243097,481.413123,-1.917935,401.171434,-2.325795,626.002682,-1.132597,308.048830,-1.868149,418.870228,-1.087936,561.808610,-1.089185,348.523405,-0.743832,641.637595,-0.904127,429.672019,-1.582256,578.534210,-0.953571,467.072717,-0.810047,378.738937,-1.786693,488.326661,-1.134527,864.990348,-1.276674,446.103660,-1.218385,393.163992,-1.045598,578.248092,-1.180782,817.971693,-1.373833,391.068314,-1.197334,560.051120,-0.615937,425.451543,-1.703451,315.535206,-1.445314,352.299988,-0.798866,433.541773,-0.592439,597.221711,-0.769339,584.607392,-0.295190,575.414485,-0.317942,-56.724115
1.803000,0.019531,570.098360,-2.165012,510.995870,-2.166178,583.156979,-1.833294,351.156435,-2.088989,415.479662,-2.239724,294.674831,-1.681616,607.883465,-2.077269,574.127192,-1.292330,439.541278,-1.480802,467.822407,-1.395099,843.249022,-1.164711,359.930429,-1.269473,371.787479,-1.083594,474.952128,-1.554364,372.775232,-1.029089,401.039103,-0.853513,384.144089,-1.706377,382.746802,-0.875780,554.885595,-1.666688,499.547485,-1.541718,309.730775,-1.118609,657.422836,-1.662840,505.442116,-1.233640,302.607709,-1.237155,531.124240,-1.082202,277.249561,-1.134495,337.074272,-1.489695,240.001895,-0.782960,272.701737,-0.729046,482.071959,-1.013064,604.065222,-0.447457,535.845303,-0.155902,-56.054528
1.903000,0.007812,452.674003,-2.004752,806.167626,-1.541787,741.850627,-1.481899,283.844222,-1.943542,365.099405,-2.323124,275.074886,-1.806779,344.862726,-2.147722,434.125987,-1.446233,288.041897,-1.416597,316.268176,-1.329708,612.864822,-1.338060,337.305549,-1.237266,358.705294,-1.299898,247.404402,-1.756389,295.053638,-1.069792,395.912278,-1.172788,269.890257,-1.694626,403.588453,-1.048956,778.478654,-1.588708,317.008444,-1.573010,305.744392,-1.325017,672.494207,-0.938363,454.365950,-1.010901,347.854604,-1.235859,384.300819,-1.162866,362.752896,-1.282331,298.865102,-0.968232,287.774636,-0.823678,301.406004,-1.078451,605.283663,-0.706282,386.609585,-0.179082,367.736175,-0.921382,-54.822061
2.003000,0.035156,333.593987,-2.258000,615.606046,-1.990184,487.359670,-1.776900,375.764295,-2.230358,379.407097,-1.883201,273.998968,-1.821444,339.732328,-2.047506,496.839478,-1.677019,275.467699,-1.673755,361.955027,-1.443649,531.441118,-1.655043,300.590961,-1.019831,287.694003,-1.369061,413.751112,-1.657024,447.664428,-1.071983,479.347847,-1.356723,349.123988,-1.533849,455.867973,-0.851898,514.489788,-1.045631,386.782704,-1.230178,265.057298,-1.076994,465.165504,-1.183174,706.222416,-1.332479,272.387997,-1.224513,451.366958,-1.094059,387.409720,-1.148699,323.922770,-1.426410,355.956486,-1.035590,288.050732,-0.737388,431.707452,-0.612015,454.183922,-0.848509,439.081594,-0.802018,-54.994982
2.103000,0.000000,442.993497,-1.541955,480.540701,-1.768751,492.354440,-1.886389,285.342867,-2.255150,310.635208,-1.955442,230.521522,-1.787440,344.212597,-2.004347,331.150416,-1.557438,258.364984,-1.917183,240.356873,-1.466488,329.476789,-1.467761,326.290637,-1.157267,295.634858,-1.234004,256.263918,-1.853436,300.037737,-1.288702,288.267752,-1.107939,309.029940,-1.542327,276.486247,-1.050267,528.158718,-0.982426,274.384219,-1.935544,246.613225,-0.916607,428.934721,-1.275128,374.233809,-1.068575,250.843914,-1.322886,602.741876,-1.208228,259.969183,-1.367693,259.674516,-1.169899,241.152259,-1.208743,297.380345,-0.781640,366.754937,-1.019066,364.882931,-0.962249,351.108497,-0.812510,-53.878006
2.203000,0.007812,725.384822,-2.148397,420.915144,-1.944394,430.124787,-2.458734,388.457142,-2.177135,260.565106,-2.588737,272.301303,-2.094334,326.695068,-2.032310,406.036184,-1.807214,299.983767,-1.856764,301.753328,-1.429600,299.746934,-1.825877,315.081136,-1.382240,396.366933,-1.171420,331.937187,-2.179976,291.979245,-1.348380,426.513751,-1.533501,244.159854,-1.928381,381.170073,-1.363996,489.977890,-1.660744,392.733976,-1.718491,247.384757,-1.276773,454.161239,-1.141693,412.793451,-1.626657,242.838830,-1.693697,491.073748,-1.499730,261.558399,-1.546701,329.095982,-1.549134,249.931234,-1.425743,259.220270,-1.199761,345.529763,-0.702450,501.377439,-0.919952,356.834406,-0.670955,-54.400407
2.303000,0.007812,485.171583,-2.812327,780.337643,-2.153520,434.041106,-2.164953,498.709507,-2.485916,350.218596,-2.452872,259.355811,-2.131517,492.290033,-2.214537,421.137142,-2.267799,318.247800,-1.993866,431.296270,-1.481557,457.081457,-2.018976,470.368626,-1.616670,330.051264,-1.721648,323.657172,-2.054708,475.704228,-1.645271,318.641164,-1.506344,448.967654,-2.108222,360.690417,-1.597328,780.532159,-1.957072,349.329483,-1.761832,489.446367,-1.573257,992.317950,-1.709754,276.626997,-1.849548,339.253127,-1.773837,317.656484,-1.371322,352.391214,-1.573131,333.475531,-1.747197,335.659946,-1.214557,277.922281,-1.346329,675.937702,-1.590505,362.021017,-0.951803,430.961949,-1.389724,-55.663482
2.403000,0.011719,398.244129,-2.282678,349.600495,-2.263596,733.512341,-2.435558,439.331618,-2.464148,365.098563,-2.604609,278.008351,-2.151619,406.673150,-2.290450,1501.998768,-1.523784,375.659028,-2.075364,471.323099,-1.713428,366.921245,-1.814504,412.365742,-1.599094,370.336691,-1.417716,398.169293,-2.216292,428.009818,-1.623252,599.269436,-1.631478,317.805457,-1.979534,548.986204,-1.297650,707.374150,-2.063089,305.107577,-1.958741,266.285832,-1.396817,1200.008944,-2.469320,701.419379,-1.727668,350.689669,-1.712880,2228.293817,-1.849945,448.346067,-1.291237,571.550462,-1.666573,471.246392,-1.268312,299.497795,-1.400576,771.413879,-1.295394,522.677354,-0.991121,352.197769,-1.109026,-56.134584
2.503000,0.023437,358.844555,-1.995059,400.531620,-2.273464,469.736186,-2.365809,370.533870,-2.429137,337.914401,-2.429227,309.937419,-2.174319,286.802569,-2.527258,637.745665,-2.013709,274.163696,-2.002047,407.058643,-1.680482,479.551332,-2.018929,274.876572,-1.434671,523.321039,-1.625218,402.368177,-2.161650,305.995889,-1.627689,367.038404,-1.446995,290.093631,-2.318779,267.068638,-1.364486,729.746965,-1.242224,313.528132,-1.930145,299.435048,-1.540719,560.079235,-1.311046,578.892473,-1.261194,287.644886,-1.762489,652.082842,-1.669406,408.535069,-1.503284,561.366779,-1.275190,268.866764,-1.112318,262.502247,-1.260706,339.161128,-1.538928,406.536203,-0.991835,391.493448,-0.789041,-55.066030
2.603000,0.007812,480.825822,-1.822318,440.583278,-1.795193,407.213796,-2.062033,368.315171,-2.270941,294.907283,-2.267767,243.518523,-1.979337,357.987233,-2.158098,514.019536,-1.506016,373.305919,-1.978641,596.923509,-1.656789,708.892980,-1.786236,468.068361,-1.753439,496.470237,-1.109991,347.329918,-2.042734,331.729529,-1.037958,370.783216,-1.562124,343.062378,-1.754583,404.574140,-1.209943,365.796428,-1.518445,266.009137,-1.853793,293.417417,-1.585846,557.949672,-1.624530,489.077084,-1.208310,383.741915,-1.349226,530.309784,-1.153851,354.335031,-1.268673,366.828976,-1.626577,318.185174,-0.904864,301.843022,-0.892565,436.465246,-1.592341,373.757801,-1.094129,559.830262,-0.736397,-55.066903
2.703000,0.031250,638.063049,-2.219104,411.273294,-2.118335,374.539180,-2.284311,563.523586,-2.611557,412.287941,-2.529360,255.267055,-2.021956,324.149935,-1.994208,488.119581,-1.727936,312.364011,-1.744660,289.388657,-1.510006,338.897614,-1.804435,355.688630,-1.323843,406.390755,-1.528463,284.099366,-1.966430,330.869304,-1.388961,291.150910,-1.050136,326.405156,-2.057432,437.058218,-1.334232,564.655184,-1.515691,353.464312,-2.183234,226.670275,-1.525286,388.002869,-1.445140,464.522949,-1.537605,327.409009,-1.821863,452.848660,-1.720815,237.641506,-1.620891,372.943143,-1.292503,222.729715,-1.209270,275.668152,-1.059328,683.304182,-1.391568,389.456022,-0.936090,292.405703,-0.674614,-54.457517
2.804000,0.011719,359.039107,-2.265966,609.089996,-2.410620,394.601673,-2.294224,284.970586,-2.355762,325.464778,-2.596053,324.519952,-2.217214,293.190986,-2.478879,422.767566,-1.843148,289.309328,-2.204855,380.459171,-1.996313,496.777042,-1.720757,478.673786,-1.919435,345.189672,-1.602122,325.789567,-2.392617,448.805823,-1.508397,334.050684,-1.285755,344.882947,-1.942384,489.436575,-1.276308,490.373691,-2.097772,317.135811,-1.462069,275.157869,-1.521428,382.744827,-1.947947,633.717671,-1.835391,305.429670,-1.934966,428.510513,-1.792924,398.962911,-1.846592,392.250866,-1.316697,414.128412,-1.478030,455.694950,-0.847099,409.034934,-0.962819,545.230464,-0.862023,423.958510,-0.812726,-55.034778
2.905000,0.031250,515.500497,-2.418293,490.179778,-1.902500,778.191527,-2.437035,388.021935,-2.577558,352.206902,-2.545096,244.812319,-2.011897,365.753361,-2.600707,837.469892,-1.852505,297.535250,-2.105854,475.154331,-1.886093,450.109820,-1.783595,427.981831,-1.263370,460.351134,-1.819730,503.510813,-2.111118,391.493798,-1.772085,356.172910,-1.325950,350.419666,-1.997003,372.367897,-1.472133,437.932682,-1.971738,305.466121,-1.550110,375.137129,-1.430055,631.758691,-1.704383,363.157528,-1.995782,258.641246,-1.545802,410.877062,-1.356600,322.797611,-1.649637,340.907359,-1.594237,321.668199,-1.379743,271.530173,-1.103046,558.507956,-1.624500,510.549015,-0.760399,427.789363,-0.802425,-55.460319
3.006000,0.011719,726.501965,-1.743813,431.489305,-2.397943,619.945773,-2.549478,342.763070,-2.447258,413.248790,-2.629590,417.047123,-1.966718,440.854161,-2.734620,482.950417,-1.937469,282.514148,-2.047218,342.320438,-1.530764,429.577580,-2.143621,534.109626,-1.641084,947.005085,-1.942974,341.295315,-1.927978,502.190341,-1.539076,302.715404,-1.478527,291.504541,-1.705434,300.291810,-1.573257,920.807279,-1.842163,383.892549,-1.951492,332.687865,-1.492336,592.521665,-1.634423,499.349784,-2.089150,442.907418,-2.019141,842.490895,-1.605131,290.121017,-1.571965,335.084816,-1.287989,351.643002,-1.340699,428.036870,-1.386773,542.252901,-0.978499,390.383360,-0.885829,474.638802,-0.688242,-55.192456
3.106000,0.035156,896.556051,-3.097394,880.210769,-1.919110,472.787512,-2.026447,346.284070,-2.498028,436.659246,-2.359065,412.731422,-2.087899,350.388125,-2.307903,587.485138,-2.386731,251.236853,-2.300856,590.851797,-1.816343,753.469774,-2.237322,412.440043,-2.046039,443.683485,-1.581031,325.325425,-2.321467,442.669177,-1.916091,527.486622,-1.302764,459.829461,-2.280297,378.486683,-1.714025,524.540348,-1.694005,318.795048,-1.910406,315.487054,-1.577543,656.645499,-2.101899,529.369985,-2.063652,435.149715,-1.784619,618.019463,-1.557351,396.490812,-1.854764,282.807172,-2.333305,377.356437,-1.845096,284.920922,-1.652906,782.176052,-1.218750,769.002803,-1.089044,525.435454,-0.930371,-56.120760
3.206000,0.027344,1759.744835,-2.386046,407.280677,-2.306924,655.503002,-2.460263,359.637314,-2.543827,452.829483,-2.197382,309.797930,-2.329353,368.785364,-2.570811,590.059615,-1.778193,445.436634,-2.414514,309.302750,-1.581947,467.232920,-1.588429,546.487400,-1.620857,514.867458,-1.940662,423.729425,-1.995571,449.561754,-1.380157,416.534306,-1.653347,371.076230,-2.205744,636.723302,-1.524161,1283.127128,-2.101981,392.941841,-2.102338,358.046537,-1.594462,650.081211,-1.733460,496.280447,-1.892739,562.693172,-1.868668,541.685946,-2.076757,372.355121,-1.628669,368.075187,-1.593194,365.818172,-1.425689,373.452341,-1.603224,764.710645,-1.305666,486.330287,-0.918835,650.814236,-1.088386,-56.506069
3.306000,0.074219,951.469937,-1.995029,533.661478,-2.068218,609.274831,-1.638633,636.615524,-2.548334,922.469100,-2.575748,470.296726,-2.039231,538.339157,-2.526348,690.767036,-2.969144,516.977913,-2.045728,640.256776,-2.330449,901.615455,-1.810619,572.260723,-1.894877,700.935723,-1.151670,536.772528,-2.385667,584.736743,-1.777285,596.449632,-1.621501,718.530301,-1.572114,619.655752,-2.120802,850.075477,-1.463704,377.059994,-1.546636,438.883679,-1.513260,844.211183,-1.700680,827.335971,-2.932080,473.043997,-2.081553,794.744025,-1.974594,362.814489,-1.670059,487.208813,-1.783197,468.802747,-1.415039,476.702079,-1.411989,442.140594,-1.375577,895.200277,-0.699434,412.254380,-0.755728,-57.894179
