Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
1.004000,0.000000,43.164635,2.282917,41.876747,2.341081,39.517858,2.299766,41.089166,2.227935,38.797485,2.229938,39.307075,2.212648,41.366062,2.149314,40.707997,2.111893,39.502535,2.161513,41.691687,2.099806,37.479652,2.019348,39.584330,2.046250,38.978171,1.981912,38.187503,1.880780,37.547713,1.986072,40.508328,1.924263,37.640411,1.862313,37.916506,1.862968,38.112826,1.818023,39.806237,1.779382,37.799682,1.713508,37.972821,1.761569,40.624370,1.719606,40.710626,1.713803,39.622955,1.671979,39.596728,1.663290,40.686449,1.612640,41.634397,1.590722,40.267485,1.581945,41.420257,1.486413,41.808464,1.524526,43.040863,1.506508,-35.945196
1.104000,0.000000,44.724841,2.442267,40.492909,2.460912,37.888942,2.408272,42.447131,2.406006,38.566779,2.361244,38.723472,2.282181,40.732555,2.307880,39.653745,2.275906,38.997700,2.322239,37.915637,2.253635,41.839559,2.183836,39.618642,2.153961,38.155702,2.174615,38.406490,2.056380,38.245976,2.150483,39.977310,2.064175,38.877301,2.037406,39.071160,2.003957,39.797834,1.935751,39.441758,1.921642,38.694463,1.877645,38.766988,1.887980,41.168695,1.886413,42.432599,1.833661,39.950360,1.796326,40.108604,1.807817,40.141120,1.739150,40.613432,1.762375,41.629005,1.710391,39.910814,1.654918,40.264591,1.704345,40.958321,1.645583,-35.937480
1.204000,0.000000,42.076506,0.614906,43.452275,0.699553,42.180386,0.759144,41.960885,0.931730,39.406926,0.988283,42.086247,1.089384,39.794482,1.212319,41.099995,1.332256,39.729908,1.383456,39.379948,1.472871,39.445449,1.573552,40.528603,1.669491,40.073959,1.810231,36.803507,1.849952,38.137548,1.948660,40.084620,2.056940,41.566063,2.117825,39.927102,2.275852,41.826109,2.345017,40.016762,2.388510,40.118207,2.559029,41.109992,2.657632,40.614193,2.745464,40.354550,2.840677,40.498461,2.898300,39.718863,3.026576,42.478587,3.104179,42.538048,-3.039269,41.284166,-2.987178,42.603839,-2.854126,41.124235,-2.754513,44.646597,-2.700903,-36.112230
1.304000,0.000000,45.382299,2.438422,43.516700,2.389242,44.098515,2.422662,43.736300,2.410547,42.591101,2.307379,43.859039,2.257186,42.746584,2.289288,43.450501,2.248918,41.797784,2.245938,43.150095,2.168099,43.170995,2.170720,41.027711,2.068035,41.706246,2.116465,40.261166,2.093199,41.430159,2.025182,43.533725,2.074181,42.230028,2.003656,42.111152,1.954170,42.771694,1.911076,42.196248,1.850863,42.721322,1.896856,45.856993,1.873350,42.002146,1.880966,43.063158,1.816248,41.309540,1.771267,42.664424,1.808537,44.007187,1.697758,45.028456,1.722071,44.136994,1.672521,43.772039,1.647163,47.307207,1.605587,45.653063,1.607766,-36.572771
1.404000,0.000000,42.686896,0.517017,40.517664,0.610341,40.676385,0.727951,42.190263,0.789857,42.117766,0.894929,41.327662,0.978492,40.247807,1.127704,42.225343,1.205853,39.122868,1.319260,39.497703,1.354208,39.327937,1.455793,40.890072,1.604228,41.292907,1.701219,39.143537,1.746491,39.283694,1.855783,41.326763,2.022260,41.926881,2.104047,40.040350,2.139279,43.034920,2.268244,41.725571,2.299224,40.221669,2.453039,44.075155,2.549032,42.074244,2.609244,38.583794,2.776143,41.320590,2.820330,40.135122,2.939705,41.409717,3.018454,43.977480,3.104604,41.528617,-3.085210,42.333797,-2.940920,43.609884,-2.870387,44.200587,-2.800926,-36.217492
1.504000,0.000000,43.077466,0.452267,42.741764,0.483411,42.340825,0.641963,42.336322,0.707737,40.480742,0.776181,41.731817,0.891892,42.688277,1.026035,41.292820,1.084310,40.880105,1.223219,43.180479,1.277595,42.354261,1.407141,43.228218,1.423930,40.990799,1.618877,39.748336,1.657852,40.804135,1.740472,41.566877,1.905692,43.368711,1.986789,41.231784,2.092076,42.693041,2.170986,41.812570,2.242893,40.533114,2.368810,43.063602,2.467038,41.485841,2.584492,40.287148,2.642644,40.879361,2.732839,41.521844,2.826502,43.017860,2.936763,43.366412,3.048160,44.965283,-3.112439,42.446771,-3.054868,43.700491,-2.939182,46.220376,-2.877263,-36.393199
1.604000,0.000000,44.418770,0.405945,43.311129,0.453958,43.911873,0.531202,41.355905,0.688334,41.426934,0.784430,42.224424,0.815698,42.155379,0.966345,42.215860,1.055508,42.167382,1.179557,41.825379,1.292307,41.113823,1.306656,42.820866,1.408754,43.448620,1.567989,40.890059,1.619592,41.097374,1.729156,42.718993,1.851569,43.735805,1.955256,41.394792,1.999470,42.957341,2.132871,42.548252,2.158962,43.436931,2.282792,43.790063,2.435531,40.996845,2.591109,41.134511,2.618795,42.069761,2.655908,40.104525,2.811277,43.295374,2.854512,44.530890,3.026782,44.542901,3.082413,43.824771,-3.089691,45.621582,-3.047775,45.104544,-2.898277,-36.518897
1.704000,0.000000,52.045069,0.321237,47.638762,0.348646,47.330345,0.450056,47.949981,0.633817,47.354931,0.664164,47.544980,0.778497,45.550785,0.861334,47.469545,0.939881,45.443166,1.082976,45.595623,1.168755,48.669930,1.248533,48.481342,1.349397,46.983138,1.444362,45.700771,1.520546,46.050777,1.650359,47.967296,1.747607,47.732108,1.847705,45.626956,1.931165,48.956869,2.024379,46.941693,2.114193,48.516013,2.151612,49.289204,2.319441,47.474570,2.465159,48.006200,2.524907,45.332929,2.600479,46.931418,2.743552,48.317055,2.798121,50.819995,2.851399,50.345197,2.977692,48.071987,3.089950,48.068272,-3.079269,53.597945,-2.989061,-37.457101
1.804000,0.000000,45.475435,0.470630,42.891722,0.525540,42.256131,0.622193,44.294182,0.742427,41.682585,0.846951,45.019346,0.927943,42.027338,1.093058,43.764700,1.119711,41.709353,1.239449,42.916772,1.307800,43.692892,1.415161,42.716965,1.483612,42.477762,1.589991,41.796707,1.657972,39.926549,1.805968,42.547649,1.939273,44.331256,2.004857,41.075288,2.089896,44.541284,2.172545,44.218110,2.240178,42.348901,2.382521,44.895730,2.529993,42.376881,2.589884,42.178360,2.705098,44.011482,2.740552,41.562440,2.886919,44.523729,2.979755,44.803600,3.027411,45.607865,-3.107674,45.508140,-3.020393,44.443877,-2.923577,43.746663,-2.848304,-36.581896
1.904000,0.000000,41.922153,2.323296,41.837695,2.317302,41.056889,2.333252,40.972496,2.292023,40.723841,2.241170,39.016916,2.249750,39.700007,2.212417,38.538973,2.197259,38.239612,2.202009,39.052206,2.105681,39.124252,2.097263,39.824477,2.062718,39.370769,2.067041,39.131137,2.034906,41.809372,2.011090,40.706738,1.891749,38.770005,1.953190,42.016261,1.905153,38.820832,1.866699,43.667616,1.866514,38.226578,1.843299,41.566972,1.823752,40.538987,1.819905,39.958722,1.751969,39.447131,1.724977,40.673067,1.667365,40.356117,1.726699,39.975820,1.597643,41.119421,1.573783,40.310284,1.627719,42.987633,1.513186,40.099004,1.552983,-35.933651
2.004000,0.000000,45.208639,0.604652,43.724999,0.648913,42.903591,0.739322,43.393080,0.893034,42.043857,0.950895,42.645333,1.014451,42.211962,1.192520,44.944482,1.257640,39.965108,1.380909,41.626462,1.429485,40.235779,1.495228,44.490550,1.621932,41.087652,1.763222,38.747319,1.812838,41.046777,1.874161,43.448017,2.050005,42.007559,2.140332,39.399811,2.245885,43.804102,2.297006,42.146264,2.389007,41.008340,2.544849,43.347059,2.631642,40.442875,2.692757,41.340109,2.865929,40.131158,2.896368,40.392671,2.981032,42.291471,3.076163,42.022817,-3.109242,44.638506,-2.964221,45.286647,-2.902592,42.723846,-2.808128,44.881193,-2.756083,-36.431312
2.104000,0.000000,42.895962,2.413793,42.108034,2.367452,42.305609,2.361787,42.520747,2.380145,43.028840,2.305443,40.963808,2.292555,42.142404,2.207310,43.959324,2.196560,41.648132,2.181983,41.312821,2.148252,42.228090,2.090607,41.798156,2.094503,40.842317,2.050270,40.344046,1.984056,39.933814,2.031312,42.667620,1.985174,43.590805,1.988029,40.633842,1.862946,43.386663,1.873497,42.881685,1.797328,43.191014,1.831963,42.267754,1.797660,40.963949,1.834270,40.909059,1.771953,41.008165,1.711294,41.054686,1.716170,42.234998,1.629757,46.993712,1.636717,45.514844,1.687315,44.963834,1.591406,44.674696,1.565415,46.148613,1.496410,-36.437683
2.204000,0.000000,41.968142,2.327126,40.976922,2.327988,42.546772,2.339520,43.959112,2.299049,41.604897,2.265564,41.834046,2.147530,40.396922,2.204359,41.080458,2.158273,44.563335,2.108787,45.080212,2.002746,39.207305,2.089158,44.487899,2.019082,42.638163,2.046579,38.273898,1.995962,41.653508,1.931226,41.632373,1.960644,39.065539,1.909261,42.739188,1.958028,40.831722,1.866551,43.524964,1.802115,40.372986,1.809384,45.844313,1.721352,38.792453,1.751307,40.410122,1.696749,41.524869,1.669382,40.691756,1.669458,39.909529,1.634797,39.497265,1.637886,40.894687,1.603000,43.122034,1.607341,45.995684,1.543184,45.190107,1.522952,-36.183453
2.304000,0.000000,43.678587,2.304142,43.229266,2.260606,43.128349,2.247985,43.829920,2.214702,40.497597,2.162226,44.394520,2.140882,45.286610,2.148863,43.326263,2.094044,42.599407,2.104862,43.040941,2.044552,43.166474,2.016140,43.004931,1.942736,42.492768,1.976690,41.951481,1.894407,40.628358,1.926240,43.248931,1.839997,43.989858,1.868091,42.606160,1.792009,43.319410,1.793725,42.894689,1.688551,43.010824,1.772464,43.757025,1.702572,42.176507,1.704960,41.957808,1.702287,41.963022,1.577261,41.096925,1.576400,41.799570,1.609671,45.330253,1.556794,43.088188,1.494348,45.801833,1.481045,45.241502,1.477405,46.632358,1.387099,-36.640339
2.404000,0.000000,49.095792,2.216331,46.029768,2.140934,43.969044,2.103687,45.553066,2.149765,47.579990,2.050960,46.671274,2.012609,44.559739,2.048030,45.925361,2.032592,43.485940,1.972541,45.544202,1.920976,44.941670,1.900069,45.686448,1.851676,45.108501,1.841170,44.548169,1.796487,43.218090,1.751965,46.433371,1.734742,44.976612,1.734751,43.900542,1.731401,44.114731,1.647740,44.951830,1.596961,45.406726,1.654456,47.729274,1.602570,44.886522,1.553999,44.742019,1.594441,44.730215,1.498073,45.088577,1.505455,46.975736,1.478978,47.926385,1.409518,49.382781,1.439027,47.686383,1.361326,49.026323,1.394135,50.370264,1.342845,-37.124874
2.504000,0.000000,45.413894,0.420349,43.094353,0.465803,42.608602,0.577145,42.719246,0.688249,42.089029,0.766898,42.525492,0.882896,42.460836,1.010888,43.587734,1.087518,38.480257,1.146511,41.378214,1.288569,39.517058,1.355558,43.044696,1.431825,40.555184,1.589377,40.438936,1.625328,40.002530,1.735354,42.082356,1.874732,42.844374,1.916238,39.832326,2.025955,43.083592,2.171795,42.175131,2.158154,41.898671,2.359604,42.103283,2.439155,40.012753,2.529867,41.011836,2.669095,44.450936,2.704930,42.804359,2.804533,41.454631,2.957586,44.122280,2.989898,44.498411,3.137540,42.040815,-3.092699,44.455270,-2.966437,44.484444,-2.888685,-36.418087
2.605000,0.000000,44.404052,2.317977,44.864034,2.270684,44.833075,2.217587,41.506189,2.270596,42.472549,2.191328,41.631193,2.167323,41.421246,2.155463,42.649410,2.189299,41.104452,2.176873,41.738276,2.072901,41.649139,2.094025,42.034343,1.988116,39.575502,2.012808,38.760927,1.982084,42.143285,2.004979,40.840136,1.833251,42.223752,1.869273,43.383024,1.861020,41.320673,1.814243,45.012467,1.792320,39.627342,1.810492,41.761247,1.825649,40.781885,1.751773,40.451644,1.697258,41.914650,1.703782,44.615997,1.673078,43.816939,1.643811,40.928281,1.625565,41.627471,1.554054,42.360278,1.541810,44.283469,1.492863,42.651174,1.545906,-36.266789
2.706000,0.000000,43.671967,0.527430,43.157090,0.608098,43.056764,0.639736,43.423480,0.798726,41.376882,0.891809,42.557097,0.971045,42.756175,1.093767,42.921882,1.185819,40.553296,1.257949,41.762506,1.375766,42.487158,1.465768,42.829461,1.537154,42.125897,1.656557,40.905764,1.719794,40.424768,1.865331,43.333199,1.950472,43.450223,2.072035,42.313134,2.143144,44.948658,2.254427,41.580170,2.281777,42.519392,2.468063,43.521433,2.489363,40.391008,2.619708,42.125689,2.719764,39.646607,2.829251,41.064825,2.910871,41.972874,2.984087,43.278723,3.101074,45.474418,-3.078175,43.625337,-3.025635,41.975204,-2.892430,45.123233,-2.816225,-36.458966
2.807000,0.000000,44.144609,2.339962,43.395010,2.288731,41.863788,2.256662,41.934847,2.251889,42.668276,2.239760,43.414799,2.138973,41.415678,2.166598,42.777205,2.079863,41.633248,2.067924,41.186029,2.078815,39.821856,2.043574,42.923316,1.969375,40.413401,2.036108,41.071669,1.923645,39.002529,1.899097,41.862448,1.941296,42.551151,1.852762,39.812862,1.832506,41.584164,1.845867,41.206175,1.735407,41.566675,1.751103,43.738416,1.763274,40.118414,1.730695,41.295663,1.722080,41.113114,1.630203,39.250039,1.684338,40.413365,1.636100,45.300862,1.584672,43.477326,1.597008,42.459539,1.495411,44.273975,1.576113,43.214787,1.462326,-36.307226
