Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,0.000000,123.248468,-2.617276,102.281779,-2.616001,102.166526,-2.691918,103.636069,-2.767789,99.724427,-2.721264,100.494103,-2.739341,96.257536,-2.770146,112.049451,-2.898443,98.214403,-2.882589,103.311649,-2.932336,108.124552,-2.916739,106.228150,-3.029173,87.728463,-2.908065,94.259349,-3.121412,105.667603,-3.080696,103.495145,-3.057097,106.490897,-3.137941,101.145178,-3.132966,115.016084,3.031629,107.762395,3.107955,96.178236,3.047518,96.855820,2.971390,106.384555,2.912211,104.792209,2.885907,97.037435,2.793897,106.309117,2.776087,109.958247,2.705363,101.375613,2.638226,116.403390,2.704631,115.008409,2.735632,105.084251,2.624546,107.082785,2.635701,-43.991242
0.100000,0.000000,97.898646,-2.610128,94.648808,-2.568025,98.537448,-2.717338,91.662173,-2.673773,94.825345,-2.704742,95.553189,-2.746394,96.726604,-2.770778,100.863653,-2.851489,100.815037,-2.915814,106.221851,-2.873963,95.757180,-3.005311,98.905687,-2.977348,90.191066,-2.984199,94.339568,-2.986766,104.923025,-3.070925,100.932684,3.035831,86.391079,3.105926,98.932952,2.999767,93.052349,3.110221,91.398416,2.985590,105.201725,2.943967,98.820030,2.909207,88.156569,2.893745,104.371465,2.812645,91.402706,2.772917,104.050865,2.736084,97.085571,2.715027,96.506041,2.754175,91.300007,2.656382,107.041476,2.619448,102.505190,2.526671,109.943614,2.624261,-43.369311
0.201000,0.000000,104.365085,-2.713660,106.098293,-2.674351,98.787656,-2.753980,92.775100,-2.783135,94.580694,-2.805119,102.229898,-2.870235,99.182728,-2.902340,105.086256,-2.903906,92.363132,-2.888517,94.557638,-2.996497,100.387439,-3.114112,98.064278,-3.043878,96.208154,-3.128319,91.055162,-3.096874,91.461029,-3.080732,101.610868,3.127827,89.003840,3.025976,95.410843,2.952798,93.321187,2.930677,98.238698,2.913887,101.508158,2.839461,99.699479,2.841461,94.113338,2.768938,110.681420,2.704399,98.237663,2.825702,94.962922,2.683794,96.271799,2.695404,99.741223,2.665246,101.993270,2.618629,97.776721,2.540464,107.370304,2.475242,119.416569,2.441129,-43.475067
0.301000,0.000000,97.403518,-2.766940,101.109167,-2.862473,92.421838,-2.786817,102.580850,-2.994818,95.769786,-2.961038,94.484394,-3.070247,99.189106,-3.041015,92.150319,-3.132595,98.347745,-3.108003,95.111850,3.140699,91.743414,-3.119522,103.034008,3.002128,90.931186,3.039175,97.804627,2.996259,101.298864,2.957154,92.133575,2.859137,93.589378,2.829277,95.040443,2.773041,100.033452,2.717166,104.239398,2.834185,96.914756,2.680846,96.327091,2.743209,98.600550,2.679628,96.809332,2.633907,97.091227,2.524379,107.233805,2.600644,93.742530,2.497801,100.981782,2.437897,106.953515,2.529097,97.246007,2.296033,105.910619,2.359130,120.721679,2.259802,-43.399052
0.401000,0.000000,108.371794,-2.778735,96.827327,-2.875993,106.694675,-2.831030,106.545544,-2.867219,106.613549,-2.880211,101.187612,-3.038131,96.781266,-3.005775,100.025166,-3.048746,105.556821,-3.070570,96.513147,-3.138967,114.251238,3.011962,97.671955,-3.070984,93.369851,2.988585,98.158307,2.963298,102.514226,2.891197,101.896770,2.934459,98.429366,2.780586,110.656948,2.829012,98.831375,2.762040,106.240429,2.736992,107.701745,2.727049,100.195576,2.694357,97.946181,2.743609,108.410262,2.582278,103.172916,2.746776,94.703184,2.586920,103.823017,2.450738,104.051766,2.530150,103.442671,2.424266,103.782619,2.480116,123.096868,2.339593,110.464172,2.394948,-43.926639
0.501000,0.000000,116.252936,-2.836710,102.055552,-2.779800,106.970254,-2.873068,106.397723,-2.949936,121.162014,-2.969486,105.211298,-2.945481,115.238574,-2.969576,111.784187,-3.023256,109.431819,-3.047481,104.643018,-3.107702,113.701383,-3.101670,110.438517,3.102122,94.649381,3.107957,120.406272,3.057579,104.947661,3.006412,117.248486,2.984090,106.872452,2.957749,106.937548,2.954411,110.470475,2.836649,112.529223,2.771953,111.054821,2.742889,113.041074,2.783130,106.079287,2.822284,112.621148,2.755028,111.844443,2.600799,122.836060,2.712952,116.338796,2.530644,95.092551,2.501299,112.836836,2.365050,130.924268,2.483009,123.215382,2.405221,128.755856,2.436363,-44.598394
0.601000,0.000000,104.172907,1.591884,123.396505,1.776171,122.620488,1.785748,128.513964,1.942114,120.576911,1.998445,115.210106,2.075982,105.479930,2.130010,114.490879,2.349907,111.860387,2.321234,103.270658,2.491663,113.511757,2.492851,107.587638,2.649776,114.261681,2.759498,105.469455,2.933207,114.865448,2.883700,103.633634,3.019358,103.316828,-3.132689,111.375639,3.111664,119.950161,-3.017436,118.688686,-2.947198,109.332030,-2.881180,113.896437,-2.729633,107.484699,-2.632774,115.087152,-2.608185,111.882808,-2.471732,110.747314,-2.349673,115.674368,-2.296856,128.856057,-2.190778,126.863961,-2.103180,126.207407,-2.056973,130.482432,-1.954756,116.871319,-1.853692,-44.668955
0.701000,0.000000,106.619602,-2.829599,111.905087,-2.768173,107.050605,-2.850027,99.604535,-2.881666,99.069518,-2.990731,101.032126,-2.955214,94.179816,-2.980300,106.981822,-2.972350,88.896631,-3.088942,104.733440,-3.111124,101.831160,3.068637,95.102976,3.096119,100.667063,3.129004,106.220534,2.984861,94.986534,3.078065,102.742491,2.945746,98.397090,2.934898,100.031342,2.905666,106.038803,2.848728,98.363130,2.860810,99.830637,2.763657,111.088642,2.770200,121.829918,2.628820,115.834535,2.605665,97.620453,2.645857,102.504649,2.562855,110.253452,2.456133,96.905293,2.402855,105.786829,2.415001,99.088027,2.464572,97.835895,2.447935,111.418914,2.390255,-43.892252
0.801000,0.000000,95.793270,1.804485,102.242032,1.789408,101.612041,1.818646,96.276278,1.940559,93.502574,2.126943,94.654673,2.140919,94.634348,2.320146,85.738118,2.371905,101.203142,2.410082,103.019113,2.466404,94.107515,2.624085,97.727796,2.673403,91.648663,2.818964,100.936162,2.787682,94.663702,2.970868,96.570573,3.044296,90.909760,-3.117292,87.672777,-3.023447,100.423909,-2.974021,97.773426,-2.877631,94.626810,-2.895287,99.625366,-2.674816,103.726998,-2.733819,95.203873,-2.602752,93.271380,-2.492537,92.271953,-2.430611,104.398342,-2.284312,101.862171,-2.191153,105.903930,-2.112381,94.199731,-2.007330,94.590002,-1.979385,99.912315,-1.884939,-43.325026
0.901000,0.000000,97.065641,-2.765148,96.243403,-2.759476,95.026223,-2.855866,98.665575,-2.870482,97.412858,-2.889073,96.789489,-2.960068,102.236001,-2.944155,87.975285,-3.043683,104.095549,-3.121245,97.572273,-3.123058,92.165480,-3.117037,102.143364,3.069952,100.991977,3.093255,93.781041,2.999958,100.372528,2.990972,93.780225,2.920829,97.299791,2.991941,94.293470,2.831346,94.962902,2.780078,108.467222,2.700123,101.245643,2.809889,99.503115,2.721261,95.420611,2.733313,93.533328,2.683900,91.950243,2.597838,90.451172,2.556081,109.981799,2.654512,109.703351,2.640346,95.861739,2.539178,114.280398,2.351981,110.271203,2.440126,102.883420,2.389062,-43.571113
1.002000,0.000000,98.872842,-2.886603,98.519673,-2.910825,92.911589,-2.873755,105.485817,-2.877136,98.081585,-2.963130,104.359667,-3.014704,91.602732,-3.065857,111.273003,-3.122333,103.021779,-3.082224,98.482908,3.100392,104.372619,3.059866,108.959940,3.086775,110.532217,2.981433,94.106839,3.039627,108.785151,3.039164,95.274512,2.943429,106.194433,2.871350,109.154196,2.750487,110.778597,2.845975,95.460933,2.760933,97.942734,2.808494,99.160249,2.637708,100.707357,2.610924,106.964571,2.627513,110.489537,2.558681,100.544216,2.537295,107.693252,2.498281,110.053851,2.501410,99.991890,2.494863,111.378205,2.341764,110.088212,2.430355,110.751804,2.434856,-43.845092
1.102000,0.000000,103.075548,-2.805515,104.866903,-2.851089,113.048227,-2.882534,109.686745,-2.904448,103.173128,-2.900571,102.498612,-3.071676,99.695375,-2.900484,100.154923,-3.039534,99.229009,-3.024388,111.903310,3.067251,100.369434,3.042724,106.323975,3.065771,107.569468,2.951415,108.906652,2.999388,109.033068,2.930714,104.052626,2.932344,106.398830,2.998114,113.757777,2.891710,95.972164,2.761703,101.689108,2.765409,107.911727,2.735542,102.535332,2.698821,111.183957,2.722744,105.893946,2.606994,106.000017,2.565367,116.766331,2.510284,103.050005,2.573760,119.669913,2.510539,112.078955,2.423847,118.475294,2.542429,118.089335,2.441718,125.638092,2.288014,-44.244371
1.202000,0.000000,109.195265,-2.691797,104.927146,-2.792213,109.238254,-2.899880,116.298085,-2.866890,107.142841,-2.943600,108.439730,-2.893319,102.300810,-3.101606,112.213783,-3.092233,97.505097,3.042377,110.028758,-3.126883,110.259247,3.085678,104.946641,-3.112296,101.596163,3.064666,101.028870,3.112585,99.374567,2.959981,98.924324,3.002011,97.984365,2.817467,102.740401,2.900856,101.085891,2.789435,105.956535,2.684884,98.524948,2.819139,109.891750,2.772409,96.177604,2.690445,107.098134,2.619169,111.270193,2.679803,111.288772,2.508890,106.086090,2.484805,106.766169,2.435727,107.779392,2.448509,117.345920,2.411627,116.731693,2.375969,101.675028,2.364146,-44.066865
