Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,0.000000,115.606517,-1.991246,106.371726,-1.905285,96.595881,-1.880173,96.102937,-1.763010,103.899856,-1.659286,88.954173,-1.629332,94.847552,-1.487737,93.951216,-1.321970,98.922875,-1.294314,99.581244,-1.097446,92.808418,-1.181684,96.012891,-1.058667,98.416439,-0.969824,100.643216,-0.832881,94.125882,-0.769564,95.537215,-0.694749,92.442548,-0.496552,102.295470,-0.395703,100.848866,-0.478043,102.794091,-0.253010,94.664644,-0.211978,98.582201,-0.160082,107.239445,-0.032212,113.781551,0.021892,119.717496,0.166331,93.387886,0.141643,105.883054,0.352980,107.864339,0.336946,106.033205,0.435910,108.596012,0.444509,100.865810,0.645126,110.854827,0.745400,-43.869344
0.101000,0.000000,106.185987,-0.125081,105.678606,-0.070658,100.700823,-0.185414,106.398599,-0.136138,104.801955,-0.258172,106.325533,-0.358328,98.825559,-0.313900,110.224408,-0.370302,112.723816,-0.371223,98.651511,-0.314181,97.771913,-0.498107,96.754140,-0.541885,101.477994,-0.563550,91.884954,-0.615740,103.983417,-0.570931,95.533013,-0.650770,106.949361,-0.669021,99.197088,-0.743651,97.296472,-0.689205,104.179181,-0.858931,99.885146,-0.779143,98.850329,-0.831452,95.311819,-0.851977,107.490173,-0.864298,106.262566,-1.091149,108.402766,-0.997651,102.424931,-1.068388,105.237338,-1.000458,100.513799,-1.042065,121.257390,-1.069005,112.052899,-1.232945,112.673432,-1.181719,-43.918501
0.201000,0.000000,102.645518,-2.012321,105.408100,-1.876647,102.064769,-1.814334,114.192450,-1.688438,106.222366,-1.616693,103.981116,-1.455391,108.511049,-1.407517,102.676620,-1.386658,105.352982,-1.286284,97.322741,-1.159771,111.542714,-1.072123,96.628560,-0.972437,105.391050,-0.961575,103.842105,-0.817596,95.608977,-0.741008,97.762730,-0.632761,108.898771,-0.627080,104.543670,-0.483315,103.685831,-0.455089,109.449830,-0.366413,107.610942,-0.260307,100.011119,-0.123511,98.579649,-0.006105,96.134798,0.003410,104.029106,0.134750,91.709148,0.202764,103.510437,0.313874,102.640379,0.354672,110.593117,0.498445,100.936078,0.555253,117.837841,0.737110,113.514131,0.784696,-43.996079
0.301000,0.000000,116.592335,-0.109604,99.373218,-0.212778,114.714024,-0.244298,111.658628,-0.240308,113.386992,-0.260513,107.363340,-0.293608,101.035244,-0.382984,112.422562,-0.369602,100.873673,-0.342861,95.367563,-0.471857,101.711381,-0.510718,105.253585,-0.460661,96.923601,-0.578299,102.786661,-0.625296,100.127421,-0.662846,106.586206,-0.630096,110.338185,-0.743313,107.927808,-0.736627,116.279927,-0.820058,108.178448,-0.842691,105.722174,-0.857419,111.012212,-0.914990,100.742154,-0.918554,115.028274,-1.044951,112.577681,-1.068418,100.216327,-1.115348,112.516006,-1.058500,119.550071,-1.141266,115.805357,-1.175924,108.934439,-1.179536,105.994341,-1.220164,120.527178,-1.264934,-44.284971
0.401000,0.000000,106.841914,-1.999434,111.346090,-1.832669,106.125084,-1.785091,108.277928,-1.632153,111.388758,-1.695952,106.822598,-1.527620,107.481238,-1.481483,99.240192,-1.328131,94.172113,-1.309590,102.112749,-1.159939,113.816757,-1.163004,105.020678,-0.975605,98.058528,-0.952295,108.955032,-0.850148,100.762847,-0.686377,110.382164,-0.683564,104.722653,-0.638531,111.710945,-0.450814,111.385812,-0.380334,102.376616,-0.244769,96.920998,-0.261087,112.394251,-0.207309,106.868509,-0.070072,112.790789,-0.125616,99.545136,0.122380,99.682400,0.237177,97.751502,0.372312,107.651813,0.283789,109.726458,0.409713,103.737261,0.535287,102.502610,0.612926,115.770819,0.670903,-44.089961
0.501000,0.000000,103.094134,-2.121927,100.723971,-1.884184,104.265033,-1.851872,103.956481,-1.824211,113.942721,-1.713377,109.407919,-1.651182,117.840703,-1.528791,101.692433,-1.446938,102.008141,-1.356808,94.543172,-1.200692,110.728875,-1.085853,86.039343,-1.094704,107.887065,-1.079426,106.779350,-0.853486,106.125326,-0.875689,103.058898,-0.779381,105.393546,-0.658317,106.080535,-0.522062,103.038778,-0.436130,100.214174,-0.381925,101.956480,-0.385890,108.240313,-0.226716,103.697236,-0.094551,108.042635,-0.094562,97.613920,0.091457,112.778332,0.178773,101.686442,0.223386,104.629539,0.299553,121.362994,0.409102,123.242814,0.520589,117.711552,0.598253,96.123417,0.710904,-44.069379
0.601000,0.000000,112.350647,-2.014327,118.152960,-1.903070,124.933219,-1.882271,110.002363,-1.828253,102.193596,-1.782859,106.586321,-1.605082,113.738761,-1.621712,105.442625,-1.502545,106.679727,-1.285287,103.208027,-1.217240,117.211544,-1.183602,101.851811,-1.156050,110.031309,-1.121538,107.696929,-0.908198,121.562969,-0.924750,105.404482,-0.693716,100.598486,-0.672016,121.381819,-0.660122,124.660756,-0.546975,109.891152,-0.423723,109.734531,-0.351433,111.040720,-0.247049,104.091515,-0.112273,112.260839,-0.096023,97.897958,0.039334,110.968768,0.155433,112.561372,0.193256,119.105906,0.407908,123.070403,0.390114,114.097789,0.320049,109.466605,0.571073,110.230473,0.634430,-44.322225
0.702000,0.000000,101.152742,-0.226216,97.264699,-0.266531,108.846312,-0.415421,99.821695,-0.336138,108.909296,-0.488909,101.469897,-0.378352,103.577264,-0.383246,113.076533,-0.502765,104.295042,-0.575867,103.034788,-0.625953,97.994635,-0.700238,94.834753,-0.631391,111.675606,-0.701598,99.956229,-0.753191,95.243933,-0.797462,99.119383,-0.825181,97.310436,-0.849436,103.877444,-0.918027,102.699887,-0.922101,104.755917,-1.003412,105.006173,-1.053412,106.061447,-0.980193,106.844772,-1.105730,110.164103,-1.105840,104.663199,-1.104679,110.985081,-1.058279,108.475349,-1.132067,96.872227,-1.305413,98.830826,-1.220960,109.289011,-1.302964,115.416598,-1.265762,122.054274,-1.394237,-43.932878
0.802000,0.000000,113.708297,-0.269800,99.048589,-0.259326,102.511386,-0.282330,98.006843,-0.453767,94.336779,-0.470168,96.597964,-0.436647,93.154916,-0.549206,95.300825,-0.541341,104.161345,-0.682629,100.441162,-0.607617,103.941373,-0.609119,101.473975,-0.714453,96.666480,-0.618123,92.542416,-0.659457,98.913773,-0.806788,101.304075,-0.776134,98.878372,-0.828024,97.742451,-0.849856,90.670660,-0.986435,108.851198,-0.989592,104.039188,-1.079970,101.618650,-1.096543,99.873884,-1.108828,101.529576,-1.100811,108.716251,-1.215104,95.325910,-1.220998,112.634134,-1.203829,101.649745,-1.136137,94.736775,-1.237110,113.035951,-1.264561,103.134477,-1.203826,96.871554,-1.433719,-43.585237
0.902000,0.000000,96.414789,-0.163358,104.451548,-0.166420,99.094910,-0.181248,94.615481,-0.255477,96.938512,-0.364228,93.304584,-0.392798,101.129427,-0.396487,94.551366,-0.399498,94.931910,-0.430105,95.284872,-0.426572,90.993174,-0.478157,91.065313,-0.515000,99.836441,-0.582812,99.379768,-0.597158,92.480750,-0.753504,96.422053,-0.762417,95.101189,-0.768910,93.708753,-0.773263,88.333138,-0.816881,99.946305,-0.838660,94.023736,-0.900034,93.142809,-0.922345,94.586518,-1.043124,93.647429,-0.941878,100.318949,-1.029371,94.444472,-0.982365,92.295659,-1.094087,102.907171,-1.274371,107.701336,-1.159129,97.370967,-1.219648,108.353346,-1.239661,95.148516,-1.259483,-43.428790
