Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,0.000000,103.008283,-0.350868,109.728673,-0.163454,104.340247,-0.190442,96.661507,-0.112776,101.805898,0.077549,106.911028,0.132414,102.386211,0.149232,102.468991,0.326865,98.923111,0.394950,99.488918,0.369625,97.508689,0.489184,101.405402,0.517541,102.813918,0.718374,92.326276,0.769203,103.964544,0.808682,95.718702,1.034616,96.816063,0.941412,95.659012,1.217316,110.702963,1.278989,101.813164,1.334078,102.630129,1.370642,102.255484,1.467488,98.658163,1.657408,103.446514,1.694754,101.523957,1.851642,105.302399,1.845971,103.648656,1.962335,111.765730,2.018253,98.790834,2.098435,101.909153,2.268051,112.974085,2.177701,108.090710,2.319986,-43.817527
0.100000,0.000000,96.280635,1.491825,96.766594,1.465900,101.145970,1.550326,94.770594,1.438830,92.227173,1.328016,99.355153,1.285515,99.693805,1.348799,93.822268,1.275628,90.219413,1.299869,104.385074,1.267867,84.851977,1.165122,93.909779,1.134780,103.286047,1.101502,102.325498,1.009494,99.908075,1.079017,94.883616,1.022461,102.378513,0.824952,95.484343,0.922201,89.762677,0.914017,92.346082,0.821588,91.880443,0.813265,107.944187,0.790781,98.547490,0.832722,96.276904,0.672911,93.333533,0.658709,98.504546,0.601084,109.886941,0.574406,103.763420,0.564932,92.662027,0.457287,106.493389,0.536780,102.184877,0.480199,98.139230,0.458617,-43.575058
0.200000,0.000000,95.578656,1.495360,113.508831,1.494685,101.650234,1.385561,105.609210,1.472455,102.023470,1.359004,90.936005,1.414334,97.836970,1.283484,98.793612,1.281378,93.776752,1.314742,98.846893,1.209533,98.293819,1.270716,99.746722,1.270028,94.781568,1.251596,93.389092,1.133886,94.277291,1.155516,95.108316,1.083923,96.375125,0.949030,94.318705,1.004899,97.397669,0.978501,101.023564,0.879526,105.011241,0.808675,95.384275,0.890685,106.960348,0.773860,99.970473,0.727104,97.539231,0.635225,94.948162,0.673603,98.704947,0.659751,97.025312,0.622796,108.384635,0.604997,102.130917,0.609729,104.609759,0.612283,100.235667,0.520125,-43.569834
0.301000,0.000000,99.383300,1.647826,98.428715,1.494323,95.550848,1.512070,90.642505,1.399688,95.449328,1.361908,92.655747,1.332298,94.890301,1.324821,88.848734,1.246024,87.374364,1.315763,91.471649,1.216018,94.110372,1.179925,93.933620,1.185599,89.666612,1.134859,92.213394,1.029534,89.951468,1.067534,85.508087,0.902227,92.979793,1.001845,81.841207,0.913015,83.867758,0.956206,88.706837,0.929102,96.328173,0.852910,90.036527,0.870451,90.345544,0.755079,85.997670,0.704810,98.035225,0.591666,98.567216,0.563207,104.699640,0.528225,102.661765,0.515880,97.132729,0.480725,101.595571,0.452588,95.983167,0.436514,96.337935,0.397605,-43.070443
0.402000,0.000000,106.911586,-0.429125,107.153446,-0.319929,113.938873,-0.200473,112.353913,-0.076583,107.654200,-0.012311,105.480204,0.031390,109.770834,0.195526,101.887717,0.159593,103.121195,0.331226,98.623903,0.408346,109.586285,0.537119,108.273176,0.643840,108.799264,0.650185,111.689555,0.706265,110.380392,0.748760,102.253874,1.036918,102.004059,1.023559,99.958547,1.052473,108.664068,1.213034,98.040008,1.312266,96.659589,1.258000,105.019295,1.513417,98.906832,1.481424,112.577137,1.622764,109.728152,1.684532,106.785573,1.820785,107.206221,1.794305,117.177116,1.838278,104.595381,2.159286,113.855916,2.067505,112.101420,2.342341,117.077386,2.243765,-44.233321
0.503000,0.000000,119.541137,1.503660,110.310867,1.472175,118.212211,1.374547,117.753272,1.438022,115.694447,1.478908,106.052301,1.266244,115.324888,1.259184,104.048812,1.241205,109.710664,1.119080,105.607368,1.146742,113.398684,1.052888,108.062106,1.053094,117.667834,1.142097,114.087781,1.068490,110.770455,1.022297,122.574841,0.975581,116.300146,0.848642,108.747189,0.828855,107.204605,0.926630,111.834317,0.807603,107.557206,0.734634,101.039585,0.741106,114.971029,0.744465,119.361068,0.619051,101.635978,0.611065,110.848571,0.677092,135.210794,0.599051,115.311125,0.594015,141.993258,0.555810,113.773260,0.427036,100.435745,0.465984,125.453278,0.280489,-44.565687
0.603000,0.000000,115.382487,1.534463,121.548500,1.428970,110.180730,1.504181,118.562187,1.426686,128.363245,1.324639,119.647719,1.287509,125.173435,1.243274,116.504750,1.276060,139.537141,1.163867,112.988981,1.195876,130.620680,1.035093,126.619687,1.117420,109.725942,1.104380,121.710217,0.961701,113.097714,1.063118,123.726764,0.964503,116.148762,0.866894,113.973890,0.877690,101.849348,0.809522,111.940938,0.815637,129.279222,0.831661,122.354408,0.745640,108.208774,0.767490,115.021237,0.678330,113.112673,0.620446,119.431427,0.651738,127.548932,0.678579,111.901697,0.507150,118.984873,0.573757,106.216121,0.472883,130.021715,0.406325,121.668514,0.307379,-44.999278
0.703000,0.000000,138.045483,1.633891,138.017380,1.491940,136.957301,1.632482,124.537175,1.581767,137.463262,1.429110,131.123808,1.417824,129.363769,1.430843,133.239863,1.434193,134.137164,1.228876,118.409154,1.236551,128.762402,1.282750,124.294174,1.209351,135.365886,1.174377,135.628340,1.219546,129.078115,1.022083,122.727243,1.055713,114.849816,1.014576,120.201751,1.019860,113.035301,1.000653,127.309928,0.947720,132.291777,0.800981,137.343978,0.921951,127.707535,0.835244,116.288145,0.756074,130.087028,0.710217,142.583078,0.652656,143.602826,0.597452,160.295413,0.663029,122.189429,0.743165,136.833249,0.617530,148.527983,0.589948,151.036253,0.396798,-45.927847
0.803000,0.000000,122.905596,1.523271,125.310111,1.680340,134.811671,1.637152,126.007654,1.559569,141.363208,1.510357,134.088004,1.589032,131.193885,1.462871,128.220401,1.389926,133.357669,1.409654,139.204214,1.302793,110.780986,1.335514,122.212591,1.205864,133.919165,1.253444,128.607097,1.232390,134.767287,1.117540,138.713417,1.149939,125.782911,1.093816,144.368527,1.060016,117.417267,1.037937,128.226432,0.956220,123.062379,0.893899,123.206833,0.856200,145.344436,0.866460,131.183692,0.873920,157.327745,0.793874,130.922391,0.697800,142.322283,0.780764,127.493952,0.779320,139.864462,0.605221,152.910041,0.748366,135.826967,0.517016,153.297234,0.551538,-45.882363
0.903000,0.000000,106.909037,1.698759,107.841668,1.532190,121.360071,1.474773,110.828908,1.423765,104.517586,1.451993,117.235019,1.421931,115.293870,1.281173,104.335025,1.422336,107.823878,1.346973,117.427894,1.307364,108.908972,1.175394,111.744760,1.244038,100.461801,1.215028,109.287653,1.132801,112.292289,1.041130,115.851785,0.965587,113.786491,0.932705,117.293852,1.140413,113.424408,1.074359,102.464084,0.953056,101.661625,0.885547,115.546772,0.872869,113.407122,0.756238,116.060718,0.859331,119.498518,0.680214,127.191555,0.773583,129.825117,0.704840,107.738853,0.638298,108.830792,0.532322,119.259752,0.588880,116.816077,0.486201,119.334102,0.468141,-44.616520
