Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3684275768.124526,0.003906,354.766730,1.774241,380.197273,2.118748,304.395897,2.429284,303.009435,2.117812,313.637620,1.845168,199.273378,2.259933,274.714516,1.743713,401.002583,2.188884,231.416823,2.259208,280.301097,2.483377,409.459859,2.313133,273.155749,2.638832,281.048293,2.759713,242.793312,1.961542,236.351096,2.686527,226.209337,2.860614,264.213110,2.095643,348.907698,2.769744,384.963841,2.070852,249.062444,2.230113,236.375643,2.579694,382.927700,2.405792,358.027507,2.273966,216.534271,2.325966,424.078354,2.349009,363.016520,2.297902,255.958962,2.145437,226.582651,2.589062,218.516223,2.464083,471.574564,2.181801,303.995064,2.869644,357.197532,3.118260
3684275768.224260,0.019531,322.611808,2.192609,275.448368,2.366092,264.389854,2.347952,179.765980,2.131625,206.337489,2.171742,152.312547,2.357678,195.450216,2.060385,330.388911,2.254547,141.722188,2.500992,212.016404,2.726872,424.777167,2.449363,216.852023,2.877455,229.568235,2.873993,203.200206,2.347262,193.515318,3.040069,215.546023,2.819924,197.489980,2.367126,192.975945,3.032619,370.736761,2.454718,191.504732,2.315431,173.909816,2.780711,263.611920,2.805982,301.675880,2.441578,180.454211,2.542376,302.172076,2.637334,224.701709,2.328402,222.133483,2.708037,172.807134,2.952975,184.083614,2.946062,356.648960,2.721213,215.129621,3.025285,245.384961,-2.946198
3684275768.324029,0.058594,646.927434,3.027374,488.142752,2.990037,425.904219,2.940570,538.817083,2.088262,489.873188,2.510585,384.986313,2.910692,401.132935,2.673732,699.376027,2.908066,308.286592,2.848231,412.667022,3.063334,707.520568,3.046424,348.457141,-2.854681,407.775702,-2.673600,534.885743,2.187263,489.278470,-2.852878,335.190055,-3.088367,296.685888,2.894074,413.055635,-3.130442,1521.919696,2.283013,317.155618,2.881576,422.545848,-3.096225,774.947024,2.794472,530.691120,3.066115,494.029512,-2.838715,1064.553513,-2.651296,450.767634,3.090860,304.995582,3.044732,400.494803,-2.843196,554.910836,-2.919834,631.152332,-2.815658,521.986911,-2.551554,385.533550,-2.528710
3684275768.424125,0.074219,650.554093,2.127330,587.782857,2.395378,571.209451,2.211139,441.561256,2.030146,354.302956,2.317411,216.575233,2.746945,226.867098,2.283582,940.963062,1.863536,342.336380,2.641096,553.605243,2.458651,466.441928,2.570954,376.951547,-3.005744,357.583451,3.095390,277.241304,2.271763,514.126464,3.115842,468.815836,2.828967,296.512160,2.477981,496.866002,-2.974822,378.137006,2.350998,293.316761,2.440114,267.862635,2.699660,555.389796,2.177826,421.891236,2.531093,291.627535,2.454806,501.146036,2.394183,324.583371,2.909880,432.518141,2.670598,353.308640,3.033318,464.336367,2.962106,374.895559,2.507104,695.585379,-2.664486,809.143031,-3.128277
3684275768.524854,0.058594,244.783688,-2.856277,262.721582,-2.982336,260.882349,-2.674592,182.527119,3.091048,251.719542,-3.055056,165.822977,-2.727059,201.226732,3.097676,318.039319,-2.675136,139.277307,-2.834355,142.765496,-2.389313,328.348811,-2.646022,155.381065,-2.201524,193.189260,-2.246607,202.064176,-3.025251,171.522826,-2.187728,170.856077,-2.254849,190.836847,-2.993928,193.783309,-2.157228,384.523812,-2.259532,190.337329,-2.739601,136.885998,-2.437076,397.480555,-2.323381,299.342157,-2.551398,223.436949,-2.665283,323.011888,-2.479728,200.333220,-2.582573,189.862133,-2.659635,146.674164,-2.203421,153.546931,-2.369298,331.424719,-2.305055,214.920621,-1.985021,247.701072,-1.872036
3684275768.624587,0.007812,183.036396,3.116475,184.816886,3.007720,223.299243,-2.990876,138.894291,3.071648,144.415998,2.956773,115.266340,-2.943818,138.398502,2.945946,215.524637,-2.956007,95.911853,-2.859671,142.571661,-2.578252,211.292900,-3.135366,131.972125,-2.470039,137.555492,-2.559276,130.711933,2.983689,136.074902,-2.436526,135.046856,-2.401654,113.254412,-3.098737,140.356675,-2.436011,207.726452,-2.844003,111.374134,-2.995276,98.799774,-2.546808,209.442660,-2.979769,184.400030,-2.806310,129.307314,-2.828326,198.326084,-2.784615,136.102943,-2.990586,120.378138,-2.719041,112.681087,-2.460081,106.644270,-2.437503,203.015605,-2.739860,177.850033,-2.013819,174.322480,-2.195788
3684275768.724576,0.023437,361.948826,2.503934,412.169741,2.653634,327.834686,2.591219,314.824172,2.562720,222.282287,2.708220,227.181408,2.907594,198.364161,2.498662,378.765595,2.636109,191.774764,3.065909,254.580850,-2.919246,469.824222,2.502170,237.720399,-2.817455,298.294933,-2.716855,276.352360,2.532255,267.842193,-2.622042,264.597467,-2.670862,254.223401,2.658168,233.084776,-2.649447,317.236621,2.721045,222.891539,2.671970,192.263927,-2.898919,286.978883,2.848644,428.463298,2.984828,202.293713,2.956568,324.673285,2.801185,180.729577,2.999139,221.184859,3.086722,220.998498,-2.953244,195.911776,-2.543567,624.170252,2.856947,372.013629,-2.638098,426.158890,-2.725703
3684275768.824308,0.011719,849.504538,2.417236,398.659338,2.108227,441.104628,2.217948,287.028993,2.169521,308.424404,2.428441,259.809748,2.475098,296.595255,2.076873,318.550856,1.966236,208.039073,2.393711,379.093886,2.660149,518.319265,1.793673,401.311200,2.686610,449.765070,2.820842,347.217589,2.094620,608.563484,2.775365,315.915236,3.018889,296.554079,2.237711,438.468803,2.621190,541.141071,2.710223,268.032196,2.587199,289.069450,2.980099,349.045455,2.255821,416.269289,2.278334,329.433851,2.390518,437.130582,2.572669,270.362160,2.523473,271.931447,2.619000,331.848850,2.738686,253.195278,2.727064,324.559800,2.286136,922.301916,-3.097607,398.629924,-3.034353
3684275768.924044,0.007812,367.394184,1.527484,371.116622,1.773863,397.831983,1.489034,232.455313,1.509532,212.150743,1.680138,188.477031,1.891396,201.121026,1.649886,401.372560,1.709809,171.513844,2.015525,291.535746,2.384350,470.862452,1.802183,293.724280,2.187129,418.601176,2.203171,181.181087,1.684820,261.967354,2.556334,305.424132,2.591795,205.955914,1.754253,295.338285,2.521342,379.082747,1.668754,225.999222,1.944936,203.760208,2.268378,309.698887,2.102224,370.222227,1.723334,232.251414,1.794331,358.546897,2.080754,205.768096,2.062716,226.370430,2.129526,197.519421,2.392297,233.993342,2.541160,313.037304,2.077836,337.579194,2.574764,337.391772,2.665341
3684275769.025359,0.289062,642.990911,2.934611,751.617533,2.853574,544.567600,3.057233,300.754443,2.468221,301.136898,2.306179,192.314514,2.749413,310.194056,2.356202,847.328266,3.069970,217.194837,2.841033,207.881895,-2.728169,515.236349,2.258729,321.045694,-2.654013,303.971477,-2.897629,239.849520,2.569296,248.031104,-2.603547,426.129948,-2.777764,215.408779,2.692119,294.790488,-2.771772,876.203614,2.485164,242.040868,2.521854,259.450919,-2.916350,1228.080629,2.983412,580.717606,3.035976,312.400130,2.579765,646.520238,-2.976449,299.659517,2.826648,299.854112,2.853519,198.655375,-2.787790,252.757981,-2.891828,625.586547,3.004525,227.917900,-2.549016,409.611154,-2.676361
3684275769.125223,0.050781,897.642193,1.085814,812.839787,1.230435,674.182041,1.038438,505.683851,0.669154,485.665838,0.953438,476.689600,0.891491,767.283222,0.614184,929.946132,0.740376,616.276041,1.484458,504.299014,1.350026,395.756549,1.081528,576.338135,0.992821,548.347032,1.666896,498.099669,0.948438,566.052596,1.801983,1591.738565,0.798200,364.538247,0.864801,2032.666910,1.573646,650.344105,0.955033,584.263889,1.329506,495.051271,1.513461,904.021516,0.716075,488.990397,0.336272,549.693872,0.977316,639.868492,1.560753,419.074869,1.228767,611.747800,0.877659,406.164992,1.651796,580.630956,0.771324,897.178622,1.522998,1224.016967,2.513204,593.759506,1.046360
3684275769.225879,0.023437,279.225316,1.530607,307.427520,2.076244,297.241929,1.916868,229.444227,1.788753,235.978193,1.779458,177.047742,2.214156,183.222382,1.813368,390.518193,2.044668,179.564452,2.318870,242.812644,2.519643,359.835908,2.130948,198.103467,2.690865,242.450977,2.627189,246.776660,2.073527,245.647479,2.784844,234.324480,2.653504,218.087244,2.104808,237.305056,2.643182,331.415749,2.346235,195.087996,2.042004,188.342484,2.517518,300.201310,2.190131,321.856563,2.254873,225.664606,2.024495,361.408052,2.155153,231.657584,2.332032,217.106810,2.146747,194.430045,2.596177,189.280083,2.707920,546.049761,2.595795,309.760274,2.824484,264.323526,2.898950
3684275769.325612,0.007812,271.392608,-3.105031,244.513048,2.913163,327.709786,-3.119945,175.969223,2.848789,196.126464,2.918725,138.859602,3.130599,188.787624,2.814891,283.475108,-2.897698,119.680886,-2.967478,170.314359,-2.699704,359.851620,-3.023777,186.648847,-2.602458,162.684830,-2.712748,181.952540,2.834154,151.099223,-2.476925,195.082664,-2.512152,162.563640,3.094251,157.035926,-2.421615,300.945005,-3.070198,164.548870,3.103544,129.101875,-2.826841,414.819881,-2.568296,306.566602,-2.640881,165.006019,-3.122775,227.436439,-2.618577,169.132844,-2.968470,184.630955,-2.773977,152.299717,-2.616073,136.527013,-2.708732,269.420621,-2.943365,210.713449,-2.325731,198.342362,-2.228964
3684275769.425379,0.003906,218.846402,2.154233,205.111045,2.224583,252.383693,2.255462,182.412816,1.932064,155.044343,2.072572,130.463607,2.369692,153.694639,2.041016,256.086178,2.298562,126.824744,2.390374,161.605190,2.752621,249.319942,2.319868,164.681291,2.849885,152.618319,2.840076,155.128762,2.146388,166.337848,3.020951,162.012208,2.779739,138.367104,2.333406,157.917972,3.009109,276.495636,2.706248,131.873022,2.309469,137.155170,2.736488,273.707462,2.311132,210.627704,2.581709,142.654517,2.509861,258.426390,2.684919,163.215655,2.495183,137.641926,2.613420,132.307503,2.735385,121.878304,2.851249,247.213232,2.783045,191.734914,-3.047171,201.038709,3.078568
3684275769.525078,0.003906,207.300535,2.608238,158.580112,2.651671,200.892038,2.774821,127.461085,2.582601,115.157973,2.569711,93.148595,2.846626,113.149457,2.566307,196.296915,2.590082,86.196768,2.958621,127.563971,-2.915883,217.384457,2.557506,129.508682,-2.920745,122.272864,-2.865079,110.649040,2.578025,133.510545,-2.766392,133.341954,-2.862128,104.536111,2.630995,137.949927,-2.733583,241.022071,2.910191,117.034879,2.875432,94.830659,-3.021293,234.144513,2.858677,167.561767,2.838704,109.444836,2.791875,179.401329,3.071035,113.289597,2.839825,103.790918,3.007214,99.371530,-2.885983,96.849052,-2.993866,239.100548,3.050876,150.131782,-2.572057,141.415188,-2.480619
3684275769.625810,0.000000,217.040714,2.875370,213.184370,2.900816,224.674878,2.843118,143.163276,2.806521,148.373611,2.799052,120.322561,2.942923,168.273485,2.941521,251.744608,2.891957,129.905726,-3.069751,177.331218,-3.034420,247.484724,2.970709,159.208443,-2.936216,157.885780,-2.756098,160.595784,2.868895,185.461792,-2.846964,159.098753,-2.841828,154.923478,3.061888,161.808107,-2.884039,216.207373,3.013649,159.520746,3.113806,138.513104,-2.922978,329.107752,-3.140081,195.383604,-3.057243,154.848927,-3.138328,223.655729,-3.041508,141.929925,3.136072,169.585570,-3.063560,137.560681,-2.758650,137.737709,-2.753108,224.900279,-2.918778,196.556524,-2.567243,193.620674,-2.595922
3684275769.725543,0.007812,160.692451,2.979959,148.266613,2.922432,161.781365,3.022136,123.551446,2.698644,122.985673,2.758374,97.922998,3.051356,110.087893,2.786144,204.976536,3.001000,87.155153,3.076201,113.791021,-2.768134,178.164625,-3.088049,116.402256,-2.768662,107.466711,-2.638834,107.438329,2.830751,114.747191,-2.685598,115.457036,-2.637387,118.345330,3.046128,105.175119,-2.705397,188.190786,-3.080546,108.673468,3.049117,93.906464,-2.898090,188.174242,-2.983896,186.210536,-2.932175,111.774809,-3.113126,180.535250,-2.961482,109.660100,3.101568,117.821354,-2.964278,92.972835,-2.754439,89.080551,-2.735497,216.048328,-2.836513,138.564573,-2.369139,132.332903,-2.327724
3684275769.825277,0.000000,406.866851,-2.843396,336.545657,-2.333195,456.632859,-2.846949,276.053343,-3.070270,204.797493,-2.907407,169.502011,-2.536616,200.816494,-2.811158,325.318617,-2.657551,193.624279,-2.533974,286.771809,-2.237977,432.754234,-2.627880,249.409901,-2.148858,303.123730,-2.250342,177.894992,-2.798859,211.862745,-2.088156,293.429107,-2.013297,181.825293,-2.666369,270.410799,-1.951504,293.311942,-2.694567,161.421790,-2.559790,187.031269,-2.088788,284.309996,-2.584777,274.968621,-2.606691,190.935927,-2.538901,335.087181,-2.576443,196.375217,-2.293580,186.308915,-2.565712,159.907301,-1.915991,180.023307,-2.150039,347.230031,-2.468314,266.656797,-1.976804,390.853575,-1.807863
3684275769.925010,0.007812,205.645731,-2.369710,248.072630,-2.376425,212.403129,-2.569584,173.303708,-2.703499,148.086139,-2.671422,146.615931,-2.219837,124.881255,-2.703389,208.896207,-2.276520,111.112146,-2.194194,162.744266,-1.866180,236.765857,-2.205727,161.137301,-1.728882,142.501836,-1.790991,141.493586,-2.513199,148.679966,-1.658693,175.655891,-1.648590,141.421780,-2.418985,161.873194,-1.608947,214.146957,-2.050909,150.844650,-2.220111,117.163896,-1.892957,228.288893,-2.169126,313.625488,-1.896106,142.688463,-2.140369,242.543142,-1.911801,134.597415,-1.998583,141.288142,-2.125346,132.122749,-1.730014,128.072911,-1.833777,224.476920,-2.016962,183.722326,-1.550039,203.527017,-1.511287
3684275770.025740,0.003906,203.767001,-2.140194,201.120104,-2.182524,279.260294,-2.163235,203.269190,-2.521136,207.402025,-2.362318,133.608961,-2.125212,170.621764,-2.266790,263.674010,-2.067722,146.691939,-1.991965,166.575466,-1.845719,199.432113,-2.057667,177.870165,-1.564093,178.126485,-1.815345,163.690930,-2.218064,201.627468,-1.543929,168.046650,-1.609752,158.741515,-2.067244,158.908214,-1.632452,254.403900,-1.931770,153.607136,-2.103724,157.642201,-1.695289,267.380572,-1.917255,245.830089,-1.579219,165.471584,-2.002298,229.545998,-1.923498,146.997296,-1.968751,172.851948,-1.898585,146.628580,-1.586362,134.622481,-1.716844,291.378624,-1.606769,157.919550,-1.276886,201.821803,-1.225819
3684275770.125474,0.023437,215.009969,-2.557495,217.591675,-2.559837,348.393744,-2.384962,190.154067,-2.719835,192.985050,-2.679188,115.032800,-2.545649,164.630786,-2.885690,221.940246,-2.239500,131.304552,-2.484216,157.626765,-2.118017,318.140093,-2.415462,146.904381,-2.083133,142.476922,-2.014064,152.249958,-2.746028,145.655456,-1.947118,146.909324,-1.995398,175.656308,-2.697194,161.636401,-1.865147,237.188073,-2.292771,142.845843,-2.607982,120.099303,-2.114177,250.758744,-2.192385,227.933573,-2.204977,162.528996,-2.454056,228.327279,-2.236942,156.889927,-2.444502,150.196314,-2.246821,128.811651,-1.909750,134.835899,-1.986171,207.932960,-2.021085,210.127838,-1.704969,180.095995,-1.819721
3684275770.225234,0.042969,335.069595,3.036653,571.369501,2.849052,494.473467,-2.719153,321.149474,2.977369,364.110679,2.975235,167.004131,-2.708980,262.511784,3.059389,364.724623,-2.803051,184.346181,-2.794288,323.524275,-2.409195,640.154667,-2.821113,238.793616,-2.307188,258.131561,-2.143584,214.543688,2.923361,274.577563,-2.192460,244.576361,-2.270734,227.563970,-2.982210,323.152705,-1.975377,485.763107,-3.109588,226.005142,3.091426,173.037468,-2.479215,536.244027,-2.601100,703.359689,-2.420739,248.404086,3.090296,470.512116,-2.644997,284.699796,-3.011401,225.066727,-2.944277,187.872244,-2.341401,191.555397,-2.348557,596.092899,-2.773481,280.410612,-1.913215,330.008406,-1.937455
3684275770.325938,0.070312,343.298644,-1.130263,349.232302,-1.189474,347.933222,-1.193161,390.261614,-1.591042,374.836313,-1.653694,222.007022,-1.521761,384.770147,-1.230697,463.099542,-1.501339,197.102245,-1.239557,227.273403,-0.968794,373.366468,-1.064868,262.112523,-0.769837,196.026577,-0.947261,250.811977,-1.575806,273.753021,-0.595283,247.496303,-0.954110,258.756701,-1.518870,210.150709,-0.854178,434.564169,-1.103772,277.363959,-1.517897,196.543843,-1.125468,339.360194,-0.826438,359.734372,-0.885253,249.911034,-1.411352,317.569475,-0.823258,233.294792,-1.295641,260.804510,-1.377408,241.276308,-0.783645,222.464080,-0.924009,370.060008,-0.811041,260.117294,-0.565665,230.553314,-0.505749
3684275770.425484,0.007812,581.299561,-0.796539,591.177382,-0.586200,466.370576,-0.244706,400.644965,-0.479755,530.669434,-0.357116,418.254467,-0.416274,437.398053,-0.245196,717.881322,-0.872784,340.809745,-0.302813,393.531178,-0.016975,436.500253,-0.079144,498.948592,-0.121709,449.669233,-0.000049,412.279820,-0.188665,347.537363,0.115486,651.909366,-0.136417,374.035824,-0.150596,654.596016,-0.046410,520.338955,0.036404,365.148784,0.018845,368.657163,-0.217184,703.579892,0.137031,368.683303,-0.119193,353.414752,-0.280811,449.563720,0.257245,382.636296,-0.432574,329.628843,-0.082619,322.747177,0.245327,339.597941,-0.079348,572.641385,0.382337,376.139139,0.343779,535.107031,-0.182000
3684275770.525546,0.144531,1213.287309,1.587387,1135.254772,0.935388,977.914504,1.769291,1213.287746,0.884514,673.798153,0.951324,577.601308,1.299218,520.407989,1.258836,1168.473639,2.871542,549.534331,1.185133,867.830822,1.652458,1159.852322,0.944147,815.405322,1.732807,1056.336867,0.654975,658.000779,1.285106,859.737964,1.116242,993.879099,1.189906,849.625841,1.152962,1816.027542,1.397019,2368.152424,-0.240332,660.916537,0.464405,1164.679753,2.357602,935.380128,1.877603,1131.785869,1.487975,1064.670080,1.715790,3065.294846,1.718194,992.220449,2.428127,829.287267,1.075329,749.018343,2.458525,731.763521,2.038063,1705.848188,-1.167575,1006.111189,1.416007,2386.088725,1.930294
3684275770.625516,0.503906,1304.356147,2.998923,813.018174,-2.786490,865.860412,-0.578508,1852.880745,-0.369585,1349.387585,-2.075021,988.542339,0.501645,937.734504,0.935556,1059.333937,-1.720319,642.894634,-2.246186,1079.391080,-1.700426,2307.927576,-0.507592,1295.177949,0.700487,1764.402995,0.850323,1911.460481,1.165671,512.728103,-2.602123,900.328639,-0.515064,1297.646778,-0.404591,1314.158130,1.605630,1326.225967,0.266011,815.967001,2.137157,1151.359902,-2.776855,6246.100965,-2.154010,2905.912785,-2.550626,1575.466233,-0.452462,3411.952189,2.446373,1123.229846,2.387881,1583.616976,0.940775,1378.412765,1.954749,1273.979061,-2.331354,1312.182460,2.750919,1347.156446,-0.605646,2114.231011,-2.903842
3684275770.725256,0.042969,486.269812,-2.958462,343.175554,2.891786,459.400945,2.998856,228.860720,2.662666,298.461152,2.654318,175.708376,-3.016269,253.921027,2.707346,387.924129,-3.011762,175.052270,-3.092773,205.187209,-2.477851,521.837465,-2.924336,273.034621,-2.580938,212.358585,-2.526176,262.167997,2.867900,191.743123,-2.484894,178.333260,-2.565903,188.207910,3.017656,212.324612,-2.439786,533.456153,-2.988807,220.852294,3.000419,151.413742,-2.769388,376.963044,-2.842156,455.978427,-2.707697,223.526998,-2.982812,414.614086,-2.899116,204.602452,-3.026222,198.059948,-3.087596,178.407729,-2.742586,182.066516,-2.658928,321.086928,-2.978721,353.872579,-2.106877,257.072877,-2.305202
3684275770.824984,0.148437,1224.698028,-1.307828,662.637928,-1.481724,711.825994,-1.805221,627.880611,-1.706481,840.874925,-2.008114,578.627891,-1.384628,596.825423,-1.352419,1074.134553,-1.564934,528.708458,-1.444349,498.451906,-1.025328,785.165331,-1.155181,340.342889,-0.868062,448.174183,-0.913771,1482.944961,-1.334689,433.661192,-0.887605,386.403297,-0.763775,598.376131,-1.822434,394.827545,-0.760430,1729.473603,-0.098996,580.919230,-1.674834,399.057657,-0.881433,2188.638145,-1.684754,502.433349,-1.023552,630.328887,-1.888471,6995.754718,-0.514387,433.241425,-1.129372,525.693018,-1.006878,429.055923,-0.730418,424.806206,-0.828493,803.062276,-1.279096,459.059460,-0.374514,518.415487,-0.857560
3684275770.926711,0.058594,648.810180,1.223134,1183.362273,1.217953,791.875371,2.277869,562.975277,1.371286,538.283636,2.026415,843.063967,1.671753,533.604726,1.544594,967.094509,0.889557,346.123870,1.863902,738.756185,2.312270,502.586366,1.592971,438.956342,2.116826,484.818817,2.335387,453.772528,1.599386,649.190345,2.081920,539.522890,2.294289,425.430983,1.546141,396.523178,2.361636,654.783041,1.438668,368.371485,1.607551,521.519151,2.105800,627.051715,2.128242,873.239028,1.393337,469.310344,1.969637,762.021791,1.184412,593.548914,2.116718,514.180830,2.469675,444.034474,2.397144,565.209768,2.103360,771.629437,1.346787,808.704095,2.349356,451.421929,2.222742
3684275771.026478,0.027344,326.890510,-2.637449,492.363772,-2.577428,307.281086,-2.642683,213.884481,-2.839641,210.379878,-2.972491,152.438899,-2.586077,179.269550,-2.935347,292.465000,-2.436155,164.247231,-2.596230,232.991131,-2.230148,392.615519,-2.340877,200.093704,-2.044884,190.435136,-1.979555,172.832238,-2.947693,214.526058,-1.885420,201.481802,-1.944098,221.099951,-2.598998,178.214585,-1.801820,368.389770,-2.224938,205.663010,-2.635319,160.251996,-2.182143,358.439077,-2.329624,299.108920,-2.323288,207.927181,-2.150146,303.297692,-2.502142,203.625116,-2.532902,221.004052,-2.331964,167.994019,-2.026080,146.265866,-2.019451,355.970300,-1.968215,229.539757,-1.364255,200.546561,-1.511342
3684275771.126183,0.050781,380.145519,-2.832164,330.001537,-2.961774,335.517571,-2.677612,366.413748,-3.129109,237.433876,-3.025179,182.984366,-2.780299,240.654480,-3.040596,411.606566,-2.442368,195.523572,-2.736987,170.655487,-2.093919,348.235723,-2.590045,215.672305,-2.247842,190.519201,-2.146899,201.414520,3.036722,212.304995,-2.173642,214.863287,-1.891269,189.910205,-2.952727,216.812157,-2.196597,363.982587,-2.555918,233.895023,-2.976183,161.826882,-2.387856,543.880887,-2.308193,424.774229,-2.291848,219.737133,-2.694686,397.146124,-2.234529,263.696890,-2.676640,275.358358,-2.496466,170.209560,-2.346511,187.458027,-2.377663,506.978073,-1.922230,321.627913,-1.768466,320.739382,-2.225248
3684275771.226952,0.046875,335.808914,2.914611,387.081344,-3.087833,516.218301,-2.818367,249.563133,2.592580,312.729213,2.546151,267.270813,3.080803,355.177366,2.524670,556.527047,3.030402,195.819825,2.991530,280.344982,-2.909606,694.769259,2.795733,323.064554,-2.649450,231.811392,-2.810739,286.757924,2.869224,290.340520,-2.582542,303.648963,-2.924916,368.045918,2.930222,341.590946,-2.689394,795.689489,2.828722,322.917767,3.039811,272.244282,-2.886381,520.995194,-3.112496,535.856340,-2.911488,267.558461,3.029412,596.362179,-3.038659,278.035497,3.127741,267.046066,3.010111,264.190705,-2.663075,215.165140,-2.545426,521.101170,-2.975520,366.433067,-2.293981,383.295674,-1.800736
3684275771.326674,0.277344,770.536733,-2.319186,1527.858139,-1.585784,1502.405666,-2.574129,721.280628,-1.869942,1089.182838,-1.871051,504.260555,-1.468315,515.300614,-1.663666,1076.162865,-1.562343,417.650873,-1.250990,860.985963,-0.686433,2078.228236,-0.964591,772.357406,-0.611507,658.061060,-0.989602,604.375364,-1.740832,487.342524,-0.438614,675.251539,-0.821954,451.127373,-1.268166,624.024423,-0.787748,1394.405706,-1.163233,605.116700,-1.459146,468.316892,-1.266733,2574.944527,0.110999,516.536537,-0.606712,620.506683,-1.178279,2059.974170,0.286875,496.530945,-1.231782,702.746742,-1.291181,427.477022,-0.919970,469.605269,-0.762373,3225.930393,-0.865150,430.208511,-0.481801,670.186267,-0.319591
3684275771.426407,0.011719,495.115628,-1.325675,345.726519,-2.098614,355.875516,-2.221782,302.749818,-1.988642,321.746813,-2.114618,238.277187,-1.981303,245.941367,-1.993998,526.873848,-1.997664,194.153456,-1.637806,263.539847,-1.323500,903.803255,-1.172723,291.991706,-1.425991,238.502299,-1.293557,259.314451,-1.925398,262.704505,-0.896236,225.404118,-1.099812,232.959593,-1.762984,313.857890,-0.996748,484.612699,-1.398710,224.690315,-1.568090,213.123795,-1.398441,429.995235,-1.204224,390.111045,-1.853825,240.612107,-1.501612,311.053329,-1.692562,276.958743,-1.579214,275.793091,-1.491945,225.483513,-1.147623,237.156843,-1.170340,445.295741,-1.302000,296.506793,-0.712269,326.707413,-0.999614
3684275771.526171,0.187500,1906.798357,-0.776148,2612.099496,-0.557499,847.256248,-0.962252,891.701996,0.482677,916.076324,0.141852,1023.899770,-1.325361,1345.492331,-0.018535,945.019527,-0.477799,831.047509,-0.029595,919.463104,-0.280928,1346.199520,0.563233,528.015983,-0.093912,762.352790,-0.762147,2213.387654,-1.914458,541.599373,-0.445579,640.479493,-0.783330,540.039011,-0.130071,710.509497,-0.743790,844.789942,-0.502180,1583.513016,-0.520429,444.980182,-0.537363,805.260566,0.004271,850.666606,0.063209,1110.602216,0.275349,656.168330,-0.469084,1253.668437,0.284561,1090.206909,-1.628789,525.168737,0.281329,903.738370,-0.085350,3656.392743,1.127882,1083.827870,-0.944221,705.856660,0.469022
3684275771.627868,0.089844,493.565890,-1.655388,595.704004,-1.829852,545.651868,-1.739134,346.824085,-2.276608,370.905848,-1.803892,227.077893,-1.899224,347.388496,-2.067137,670.437604,-1.084013,232.273221,-1.663115,334.663371,-1.071154,637.825638,-0.960415,332.881883,-1.313343,319.227965,-1.336606,331.028618,-2.106337,282.896743,-1.149862,278.252853,-1.212942,329.695669,-2.200627,276.081658,-1.432998,453.792343,-1.193764,262.548784,-1.841229,253.500226,-1.613568,600.082837,-1.615262,320.346440,-1.904223,332.768445,-2.105707,521.315541,-1.652143,312.861145,-1.767496,338.844729,-1.637015,254.889326,-1.329392,194.759950,-1.206979,337.858008,-1.302991,333.237625,-0.798560,387.143021,-0.832421
3684275771.727601,0.011719,421.846444,-2.274622,430.100747,-2.036301,753.983054,-2.195501,233.931712,-2.275203,306.135244,-2.583302,204.324858,-2.202123,255.005859,-2.639547,374.344669,-1.930496,246.197302,-2.245366,279.663666,-1.556558,511.227789,-1.936156,218.565395,-1.543340,226.995970,-1.668092,288.464932,-2.518308,300.958167,-1.545928,260.617787,-1.427584,232.184600,-2.046714,416.503195,-1.782134,324.856510,-2.050483,342.138242,-2.063395,201.094802,-2.087881,358.038440,-2.069897,389.770724,-2.054222,293.509976,-2.135246,463.273941,-1.879596,282.182718,-1.834664,265.822879,-2.010069,247.146798,-1.808487,205.068990,-1.609434,370.263830,-2.057209,491.940975,-1.104566,331.673973,-1.474104
