Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
1.003000,0.000000,171.777361,-3.043439,159.262261,-3.075409,170.558863,-3.044328,199.160446,-2.897358,178.592793,-2.830489,145.229078,-2.843116,173.238793,-2.761899,167.253237,-2.647564,159.922234,-2.786363,160.639742,-2.559079,176.762612,-2.570706,157.913004,-2.450844,182.786241,-2.394936,173.395140,-2.369591,181.389695,-2.389563,141.074356,-2.479370,185.519250,-2.297223,167.765425,-2.288078,155.252450,-2.296282,160.987668,-2.064026,166.694643,-2.128899,161.619974,-2.242498,166.901585,-2.035418,153.416555,-2.112353,150.305461,-1.881531,207.967957,-1.925266,154.008088,-1.830925,158.998970,-1.871499,156.199207,-1.677655,167.020201,-1.669339,192.797306,-1.789019,186.625836,-1.619422,-48.006960
1.103000,0.000000,121.324069,-1.089346,116.688561,-1.105447,107.424255,-1.177446,131.661009,-1.381045,133.803509,-1.398622,120.166334,-1.522944,140.247303,-1.526703,108.337051,-1.759943,140.892156,-1.700840,131.242396,-1.834504,119.076112,-1.863615,126.478148,-1.927583,134.978507,-1.939376,119.417223,-2.101528,109.658086,-2.244587,123.635596,-2.305194,140.536820,-2.441706,112.280471,-2.389325,122.714034,-2.572058,123.863930,-2.597267,134.209246,-2.788770,128.537462,-2.857550,114.586982,-2.950234,137.145767,-2.915476,123.138621,-3.021897,112.852741,-3.095111,114.106663,-3.124339,122.051647,3.063919,131.839948,2.939549,118.137386,2.847865,147.934875,2.715758,120.581859,2.632972,-45.411136
1.204000,0.000000,141.971732,-2.433226,121.006500,-2.400865,128.879147,-2.445006,123.764673,-2.193852,120.473016,-2.164646,121.200774,-2.309993,122.776299,-2.200111,122.706556,-2.100499,131.212418,-1.950693,117.218504,-1.945866,142.996076,-1.950969,115.982288,-2.040092,112.944893,-1.971798,118.043895,-1.836690,120.308953,-1.855708,115.510873,-1.795371,120.970573,-1.759779,131.269375,-1.627897,126.271866,-1.592883,127.499730,-1.787411,127.108446,-1.562764,125.559470,-1.472745,123.080533,-1.362598,123.925311,-1.415164,125.189961,-1.251228,126.823180,-1.320451,137.977819,-1.286343,134.328844,-1.097299,120.483529,-1.234343,133.484831,-1.232093,130.124337,-1.188143,140.169576,-1.114258,-45.690127
1.304000,0.000000,168.424332,-1.107235,143.086957,-1.215573,184.633841,-1.377598,145.001613,-1.187000,158.060020,-1.256667,163.220281,-1.435952,153.143882,-1.347161,163.403133,-1.658792,203.511638,-1.641081,186.256627,-1.881662,164.197529,-1.711189,154.604872,-1.889763,139.648066,-1.983952,165.918174,-2.099582,160.594039,-2.247074,161.223114,-2.265740,161.162890,-2.285076,170.392424,-2.269689,163.869001,-2.513287,153.869257,-2.669210,172.730454,-2.556557,175.731178,-2.832106,150.949408,-2.896885,172.884913,-2.909366,164.222977,-2.947883,171.040246,-3.019028,185.702076,-3.045453,176.953503,3.085092,170.997800,-3.053567,150.501830,2.968817,212.169281,2.812059,181.824447,2.858337,-47.913464
1.405000,0.000000,125.457552,-0.892873,119.218580,-1.127775,108.146025,-1.158896,109.544162,-1.236007,109.982688,-1.326533,111.466514,-1.302296,125.943309,-1.408860,111.276310,-1.478663,111.076394,-1.598086,104.813163,-1.741669,115.546442,-1.672400,104.119963,-1.862896,114.277697,-2.028636,107.584505,-1.936247,115.387305,-2.093661,102.004278,-2.163215,105.608635,-2.255361,97.269041,-2.313665,108.016848,-2.412173,102.880978,-2.436945,109.913042,-2.550061,107.258262,-2.731307,107.974013,-2.710939,107.984465,-2.843986,109.821731,-2.859381,123.130886,-3.000792,110.075587,-3.006102,120.151696,-3.041636,119.166968,3.122849,98.674669,3.002333,111.987941,2.907655,127.322495,2.905089,-44.582142
1.505000,0.000000,156.202756,-2.552923,144.887073,-2.619629,142.992874,-2.490404,150.405627,-2.399460,158.174520,-2.415489,156.228066,-2.266572,149.872989,-2.386487,159.101357,-2.205763,161.337473,-2.176492,174.265768,-2.327846,138.815766,-2.099910,155.451859,-2.099975,144.240416,-2.114626,133.631924,-1.987052,145.168617,-2.034382,155.563781,-1.912246,168.591278,-1.974835,150.939603,-1.792965,153.276692,-1.756143,137.592969,-1.807344,160.220379,-1.721099,148.917737,-1.622621,150.096467,-1.595054,162.366338,-1.667148,145.035127,-1.520366,162.439064,-1.465913,143.012624,-1.413676,161.961647,-1.478450,146.869657,-1.318615,151.156293,-1.486381,154.874117,-1.261326,161.795262,-1.335360,-47.101939
1.605000,0.000000,122.880641,-3.059785,111.642261,-2.949852,107.613512,-2.912224,101.999402,-2.842208,97.084527,-2.758069,106.755307,-2.647043,100.650111,-2.739542,107.491452,-2.684140,98.295260,-2.614074,113.359636,-2.659400,104.530405,-2.447151,106.355614,-2.504911,106.771021,-2.402360,113.342821,-2.324735,120.749338,-2.383954,109.047265,-2.312431,104.347869,-2.148440,100.199039,-2.087728,106.966264,-2.113053,121.580060,-2.078533,109.952651,-2.113963,97.581392,-2.000214,106.636322,-1.950102,102.619674,-1.850502,108.739168,-1.880337,101.265588,-1.780636,115.290913,-1.772316,106.437666,-1.689607,115.099045,-1.669552,110.506936,-1.558714,109.072774,-1.721071,101.785972,-1.613139,-44.391107
1.705000,0.000000,129.186816,-2.503523,123.505541,-2.330483,130.635185,-2.401602,127.074101,-2.224405,139.137750,-2.229507,144.511411,-2.193188,139.036414,-2.159354,134.209553,-2.122323,124.811131,-2.070555,125.505231,-1.932425,133.991384,-2.096961,144.531700,-1.953600,123.617886,-1.948684,123.386365,-1.732945,119.241517,-1.719176,124.028268,-1.728140,122.066758,-1.636245,125.376359,-1.734478,124.631859,-1.605203,134.126852,-1.524641,140.459831,-1.620669,137.458005,-1.454467,123.320310,-1.311528,133.043465,-1.295885,161.074468,-1.436688,133.104465,-1.457903,134.114540,-1.339524,125.170153,-1.217996,137.952742,-1.055184,149.520446,-1.338925,148.726655,-1.062472,141.250528,-0.909840,-46.068569
1.806000,0.000000,131.711321,-2.823602,135.846602,-2.878182,129.905756,-2.820077,150.383216,-2.844095,134.315744,-2.707992,129.345786,-2.680785,140.116840,-2.496895,132.357312,-2.556999,127.454983,-2.530437,147.998086,-2.404889,125.048005,-2.416796,128.232548,-2.483878,126.353281,-2.348969,125.008426,-2.234663,130.478718,-2.369842,116.887482,-2.237281,138.031273,-2.144418,131.207418,-2.177676,145.249522,-2.196806,141.060721,-2.054295,131.513964,-2.005069,117.940505,-1.917433,125.730251,-1.926210,137.820378,-1.958060,141.222922,-1.755307,131.960779,-1.917715,136.651128,-1.658110,135.934522,-1.602106,133.686860,-1.725699,145.448190,-1.553883,134.337520,-1.679069,134.479279,-1.504516,-45.938348
1.906000,0.000000,121.965922,-2.416756,119.838999,-2.400969,126.639062,-2.155636,103.671416,-2.125880,109.277316,-2.220776,108.639632,-2.242962,103.326268,-2.123982,104.234255,-2.136098,108.077089,-2.126860,115.325765,-1.975268,118.863889,-2.019816,106.584739,-1.851212,110.752699,-1.945113,112.481129,-1.888866,133.094585,-1.704287,119.705753,-1.719243,111.577845,-1.703653,107.283631,-1.575002,110.907298,-1.537518,120.247326,-1.521039,120.161961,-1.689201,121.557939,-1.538520,114.307801,-1.429838,121.292449,-1.419843,114.430070,-1.248621,124.899679,-1.204366,106.431586,-1.235792,105.694986,-1.236895,120.218988,-1.127888,121.372656,-1.123280,122.497338,-1.148182,111.543008,-1.053472,-44.884555
2.006000,0.000000,146.550575,-2.925582,147.518136,-2.809447,178.571427,-2.921202,157.915956,-2.777697,142.834747,-2.785241,125.029302,-2.721116,134.102272,-2.712444,149.984412,-2.569958,143.084377,-2.557393,126.519592,-2.580914,149.735065,-2.435213,129.062126,-2.557102,151.527618,-2.382235,136.679564,-2.267602,137.369246,-2.332594,131.942469,-2.255907,135.998718,-2.113435,144.916998,-2.134954,131.287569,-2.040185,152.663693,-2.157666,141.628982,-2.144764,139.842330,-2.001504,130.786817,-1.829668,144.296743,-1.920320,124.827799,-1.925131,133.499262,-1.811619,136.962239,-1.745784,146.060616,-1.694799,146.488100,-1.757924,141.419553,-1.719490,157.120751,-1.646295,165.681557,-1.625210,-46.742087
