Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,0.000000,100.541708,-0.961556,90.413382,-0.942909,92.001992,-1.051532,89.142474,-1.108657,89.161848,-1.059212,92.112491,-1.070445,89.149711,-1.141669,86.935415,-1.114385,91.817708,-1.269547,91.741196,-1.154505,94.073120,-1.278409,86.599894,-1.225252,90.831189,-1.289310,86.536317,-1.390122,94.871488,-1.363335,88.874178,-1.531987,86.953912,-1.507820,83.191842,-1.489483,93.361882,-1.522710,86.867394,-1.552735,92.904900,-1.553086,88.445687,-1.576549,86.063712,-1.591375,90.699851,-1.667241,89.123028,-1.677051,86.241972,-1.757629,92.535158,-1.693019,97.548541,-1.815721,99.046259,-1.881910,104.389095,-1.772027,89.214696,-1.840807,97.645578,-1.768318,-43.015716
0.101000,0.000000,98.114133,-0.906703,98.188175,-0.983218,101.680284,-1.011210,94.485447,-1.084171,93.434598,-1.040312,92.156150,-1.205837,94.287417,-1.116616,95.507786,-1.078329,88.124859,-1.184489,100.877333,-1.255543,108.889460,-1.239810,96.357727,-1.229655,86.659466,-1.227551,84.412156,-1.388973,91.611568,-1.415949,97.045521,-1.314282,94.612492,-1.405421,93.009380,-1.470399,91.589812,-1.437548,87.913190,-1.534222,89.833943,-1.565371,85.448750,-1.607598,90.285430,-1.584436,86.823156,-1.633198,98.936971,-1.606348,98.210642,-1.619973,88.935463,-1.702576,97.638353,-1.816011,108.314956,-1.734077,102.896439,-1.784663,98.731735,-1.744180,98.952909,-1.963829,-43.220554
0.201000,0.000000,106.356703,-1.036647,118.890494,-1.091061,107.673554,-1.061425,101.838476,-1.187001,108.146221,-1.119179,101.993680,-1.176694,115.352701,-1.288884,97.274780,-1.307414,111.296669,-1.243842,106.985022,-1.290817,100.426154,-1.397851,100.898112,-1.361089,103.977475,-1.357602,104.259152,-1.441223,101.824321,-1.466144,97.589884,-1.566894,113.966202,-1.545038,105.879833,-1.518794,96.561397,-1.474709,105.407073,-1.622086,107.631411,-1.701034,105.799323,-1.711917,102.697447,-1.760138,105.063057,-1.647496,107.497826,-1.721383,117.324481,-1.702481,118.144123,-1.967947,107.971174,-1.731725,120.573899,-1.861356,107.766632,-1.865267,119.399498,-1.888421,113.928789,-1.920969,-44.185419
0.301000,0.000000,108.509485,-1.149165,101.548354,-1.073997,100.934398,-1.154096,104.163314,-1.232062,102.175603,-1.099999,110.524736,-1.183548,112.233625,-1.225344,106.926261,-1.274822,95.292019,-1.435835,101.028823,-1.371431,103.724340,-1.418556,100.272331,-1.436566,103.047430,-1.466221,104.966847,-1.434334,103.080206,-1.552954,104.368858,-1.551680,104.447700,-1.587553,107.182729,-1.718460,110.184496,-1.696456,101.798258,-1.690344,104.438228,-1.681988,107.359931,-1.754102,97.107930,-1.734325,109.861893,-1.728590,102.943766,-1.795318,112.771885,-1.843997,104.655385,-1.916579,105.341215,-1.842565,108.363668,-1.945655,95.544415,-1.986218,108.450175,-2.029861,121.294955,-2.095995,-44.060225
0.401000,0.000000,99.411309,-2.904157,89.051955,-2.823113,94.244807,-2.712310,113.953146,-2.606887,102.184997,-2.460326,94.119422,-2.461364,91.314110,-2.335106,88.987376,-2.264229,104.820282,-2.142066,105.191468,-2.098975,106.612822,-2.014945,94.902736,-1.876116,111.134610,-1.746185,104.761567,-1.689070,91.911990,-1.752867,97.153345,-1.431429,97.450153,-1.433189,102.968456,-1.215713,100.081997,-1.153830,96.507272,-1.079283,99.588484,-1.015120,105.732867,-0.956925,98.804275,-0.760494,100.207673,-0.670156,105.788616,-0.612314,108.993936,-0.594935,108.836963,-0.438498,106.777947,-0.361502,111.241908,-0.237111,104.126113,-0.158099,126.065344,-0.145064,113.917702,0.205949,-43.817456
0.502000,0.000000,92.041914,0.814827,90.601094,0.747484,84.671255,0.615518,98.941611,0.384343,99.504907,0.171630,99.980048,0.185202,94.451294,-0.129488,95.858553,-0.235567,91.336777,-0.432830,86.140406,-0.557246,96.814218,-0.727521,99.714010,-0.761210,86.604881,-0.993096,102.924182,-1.115204,92.290836,-1.236960,94.289303,-1.436711,93.889584,-1.608990,94.172698,-1.830020,101.712112,-1.910748,94.219414,-2.110869,94.183022,-2.184079,94.661096,-2.366941,91.587570,-2.487674,103.934176,-2.747058,87.991792,-2.750863,90.851135,-2.999146,93.532708,3.090842,93.782204,3.071304,96.556958,2.735437,100.225069,2.676803,96.872173,2.482636,115.472794,2.426924,-43.258276
0.602000,0.000000,116.382552,-0.993965,105.517739,-1.017952,115.095153,-1.071155,109.379107,-1.168535,99.769501,-1.210649,105.974905,-1.152537,95.877266,-1.216566,102.561965,-1.212191,94.552367,-1.204575,99.662217,-1.281390,106.857538,-1.344584,97.090618,-1.276624,103.053423,-1.372512,99.462972,-1.341731,90.277159,-1.397448,107.319156,-1.518411,96.268482,-1.527823,101.741537,-1.559958,110.418939,-1.496077,101.016792,-1.462951,91.797574,-1.565099,96.483433,-1.563946,105.504013,-1.688146,84.453957,-1.721072,115.680159,-1.696290,108.207330,-1.755028,114.441354,-1.679169,106.053162,-1.773392,97.524130,-1.845744,101.211273,-1.833454,117.751325,-1.911884,120.413574,-1.891821,-43.973870
0.702000,0.000000,116.514380,-1.167540,107.730943,-1.135103,103.809051,-1.214338,110.231167,-1.154268,96.403453,-1.161346,106.717591,-1.116643,115.641639,-1.258349,91.518537,-1.317238,102.914363,-1.286214,96.897561,-1.316005,88.040069,-1.400976,90.058525,-1.391799,109.215505,-1.345011,97.396089,-1.372943,105.125292,-1.466157,96.736697,-1.535622,112.241231,-1.501194,91.352670,-1.609532,106.688634,-1.605851,103.898041,-1.615311,104.459712,-1.640308,98.198620,-1.734184,105.395183,-1.755746,100.659610,-1.751185,101.804972,-1.876546,96.634323,-1.913972,104.594600,-1.885397,123.107097,-1.725486,111.833869,-1.888892,115.907907,-1.923024,116.665284,-1.906653,127.255993,-2.052599,-44.045437
0.803000,0.000000,103.614163,-1.121908,92.089564,-1.151284,96.063779,-1.162133,106.409361,-1.165572,95.698981,-1.215876,104.651000,-1.240492,106.341332,-1.322187,108.496396,-1.316684,99.575055,-1.440348,95.871922,-1.440265,98.471459,-1.365326,91.406989,-1.404581,96.457188,-1.496171,98.788253,-1.509246,91.434077,-1.491655,101.738818,-1.550871,102.401065,-1.624426,99.575314,-1.619626,95.972445,-1.646045,102.011170,-1.673954,93.855416,-1.746580,100.369966,-1.847338,95.866334,-1.821334,101.303755,-1.817187,99.583182,-1.865134,97.944772,-1.885431,99.916225,-1.917715,105.408172,-1.923575,115.207676,-2.049913,111.641095,-1.853922,113.378364,-2.040067,102.893160,-2.071002,-43.696271
0.903000,0.000000,100.359181,-1.103583,108.932956,-1.124103,99.498543,-1.084048,109.939120,-1.193355,99.616003,-1.132680,89.754491,-1.266008,90.900788,-1.280685,100.204078,-1.335833,104.424497,-1.380273,88.055280,-1.320036,103.366839,-1.355778,97.566661,-1.391256,95.883390,-1.438542,99.049040,-1.430917,88.000699,-1.415030,89.058212,-1.512970,100.011928,-1.512266,87.906669,-1.597616,105.354614,-1.566045,91.211348,-1.653203,96.692164,-1.691201,91.999183,-1.734767,98.592137,-1.680207,88.685695,-1.757568,97.961692,-1.780566,96.676436,-1.813477,98.975964,-1.855724,108.060581,-1.914132,97.752263,-1.901826,108.319517,-2.033727,95.607925,-1.980191,102.365345,-2.042628,-43.491726
1.003000,0.000000,110.533023,-0.997718,108.781231,-1.082880,107.970809,-1.082092,93.252523,-1.101954,87.973497,-1.134731,96.845432,-1.152682,107.208173,-1.214802,99.789069,-1.235080,94.220653,-1.243262,98.863040,-1.371247,88.807161,-1.334245,94.251424,-1.279357,93.826192,-1.409952,102.010173,-1.403480,99.470576,-1.423445,94.584419,-1.494021,96.572785,-1.642925,89.517759,-1.624156,98.249149,-1.535941,95.732409,-1.586627,97.510986,-1.656543,94.503009,-1.662559,96.166178,-1.746993,96.387785,-1.634948,91.767612,-1.716843,103.242962,-1.726911,102.160501,-1.786181,105.898067,-1.849400,98.308701,-1.904309,103.378772,-1.933048,102.142289,-1.827714,111.367709,-1.924763,-43.523860
