Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
1.002000,0.000000,52.107771,0.194117,54.095214,0.223488,51.085814,0.246223,49.508914,0.340248,51.345658,0.397182,50.957432,0.407926,53.280911,0.481813,52.199946,0.525982,49.787009,0.627132,49.885782,0.583953,49.905969,0.604293,47.677807,0.727633,50.423221,0.715126,47.580149,0.787664,50.316894,0.782512,48.478685,0.949360,49.278415,0.936212,47.591062,0.978961,47.134925,0.981126,50.019850,1.018128,46.569417,1.094450,51.980584,1.164874,49.773991,1.192209,50.807535,1.233415,50.388650,1.247685,48.066189,1.272628,55.170497,1.404777,50.745892,1.423477,51.306832,1.453169,51.460295,1.532281,52.917871,1.588728,55.141316,1.598616,-37.902257
1.102000,0.000000,43.805297,0.276406,42.953164,0.318142,41.013478,0.332933,43.191046,0.328890,42.720041,0.405068,41.174255,0.472861,42.725961,0.545932,42.973684,0.522498,41.970682,0.627694,39.956783,0.630659,40.726940,0.698604,42.216257,0.735853,40.673517,0.783522,39.081426,0.791775,39.066730,0.956465,40.588687,0.892773,40.980261,1.032014,40.310228,1.004806,39.728314,0.997870,38.949985,1.110228,38.870460,1.120551,38.698508,1.177883,40.182908,1.271004,43.520331,1.310295,42.689744,1.312297,41.076070,1.375843,39.204700,1.442819,42.308127,1.497623,42.335415,1.578300,42.143489,1.508456,39.750467,1.563748,45.347492,1.733799,-36.081420
1.202000,0.000000,44.457701,0.371274,43.176168,0.418540,44.434950,0.435662,43.178746,0.483712,43.108780,0.553920,43.669158,0.562234,41.677179,0.640982,44.590643,0.633278,42.303212,0.775646,42.393733,0.767958,41.996221,0.836146,44.323990,0.832987,39.829231,0.936123,40.482781,0.934779,41.644109,1.000174,41.923157,1.058923,44.349800,1.093134,40.672915,1.118306,42.906271,1.170690,43.023116,1.165275,41.837612,1.245103,44.011558,1.326348,41.464844,1.361992,43.278149,1.426023,42.623128,1.439499,42.695719,1.522824,43.302121,1.512956,44.043963,1.552681,44.377055,1.580334,45.407551,1.700061,44.911357,1.682581,47.297003,1.719460,-36.549617
1.302000,0.000000,53.029718,0.486050,52.000011,0.553845,53.015661,0.549878,53.980895,0.604443,50.752315,0.748413,50.366019,0.690072,51.868607,0.820629,51.575164,0.818874,48.579301,0.826701,47.913899,0.898169,49.088165,0.885747,49.259960,0.998565,48.266701,1.031320,45.773496,0.974772,49.808195,1.112486,49.782516,1.193125,50.153458,1.224242,49.783013,1.267164,49.608783,1.313592,47.311894,1.309951,47.010506,1.389738,48.062573,1.440757,49.858680,1.518574,50.513907,1.565670,48.953093,1.547228,49.783396,1.634624,53.895326,1.635706,52.244810,1.696245,52.210304,1.749338,49.749248,1.788094,53.152987,1.851343,50.878975,1.911771,-37.878000
1.402000,0.000000,42.653092,0.282435,43.477843,0.307591,42.877421,0.357610,44.360925,0.423552,42.660953,0.526886,42.717122,0.496839,42.319059,0.620801,42.861300,0.600850,44.837600,0.678489,40.826283,0.694176,40.317628,0.756205,41.940636,0.769805,43.043146,0.842459,40.802427,0.815204,42.222356,0.905021,44.409961,0.970492,41.972406,1.014521,42.676535,1.068795,42.212017,1.123284,41.056923,1.161126,42.569470,1.162974,42.151640,1.244722,42.166895,1.293901,41.760911,1.347405,40.724338,1.312380,41.169538,1.404026,44.431368,1.451445,44.359320,1.485299,42.706777,1.545265,45.377298,1.616148,41.800606,1.657805,44.235633,1.663370,-36.472785
1.502000,0.000000,48.350198,0.467672,46.330527,0.538733,42.017287,0.561453,46.917314,0.602299,43.936201,0.648452,41.301013,0.700833,44.902134,0.795154,42.813238,0.816291,44.569072,0.880641,45.084475,0.928463,44.652250,0.926856,44.339412,0.996901,43.286307,1.018853,42.472913,1.016285,41.538583,1.207313,46.140821,1.128226,44.146438,1.232489,43.880254,1.261970,43.904693,1.332000,42.351013,1.383929,42.957684,1.355568,42.904427,1.445272,42.084264,1.531023,46.045997,1.514021,42.517818,1.559788,46.139553,1.601831,44.714414,1.677376,44.307604,1.729425,45.823851,1.760974,45.993552,1.718822,47.335372,1.849043,47.793285,1.885805,-36.784395
1.602000,0.000000,46.747439,0.641144,47.397580,0.704680,43.578830,0.729422,44.870803,0.757381,47.770151,0.840433,42.576939,0.866685,48.588420,0.919151,45.831100,0.925711,44.697278,1.043338,45.211657,1.064502,43.099693,1.131311,45.361998,1.128540,43.401744,1.163226,42.540956,1.168278,39.647605,1.315031,44.865902,1.323247,43.069730,1.371453,44.985637,1.403476,45.353027,1.483636,42.169425,1.527872,41.089035,1.529109,45.660173,1.631320,43.556225,1.680223,44.991475,1.719640,44.549012,1.706698,44.782057,1.774947,48.315078,1.860125,47.463932,1.884533,45.095788,1.956505,47.296640,1.873868,45.314161,1.997872,47.621783,2.037799,-36.883915
1.702000,0.000000,47.174636,0.629199,47.564005,0.719596,45.208207,0.783315,43.530871,0.820682,45.704388,0.926439,45.124128,0.889199,45.530039,0.964752,45.102249,1.008331,44.797323,1.044544,45.129211,1.054091,43.871153,1.116495,46.043417,1.186571,43.318772,1.202541,41.841480,1.241391,44.684566,1.279242,44.025438,1.328641,44.334627,1.405141,43.869251,1.475449,43.657267,1.511238,42.754070,1.511154,44.798379,1.605148,45.981229,1.661100,44.052329,1.651081,43.930652,1.733007,42.805397,1.717054,43.482899,1.797409,45.965588,1.876037,46.958733,1.921337,45.027062,1.960790,44.560020,2.013087,44.566417,2.056062,49.042933,2.047735,-36.865682
1.802000,0.000000,42.917519,0.809337,45.213974,0.814148,41.624685,0.975224,44.318592,0.921459,43.127209,1.011088,41.919995,1.010105,45.820151,1.095329,44.234556,1.137644,42.197706,1.186781,43.972379,1.250510,42.484870,1.235042,43.552765,1.277116,43.024074,1.329659,39.081087,1.347634,40.119025,1.406981,41.270017,1.480591,41.698966,1.564395,42.986973,1.601213,42.219542,1.612124,39.877402,1.647749,41.040149,1.736916,42.472813,1.769059,40.872622,1.827377,45.704156,1.854403,41.083599,1.846320,41.129253,1.963501,43.120679,1.967299,44.400528,1.977891,43.221611,2.091214,45.404364,2.158315,43.065092,2.163476,47.122229,2.193283,-36.486567
1.902000,0.000000,46.731851,0.929162,44.198737,0.986129,41.161418,1.039066,43.524928,1.041476,42.135702,1.120073,41.208392,1.136933,43.426394,1.224384,45.160097,1.221790,40.262522,1.310995,41.919567,1.362628,42.731609,1.400167,45.766861,1.441621,40.889211,1.420285,40.484878,1.451111,42.374577,1.615896,42.812380,1.601960,42.344765,1.679941,42.082551,1.658410,41.481636,1.738458,40.452763,1.784014,40.980166,1.786472,40.291276,1.853008,44.336554,1.943319,43.518576,1.963892,40.459136,2.004440,42.374148,2.014076,42.569487,2.130104,43.499115,2.123390,43.104659,2.222597,42.779995,2.214084,42.600021,2.281218,45.420257,2.328769,-36.433104
