Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
1.001000,0.000000,140.243006,2.269148,143.116307,2.141138,144.166597,2.499320,129.717335,2.334923,143.628345,2.455007,137.938261,2.467354,139.393640,2.402866,151.562139,2.570994,130.322947,2.479236,165.920510,2.500153,143.281105,2.543759,142.363341,2.537809,141.893302,2.640830,133.937737,2.683586,139.409382,2.695476,119.372608,2.627105,125.295928,2.845153,135.217083,2.759222,130.993782,2.800437,128.600068,2.776837,129.278845,2.829333,132.573485,2.874322,131.774079,2.927219,147.059134,2.901443,120.076897,2.914136,118.962419,2.988811,138.508701,3.122905,145.717114,3.085719,119.523674,3.063851,141.379065,-3.071204,152.504185,-3.055151,140.044454,2.985386,-46.195615
1.101000,0.000000,161.889292,-2.287239,141.407133,-2.259210,119.016813,-2.401225,121.981696,-2.471212,133.845178,-2.527699,120.222749,-2.603952,128.612252,-2.808284,129.518482,-2.903270,137.247276,-2.956007,135.861156,-2.940453,128.308371,3.101485,123.432909,-3.125507,123.605396,2.975082,103.290518,2.800983,125.893067,2.951963,124.295564,2.688570,129.807983,2.457981,122.076227,2.494014,118.989204,2.324854,133.142398,2.282637,118.812185,2.281129,114.642424,2.097544,120.980884,2.082727,132.283599,1.952876,125.212293,1.630830,130.069325,1.691279,122.854361,1.639982,127.537762,1.592532,125.555948,1.554704,129.711563,1.325537,123.904845,1.296192,126.934938,1.155193,-45.552224
1.201000,0.000000,122.520359,2.121178,148.364819,2.210095,143.898309,2.315393,123.374501,2.355361,136.294983,2.443010,133.377702,2.380724,137.414796,2.489998,134.523880,2.291077,133.963478,2.464812,133.906393,2.510862,135.541380,2.636971,136.082709,2.624731,120.633865,2.553741,130.515557,2.569964,127.569495,2.686812,127.060551,2.601025,138.058878,2.635373,135.986813,2.817693,134.599179,2.861004,126.733359,2.807172,133.858625,2.870292,148.223639,2.897004,138.397661,2.911450,140.843749,2.988248,150.214934,2.934465,140.654242,3.003321,128.375299,-3.102556,157.206785,2.979754,137.495449,2.987942,141.422962,-3.091346,150.877690,-3.135316,168.348642,-3.113149,-46.054434
1.301000,0.000000,122.723977,2.337914,115.038828,2.339266,125.953495,2.409402,123.144234,2.443925,111.603703,2.450439,106.375430,2.464742,120.507035,2.499003,123.131023,2.520115,124.998052,2.556596,128.232375,2.576080,124.778036,2.521485,115.141952,2.648260,112.046377,2.638853,113.505258,2.645558,121.568881,2.691508,114.310156,2.666877,147.324975,2.713453,108.765477,2.778332,118.267140,2.856221,112.118818,2.775406,114.471335,2.899436,116.018742,2.784083,127.181570,2.926297,112.497537,2.994086,117.037114,3.037577,122.452140,2.978599,131.267036,2.911908,133.348915,2.919191,124.480102,3.003025,131.480911,-3.122771,131.954734,3.125018,133.163532,-3.070090,-45.323984
1.401000,0.000000,121.469916,2.477690,130.309294,2.502564,126.923398,2.485610,117.737568,2.466225,126.898028,2.543329,117.369833,2.614741,112.666319,2.564730,116.666370,2.605275,107.913945,2.711428,112.354545,2.651688,112.433201,2.667936,116.356426,2.735995,112.168044,2.728230,108.093302,2.719259,111.080325,2.835591,112.231138,2.720839,122.794494,2.817628,115.648561,2.855161,114.987205,2.971390,108.628900,2.980965,116.197007,2.963625,115.226251,3.125626,110.322902,3.087071,117.360721,3.100738,114.965179,-3.093111,122.016230,-3.129180,106.783658,-3.080263,111.470707,-3.085800,119.732097,3.094857,127.705231,-3.001064,124.424456,-3.018509,124.214230,-2.982566,-44.858182
1.501000,0.000000,142.031684,2.651534,132.603584,2.637753,117.406450,2.689190,122.525468,2.709185,128.744463,2.716210,120.331195,2.688620,123.879548,2.821630,121.586973,2.797756,138.694095,2.914369,128.977986,2.916798,131.606413,2.924358,122.249656,2.862429,116.401054,3.084540,135.536095,2.942341,121.205728,3.023898,129.883292,3.077826,126.927124,3.091483,133.415056,3.131090,125.653743,3.137323,121.419266,3.127087,123.176458,-3.100241,127.070565,-3.025362,127.744788,-2.991064,127.367909,-2.963270,129.612361,-2.933751,122.447453,-2.889265,125.362423,-2.868684,126.426206,-2.773629,124.753418,-2.799624,114.864118,-2.883455,133.452982,-2.812251,133.198246,-2.867890,-45.647672
1.601000,0.000000,167.593924,2.563765,150.180162,2.766118,164.690529,2.781634,152.498955,2.973578,175.551088,2.641555,162.745134,2.741058,150.186056,2.832333,145.009032,2.958723,163.041163,2.862395,177.808891,2.849546,153.700568,3.030010,179.663540,2.898561,164.839847,2.985369,149.795399,3.071207,142.887329,3.088822,157.908232,-3.045268,152.597329,3.111515,192.271292,-3.054876,173.443534,-3.057541,174.554667,3.105695,143.449960,-2.947907,169.889350,-3.084269,138.725959,-2.866038,149.638214,-2.862943,152.480290,-2.766838,166.819850,-2.891980,201.571998,-2.732684,153.675615,-2.794357,169.216781,-2.746646,167.847624,-2.673515,170.207702,-2.531025,165.685381,-2.776075,-47.570581
1.701000,0.000000,206.817972,2.666800,199.719782,2.549182,171.947383,2.581243,210.917267,2.657378,161.060001,2.507022,146.563747,2.708047,181.568413,2.666745,173.956808,2.842796,177.660521,2.886261,159.456246,2.756508,147.053967,2.882465,164.488458,2.904398,172.862938,2.960604,154.979288,2.847364,145.089810,2.904705,160.719360,2.897303,172.428779,2.916014,146.780476,3.025722,137.941531,3.036443,162.053995,2.942825,147.757512,-3.128965,157.973416,-3.056507,162.552626,-3.036706,175.010193,-2.968205,172.804853,3.080751,150.855396,-2.997775,160.750606,-2.893620,162.946411,-2.889895,181.622974,-2.881674,184.124233,-2.827506,152.806251,-2.989585,167.536630,-2.828516,-47.932531
1.801000,0.000000,201.778172,2.660912,176.627730,2.473420,179.540771,2.725374,179.707232,2.596919,165.564755,2.644386,186.298063,2.732190,168.452576,2.906270,192.200295,2.829192,170.692762,2.856373,201.249601,2.772980,191.080201,2.732570,175.658357,2.745757,165.375297,2.939979,167.968993,2.905643,157.986914,3.089396,182.360819,-3.136275,166.349153,3.073967,197.595263,3.036277,160.355013,-3.136824,170.804493,3.130777,170.205089,3.085014,184.869690,-3.046061,187.875481,-3.003973,174.821900,-3.108201,214.144954,-2.963585,173.934873,-2.939718,181.016917,-2.782946,168.940390,-3.005695,171.364300,-3.071211,213.245697,-2.808189,193.538307,-2.773742,207.903641,-2.857778,-48.489313
1.901000,0.000000,272.428346,-2.016067,243.567848,-2.004028,217.824525,-2.008183,318.354639,-2.333451,306.126657,-2.147522,284.083547,-2.327145,239.607670,-2.252527,233.579533,-2.514627,251.712061,-2.509533,223.317427,-2.661638,211.019574,-2.754302,243.603443,-2.861605,251.110263,-2.912903,243.126283,-2.887623,249.446833,-3.129227,243.351704,3.032952,264.531994,2.720892,229.270804,2.721665,244.782522,2.860135,207.155121,2.691038,275.195549,2.577794,285.540786,2.697610,233.484543,2.357734,250.540179,2.369462,220.303205,2.275994,232.686326,1.976408,220.149042,1.928910,288.168198,1.895019,261.523084,1.875860,221.084019,1.794302,280.904036,1.604154,248.000230,1.548864,-50.919733
2.001000,0.000000,288.167802,2.703482,305.024167,2.566620,280.175274,2.682697,297.614940,2.695485,422.892445,2.676990,247.573095,2.819740,267.860772,2.576419,265.630011,3.046170,292.681698,3.045860,298.815760,2.712508,299.094606,2.794172,346.420909,2.515577,338.600203,2.886896,304.247296,3.093700,287.085464,3.039685,297.396545,2.845040,316.621032,2.940166,329.177490,-2.974835,253.203575,-2.994710,321.567447,-3.140499,247.659950,2.940315,287.740139,-3.123525,219.681267,-3.018017,341.148346,2.997051,327.187181,3.123158,310.048407,-3.072957,290.632338,-2.870633,296.602423,-2.878912,329.832962,3.018148,226.972029,-2.880532,283.838209,-2.676724,271.453914,-3.114289,-52.240641
2.101000,0.000000,198.889405,2.516257,205.300969,2.532599,205.378734,2.621721,229.516461,2.574268,223.793560,2.451064,197.479584,2.622789,214.122100,2.718261,196.990797,2.675412,206.188409,2.731643,223.743021,2.780038,199.764830,2.834338,200.201020,2.765859,246.665077,2.762899,196.791753,2.831452,217.200127,2.854792,208.313803,3.062661,186.237419,2.894851,169.634957,2.959983,186.645075,2.857351,205.796078,2.994168,210.102312,2.934208,237.994846,2.977946,283.886699,3.138666,229.675975,2.924260,178.378199,-3.044107,230.948555,-3.081094,189.629567,-3.029921,213.939340,3.035627,218.863527,-2.974342,200.686278,-2.897306,242.497161,-2.880607,265.029491,-2.834696,-49.787040
2.202000,0.000000,253.296778,1.517022,279.186082,1.636963,227.680983,1.863994,282.920786,1.668854,234.988851,1.531385,209.998527,1.778190,278.750649,1.920593,395.852169,1.895926,230.247323,1.990140,218.891497,2.038520,277.842062,1.802795,284.132385,1.559693,221.584412,2.090581,251.818261,1.906774,184.924439,1.853375,272.815583,1.896715,261.776979,2.103927,296.968855,2.202516,318.674403,2.087559,216.419715,2.011479,254.886410,1.931440,226.151309,1.876512,239.008832,2.137682,313.310305,2.139074,356.227337,2.081251,234.558144,2.324983,261.739479,2.245694,246.532615,2.350453,242.059290,2.432325,284.105685,2.381708,308.604932,2.279551,300.208908,2.591100,-51.394969
2.302000,0.000000,426.860588,0.193416,449.106340,0.330610,282.925073,0.773564,326.572084,0.805948,351.996486,0.967801,298.161279,1.092913,318.206838,1.240802,344.067210,1.015150,394.809498,1.209488,385.009209,1.488776,340.540816,1.719682,394.786772,1.632497,377.425983,2.193244,294.898974,2.155791,351.808616,2.147318,407.580482,2.614121,345.015016,2.438972,319.069913,2.828562,384.153628,3.097760,380.243890,-2.926126,354.271102,-2.950922,307.975082,-3.048597,376.763226,-2.673021,315.357830,-2.456667,310.231472,-2.385989,350.350735,-2.072503,373.893799,-2.365343,317.124098,-1.955386,391.916767,-1.902988,467.200852,-1.894916,290.621683,-1.572566,344.882185,-1.486737,-53.596799
2.403000,0.000000,252.674028,2.551039,202.953573,2.786278,309.631275,2.785469,314.056237,2.866981,293.859723,2.857542,242.400665,2.788406,282.575847,3.026690,262.217496,2.889578,259.229028,2.885479,271.134276,2.879712,238.142092,3.056391,264.290205,2.682125,226.309203,2.932852,263.637650,3.016351,289.218950,2.997721,228.825000,-2.845680,245.533647,3.068279,228.743456,-3.012716,223.938082,3.104902,227.202377,3.139348,234.533525,-3.069437,284.301760,-2.894384,263.292714,-3.032525,289.680200,-2.904088,231.655828,-2.936855,261.962935,-2.836772,224.654555,-2.816250,262.986438,-2.718311,368.716581,-2.745107,209.702641,-2.819903,272.970926,-2.801479,261.297406,-2.667147,-51.215324
2.503000,0.000000,247.436327,2.324293,179.385360,2.234769,186.794250,2.246862,193.720150,2.459798,194.939701,2.738879,190.832301,2.635194,255.303878,2.679661,183.265416,2.770692,188.148701,2.869816,166.092721,2.556874,167.821041,2.622889,184.154963,2.758701,170.579242,2.737883,176.149618,2.760003,186.515781,2.793127,186.405353,2.858417,184.108250,2.934361,201.517768,2.974280,178.922858,2.990892,165.060398,2.944104,175.833195,2.945082,200.313680,3.099129,172.123364,2.960675,200.179637,3.119399,205.267770,-3.083054,184.752076,3.068368,180.358322,-3.038332,166.026264,-3.108639,179.596151,-3.075690,185.595597,-2.921946,182.644096,3.138761,207.610442,-2.903111,-48.829684
2.603000,0.000000,148.626686,-0.363622,175.348434,-0.618706,132.183355,-0.799109,131.357385,-1.001303,159.056379,-1.329176,127.391023,-1.461515,158.089987,-1.695896,147.218938,-1.978000,137.268091,-2.120462,139.415285,-2.192127,135.129422,-2.530881,147.090241,-2.729486,133.982598,-3.000632,135.800028,3.022076,119.790680,2.964401,165.221588,2.600596,152.134676,2.560976,141.849325,2.237685,146.828345,1.997256,163.847362,1.553234,144.521636,1.547687,143.718530,1.274272,150.947411,1.117808,143.721303,0.691775,147.038034,0.626705,136.377296,0.395815,129.828014,0.199714,133.074186,0.067873,146.294505,-0.141936,154.516846,-0.441922,153.071983,-0.704053,150.732367,-0.833729,-46.821398
2.704000,0.000000,180.829673,2.073628,157.273771,2.123764,170.833589,2.293598,177.474970,2.100952,155.978924,2.171659,163.229297,2.299389,150.607912,2.382991,172.710292,2.328213,142.857161,2.498715,139.789959,2.417168,137.805544,2.409022,161.327245,2.474850,150.994558,2.488631,132.016348,2.441595,144.480887,2.589949,162.007272,2.564382,143.967146,2.613179,134.638665,2.550413,157.987807,2.646833,160.793392,2.669921,138.909979,2.724894,146.144527,2.746484,147.711829,2.873103,154.888881,2.671158,154.166495,2.693756,159.574341,2.758258,136.976726,2.879341,146.372477,2.702467,149.195371,2.844520,172.010925,2.903742,147.865623,3.141012,194.739315,2.961197,-46.985628
2.804000,0.000000,126.780776,2.138385,149.047129,2.063870,124.764671,2.125064,138.008923,2.181858,130.976891,2.135112,138.844722,2.233725,131.238891,2.298405,139.144414,2.211117,139.532689,2.207347,131.839592,2.267019,135.180617,2.328604,135.933111,2.367546,136.360972,2.400678,124.289611,2.349345,131.930822,2.466756,141.040459,2.414684,127.258802,2.555651,123.895263,2.635767,132.367735,2.444029,134.146071,2.536129,136.185697,2.548058,142.419892,2.649415,133.422504,2.731927,134.575181,2.599873,138.316917,2.759895,135.325261,2.697994,138.212237,2.757121,129.787648,2.749888,134.734188,2.770093,146.192670,2.888214,147.277276,2.815341,153.550899,2.877628,-46.160648
