Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,0.000000,101.688286,1.778946,102.392622,1.629492,104.910276,1.679057,106.175630,1.679675,94.746623,1.676254,105.600705,1.578360,98.116717,1.590032,113.960697,1.540829,106.246715,1.462733,102.689483,1.495872,112.696563,1.388541,105.200111,1.372744,116.846952,1.297384,106.321551,1.342234,111.372781,1.414266,106.597580,1.255598,114.211788,1.146661,108.034840,1.200258,95.814156,1.010699,103.418072,1.154855,93.211349,1.058647,104.325175,1.009731,102.531258,1.015113,106.584796,0.908935,109.823291,1.003616,103.666908,0.808895,100.878371,0.799307,101.475121,0.805301,102.351447,0.852342,117.090585,0.782038,117.128969,0.750007,114.555353,0.783480,-44.218595
0.100000,0.000000,101.118671,1.722175,99.409025,1.699469,100.715295,1.641555,105.163188,1.664615,98.507008,1.574467,102.479052,1.529698,93.321091,1.542632,104.859734,1.360281,100.286861,1.508245,104.925492,1.426872,101.761919,1.346390,97.484140,1.282189,99.425505,1.345093,96.472190,1.362493,105.337637,1.322367,105.982657,1.199451,93.410742,1.103880,105.999724,1.110765,98.755813,1.002154,100.429225,1.077108,105.543126,0.946134,111.169846,0.903642,102.910513,0.958140,109.872671,0.950481,105.980258,0.875617,98.312738,0.880477,94.763633,0.788881,109.899290,0.801315,109.478586,0.763819,110.528143,0.643086,112.329512,0.776595,109.113159,0.670779,-43.860339
0.201000,0.000000,103.406454,-2.654940,99.734264,-2.812698,98.654232,-3.046403,98.429011,3.077507,113.699155,2.894003,103.434160,2.823164,107.491293,2.564264,104.795818,2.485705,100.972733,2.349046,99.105715,2.209132,99.036468,2.011401,100.665000,1.904585,103.045670,1.619934,103.880937,1.550932,97.916609,1.464280,95.714733,1.210424,89.319833,1.094175,99.302392,0.905228,113.895449,0.805448,107.869938,0.636332,103.396456,0.297303,107.042592,0.202782,100.296868,0.112367,101.708341,-0.105925,108.808283,-0.209953,104.835385,-0.328958,99.810679,-0.409692,98.744608,-0.782327,116.101036,-0.781261,97.138022,-1.036671,114.987209,-1.069186,107.947754,-1.396639,-43.898228
0.302000,0.000000,103.826180,1.760707,105.371598,1.792973,95.704772,1.729981,90.320863,1.602761,108.800168,1.709880,93.428704,1.723741,93.424465,1.535344,96.570023,1.533884,107.628957,1.504556,108.004169,1.511511,92.300166,1.488568,95.805727,1.433569,103.299119,1.378805,98.144415,1.305327,91.067503,1.262083,108.692186,1.290864,103.427660,1.266365,107.998750,1.158293,104.941036,0.960335,110.948577,1.139576,107.739011,1.111732,102.019956,0.997178,97.876393,0.989687,104.394006,0.885770,110.016696,0.924794,101.895529,0.852012,103.172792,0.948454,102.542341,0.796322,108.771200,0.781097,100.985550,0.647773,108.383850,0.764466,121.478711,0.740956,-44.020795
0.402000,0.000000,92.010128,1.798680,102.992551,1.734749,110.176078,1.789227,95.368198,1.708990,98.264411,1.625218,90.804004,1.645076,93.607798,1.585810,98.299487,1.631068,90.971471,1.525080,96.513559,1.458031,96.057965,1.438163,95.938901,1.407039,90.745081,1.419402,86.175961,1.358165,96.124896,1.314424,100.304794,1.274901,98.222282,1.253449,98.281862,1.287280,99.187343,1.143191,96.910335,1.184706,89.504581,1.106466,107.744708,1.091511,102.663429,0.924870,94.972193,1.010057,101.919598,0.990247,98.567958,0.904561,106.902070,0.786919,94.271874,0.886923,96.184887,0.836281,98.812235,0.841611,104.873941,0.785013,99.585079,0.721063,-43.405880
0.502000,0.000000,91.961008,-0.003396,96.804917,0.140679,96.676221,0.306239,105.249319,0.289943,101.350528,0.415394,99.140346,0.583099,99.946286,0.580347,94.460657,0.701276,101.915188,0.731717,97.566646,0.944325,93.626277,0.906063,93.812134,1.041886,107.107901,1.136600,92.826662,1.182946,103.140354,1.279993,93.750283,1.394734,98.457436,1.332517,95.428002,1.582383,101.422101,1.603442,120.908145,1.655051,104.896646,1.860752,102.737010,1.877608,99.616842,2.030168,102.339250,2.079078,117.789665,2.066945,108.344252,2.168998,99.755951,2.306908,97.054750,2.355194,103.963921,2.462525,109.670138,2.490228,105.106998,2.656200,114.875591,2.811497,-43.774826
0.602000,0.000000,104.581052,-0.040031,102.004407,0.005594,95.422930,0.222527,96.536964,0.219883,98.674247,0.396859,89.052857,0.357755,100.507976,0.473094,104.287402,0.493742,89.987390,0.686386,100.586127,0.680412,97.366052,0.863215,94.066182,0.939546,90.686631,0.945285,97.668776,1.094741,89.346054,1.169822,91.101009,1.360725,101.684891,1.350487,98.547980,1.445941,96.595869,1.572205,110.058187,1.556854,106.803277,1.809252,99.742855,1.846697,104.145713,1.840611,101.412180,1.941545,94.833349,2.140292,101.765654,2.180760,96.125411,2.290814,91.034931,2.432846,96.226517,2.410610,101.760531,2.571735,101.080693,2.650308,106.357117,2.615333,-43.553556
0.702000,0.000000,93.410193,1.869911,111.231422,1.862005,102.401005,1.762615,112.904522,1.770220,98.314498,1.630112,106.258282,1.705492,99.549282,1.632065,102.234804,1.513977,95.744277,1.544127,89.541010,1.588462,93.016181,1.564992,95.550793,1.378702,98.911613,1.316349,97.165626,1.310137,103.729371,1.331626,103.119011,1.286819,93.984069,1.311673,99.140881,1.280898,99.941271,1.199073,96.074480,1.184041,105.611706,1.027662,104.973713,1.104079,100.235872,1.099311,101.541186,1.086479,97.899821,0.955188,96.901611,1.005254,100.915503,0.990965,107.115512,0.850723,109.039215,0.807525,106.320223,0.890886,108.543777,0.826678,108.380813,0.728431,-43.839246
0.802000,0.000000,102.217202,1.826608,104.151919,1.803845,100.839445,1.794759,103.952844,1.732091,94.486607,1.660552,94.653223,1.682873,96.196101,1.596213,104.364539,1.603751,101.377152,1.551225,102.083198,1.525640,94.662868,1.463831,89.235384,1.520347,96.341535,1.454929,91.249114,1.375574,92.092135,1.393879,96.973507,1.305514,87.640463,1.201401,90.245690,1.162474,101.430223,1.202331,98.302618,1.143517,90.490570,1.129555,94.326976,1.118764,99.987940,1.007064,95.384099,0.938209,93.296599,0.997476,100.197728,0.848332,107.564631,0.880263,107.366451,0.809415,105.394757,0.873009,104.951234,0.850762,104.356975,0.768067,110.540205,0.573927,-43.504894
0.902000,0.000000,100.998104,1.810691,107.670220,1.690779,115.679444,1.729134,98.546114,1.688132,103.214166,1.556470,111.726583,1.677748,96.897248,1.563306,102.444629,1.608608,101.690306,1.551680,106.405005,1.673918,105.044151,1.473080,114.297560,1.547439,108.849408,1.408783,117.662197,1.291274,108.214297,1.358787,101.899710,1.247006,104.981228,1.158611,105.940506,1.294500,104.795956,1.132329,105.458630,1.212097,105.574499,1.216737,108.104899,1.075772,106.095973,1.093736,108.501958,1.014910,122.275573,0.920896,110.422531,0.906930,122.268619,0.820604,107.153655,0.848736,103.698365,0.758374,118.873352,0.768773,117.398582,0.750908,96.520128,0.838334,-44.114257
