Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,0.000000,110.252270,-2.347056,103.509745,-2.380206,109.310425,-2.401479,96.165163,-2.467645,96.875623,-2.568368,98.603641,-2.597988,102.193259,-2.599592,104.076949,-2.668763,99.216976,-2.616305,96.958818,-2.678410,102.651832,-2.732505,100.484545,-2.766857,96.322009,-2.807209,109.716023,-2.786962,93.645240,-2.845363,97.936303,-2.921354,106.774278,-3.005499,99.058657,-3.024533,95.938902,-2.989410,108.260481,-3.050572,91.677904,-3.096371,102.259952,-3.029680,108.481732,3.110170,102.688891,3.046631,98.448006,3.070727,108.094354,2.935847,100.569649,3.048762,96.444847,2.848912,103.875804,2.868012,111.180944,2.908253,103.480947,2.887276,100.112610,2.815545,-43.719267
0.101000,0.000000,102.785473,2.041170,105.506630,2.128920,97.449491,2.264967,104.502925,2.324071,101.408699,2.435953,106.975454,2.501264,96.897666,2.634409,89.797742,2.761260,99.407804,2.682686,95.407593,2.871732,100.841887,3.010210,96.106566,2.984053,104.012572,3.081293,99.555740,-3.133382,102.442980,-3.046585,99.115139,-2.831811,97.703104,-2.847565,91.830993,-2.633609,93.829570,-2.654641,102.809788,-2.559489,100.079608,-2.481976,91.537527,-2.372055,108.010975,-2.213682,100.786352,-2.265851,107.146793,-2.158177,107.091459,-1.975794,103.259327,-1.906371,104.113048,-1.820399,108.827148,-1.726229,119.646535,-1.620530,102.859768,-1.538490,109.008183,-1.489247,-43.632749
0.201000,0.000000,98.165034,-2.422004,106.548200,-2.178821,99.176701,-2.545308,103.705921,-2.518323,114.368115,-2.526017,103.736885,-2.513247,98.648697,-2.520390,101.761562,-2.629447,101.776004,-2.635413,94.767657,-2.713031,92.551368,-2.749474,93.412437,-2.758282,95.869595,-2.756183,106.810182,-2.900546,101.464791,-2.831416,92.702280,-2.880486,96.620405,-2.950683,101.624198,-2.931513,99.267180,-2.873700,86.828974,-3.054966,100.064948,-3.032915,99.612146,3.128517,92.383700,-3.095917,106.054822,3.002224,99.127056,2.981298,99.899145,2.967514,100.318584,2.876078,98.368051,2.871424,108.373774,2.902729,104.460556,2.719674,104.425975,2.960378,109.507704,2.825350,-43.733421
0.301000,0.000000,89.537552,-2.338418,100.197321,-2.411158,102.578049,-2.400515,101.416754,-2.441189,96.941960,-2.398569,100.900847,-2.463955,100.007063,-2.537122,107.343790,-2.621530,99.239951,-2.534980,99.856058,-2.730620,95.457117,-2.651624,102.970311,-2.726164,95.805131,-2.795103,97.130044,-2.790625,99.259219,-2.785620,89.761073,-2.806473,101.833198,-2.882883,102.531285,-3.056810,102.918275,-3.040988,96.926731,-3.025953,112.863096,-2.982296,101.759175,-3.112829,95.936046,3.110816,85.301259,3.104253,102.180011,2.964063,94.175289,3.033085,100.253219,3.014006,100.627641,3.090429,102.078595,3.012623,107.047037,3.008198,120.500825,2.881822,105.068817,2.843086,-43.695984
0.401000,0.000000,106.568682,2.070920,98.172432,2.164944,105.517251,2.109733,98.749687,2.347691,103.416824,2.547331,96.668595,2.542348,103.056553,2.643090,92.147512,2.630201,93.384134,2.793160,92.866870,2.904369,94.800218,2.981145,105.384177,3.007209,106.884125,-3.096789,98.883178,-3.065226,98.221223,-2.986781,99.362331,-2.893062,99.430450,-2.862199,90.875586,-2.664327,96.094161,-2.532868,96.738975,-2.532264,95.755220,-2.356370,100.254456,-2.252116,99.542750,-2.268000,90.486599,-2.204093,103.898146,-2.174241,97.030594,-1.980897,101.398831,-1.793254,102.979204,-1.877423,110.662402,-1.760871,104.954539,-1.679522,105.772246,-1.661671,103.612254,-1.563304,-43.671351
0.502000,0.000000,111.718525,-2.442510,94.029700,-2.432874,101.960851,-2.439954,106.645997,-2.478089,97.782474,-2.462667,107.951398,-2.681953,111.260450,-2.552584,100.971852,-2.661514,97.537381,-2.628128,102.258747,-2.659959,104.206208,-2.793927,96.070006,-2.827306,98.804492,-2.907173,104.009735,-2.862397,104.356383,-2.907048,87.292621,-2.849415,105.445306,-2.923244,104.999876,-3.037293,117.014657,-3.083163,106.828409,3.134600,92.913692,-2.991030,101.623373,-3.066517,119.122779,3.125996,96.407488,3.013276,106.826410,3.019404,100.643145,3.061052,114.007451,2.953037,104.611149,3.022140,108.618056,2.882949,110.233753,2.946626,106.569299,2.827409,108.749149,2.751865,-43.829908
0.602000,0.000000,110.254274,2.012004,110.431630,2.125013,101.757743,2.241491,106.234475,2.261716,101.576123,2.410447,98.952171,2.642302,100.211421,2.604517,100.587644,2.670797,98.935059,2.828087,99.185725,2.885333,102.124888,2.907953,103.162743,3.015427,98.967862,3.083580,106.705500,-3.023855,109.798869,-2.953899,97.748476,-2.925462,104.332891,-2.840947,96.670755,-2.764656,105.918661,-2.569314,98.970905,-2.512700,102.237436,-2.508192,97.095209,-2.415822,110.865737,-2.215578,108.160538,-2.234822,110.517028,-2.179268,96.105518,-2.142858,97.412805,-2.000079,95.871401,-1.896918,105.583418,-1.881919,119.621416,-1.663785,120.730975,-1.600191,124.183331,-1.564679,-43.981651
0.702000,0.000000,95.346700,-2.390464,101.790238,-2.457185,110.217971,-2.468643,96.352603,-2.531782,108.225356,-2.506886,106.203633,-2.625684,96.587239,-2.635201,101.567060,-2.625040,101.487531,-2.825506,95.088602,-2.767205,93.207513,-2.765595,88.437661,-2.871167,96.481114,-2.828808,108.563747,-2.946612,99.782675,-2.998632,94.459342,-2.998960,95.481161,-3.085047,105.618744,3.126529,101.558310,-3.085811,104.941738,-3.133446,103.689553,3.124009,96.826721,3.060792,105.492382,3.085123,98.757972,3.067354,104.263864,3.063556,99.688908,2.986176,94.782237,2.870051,103.715836,2.827607,102.908728,2.736416,101.015532,2.682071,102.648987,2.662599,113.631771,2.648917,-43.739048
0.802000,0.000000,89.843065,-2.514461,97.649712,-2.522515,99.857187,-2.491087,100.575087,-2.514737,93.575596,-2.551953,98.593123,-2.656092,97.289114,-2.689314,100.312866,-2.726852,102.124246,-2.747888,91.477523,-2.761177,105.226032,-2.872917,103.273383,-2.855814,95.669453,-2.873964,95.807473,-2.979056,102.233273,-2.995562,98.174247,-2.969604,98.121346,-3.073234,102.318938,-3.106043,97.763842,-2.987704,93.301156,-3.082233,105.485361,-3.139407,101.241959,3.063354,100.315770,2.978713,94.250247,2.972200,98.078707,2.898369,100.004002,2.928307,91.869693,2.862344,96.499548,2.879194,96.732241,2.797183,105.914108,2.744156,112.384309,2.736243,101.431673,2.713212,-43.542559
0.902000,0.000000,102.524406,-2.444747,90.372040,-2.523430,102.852541,-2.540397,100.576623,-2.617336,98.749043,-2.606721,96.544987,-2.651749,104.374145,-2.799941,100.514489,-2.675683,93.316210,-2.706321,95.906640,-2.740901,98.545688,-2.842169,92.391905,-2.802954,96.192960,-2.769355,101.304168,-2.868130,88.758701,-2.998464,93.521706,-2.887202,88.407977,-3.074182,92.294330,-3.053618,96.298183,-3.055040,99.755551,-3.135902,98.777679,3.108895,103.181978,3.097149,96.634212,2.946169,101.615462,2.980172,108.039077,2.933085,105.984309,2.913222,97.846065,2.860870,85.813319,2.871247,107.297797,2.806077,110.637318,2.820723,99.272695,2.780127,105.604340,2.692559,-43.433342
