Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
1.001000,0.000000,44.617783,-0.924401,44.126117,-0.909525,44.439602,-0.942364,44.024519,-0.885111,45.176284,-0.854881,42.296896,-0.844215,43.136280,-0.791101,42.240831,-0.780820,42.310961,-0.758476,42.245389,-0.766476,40.457044,-0.741613,43.612587,-0.763643,41.541825,-0.642633,41.387025,-0.606960,42.666707,-0.588876,43.819429,-0.635361,42.598157,-0.585514,44.446271,-0.529259,41.446089,-0.518623,45.124080,-0.468739,42.998141,-0.371416,43.389785,-0.394859,42.063299,-0.356325,42.492286,-0.365436,42.381351,-0.359030,43.788612,-0.302399,44.791281,-0.295108,43.120806,-0.237568,44.189696,-0.190205,44.559218,-0.226163,47.430703,-0.201648,44.024739,-0.132103,-36.508804
1.101000,0.000000,49.891148,-1.033652,48.014718,-0.970615,44.614707,-0.938122,46.224476,-0.912507,45.835731,-0.898082,46.253673,-0.840382,45.406601,-0.850128,45.517078,-0.826841,45.943350,-0.762496,45.442769,-0.742329,43.179902,-0.706194,46.129573,-0.782519,43.189911,-0.687166,43.494107,-0.707854,42.149488,-0.612910,45.344256,-0.620345,43.220927,-0.566972,42.403568,-0.494122,44.133894,-0.557329,44.939813,-0.503034,42.612228,-0.525110,46.066510,-0.433536,44.839884,-0.390367,48.570868,-0.316507,46.097449,-0.385422,47.277017,-0.345115,45.063909,-0.260881,46.658616,-0.252106,44.983862,-0.263508,47.316406,-0.301404,45.877763,-0.231244,48.952518,-0.191194,-37.004678
1.201000,0.000000,49.288654,-1.351640,47.165128,-1.324770,47.478049,-1.312912,46.641169,-1.237842,48.387591,-1.228825,46.050652,-1.165639,46.550895,-1.151260,44.933083,-1.133177,45.934689,-1.045754,46.995608,-1.109331,43.813242,-1.097704,46.548754,-1.065948,43.663042,-0.972712,43.116313,-0.941298,47.148664,-0.941915,48.443581,-1.008541,48.293941,-0.946442,47.884217,-0.898187,46.146362,-0.875590,48.126170,-0.819053,45.138138,-0.769613,45.997469,-0.745794,48.412008,-0.750998,44.397465,-0.697619,46.693671,-0.746889,46.905008,-0.636501,47.151122,-0.608855,47.326786,-0.599832,45.617824,-0.585229,46.944579,-0.592582,49.702350,-0.593662,46.064495,-0.487448,-37.220270
1.301000,0.000000,45.803492,-1.208746,43.362463,-1.161063,44.910558,-1.178646,44.209849,-1.051192,44.033417,-1.153053,42.049959,-1.077693,41.596656,-1.031859,40.881408,-0.960454,43.579943,-0.914566,42.723185,-0.976402,40.482749,-0.907550,43.572192,-0.924560,41.498669,-0.856469,41.767303,-0.788721,43.105119,-0.805438,42.980378,-0.878726,43.061356,-0.766021,43.746262,-0.774363,41.542560,-0.778068,42.231288,-0.692704,41.863816,-0.625406,43.387819,-0.615745,41.067993,-0.567292,42.053033,-0.560630,42.405787,-0.587771,41.758721,-0.571186,44.854107,-0.497951,43.466971,-0.441944,43.126090,-0.522527,44.431251,-0.441203,48.903254,-0.379663,42.595512,-0.372216,-36.435424
1.401000,0.000000,43.918943,-0.730251,46.093112,-0.755984,43.878813,-0.707273,44.918566,-0.696814,42.365580,-0.624584,41.411801,-0.655721,44.796596,-0.642657,45.006716,-0.562940,42.421588,-0.534245,43.500794,-0.552895,42.329532,-0.551954,45.174070,-0.507546,41.865434,-0.491160,41.079977,-0.465681,42.468496,-0.440500,43.472582,-0.380210,42.901629,-0.335257,42.911121,-0.317867,42.221932,-0.327551,41.431231,-0.304874,40.454365,-0.248837,42.134051,-0.218147,44.181845,-0.231454,44.412586,-0.126855,42.730078,-0.152518,43.072141,-0.114697,43.135726,-0.065025,45.745608,-0.086756,44.348339,-0.054487,43.732890,-0.006604,44.735536,0.051169,47.713428,-0.009953,-36.649773
1.501000,0.000000,44.628645,-0.781893,46.586900,-0.773067,45.011332,-0.748048,44.520545,-0.724890,45.083447,-0.718735,43.168682,-0.645527,44.392307,-0.609045,44.894749,-0.550490,44.343977,-0.543505,44.801046,-0.584274,42.736444,-0.510259,44.973665,-0.533263,41.250865,-0.449155,42.304226,-0.391207,44.648244,-0.395392,45.152114,-0.496727,45.373579,-0.387997,46.434085,-0.386425,43.565153,-0.351541,44.740033,-0.307923,43.599754,-0.223207,44.734065,-0.189109,42.623496,-0.176791,44.467871,-0.178956,45.270717,-0.222417,43.617250,-0.124105,48.482999,-0.108573,44.454315,-0.099787,43.797761,-0.067901,43.340715,-0.011585,48.165606,-0.010860,45.499715,0.085492,-36.731848
1.601000,0.000000,44.993001,-0.968278,44.056589,-0.925221,44.476228,-0.902878,46.276828,-0.840422,42.595959,-0.885062,42.812157,-0.765156,43.681907,-0.833647,43.226224,-0.738242,42.366939,-0.694500,43.697670,-0.720406,40.183080,-0.701083,41.774935,-0.651745,41.206577,-0.572801,41.584553,-0.600432,42.082592,-0.540072,44.148468,-0.611913,43.858712,-0.545604,46.395441,-0.528157,41.383124,-0.475846,45.057766,-0.443473,41.150208,-0.356499,44.267946,-0.316737,42.013008,-0.295757,42.907432,-0.306775,42.645591,-0.331571,41.579132,-0.293520,45.906356,-0.199785,44.021600,-0.235247,42.314486,-0.249421,43.503640,-0.147835,45.806521,-0.120799,43.470082,-0.099747,-36.558910
1.701000,0.000000,44.331398,-1.168437,43.217021,-1.098426,40.270939,-1.086813,42.050786,-1.020875,41.485363,-1.038163,40.742756,-1.014872,41.676646,-0.968015,41.164845,-0.965989,40.088352,-0.870863,40.809612,-0.873514,40.803373,-0.819430,42.355555,-0.844252,40.177546,-0.848275,39.078917,-0.865203,40.407064,-0.686487,41.643840,-0.734159,39.160843,-0.693834,40.052409,-0.695645,40.374430,-0.708189,40.464874,-0.635632,40.273939,-0.632447,39.374278,-0.567785,42.214034,-0.544234,43.314606,-0.522382,40.378281,-0.490364,40.141318,-0.477640,40.476549,-0.404994,41.354366,-0.439444,41.414404,-0.365409,43.113393,-0.397236,41.470885,-0.300343,45.806665,-0.264657,-36.198263
1.801000,0.000000,39.376068,-1.187002,40.264631,-1.157395,38.734444,-1.145541,39.053001,-1.081559,40.125700,-1.090988,38.580228,-1.060380,39.721851,-1.043024,37.499385,-0.990745,38.317747,-0.932590,37.323298,-0.953891,37.003063,-0.932729,38.377547,-0.932770,36.840869,-0.836475,36.482498,-0.802014,37.833203,-0.767652,38.093451,-0.890477,38.255217,-0.732537,39.898082,-0.719488,36.446534,-0.719974,38.926907,-0.696989,38.709460,-0.612136,38.469634,-0.588521,36.931416,-0.545122,38.163280,-0.566800,38.130369,-0.573162,37.059192,-0.540663,39.533399,-0.481353,39.739163,-0.510404,38.554235,-0.466113,39.223391,-0.408063,42.857454,-0.401873,39.031212,-0.332634,-35.552104
1.901000,0.000000,34.404621,-1.224008,34.643423,-1.180743,34.199627,-1.147330,33.333813,-1.122646,34.969407,-1.121513,34.190872,-1.090252,33.005175,-1.042174,33.486300,-1.020533,34.241709,-0.960032,33.677703,-0.997080,32.538384,-0.953715,33.093998,-0.974302,32.354924,-0.892272,32.132273,-0.842321,34.948802,-0.884831,34.121283,-0.906952,32.368111,-0.812071,34.768130,-0.776325,31.628482,-0.769809,34.673271,-0.736384,32.374310,-0.678403,33.128220,-0.614876,31.560928,-0.608002,34.340510,-0.593080,32.823914,-0.596356,33.912547,-0.549495,34.883096,-0.492531,35.167885,-0.487795,33.515305,-0.499103,34.728727,-0.429514,36.059223,-0.455210,33.623224,-0.357638,-34.395519
