Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3684274556.938101,0.113281,593.679614,-2.538616,461.457521,-2.532848,988.807885,-1.966289,628.214269,-2.886839,1199.185478,-2.490677,701.044449,-2.782612,563.619365,-2.821637,867.647205,2.938658,529.021099,-2.177914,755.856248,-1.520205,539.109652,-2.803288,744.871579,-1.782356,627.894645,-1.902901,837.771957,-2.519874,500.119154,-1.993307,379.125488,-1.759337,717.835894,-2.388933,638.539868,-1.700209,1209.012778,-2.494094,792.094984,-2.690666,421.195467,-1.760998,991.702726,-2.302834,646.105132,-2.474520,999.409202,-2.473992,732.329408,-1.952476,841.185689,-2.159007,1043.138335,-2.460825,479.422715,-1.594220,379.700636,-2.072081,917.058230,-2.303903,632.131051,-1.246117,1662.758826,-1.989904
3684274557.038583,0.105469,1366.465837,3.075282,832.135316,-2.797562,1375.498229,-1.879938,435.576537,-2.727443,640.460977,-2.788540,402.624161,-2.524335,586.132941,-2.920127,1735.375207,-2.703547,714.457902,-2.393433,973.999336,-2.501330,748.797246,-2.787075,484.867094,-1.769537,487.987283,-1.941431,514.168209,-2.899415,607.322348,-2.031025,690.407585,-2.049962,772.491687,-2.607605,895.269976,-1.419422,597.297951,-2.027999,451.207409,-2.174080,397.393723,-2.217678,586.141702,-2.080171,990.058640,-2.012731,417.503555,-2.362864,1437.797477,-2.703637,602.379203,-2.310631,846.439201,-1.889523,682.558493,-2.153597,938.540362,-2.408860,729.549108,-1.487580,921.286132,-1.967348,1112.372870,-0.886747
3684274557.138329,0.105469,692.528659,-2.251945,684.713417,-2.933147,975.411324,-3.025703,878.299383,-3.004120,579.914252,-2.891113,415.960767,-2.799551,806.085172,2.956606,1259.078301,-2.199043,442.567264,-2.154860,494.805591,-2.831292,1633.862342,3.134981,551.127660,-2.359770,618.269107,-2.077710,692.309828,-2.589719,457.950283,-2.203529,411.417375,-1.966954,530.869147,-2.230689,543.806877,-2.147228,1012.869945,-2.333636,592.097237,-2.706021,639.417758,-2.736625,620.968841,-2.151177,1297.798057,-2.555364,1229.029751,-2.124407,907.235253,-2.368045,579.979318,-2.460449,638.932731,-2.495525,380.145147,-1.880910,654.882225,-1.872034,829.653620,-2.335960,414.217162,-1.700788,935.698189,-1.746732
3684274557.238074,0.117187,1927.053882,1.931538,682.366576,3.032448,2272.354083,-1.985953,1017.490620,2.624870,524.108666,-3.044539,454.573491,-2.345669,480.229047,3.103028,826.170467,-2.793105,429.251572,-2.466989,1272.441554,-2.560462,893.481910,-2.083773,592.952234,-2.366664,519.797885,-2.105326,1195.688552,-2.798467,1209.424298,-2.013916,1419.173140,-1.557761,679.431102,-2.257509,612.381722,-2.230981,782.604423,-2.271383,622.878068,-2.432385,380.967550,-2.199912,742.956818,-2.201888,622.310928,-1.775393,757.643507,-2.614658,973.657043,-2.238489,452.413268,-1.782346,637.971250,-2.256918,557.783338,-2.324174,473.771131,-1.962742,606.166601,-1.916107,741.763795,-2.036752,504.981569,-1.790041
3684274557.339072,0.117187,2080.585181,-2.017420,824.928307,-1.968583,680.618620,-2.776873,567.089168,-2.349414,902.590310,-2.936386,494.148939,-2.615123,523.209014,-2.406696,699.886495,-2.301104,474.402468,-2.292534,854.838362,-1.641237,546.218828,-2.096039,449.663032,-1.834005,494.613917,-1.524545,674.892507,-2.609565,758.091784,-1.686841,629.896148,-2.129905,446.261948,-2.634657,583.554543,-0.993870,953.031933,-2.800403,497.339374,-2.192714,578.965314,-1.861613,587.515655,-2.260728,1119.603079,-2.145492,444.605219,-1.945514,555.668573,-2.015276,521.111465,-2.255154,580.719811,-1.405967,482.215542,-1.775232,394.069631,-2.003085,899.012431,-1.852595,906.412003,-1.800346,536.748202,-1.301987
3684274557.439363,0.125000,753.127802,-2.773457,1465.356385,-3.028608,1281.848339,-1.965649,593.250797,-2.704732,745.121907,-3.072714,356.923116,-2.226298,569.463274,-2.581284,1613.914120,-3.124841,330.713598,-2.225677,543.780981,-1.764297,707.152871,-2.262515,592.292666,-1.795050,677.148632,-1.081313,525.624466,-2.755025,648.198117,-1.840249,678.625380,-1.733140,439.914544,-2.067426,565.578965,-1.489043,1480.600671,-1.828107,510.242794,-1.995901,426.131688,-2.155047,1643.274341,-1.975289,712.291894,-1.992467,424.232921,-2.333571,654.368093,-1.545736,648.941780,-1.524375,425.443993,-2.140606,540.555873,-1.501056,668.482002,-1.406700,1421.020133,-1.996792,594.831980,-1.050223,450.886619,-1.501684
3684274557.539483,0.101562,1095.094185,-2.793119,721.394681,-1.863178,665.486751,-1.682587,583.944543,2.915957,798.338795,-2.184440,472.751735,-2.208084,493.218906,-2.323700,1490.539466,-2.257606,392.094966,-2.356694,317.138411,-2.210090,720.201343,-1.621477,436.934204,-1.745891,547.283780,-1.951515,387.005071,-2.506684,481.653366,-1.438955,620.490630,-2.295195,528.030878,-1.979686,672.591533,-2.138239,777.470658,-2.145845,551.209890,-2.481458,442.999856,-1.631550,674.030646,-2.289918,515.798674,-1.555361,538.310178,-1.285425,761.417041,-2.750475,518.581226,-1.814821,468.351911,-2.505116,362.512051,-1.431657,339.439874,-1.632078,783.025509,-1.549920,479.102052,-1.712390,469.267591,-1.106903
3684274557.639219,0.066406,717.911846,-2.866587,568.915042,-2.254619,453.508475,-2.146601,745.187993,-2.592613,972.847928,-1.635955,438.136743,-2.466296,578.798629,-2.594758,761.224504,-2.376021,492.526545,-2.211147,411.825077,-1.568905,707.550253,-2.507633,842.250366,-1.663640,407.582212,-1.569848,557.245049,-2.202550,450.326455,-1.963011,540.897912,-1.986868,344.994398,-2.026791,461.998812,-1.964630,743.161779,-2.163193,307.893761,-2.424009,336.058423,-1.668629,887.487444,-1.956113,1451.488580,-2.229233,483.659428,-1.842467,851.641234,-2.609592,483.082154,-1.998406,382.066196,-2.064066,380.556160,-1.545364,416.917375,-1.432897,482.718053,-1.791577,351.030332,-1.584018,517.715505,-1.650349
3684274557.739945,0.062500,683.823065,-2.635140,1060.378171,-3.081008,429.269975,-2.469661,646.132334,-2.420136,380.960309,-2.976723,501.293725,-2.455586,522.449105,-2.282997,502.044538,-2.744449,458.297744,-1.921651,480.860322,-1.903332,544.483576,-1.705695,539.003933,-1.802196,463.324158,-1.920607,479.865262,-2.034863,696.123068,-2.361997,656.929790,-1.852703,582.819996,-2.569980,589.414966,-1.874095,448.113209,-1.581650,401.334003,-1.886816,294.000360,-1.807513,511.586733,-1.512789,598.875274,-1.559422,633.134002,-1.961165,597.266583,-1.813115,383.647453,-1.815953,490.339410,-2.036295,406.055627,-1.378108,398.467489,-1.715325,662.963800,-1.728762,572.153805,-0.949241,518.852375,-1.096404
3684274557.839681,0.097656,573.801597,-2.586048,904.955191,-2.455593,360.076335,-2.515452,772.752015,-3.031155,694.292875,-2.383810,529.238322,-2.343962,439.074440,-2.377804,653.667341,-2.928790,516.876644,-2.465777,525.819916,-2.832009,661.132803,-2.169853,448.310966,-1.796323,1014.658189,-2.002070,504.800219,-3.003633,532.939336,-1.570930,473.341953,-1.782163,445.266270,-2.673490,423.247178,-1.913492,1543.392252,-1.744892,396.032856,-2.638492,573.364222,-1.948791,785.501864,-1.776241,1107.530459,-2.121069,465.880107,-2.735636,765.801482,-1.623111,482.367032,-2.195743,660.139477,-2.059319,557.971048,-1.686687,529.243834,-1.426497,527.370080,-1.655147,562.402598,-0.863362,683.235951,-2.151412
3684274557.939413,0.070312,743.340060,-2.448830,882.274302,2.985389,543.004678,-2.504510,586.110469,-3.028371,350.116363,-2.451473,439.277249,-2.664222,285.440629,-2.805751,869.667611,-2.844058,453.885374,-2.221470,997.918125,-2.813228,696.847713,-2.937516,563.326984,-2.455811,597.878448,-2.176270,604.486681,-2.974063,450.866699,-2.213545,615.218887,-2.284347,391.614705,-2.910606,385.465788,-1.658097,727.637071,-2.330143,439.842728,-2.842604,674.528863,-2.278531,793.384314,-2.406611,755.626531,-2.556025,447.726023,-2.296575,1228.018628,-2.535292,370.274443,-2.080229,433.381690,-2.693486,325.009097,-1.831513,323.744310,-1.951243,921.149753,-1.844506,625.480692,-2.269326,690.765428,-1.638165
3684274558.039148,0.093750,831.959997,-2.965209,1097.731894,-2.982932,512.311516,-2.772624,601.179172,-2.853546,886.733454,-3.095582,532.381275,-2.378472,810.593838,2.819966,788.982214,-2.770563,411.669748,-2.574799,575.358800,-2.290862,614.933581,-3.000952,604.768611,3.139043,599.032083,-2.119482,746.670442,-3.033748,477.318781,-2.071650,719.444019,-2.744860,643.555133,-2.910662,661.850943,-2.466251,747.093324,-1.972451,429.225457,-2.510827,432.819073,-2.403153,650.954901,-2.462533,438.167049,-2.126933,440.352605,-2.280256,491.736032,-2.629399,629.044033,-2.505919,492.236390,-2.463700,599.862824,-2.325729,470.405991,-1.700197,1330.929584,-2.846754,1598.251316,-1.313693,580.836523,-1.512665
3684274558.140938,0.140625,892.449796,-2.788430,575.818463,-2.796026,931.393522,2.600703,738.922910,-2.510726,597.525693,-2.891948,528.107943,-2.577692,844.687931,-2.569562,442.488397,-2.815338,454.395822,-2.674374,497.528450,-2.210254,612.884060,-3.077278,556.752310,-2.162941,464.961789,-2.655809,390.997890,-2.394560,509.791408,-1.654491,416.738932,-1.869052,480.772934,-2.463452,574.520313,-1.656607,839.492218,-2.578251,584.206344,-2.607037,591.508008,-2.252359,604.781122,-2.932317,839.701392,-2.155129,596.443670,-1.819838,447.274585,-2.347462,433.855135,-2.281458,859.448422,-2.073982,753.262399,-2.477532,497.093834,-1.862920,1356.959934,-1.837478,741.356773,-2.102199,1480.068974,-1.151314
3684274558.240766,0.082031,563.790612,-2.708406,885.631811,-2.417547,875.303698,-2.751596,776.599646,-3.076304,837.976352,2.969388,700.945259,-2.470313,920.634959,-2.750580,737.771046,-2.440802,632.720166,-2.630397,647.805451,-2.718398,1042.886073,-2.740450,949.549776,-2.373368,628.717851,-2.478209,570.323778,2.921362,678.051691,-2.414590,918.512936,-2.950772,637.887805,-2.705057,541.470944,-1.928437,1498.984012,-2.998087,669.622398,-2.799615,373.846580,-2.139306,547.834769,-2.092893,1007.784861,-2.593869,441.545879,-2.685528,392.057371,-2.721873,1159.383486,-2.603230,578.725020,-2.608721,600.386303,-1.708867,743.833384,-2.297013,496.869618,-2.795259,1346.090737,-2.045009,1032.247174,-2.378119
3684274558.340507,0.058594,835.880891,-2.650673,580.377477,-2.258430,1092.063964,-2.606969,510.131536,-3.132854,541.928856,3.122617,427.666687,-2.817083,589.252925,3.073825,667.192226,-2.530754,1036.368892,-2.814693,608.327328,-2.341405,630.723561,-2.573695,654.089657,-2.811831,576.382946,-2.046019,653.098335,-2.675977,1465.948823,-2.524518,458.719915,-2.219066,612.119964,-2.491121,738.679124,-2.275703,611.432993,-2.348203,462.501118,-2.289362,667.962926,-2.361269,533.108806,-2.152250,589.586632,-2.665550,728.526163,-2.207002,759.655393,-2.385222,463.654746,-2.319214,506.994156,-2.493807,504.319826,-1.831133,636.171180,-2.518463,513.104365,-1.991326,1140.973272,-1.787009,848.624355,-1.901017
3684274558.440539,0.187500,973.455557,-1.885797,671.674759,-2.288298,752.295789,-2.905235,824.086084,-2.690781,1251.019063,-2.645448,987.165323,-1.406091,2625.942677,2.372433,1036.018734,-1.538918,814.277550,-1.836092,856.157657,-1.735702,658.712806,-2.525812,505.466518,-2.961186,1109.818689,-2.972515,766.023339,-2.238155,1057.525385,-2.680766,871.734489,-2.050820,935.712627,-1.903479,1208.680557,-2.576507,903.345872,-2.143692,1041.691346,-1.741560,1037.960432,-1.512155,2767.673797,-2.216126,770.708418,-1.786775,736.060047,-1.582309,1016.756669,-1.984049,1247.520983,-2.589540,521.064488,-1.734656,890.130532,-2.682208,1471.569163,-1.833698,963.444657,-2.313371,864.562691,-1.600661,870.398977,-2.344036
3684274558.540272,0.449219,4207.457852,-1.853063,890.402939,2.351184,1551.488901,2.099560,1259.464577,1.483380,1354.235782,1.869997,567.102741,2.681096,2802.311682,2.432972,1284.045924,-2.888224,1105.656605,-3.118833,1884.041159,-2.807706,968.475107,-2.379619,707.229342,-2.600021,1116.888442,2.772113,1659.787439,-2.223935,1449.520502,-3.090784,1259.388932,-2.718108,6475.798896,0.698282,1241.860517,2.811131,1905.468134,-2.730010,912.765029,-2.546309,1145.237443,-2.639595,834.193190,-1.907037,833.551596,-2.462501,6260.569859,-1.735700,1254.396587,-2.482182,1488.002831,-1.892078,4904.278290,2.125415,1539.125469,-1.254213,857.593608,-2.968371,2241.528252,-2.193337,5684.165231,0.622087,990.422643,-1.674727
3684274558.641002,0.265625,845.631149,2.548378,1030.443523,3.118732,1329.340793,2.677234,2131.009621,1.563658,1517.071681,2.939336,406.545534,2.380729,1752.411602,1.764473,720.639081,3.043916,423.073924,2.508492,687.546053,2.566700,908.335783,2.511349,1103.245349,2.075946,691.371787,2.756165,770.661262,2.278144,1171.484135,2.497885,552.026635,3.009374,868.341582,2.261581,870.072552,3.031564,1007.245673,-2.990877,763.783700,2.314835,596.255587,2.441069,1019.730694,2.729464,992.243272,-2.641707,728.949853,2.336080,1853.537340,-2.817941,552.980637,2.582386,822.149323,1.734089,816.702411,-3.077923,870.082884,2.552479,2701.545209,2.409568,540.979811,2.951700,554.996988,2.722360
3684274558.741738,0.253906,1178.762027,-2.963623,741.279345,2.890317,1103.361004,1.922647,506.019669,2.065953,468.626111,1.714421,360.568413,2.171387,629.000586,1.759519,501.989930,2.573079,303.668100,2.105179,308.922497,2.520733,957.885065,2.161049,606.500865,2.404734,504.574314,2.349848,446.510212,1.863519,759.185638,2.871173,383.374369,2.438396,577.806137,1.689245,404.165346,2.825255,1362.229547,2.701612,583.900126,2.095565,377.973763,2.240522,579.022348,-2.828502,739.922028,2.887229,661.850949,2.668844,985.396878,2.242573,669.171467,2.394239,512.230681,1.942810,461.247156,2.194557,391.368246,2.753338,903.502491,1.878424,421.393995,2.946309,484.855085,2.964914
3684274558.841485,0.210937,751.812497,2.014888,724.774606,1.673480,568.854924,2.186868,452.227482,2.228844,525.981243,1.421350,319.595133,2.149021,325.517232,1.587305,712.546662,2.675308,277.782987,2.267044,422.980854,-2.952126,776.181289,2.983118,297.110595,2.772485,316.255874,2.839805,422.727539,1.898083,329.229636,2.783246,362.128782,3.116731,583.648538,1.725114,473.206416,2.795896,818.572458,2.258267,381.141440,2.139034,296.689547,2.610132,544.560783,2.703870,1901.472192,2.860945,434.218645,1.939024,792.485514,2.358406,369.273453,2.250662,494.698802,2.396747,277.798576,2.852526,393.482721,2.688500,622.301951,-3.141061,612.729390,2.958363,797.435607,-2.757859
3684274558.941216,0.082031,463.771364,1.975006,435.627990,2.366243,428.801855,2.068974,428.984963,1.841944,337.418943,1.443359,254.504182,2.207143,346.565495,1.945069,1143.255472,2.266031,220.080004,1.881722,263.451247,2.759230,865.222111,2.163428,295.899353,2.823381,337.221447,2.554606,301.753128,1.637628,427.643461,2.697649,357.825305,2.744356,298.429836,1.956288,291.513630,2.726493,1143.260943,2.179048,289.955921,1.842738,275.320433,2.355995,505.334744,2.248478,438.715139,2.299325,289.104528,2.020195,574.554910,2.010069,279.094152,1.967430,317.925582,1.984969,271.202001,2.304319,324.860956,2.552416,584.654006,2.518542,475.728458,-3.134114,438.343186,2.879703
3684274559.041257,0.031250,407.863423,2.066091,434.321373,1.957761,521.138313,2.407630,439.002226,1.709374,302.451568,1.779178,254.388767,2.143902,276.162810,1.701663,523.201717,2.679196,234.742433,2.134263,291.781545,2.654305,482.442091,2.275174,278.834260,2.765446,298.906571,2.634445,321.974586,2.081866,287.609418,2.874037,249.267898,2.669680,260.975225,1.819302,411.428310,2.884364,1057.933540,1.782094,341.480543,2.151786,229.097167,2.436500,357.361283,2.342626,445.257708,2.525968,235.786015,2.196493,1132.954928,2.291126,313.682722,2.042300,276.350763,2.195043,219.668335,2.531386,244.159588,2.563066,605.794850,2.023011,224.609614,2.982570,300.758635,3.120548
3684274559.141516,0.019531,357.514981,2.216177,445.304683,2.048439,373.870060,2.255591,234.026270,1.742260,283.117360,1.510333,257.659203,2.076575,297.002581,1.741484,473.048314,2.117007,228.582335,1.947752,236.141926,2.512982,666.052728,1.985746,268.983288,2.585426,243.228018,2.592096,257.223188,1.845535,321.490605,2.644268,333.818259,2.662800,258.723778,1.877980,295.130145,2.761164,489.763251,1.994023,283.616225,1.958861,244.848503,2.317108,472.113367,2.108684,506.041970,2.303420,325.455052,2.150330,418.114029,2.240222,262.612624,2.159862,245.334934,2.110803,173.089855,2.499751,267.959243,2.539928,481.227901,2.169226,289.970280,2.677740,279.769248,2.952143
3684274559.241249,0.031250,334.551163,2.209907,287.219326,2.294962,510.571808,2.190909,215.326789,2.011102,251.790110,2.080139,172.171528,2.239779,243.514213,1.890521,386.156219,2.023019,179.152890,2.281616,208.653886,2.665098,618.548404,2.320562,235.492596,2.809979,261.458548,2.794163,206.588467,2.210894,237.403774,2.760890,275.061865,2.808113,251.007299,2.102053,207.002054,2.891624,488.466759,2.075627,205.778352,2.299975,206.011437,2.639246,395.250380,2.428039,276.384618,2.472662,233.302655,2.345067,398.775536,2.487286,199.191545,2.597975,224.814030,2.388332,207.570791,2.832043,202.522923,2.684984,367.922478,2.531376,282.902874,-3.110020,260.301763,-2.912094
3684274559.340982,0.007812,297.069252,2.364744,256.090719,2.408714,300.635791,2.605987,207.131936,2.114013,181.423173,2.135418,162.514690,2.452441,211.891828,2.112286,286.454424,2.722182,137.971714,2.645949,178.933327,3.102043,503.374635,2.608771,197.255282,3.047673,196.445483,-3.114514,185.255064,2.278644,185.197581,-3.043548,194.919560,3.105388,173.645735,2.502064,222.084092,-3.059375,341.852359,2.717497,206.054676,2.564732,165.487044,2.948991,266.952120,2.611638,344.211248,2.656725,177.984742,2.729791,322.025599,2.709095,177.089913,2.583381,207.841045,2.691922,165.571197,-3.075338,185.190277,-3.039339,367.791379,2.910456,245.702288,-2.908410,196.519444,-2.831057
3684274559.441715,0.019531,300.363675,2.674428,316.090995,2.430025,315.954204,2.480453,186.389636,2.239093,181.275103,2.454729,162.630478,2.524240,195.610682,2.221000,406.286787,2.440196,150.993697,2.707240,176.807113,-3.059457,244.670867,2.523874,192.511808,-3.017527,214.872678,-3.050256,174.460227,2.471963,202.619456,-3.044502,186.969925,-3.042476,202.402300,2.467111,181.218336,-2.886630,257.743793,2.872561,187.964026,2.752067,134.009219,3.055215,298.697149,2.945100,271.895122,2.735860,177.150514,2.748473,345.086678,3.121927,174.944662,2.702432,188.986421,2.957835,154.752449,-2.945612,159.256339,-3.047134,354.359689,2.911473,246.684697,-2.851700,220.005943,-2.531500
3684274559.541700,0.003906,246.382397,2.300606,231.725121,2.616592,316.673485,2.745345,194.978962,2.236584,215.368585,2.276872,150.284546,2.687756,171.292164,2.387658,332.736604,2.629878,150.604028,2.800603,202.590615,-3.126266,325.861700,2.706991,194.869741,3.107733,224.690390,-2.935295,171.907298,2.366208,226.052819,-3.067212,187.185993,-2.946372,182.603807,2.469370,225.123703,3.127462,273.559412,2.825982,169.248379,2.573872,138.834058,3.016892,339.705973,2.840746,279.746914,2.979812,183.520778,2.741747,320.721066,2.796254,194.512484,2.861666,191.586450,2.788968,174.621853,-3.135678,165.461044,-3.074215,526.858682,2.936057,261.478451,-2.680424,258.037309,-2.790531
3684274559.641434,0.007812,409.659797,2.342386,304.624785,2.142508,383.129802,2.274766,238.953838,2.173628,235.910106,2.268510,177.903532,2.503309,213.104921,2.198249,293.548753,2.692225,178.814769,2.541307,201.759638,3.010703,442.446273,2.781637,245.562299,2.939350,201.172899,-3.107638,211.471205,2.332818,248.814494,3.018653,176.829614,2.992901,218.729582,2.371402,248.022787,3.007112,371.040088,2.476083,207.587855,2.404545,164.534561,2.841646,384.885344,2.731502,471.321185,-3.099629,193.349294,2.660309,327.124960,2.821375,231.468423,2.518551,174.279643,2.598162,187.451315,2.941297,158.228241,3.033521,345.429067,2.790029,262.360622,-2.939631,225.279127,-2.895140
3684274559.741702,0.007812,334.541453,2.359642,317.235456,2.224875,468.811199,2.135402,259.571127,2.060650,266.479680,2.005187,194.614204,2.281013,284.745305,2.040418,402.655122,2.486264,178.195344,2.376374,203.136098,2.796818,337.073350,2.642576,275.242271,2.890849,256.765994,2.803084,248.675876,1.789070,294.315220,2.569910,195.037826,2.947489,223.689298,2.159306,259.619478,2.896194,445.653635,2.459769,210.824228,2.362952,219.407878,2.516120,416.724368,2.437734,418.344189,2.290365,257.840383,2.422894,425.632111,2.385360,215.457264,2.517009,226.567437,2.493933,239.645729,2.830758,213.568844,2.846051,346.320601,2.749979,310.204262,-3.030995,298.905660,-2.918235
3684274559.841945,0.050781,401.138748,1.917900,481.185446,1.835914,517.770999,1.718114,346.309483,1.905440,276.377773,1.707664,280.258656,1.948932,218.389885,1.661812,525.101976,2.119893,234.527866,2.029093,299.820231,2.549808,458.042340,1.997817,290.363237,2.531872,361.768249,2.734852,275.162694,1.734054,318.287117,2.812006,387.266803,2.531912,383.490068,1.844071,274.027174,2.739568,671.989669,1.947232,313.029477,1.890657,218.148696,2.462067,360.845141,2.723987,375.592482,2.172936,326.173617,2.099422,482.782125,1.982872,300.252242,2.082575,253.624045,2.037272,267.416853,2.395361,225.248824,2.312014,515.951766,2.355368,495.153311,3.031985,376.639726,2.517885
3684274559.941197,0.128906,877.664249,1.440851,600.685766,1.271842,712.076216,2.006952,499.410366,0.901945,492.378088,0.967014,521.492764,1.001669,354.362146,1.156828,741.940215,1.855452,424.555815,1.756174,606.435846,1.586050,1280.295949,0.139321,408.311213,1.806571,591.541318,2.043114,380.547917,1.123257,656.441312,2.092005,416.366953,1.839789,497.803826,1.348491,1473.563235,1.396913,1131.445017,1.637819,389.658867,1.394806,464.967508,1.881692,539.844800,1.464118,741.414970,1.002850,331.721222,1.508900,1118.630287,1.197570,505.279668,1.655138,422.065528,1.997913,616.579628,1.779685,340.496947,1.977917,1088.935956,1.159687,672.992953,2.167991,1004.795489,2.788285
3684274560.042922,0.179687,602.557042,1.708837,735.581913,0.977673,582.738653,0.963727,595.367764,1.117629,437.695006,1.330002,687.024254,1.393674,504.950359,1.031759,1558.826843,0.178517,677.273376,1.902435,1326.770180,1.847650,1954.939747,0.804342,654.817009,2.018653,663.009587,1.621767,478.446795,1.332658,640.739020,1.925107,485.603447,1.807767,482.701486,1.398088,939.603069,2.166198,777.290277,2.266760,522.386036,1.212077,643.779907,1.470829,864.073794,1.094276,1048.216468,0.817892,437.752642,1.141676,1928.103827,0.784197,624.280621,1.563043,477.331889,0.939061,623.278364,1.739149,866.405469,1.688541,670.447507,1.390963,572.241264,1.707463,1238.929384,1.742583
3684274560.142180,0.320312,734.882921,0.855260,3329.598859,1.034348,1718.217238,-0.155745,867.730085,0.607482,836.997508,1.217662,737.978999,0.255180,534.436890,0.167729,2609.193892,1.303478,810.040647,0.959399,1108.748546,0.658844,677.227109,0.530236,1878.209897,0.847642,1328.295065,1.780599,787.986919,0.362931,1037.877843,1.777611,2138.139764,0.766801,780.444313,0.107380,689.298563,0.981987,2929.178242,2.953482,927.470448,-0.098036,489.389681,0.922800,2122.642924,1.980149,960.413423,0.572140,891.765867,0.901061,872.811027,0.504632,568.623529,0.100052,635.453225,0.518614,560.630381,1.003422,1820.188406,1.247311,923.526253,-0.343941,1809.965588,1.313277,1004.850445,1.614489
3684274560.242260,0.300781,1020.751851,-0.524863,3002.659075,-0.792076,1668.330407,1.987942,815.771871,-0.213820,1023.368325,-0.571689,1028.313642,0.378988,729.570051,-0.641427,1355.839264,-2.375519,654.493372,-0.163367,1263.608691,0.329766,2132.397721,-0.526421,637.806145,0.050969,1052.529060,0.764338,518.354152,-0.132929,1098.904383,0.975564,869.138003,1.152889,530.186584,0.039323,616.242076,0.037972,1341.653573,0.093200,1010.606968,-0.366597,694.219912,0.238581,1127.716519,0.022506,789.471128,-0.422420,537.159348,-0.179525,989.034400,-1.715481,700.953718,-0.005881,561.351815,0.157855,725.341282,0.823395,766.209307,0.468526,2090.153192,0.576840,1177.045625,0.689379,805.016761,1.207292
3684274560.342089,0.207031,1103.134016,-1.060768,1595.941426,-0.487630,1015.277642,-1.468161,1831.655124,-1.119067,1219.957109,-1.437040,1114.326738,-0.863204,689.501401,-1.540638,842.539210,-1.638126,538.171352,-0.151503,665.949370,-0.522247,773.677575,-1.377003,1441.903980,0.359275,1049.898307,-0.008813,559.775250,-0.788955,1332.273381,0.309911,1097.840490,0.049754,549.527366,-0.858434,762.827597,0.641355,1148.011045,-1.016055,539.938346,-0.646961,399.157003,-0.103709,2502.285633,-2.273515,1327.561113,-0.692270,658.526720,-0.261534,1004.249378,-0.299769,514.985696,-0.684325,608.867328,-0.655755,390.186680,-0.029102,527.956358,-0.212855,1642.824962,0.527239,564.956240,0.350809,565.448523,0.237177
3684274560.443330,0.046875,667.356045,-1.362162,789.898343,-1.617593,1115.643089,-1.621018,542.444062,-1.466176,604.771156,-1.330082,358.655155,-1.068655,449.264254,-1.490157,561.610313,-0.972667,351.880950,-1.035065,546.760514,-1.202753,517.861501,-1.205679,515.555576,-0.415469,351.782494,-0.605595,376.671490,-1.039502,929.238075,0.316447,482.953765,-0.721121,432.060064,-1.357062,713.417309,-0.102496,864.939007,-1.551865,566.445923,-1.336260,326.259552,-1.056624,718.640010,-1.430625,506.575011,-0.599764,572.519996,-1.008347,534.853094,-1.098170,421.662182,-1.038752,495.000047,-0.847817,552.564030,0.069313,413.168744,-0.335953,668.475387,-0.739905,673.016844,0.000395,585.555808,-0.381772
3684274560.543573,0.046875,592.909308,-1.561418,744.987026,-1.890354,529.316517,-1.897086,335.176181,-1.798748,321.960407,-1.659047,349.068789,-1.481665,455.629542,-1.750593,471.704727,-1.490118,268.740821,-1.153691,384.190963,-0.913171,568.168300,-1.315476,539.471592,-1.243065,322.295070,-0.876625,473.398755,-1.690950,440.952532,-0.627876,337.831523,-0.961665,298.515523,-1.363301,387.255649,-1.184132,489.752278,-1.660416,430.925280,-1.707328,400.297528,-1.104778,458.813015,-1.454187,498.203795,-1.224204,372.447378,-1.398904,545.152174,-1.070005,230.260458,-1.237898,331.817566,-1.302135,295.415686,-0.962735,325.536993,-0.939436,897.884762,-0.687867,440.154232,-0.143008,312.026912,-0.837634
