Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,0.000000,107.699989,0.479000,102.992813,0.452892,104.302720,0.458634,106.795252,0.350770,113.794298,0.392695,104.166944,0.440851,109.651894,0.307898,106.435880,0.230485,98.894263,0.219998,97.704179,0.177002,108.865254,0.128467,103.854152,0.129194,105.779478,0.169733,101.543301,0.052422,99.681156,0.038828,103.509240,-0.010247,108.189881,-0.021667,96.238431,-0.040243,99.453248,-0.104539,108.284823,-0.127823,100.385710,-0.156251,103.291778,-0.188086,109.550111,-0.271438,103.377978,-0.274619,111.234793,-0.270598,100.191159,-0.395273,99.755598,-0.454453,106.387069,-0.448044,116.859150,-0.563517,115.939962,-0.512566,104.286708,-0.464329,109.480950,-0.609988,-43.948185
0.100000,0.000000,113.999085,0.463289,113.680792,0.548460,108.127282,0.571555,103.183723,0.432710,106.454758,0.488975,108.709869,0.320550,109.854706,0.446803,103.056407,0.244188,97.075228,0.305677,118.384998,0.199616,116.674200,0.284233,100.849223,0.200633,115.616605,0.165295,104.021543,0.178670,96.265391,0.074467,111.197513,0.077372,97.460792,-0.079148,102.523927,0.030122,111.200539,0.018568,103.485286,-0.188953,106.755231,-0.184335,116.176686,-0.221213,99.863977,-0.295809,116.019904,-0.250702,109.218831,-0.238470,107.911361,-0.348151,108.363118,-0.336230,118.782479,-0.469761,124.134047,-0.543194,114.488252,-0.507948,111.249415,-0.464970,113.292301,-0.587103,-44.317686
0.200000,0.000000,128.515188,-1.354193,117.735083,-1.325814,110.488854,-1.103856,109.770890,-1.063539,122.227498,-0.933347,105.562218,-0.882169,106.316643,-0.827204,116.994497,-0.714151,102.267320,-0.529420,108.114765,-0.500390,110.988739,-0.426033,102.995354,-0.289811,110.119802,-0.107986,121.996211,-0.202545,111.535698,-0.101504,109.372985,0.025402,117.774507,0.162505,130.903998,0.202898,113.727972,0.344898,117.243306,0.401735,118.012571,0.379799,106.310037,0.507302,114.853746,0.651025,107.665951,0.808030,112.599470,0.705573,126.438123,0.854155,125.483371,0.917082,122.174989,1.047175,122.006485,1.240779,115.958095,1.337051,131.357790,1.301744,129.956333,1.362004,-44.846768
0.300000,0.000000,110.878529,0.482792,106.983819,0.578484,105.889268,0.488135,118.537607,0.520390,111.369504,0.342467,105.485175,0.476324,114.441958,0.371584,111.924968,0.362544,117.871287,0.214325,115.659004,0.362310,119.169021,0.303061,113.430812,0.189543,122.743457,0.238486,118.630287,0.100229,111.678678,0.062428,116.365079,0.171432,111.097475,0.009134,121.507771,-0.069971,115.555908,-0.176566,123.378787,-0.052328,111.188608,-0.121077,121.327869,-0.146835,124.008094,-0.106463,104.645344,-0.177140,131.616221,-0.300656,109.482868,-0.226002,114.086927,-0.343712,109.401809,-0.406038,121.400330,-0.505879,136.259459,-0.447011,138.347279,-0.412125,127.287866,-0.416884,-44.910877
0.400000,0.000000,114.565566,2.390009,117.664545,2.322621,106.378829,2.248239,98.217067,2.055863,122.240341,1.750753,106.360765,1.703194,100.758290,1.515075,102.161807,1.329427,110.460293,1.206988,103.064182,1.090026,118.361185,0.857088,114.412237,0.671906,102.814517,0.506919,107.587555,0.361324,103.540313,0.261978,107.691268,0.005229,98.235122,-0.136087,114.558342,-0.365065,108.261855,-0.399307,101.754256,-0.670316,119.279325,-0.773035,110.486431,-0.922387,113.203600,-1.123789,120.332575,-1.247008,113.064888,-1.340638,106.707538,-1.452140,128.782273,-1.668656,112.968389,-1.976957,113.488324,-2.057584,111.492319,-2.176242,119.143465,-2.232941,134.034434,-2.414078,-44.645180
0.500000,0.000000,115.845978,0.392353,112.546965,0.323598,106.276155,0.420148,104.924777,0.336007,106.889439,0.346840,107.782974,0.266283,101.988408,0.175543,112.669360,0.178287,110.196671,0.173657,121.650182,0.104935,116.704671,0.107735,105.885931,0.092284,104.320724,0.065653,117.218397,0.034260,117.820370,-0.021200,119.848736,-0.093243,110.251805,-0.118711,104.097872,-0.068458,111.355578,-0.276430,117.245824,-0.246224,122.479889,-0.261835,117.293545,-0.246374,118.326566,-0.392112,129.442119,-0.377638,102.413811,-0.439550,105.241953,-0.428526,125.299963,-0.396786,112.677487,-0.562400,108.600761,-0.513283,116.679432,-0.779301,126.523687,-0.557886,124.616232,-0.605018,-44.431182
0.600000,0.000000,115.965816,0.558134,116.201889,0.409591,99.161315,0.421087,107.632410,0.420976,104.037529,0.337594,105.764186,0.340882,111.373433,0.160526,102.498964,0.224670,104.681528,0.235287,94.555869,0.168621,107.521645,0.142458,104.411092,-0.011165,97.422000,0.088394,107.437818,0.023226,105.069230,-0.098778,102.197747,-0.122785,111.186315,-0.140485,109.342307,-0.078740,99.479165,-0.187700,105.179127,-0.165161,111.785417,-0.251733,113.252366,-0.266968,111.319340,-0.283971,114.083847,-0.381146,116.434422,-0.316804,102.407134,-0.379204,109.728990,-0.483347,118.351657,-0.545024,112.547138,-0.555267,109.812322,-0.604744,108.158017,-0.589287,112.416538,-0.563147,-44.246240
0.701000,0.000000,117.246387,0.420443,114.109518,0.423890,107.735063,0.287718,107.743392,0.350732,106.696845,0.381470,117.354061,0.275795,104.261710,0.215607,109.107516,0.224508,103.792776,0.137923,112.789049,0.193727,105.161968,-0.010848,100.988879,0.053845,107.196709,-0.010332,102.295563,0.020376,105.846899,-0.117954,107.086901,-0.303689,106.572261,-0.202117,112.983903,-0.190985,101.203277,-0.278176,112.203150,-0.083793,103.376010,-0.262781,107.149089,-0.287354,108.161291,-0.421013,108.206709,-0.380739,105.200301,-0.451119,115.795366,-0.432176,115.651691,-0.502103,114.146374,-0.495760,111.559659,-0.503290,111.726222,-0.602952,136.175493,-0.643218,131.431608,-0.735107,-44.434246
0.801000,0.000000,102.223499,0.371887,111.370283,0.397242,105.390943,0.408843,103.293093,0.189126,101.013923,0.271052,91.393107,0.139360,104.558334,0.103526,103.163342,-0.004644,102.302943,0.010548,109.364413,-0.024914,112.842049,-0.055895,111.129328,-0.125910,98.283752,-0.150248,98.518150,-0.005638,107.407686,-0.155650,106.062807,-0.123944,98.112901,-0.302436,97.856625,-0.301234,94.308320,-0.291865,111.555515,-0.325814,98.592828,-0.419824,98.489299,-0.412007,110.881146,-0.415761,98.140038,-0.494510,101.211375,-0.561568,114.283330,-0.555584,98.816547,-0.513369,112.247002,-0.597836,110.153843,-0.681073,109.056595,-0.638784,104.066105,-0.725403,114.615132,-0.666803,-43.916263
0.902000,0.000000,106.601718,0.468463,97.008946,0.402418,91.688281,0.236260,93.298500,0.238617,95.586310,0.314834,95.790571,0.279207,92.139411,0.194718,99.971971,0.079221,89.480851,0.081372,94.155741,0.114971,97.614119,0.033630,98.246475,-0.038500,89.317692,-0.077487,92.800080,-0.120830,89.256656,-0.104218,90.418885,-0.162556,96.234609,-0.309893,96.274528,-0.227512,90.912664,-0.228008,89.471438,-0.291747,92.570338,-0.367886,97.499093,-0.384552,95.643525,-0.430510,95.766002,-0.397883,94.975961,-0.501816,105.628599,-0.464351,98.378511,-0.524537,92.741360,-0.670424,98.822235,-0.661507,114.851641,-0.769084,108.707938,-0.694073,99.960804,-0.658329,-43.439128
