Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,0.000000,104.828408,2.200061,105.208393,2.248268,97.476616,2.080864,96.728715,2.130090,98.681540,2.115400,108.871359,2.186674,99.142130,2.074522,97.563722,2.027568,90.542742,2.018964,97.583267,1.904180,110.288557,1.830980,105.869220,1.922490,112.951719,1.803642,102.145272,1.749497,111.541130,1.758619,100.851288,1.707317,103.402895,1.651745,100.176396,1.623603,101.820021,1.575991,100.932227,1.603430,104.991008,1.561228,104.406842,1.505115,111.045166,1.355382,98.975695,1.431822,103.368388,1.371246,97.830869,1.309334,94.533742,1.258796,117.386229,1.190371,100.065057,1.220605,111.487401,1.206053,102.420954,1.000274,115.627615,1.009978,-43.889092
0.101000,0.000000,114.184782,0.445823,120.620384,0.462403,120.301032,0.556167,102.018075,0.663953,95.591187,0.685458,107.767505,0.714255,108.922118,0.936170,105.420682,1.023100,97.420054,1.121869,101.194133,1.215957,107.366351,1.246301,104.520688,1.381557,106.956428,1.426002,107.224637,1.491920,98.060784,1.556344,99.913609,1.719322,102.431209,1.807704,99.681203,1.901161,108.112656,1.972288,104.857764,2.003652,108.406085,2.110373,109.386320,2.237188,93.071362,2.283032,103.320030,2.390526,101.825576,2.438856,102.573646,2.620277,124.327424,2.688610,108.199674,2.777917,107.422918,2.882838,105.389691,2.959544,114.297921,3.070328,135.821921,-3.090242,-44.191303
0.202000,0.000000,104.606166,0.392109,106.215511,0.441984,108.049747,0.560418,102.556325,0.599022,113.539361,0.751819,100.539557,0.760483,111.454109,0.919014,98.621695,0.966822,116.036281,1.126039,101.430949,1.214166,105.619363,1.282380,107.354340,1.287220,100.412307,1.436895,101.761603,1.501988,104.949259,1.587356,103.524704,1.707536,108.941917,1.714885,100.229109,1.753090,112.401948,1.950357,103.866021,2.031988,101.326177,2.128215,103.265195,2.135753,115.264663,2.331416,113.227762,2.355491,118.605732,2.404924,112.392973,2.622320,107.129322,2.627079,121.134159,2.796163,114.970908,2.708702,111.697882,2.867626,101.538017,3.066129,114.081218,3.060057,-44.291659
0.302000,0.000000,124.191188,2.243425,108.766210,2.198210,104.508574,2.015668,123.951165,2.047906,106.360116,2.014839,115.823249,1.999427,119.866148,1.978353,107.414572,1.934920,105.211048,1.799420,107.384153,1.773128,107.266725,1.856642,96.925316,1.720948,97.519051,1.702114,105.714381,1.730878,113.466679,1.711196,112.727685,1.607592,107.297194,1.627408,106.917890,1.565695,111.683953,1.635551,101.687449,1.512344,111.609188,1.411369,114.722235,1.399775,117.796910,1.568914,109.310283,1.409199,103.180673,1.330629,117.094669,1.343859,107.822666,1.206552,115.317048,1.297231,111.092705,1.164844,114.162560,1.199958,119.260182,1.103897,120.741573,1.012507,-44.515538
0.402000,0.000000,105.767007,0.409073,110.794499,0.400556,101.408027,0.480742,133.435835,0.672598,104.895111,0.584488,105.886494,0.799535,102.212541,0.727180,105.589719,1.043584,121.812623,1.092241,102.803864,1.075059,98.149918,1.191379,101.937301,1.286125,114.723724,1.349090,105.760066,1.462569,107.043212,1.641635,113.415084,1.629968,110.236537,1.635565,109.444563,1.838747,118.448955,1.945501,118.754078,1.865003,101.937869,2.148314,103.693933,2.100723,101.660945,2.252838,103.951886,2.416014,112.033609,2.521425,119.670056,2.516696,100.633864,2.523540,118.418823,2.684095,104.963954,2.812729,112.357020,2.844783,119.665162,2.934545,113.580430,2.992566,-44.410486
0.502000,0.000000,91.412884,2.142354,100.594294,2.035875,97.451362,2.095057,105.550266,2.053658,105.597056,1.948204,102.593746,1.933957,101.792595,1.831084,107.921031,1.835703,100.766667,1.835575,104.143797,1.724336,102.038338,1.760761,92.058577,1.733615,105.427469,1.705875,101.997899,1.718924,96.724863,1.594054,109.517479,1.554251,109.227716,1.547601,93.708485,1.564291,117.594743,1.471311,98.291024,1.451136,111.224608,1.421797,95.839539,1.324070,100.945519,1.290530,107.046396,1.317573,102.086698,1.313318,109.281663,1.171717,112.022271,1.241519,107.145961,1.127745,118.205661,1.049232,106.997330,1.180621,121.060874,1.187796,113.510414,1.013848,-44.029557
0.602000,0.000000,104.085281,0.282020,101.553641,0.278704,108.339134,0.510646,95.921590,0.566284,103.837945,0.506747,97.744334,0.676791,102.244546,0.731754,104.097076,0.879524,97.096857,0.983754,93.078591,1.024865,98.784148,1.179685,96.037498,1.248934,98.474214,1.286452,97.984910,1.342654,94.385822,1.422965,97.760947,1.621174,94.892449,1.707579,98.033083,1.748918,102.018535,1.788106,92.511710,1.936370,95.094678,2.059312,92.908535,2.122733,94.406701,2.235555,94.101409,2.385654,99.843559,2.311750,104.859340,2.497222,100.871136,2.496845,109.254792,2.646010,96.718194,2.666079,96.178046,2.850804,105.193821,2.882102,114.116103,2.938188,-43.493265
0.702000,0.000000,102.395541,2.084315,98.344765,2.050955,99.219444,1.960636,94.506346,2.100088,92.384357,1.954985,91.801806,1.974060,87.405928,1.922346,86.377663,1.876535,88.580777,1.858069,97.585957,1.781183,97.167745,1.781841,87.844960,1.642627,92.303069,1.694758,94.574001,1.633545,89.348314,1.634505,91.966749,1.573870,93.450017,1.517418,94.241688,1.511177,95.931724,1.436506,90.425704,1.472625,93.594925,1.358448,90.184604,1.277689,84.319128,1.345816,92.705892,1.253764,90.861190,1.270834,98.136954,1.173671,104.006107,1.136547,101.950991,1.107571,97.420520,1.097290,95.912573,1.077929,93.461049,1.099736,101.953849,0.861534,-43.185800
0.802000,0.000000,104.150513,2.190209,95.065606,2.171901,97.221668,2.136508,98.200208,2.088015,91.579501,2.063935,109.833707,1.977564,93.431101,1.956042,96.279695,1.915451,108.766628,1.818456,110.988018,1.836007,93.361315,1.750577,94.479158,1.760795,96.086213,1.684469,96.145673,1.598897,91.326113,1.689314,97.130287,1.671553,109.020194,1.638431,104.809694,1.482467,96.159183,1.439730,99.347773,1.411705,105.230185,1.496778,103.442504,1.361089,95.974309,1.311516,89.276026,1.326865,97.868402,1.347620,97.807719,1.357416,100.236593,1.125003,100.189413,1.263455,101.060434,1.103532,109.002002,1.090612,105.617291,1.125806,112.658610,1.118106,-43.594788
0.902000,0.000000,95.314609,2.217126,93.964557,2.128574,102.061917,2.241872,104.556373,2.192573,103.303536,2.113426,94.736873,1.977522,95.182744,2.076978,112.682147,1.905988,105.561942,1.969247,93.409409,1.881268,108.176736,1.884158,98.402312,1.792755,103.298336,1.753939,97.011464,1.751572,106.677438,1.660626,108.173377,1.577147,94.949969,1.658402,96.398369,1.521096,92.336061,1.586638,97.449034,1.565648,100.669109,1.507436,98.587914,1.499713,101.810645,1.367515,96.276469,1.386718,101.069624,1.368329,100.951878,1.296609,106.962354,1.151391,109.927844,1.220086,102.133775,1.282897,109.419203,1.130731,113.959756,1.113326,115.783531,1.068818,-43.757847
