Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3684276437.987905,0.148437,1103.502149,-0.258198,1002.194133,0.381688,602.658660,-0.146962,774.190199,-0.882503,780.938308,-0.752428,444.937451,-0.820475,575.645886,-1.930390,742.505244,-0.826398,506.015357,-1.193912,461.485434,-0.553767,713.667290,-1.050138,407.376351,-0.438331,570.845881,-1.262798,922.588766,-2.331892,547.089454,-1.367564,671.472848,-1.283849,741.204981,-2.331229,425.938417,-1.465721,3712.525845,-2.157555,304.930053,-2.374491,319.152398,-2.165210,2333.935460,-2.346483,1221.867322,-3.030781,410.083460,-3.014182,743.830788,-3.130687,457.791376,-3.013655,487.268779,3.128284,488.209824,-2.908395,375.900513,-2.785366,1789.631547,1.616319,669.268450,-2.900053,2825.206989,2.977855
3684276438.087642,0.117187,711.525883,-0.722766,609.205682,-0.474711,1428.196142,0.154197,420.689233,-1.090361,590.927546,-0.676001,445.594354,-0.834139,554.000591,-1.372466,1890.961469,-2.158881,298.178127,-0.823770,370.754830,-0.689843,2714.872782,-0.318514,420.612933,-0.980274,474.653214,-1.112709,356.401265,-2.086221,442.956751,-1.342157,466.455204,-1.176502,421.195905,-2.372369,587.379178,-1.413623,467.222508,-2.017718,966.125628,-2.898713,380.025237,-2.127388,776.616327,-1.698990,3369.590395,-2.443168,404.912927,-2.706036,463.081637,-2.405115,331.077569,2.880703,507.530184,2.570522,372.021125,-2.834350,471.421555,3.009979,665.386157,-2.732047,466.604376,-2.497457,517.167804,-2.448563
3684276438.187372,0.160156,723.888560,-1.489177,1058.424086,-1.421165,661.754612,-1.651971,482.404631,-2.439254,473.189514,-2.379209,387.473738,-2.243844,403.743230,-2.832634,1633.177209,-2.003304,366.170015,-2.184712,384.022726,-1.615136,843.886305,-2.565371,456.341835,-1.544142,433.177764,-1.564850,472.528148,-2.285498,453.447355,-1.338820,1297.797854,-1.270667,447.838988,-2.064553,458.605699,-1.348150,498.336917,-1.457671,920.092962,-2.144573,443.418657,-1.676500,938.786322,-1.808368,421.020438,-2.173599,521.513317,-2.616394,1054.448090,-0.929407,587.024329,-2.074405,327.442378,-2.363510,305.314619,-1.527077,443.536442,-1.566417,1308.858245,-2.276444,920.610654,-0.903527,522.362833,-0.599863
3684276438.287107,0.234375,537.043130,-2.784273,646.894761,-2.493676,1266.736172,-1.952760,405.992307,-2.336132,955.761562,-2.744310,438.999162,-2.457006,889.893277,3.026418,887.599720,-2.588724,381.951281,-1.846133,807.612685,-1.667220,3259.490119,-2.097813,621.936167,-1.976840,428.530955,-2.009685,494.275127,-2.386218,455.826348,-1.379236,631.983060,-1.197814,522.198449,-2.387534,595.949706,-1.792857,1001.344924,-1.255044,554.281474,-2.167848,381.115237,-2.008689,874.546052,-2.016303,672.618135,-2.197379,561.967078,-2.180454,1015.212815,-1.520313,638.909436,-2.066054,421.991417,-1.846917,639.921361,-1.684588,533.702996,-1.839378,1833.341225,-2.100906,1331.338283,-1.775461,672.649461,-1.246455
3684276438.387852,0.292969,715.853477,-2.591536,765.090921,-2.696637,3401.205023,-1.514660,427.173078,-2.299305,685.705661,-2.849495,367.074499,-2.377946,562.177111,-2.690608,1672.769093,-1.824311,365.329362,-2.176686,644.402431,-1.943323,1093.983599,-1.548196,382.585842,-1.425486,587.729196,-1.671315,546.995069,-2.713861,640.332755,-1.404938,439.313852,-1.772804,492.190292,-2.154337,436.661143,-1.575475,771.488872,-2.231908,612.552599,-2.509391,314.093263,-2.075935,1099.309225,-1.745592,664.294897,-1.402765,401.513416,-2.064830,773.557280,-2.023275,516.859098,-2.697992,570.525294,-2.576398,352.680412,-1.726495,300.573835,-1.220848,803.009849,-1.928703,660.474805,-1.390775,468.920687,-1.265303
3684276438.488610,0.128906,580.382738,-2.236852,890.023347,-2.437530,789.139646,-2.066300,1152.924613,3.098252,414.353871,-2.831774,442.666149,-1.862720,522.742997,-2.579523,561.331960,-2.012895,337.581744,-2.119017,564.686899,-1.631408,519.521236,-2.572132,860.553713,-1.466151,954.964341,-1.639869,452.616525,-2.278267,450.217180,-1.373197,509.119053,-1.826065,604.586192,-2.192132,479.777314,-1.545637,652.201970,-2.434189,686.787324,-2.363915,294.814959,-1.787687,836.398617,-1.491295,992.870779,-1.440649,674.112042,-2.495580,968.351891,-1.859018,531.408998,-1.722554,725.474971,-1.684095,384.409993,-1.517066,394.025496,-1.652293,1863.327154,-1.168096,544.416659,-1.139378,473.750185,-1.149211
3684276438.588354,0.089844,792.422015,-2.072274,866.822227,-1.810234,665.765352,-1.958773,428.920829,-2.321788,691.820956,-2.331116,511.123442,-2.078877,470.487310,-3.131875,510.433451,-1.683536,484.780586,-2.189568,442.645976,-1.560606,791.646134,-2.443830,374.011083,-1.385715,382.736985,-1.975175,427.009240,-2.308108,570.837029,-1.470523,419.304494,-1.505810,442.570886,-2.331166,357.520882,-1.342815,533.855004,-2.055570,524.406575,-2.635800,308.667755,-1.690224,1293.935019,-1.748021,906.735189,-1.802822,539.209512,-1.632164,831.965372,-1.903629,696.445861,-2.017546,519.017689,-2.017678,361.245119,-1.968344,319.503945,-1.194946,574.886967,-1.612259,389.673542,-1.315309,529.529607,-1.552483
3684276438.688078,0.140625,641.093853,-1.524388,709.435920,-2.477470,625.579296,-2.623699,496.903253,-2.501429,487.175930,-3.072230,348.034260,-2.235116,518.811419,-2.261650,787.726210,-3.133206,539.587096,-2.443680,476.900412,-2.012647,645.700095,-2.019802,766.864446,-1.514603,415.897437,-1.722783,523.391817,-2.674723,461.724780,-1.472825,345.267747,-1.412593,505.870510,-2.350966,759.123670,-1.314136,1134.304762,-1.339864,562.232452,-2.396988,420.446627,-1.950063,1473.125105,-1.263103,802.185343,-2.615883,503.551468,-2.044051,587.727234,-1.783787,612.176702,-2.090933,843.665046,-1.652517,404.620920,-1.565652,442.811014,-1.587248,693.303834,-1.867958,607.202560,-1.357685,472.359846,-1.321445
3684276438.788808,0.167969,645.758562,-1.970098,647.944157,-2.583160,664.310098,-2.426432,981.992337,-2.410332,447.775358,-2.958164,348.205528,-2.040149,678.373663,-2.865095,666.220551,-1.978420,350.064797,-2.170345,602.143600,-1.276252,1582.870143,-1.451433,334.048774,-1.628769,577.194683,-1.777915,422.338462,-2.413358,541.764202,-1.231109,418.646931,-1.476242,409.621212,-1.987349,487.350813,-1.214249,720.316455,-2.150806,462.472955,-1.990685,435.501710,-2.078191,806.926350,-2.066126,914.514096,-1.955649,554.380399,-2.223670,756.263155,-1.974368,458.520931,-2.083916,458.125788,-1.927992,422.943554,-1.749009,453.286190,-1.048162,995.542008,-1.106028,1510.603850,-0.709124,666.407893,-0.835721
3684276438.888666,0.214844,1101.029541,-0.518384,721.741660,-0.814415,743.839178,-0.037922,589.886857,-1.273421,358.223828,-1.275580,414.681252,-0.953088,685.192688,-1.103211,601.577483,-1.190550,304.221852,-1.064382,346.331392,-0.539371,1355.644569,-1.876119,468.428779,-0.940843,927.373662,-0.885153,341.506059,-2.327638,438.972935,-1.120144,484.933963,-1.088527,442.881881,-2.720151,949.569802,-2.047518,926.015205,-2.325203,563.478058,-2.524960,453.756409,-2.058006,1041.475072,-2.374616,898.158137,-3.012927,410.796562,2.760753,513.034478,-2.975853,406.472940,3.140004,508.905828,2.715747,442.341411,-2.978621,455.198613,-3.097498,677.030759,-3.068936,434.073391,-2.652078,552.443039,-2.806129
3684276438.988399,0.148437,913.372852,-0.615718,433.488689,-0.759043,1224.685205,-1.625382,435.118914,-0.990326,590.734526,-1.582244,528.100111,-1.011925,429.032691,-1.274450,1478.003831,-1.208321,222.787577,-1.166557,385.536849,-0.997491,826.971159,-1.729490,423.448448,-1.090220,345.366631,-1.139780,324.701447,-2.544657,418.022004,-1.393010,555.410145,-1.385143,582.677218,-2.188962,729.316475,-1.880345,813.627632,-2.074283,363.193898,-2.822402,519.190599,-2.536721,789.673608,-2.770675,447.325899,-2.689459,386.125999,3.056108,1073.493645,-2.432152,336.722900,2.873842,422.533884,2.944600,310.351189,-3.043555,463.039817,2.881118,1791.978247,1.837004,881.709049,-3.134051,500.665369,2.920081
3684276439.088134,0.152344,781.826013,-2.143280,482.995938,-2.167001,661.333207,-2.002658,496.921779,-2.862641,402.285133,-2.699343,320.489866,-2.285980,361.736097,-2.711824,621.957845,-2.380575,365.309512,-2.181589,376.943697,-2.073316,446.136201,-1.932755,371.076540,-1.774316,524.668932,-1.796321,406.372381,-2.674671,382.668198,-1.730255,329.981125,-1.824565,390.062462,-2.265152,356.199067,-1.690782,505.115487,-1.532326,359.326456,-2.509235,428.700865,-2.091603,491.808065,-1.830949,508.435186,-2.105837,419.644934,-2.214948,548.860848,-1.878001,531.301987,-1.801088,607.938445,-1.815914,445.580618,-1.734758,373.286843,-1.763410,595.348530,-2.169427,437.594456,-2.019484,409.346788,-1.493803
3684276439.188017,0.082031,555.252962,-3.041693,1192.453587,-2.864823,523.505271,-2.638188,262.025376,-2.837842,410.310668,-2.863426,269.027490,-2.622675,549.329853,-2.669416,835.287500,-2.590967,244.554653,-2.500673,396.648476,-1.929717,1024.107016,-1.590006,392.065376,-1.800002,392.471006,-1.826708,340.069618,-2.864005,350.545051,-1.726412,415.766686,-2.073321,324.873933,-2.623756,381.916845,-1.794263,555.821726,-1.596858,392.056200,-2.482158,279.068787,-2.330362,852.065479,-2.377050,539.562297,-2.085582,485.532860,-2.149111,1443.055060,-1.488195,299.319246,-2.322870,307.633511,-2.488245,429.402370,-1.596792,332.730753,-1.818428,489.165768,-1.798312,356.291400,-1.658962,651.121002,-1.250842
3684276439.288747,0.054687,810.166506,-2.427022,441.458843,-2.328642,618.818250,-2.508204,254.389020,-2.776598,527.695897,3.043712,253.971924,-2.660101,447.599610,-3.047493,681.850371,-2.156127,268.884620,-2.442376,360.690753,-2.084239,632.357160,-2.583662,286.216120,-1.968434,336.491176,-1.877126,390.075655,-2.765751,298.076008,-1.839771,313.560252,-1.871279,434.738872,-2.726668,299.740371,-2.076575,585.221646,-2.438756,331.118205,-2.411038,284.199273,-2.360159,418.178412,-1.964394,584.608239,-1.698648,356.770969,-2.527277,422.954976,-2.320990,290.635344,-2.668108,339.142216,-2.285799,236.314335,-1.951760,262.371622,-2.110052,585.169259,-2.037075,389.711496,-1.583420,421.878100,-1.098670
3684276439.388482,0.050781,437.916344,-2.437602,368.169163,-2.469555,517.781175,-2.577047,345.485032,-2.685638,402.214894,-3.016189,246.571633,-2.571478,287.835134,-2.848124,597.393600,-2.170231,240.489485,-2.641499,354.024149,-1.914990,618.771428,-1.600990,326.600778,-2.069104,331.605096,-1.788327,329.818201,-2.653800,377.822567,-1.687196,281.396561,-1.953242,361.565577,-2.961368,336.859290,-1.954992,471.028016,-2.038602,365.113619,-2.406729,230.063154,-2.134190,457.263226,-1.752636,432.814014,-2.092186,392.794557,-2.424349,453.906563,-1.946750,321.152756,-2.187768,281.022209,-2.230904,288.451486,-2.076334,326.590529,-1.859917,404.048269,-2.172194,409.013939,-1.308331,399.488979,-1.251342
3684276439.488218,0.089844,573.420651,-2.774045,558.585027,-2.508749,6353.671593,2.075240,539.461582,-2.594012,433.024700,-2.447072,450.057974,-2.030335,368.939296,-2.754987,854.180132,-2.663484,290.321020,-2.225087,431.899499,-1.846513,512.901092,-1.842194,378.744582,-1.797429,381.707951,-1.787563,352.318467,-2.774257,415.095700,-1.571644,359.673572,-1.621187,424.098742,-2.421251,371.143057,-1.386673,567.314412,-1.968878,429.799028,-2.304921,368.774555,-1.887406,900.750753,-2.126757,874.248289,-1.859168,301.122833,-2.185475,680.931222,-1.964415,403.010836,-2.178080,599.732122,-1.940897,397.353711,-2.058201,314.298265,-1.718762,866.514933,-0.976540,561.015118,-1.537811,601.010108,-1.090444
3684276439.589944,0.105469,912.746479,-2.626406,1079.463261,-2.397963,774.922652,-2.304162,489.549726,-2.438858,686.883187,-2.319394,334.992514,-2.361264,733.676145,3.077074,770.705978,-1.916940,361.480297,-2.211147,463.120176,-1.626477,4481.706229,3.025764,459.113475,-1.354880,785.796508,-1.537294,515.601943,-2.891988,356.632023,-1.230252,423.096868,-1.399512,440.819738,-2.235541,423.761058,-1.490968,3551.526142,-2.520133,544.344768,-1.998504,410.157491,-1.944397,689.780100,-2.252223,1317.422488,-2.440764,370.191791,-2.236417,924.086009,-1.304561,699.431433,-1.773800,402.437815,-1.699767,604.429505,-1.499907,489.288967,-1.841391,669.576923,-1.893180,503.440330,-1.309888,607.478104,-1.481527
3684276439.690707,0.148437,870.362568,-2.502487,766.082500,-2.274583,610.480286,-2.070580,393.922936,-2.553518,491.282936,-2.777765,361.154880,-2.487357,497.607101,-2.981077,714.650879,-2.475399,221.192426,-2.264651,427.492762,-1.616494,654.059551,-2.747801,328.321348,-1.899822,356.629683,-1.723145,326.796151,-2.717964,505.114519,-2.234443,393.316540,-1.427044,330.247249,-2.558261,267.054672,-1.589501,540.743158,-2.608758,407.426662,-2.400790,321.742543,-1.943656,798.410325,-2.418182,628.954583,-1.956498,305.769163,-2.219560,749.041342,-2.178049,571.087415,-2.043768,286.482254,-2.230792,336.331466,-1.688945,341.659175,-1.541391,356.800258,-1.376012,693.415497,-0.955898,541.559494,-1.182181
3684276439.790442,0.085937,612.596619,-2.548917,865.063691,-2.298307,832.051281,-2.786293,429.772441,-2.839641,359.086807,-2.842292,315.826258,-2.470818,493.146963,-2.333607,984.484719,-2.084628,360.225898,-2.184830,443.837493,-1.606690,642.844961,-1.838065,414.415332,-1.946515,384.208237,-1.383102,266.732964,-2.557805,371.381325,-1.844648,313.908643,-1.502995,340.532015,-2.238327,296.522399,-1.212754,692.417764,-1.861721,405.419677,-2.131387,300.793704,-2.033586,1170.996649,-2.106010,459.296547,-2.203148,396.298371,-2.210283,543.603886,-2.100988,355.841719,-2.274131,397.181124,-1.999154,367.474655,-1.788938,311.908289,-1.571413,676.166763,-2.114191,349.564254,-1.177179,527.927130,-1.281117
3684276439.891964,0.050781,486.948182,-2.860930,500.533729,-2.676882,486.598641,-2.154101,383.322709,-2.785849,387.479658,-2.514219,245.357404,-2.246353,329.405101,-2.706052,551.819764,-2.141284,196.731895,-2.217749,298.557037,-2.021220,372.157629,-2.124798,307.001698,-1.783666,346.146944,-1.429238,284.996909,-2.581837,280.648166,-1.687059,388.625772,-1.701359,258.891135,-2.389818,341.411919,-1.592532,552.001761,-1.997378,245.449412,-2.348840,260.795824,-1.761969,889.412263,-2.201325,571.191168,-2.188090,241.725232,-2.185887,427.824479,-2.444761,257.534102,-2.177834,274.040339,-1.975505,290.571593,-1.912647,232.573394,-1.784445,664.223035,-2.264210,283.624676,-1.451571,519.503568,-1.548523
3684276439.991728,0.054687,608.857451,-2.586452,606.497822,-2.587971,688.109907,-2.146453,302.518231,-2.754702,344.932972,-2.535283,227.663564,-2.199632,242.348731,-2.751583,468.521571,-2.588932,247.077586,-2.142251,412.305208,-1.904958,653.068711,-2.621099,456.618080,-1.778482,414.781464,-1.491252,264.844923,-2.344523,302.539710,-1.796288,302.330438,-1.433815,293.687362,-2.403888,310.986782,-1.619861,481.619326,-2.539157,265.665824,-2.265454,249.801742,-1.674670,835.168101,-2.828383,585.405891,-2.517035,293.929634,-2.010813,488.484171,-2.474499,304.197065,-2.295988,269.355953,-2.153621,284.023840,-1.700544,245.182442,-1.500019,438.758244,-2.220329,506.640357,-1.384744,631.592317,-1.114568
3684276440.091463,0.031250,522.096769,-2.632346,408.401633,-2.439885,970.183763,-2.447847,359.964514,-2.756150,310.252859,-2.823436,276.900693,-2.402456,296.170288,-2.694832,483.156999,-2.517639,238.146192,-2.299174,350.196886,-1.996708,920.068416,-2.692106,255.998010,-1.829028,417.411053,-1.533863,314.453505,-2.698790,278.057851,-1.825953,462.494924,-1.651797,327.209935,-2.310831,352.120897,-1.155471,764.620232,-2.615065,266.811111,-2.307099,249.907866,-1.907728,524.095399,-2.007470,592.945754,-2.049783,250.179625,-2.229292,578.703046,-2.081855,303.176228,-2.389409,335.898125,-2.327126,236.306349,-1.474725,327.473570,-1.439967,583.344041,-1.676753,361.612296,-1.211981,486.566023,-1.267725
3684276440.191196,0.027344,538.089116,-2.765088,307.744030,-1.479865,440.898744,-2.131360,515.047679,-2.703765,217.248950,-2.239918,221.168575,-2.355164,290.801018,-2.465623,396.580487,-1.952686,197.225941,-1.896959,238.271068,-1.430212,447.401089,-2.436888,271.443253,-1.394921,304.673037,-1.419280,230.153646,-2.472336,235.761895,-1.622443,265.832454,-1.555144,288.940942,-2.372266,421.230113,-1.234087,477.567912,-1.887156,252.260732,-2.371634,230.999665,-1.534917,564.410946,-2.292672,514.921402,-1.764297,306.764127,-2.224260,482.947510,-2.000133,265.736816,-2.090865,255.971044,-1.713798,221.763479,-1.450033,218.476322,-1.467021,433.063448,-1.965658,431.088510,-1.372079,238.300535,-1.320506
3684276440.292947,0.050781,590.334588,-2.589759,481.963390,-2.167688,501.658073,-2.335950,266.173178,-2.510419,254.128385,-2.391814,230.971875,-2.249678,232.386192,-2.431544,357.164618,-2.081296,209.205361,-1.918445,293.717561,-1.382316,437.967788,-2.245539,251.831186,-1.471032,286.175627,-1.472435,225.992677,-2.220039,240.723609,-1.527345,297.435364,-1.519386,250.115367,-2.093679,287.816410,-1.416269,409.530241,-1.688395,207.454924,-2.311499,201.013045,-1.781851,487.171981,-1.477250,611.160566,-2.020487,204.504482,-2.048340,406.379022,-2.165252,219.167814,-2.064557,243.494980,-2.067740,216.487050,-1.614949,213.564913,-1.502488,436.765667,-2.073011,315.474159,-1.089733,341.007873,-0.883297
3684276440.392658,0.019531,337.457634,-2.358734,350.499386,-2.413354,488.556556,-2.674038,357.101851,-2.556009,256.931752,-2.548846,194.432966,-2.072141,289.808624,-2.524809,293.763365,-2.282684,206.823334,-2.090525,230.945499,-1.690673,373.649546,-1.890116,242.820618,-1.679163,316.173134,-1.546607,222.444586,-2.108174,370.542382,-1.758915,270.422855,-1.828995,236.970900,-2.191207,231.584227,-1.474678,427.387949,-2.163789,296.562600,-2.146572,196.534242,-1.735902,383.296833,-2.284624,434.333200,-1.962316,236.192613,-2.316284,380.818739,-1.982803,211.257467,-1.866119,242.785116,-1.786617,216.583650,-1.626858,200.774240,-1.764728,388.893883,-1.901751,357.621453,-1.402734,245.612918,-1.453745
3684276440.492425,0.015625,302.339291,-2.517842,354.148976,-2.072285,283.770014,-2.396356,193.278720,-2.592121,209.475229,-2.541902,168.747214,-2.181334,208.575313,-2.510393,333.257444,-2.261615,162.532225,-2.211634,201.019936,-1.883094,425.385397,-2.175141,207.093847,-1.631278,185.547328,-1.683518,219.852572,-2.362352,210.864066,-1.822711,258.368039,-1.635809,192.171218,-2.442706,222.429401,-1.680441,371.940702,-1.879217,176.303130,-2.369291,157.557370,-1.789578,300.662001,-2.160836,227.956995,-2.187745,184.440148,-2.062413,377.992484,-2.075963,195.306866,-2.263325,191.228685,-1.942436,163.916365,-1.821438,206.284474,-1.533761,393.834034,-2.002401,233.332296,-1.304927,235.173782,-1.538979
3684276440.593311,0.003906,442.510435,-2.279477,349.796283,-2.155724,460.888033,-2.410033,289.309436,-2.418130,236.275835,-2.729783,193.148049,-2.304469,261.228779,-2.453869,533.574612,-2.438519,203.725841,-2.152321,242.887511,-1.473005,402.060469,-2.183846,262.316304,-1.695169,251.839290,-1.868910,212.994564,-2.651405,258.319534,-1.613450,357.116266,-1.271799,208.176721,-2.395279,251.084842,-1.849574,445.146183,-1.949071,282.359834,-2.347497,188.593312,-1.850502,426.617346,-1.977661,376.372101,-1.999946,195.830943,-2.033840,433.221920,-2.378147,203.219337,-1.912904,204.104317,-1.908296,191.625905,-1.721510,172.730364,-1.740599,288.760001,-1.802258,337.955788,-1.318665,341.885524,-1.433161
3684276440.693041,0.015625,309.501653,-2.282278,341.575380,-2.063393,391.276559,-2.538079,253.377742,-2.537028,274.732214,-2.496475,200.065000,-1.920665,229.696374,-2.452389,369.596907,-1.945427,174.581029,-2.124162,220.404596,-1.470136,336.679506,-2.082710,281.158969,-1.267559,265.344804,-1.665996,203.884999,-2.294177,216.377656,-1.663787,245.877721,-1.440537,257.620445,-2.098650,237.918931,-1.374098,406.647076,-2.134854,200.203070,-2.249553,163.407232,-1.704315,525.055996,-1.573044,443.671655,-1.559320,238.626933,-1.900544,593.053476,-1.940988,232.806456,-1.917687,228.420564,-1.826277,208.665743,-1.474642,216.728603,-1.409723,395.955940,-1.653535,343.337731,-1.203598,285.828332,-1.400326
3684276440.793772,0.019531,574.811951,-2.249931,510.526615,-2.515256,377.997668,-2.125342,289.183595,-2.454944,224.691212,-2.385332,208.502623,-2.105123,242.611960,-2.236653,366.864854,-2.204028,188.319053,-2.011923,285.589873,-1.669694,709.797580,-2.579839,247.432309,-1.304714,337.680952,-1.611561,237.479151,-2.274889,292.922449,-1.170092,350.455652,-1.445490,211.597430,-2.089481,303.515039,-1.054924,658.018338,-1.459110,224.438414,-2.116726,205.171791,-1.585010,531.033421,-1.550623,383.343983,-1.452841,251.125031,-2.067310,514.319182,-1.595312,308.715755,-1.992523,211.963160,-1.973214,187.258591,-1.553185,203.369420,-1.524154,416.567063,-1.570721,229.848373,-1.070795,279.937717,-0.846302
3684276440.893543,0.125000,576.472889,-2.309712,1037.981430,-2.461590,670.753903,-1.563963,390.508584,-2.351207,312.066134,-2.367202,359.120853,-1.963436,307.447533,-2.349856,940.073514,-2.505312,253.107888,-1.929739,364.963976,-1.477323,725.438883,-1.928151,430.477647,-1.507976,415.945437,-1.435084,344.274661,-2.190048,418.892704,-1.578665,556.094951,-1.467876,369.581591,-2.224335,629.020778,-1.192723,462.856129,-2.291318,324.657989,-1.962451,287.472609,-1.634056,754.199434,-2.135708,1148.152219,-1.916015,358.961746,-1.995090,677.933734,-1.879143,382.759900,-2.323489,385.120871,-1.961962,312.184345,-1.310269,381.316783,-1.471138,581.500034,-1.084534,823.704471,-0.664089,342.918053,-1.421677
3684276440.993211,0.128906,539.906556,-0.915914,1908.810310,-0.049423,956.547349,-0.831843,599.253308,-1.285629,366.544063,-1.192341,403.885440,-1.024605,425.183246,-1.668091,1010.798852,-1.118778,314.569495,-1.156345,431.642761,-0.868169,670.560974,-2.563571,357.866860,-1.466424,426.134486,-1.177332,382.499324,-2.184959,968.808329,-1.040994,423.463008,-1.352708,360.380487,-2.625946,564.388894,-1.409006,1971.132322,-2.121550,396.975217,-2.879344,378.210447,-2.754411,738.109483,3.073367,1374.370872,-2.165713,334.624049,2.925825,1013.373144,-2.973233,342.743439,2.988314,504.242171,2.668317,320.723057,-3.019172,463.463657,2.899620,1239.208514,-2.398705,506.172132,-2.888856,765.386944,2.916636
3684276441.092982,0.097656,1399.351210,-2.316635,444.892859,-2.307055,820.226772,-1.929383,411.721183,-2.654772,380.111427,-2.693135,258.951913,-2.145429,297.026566,-2.570334,589.360747,-2.004114,246.634498,-2.171739,474.054825,-1.916723,507.055468,-2.134373,271.275587,-1.621283,365.943026,-1.645977,376.496660,-2.637850,305.772781,-1.667026,288.028129,-1.762127,358.788571,-2.639032,319.221322,-1.365403,522.032781,-1.726565,564.357063,-2.190502,291.387350,-1.818464,566.842113,-2.056328,863.316157,-2.075585,374.092767,-2.059581,844.941092,-1.464477,281.444556,-2.042588,320.532950,-2.404774,279.621544,-1.557824,298.679725,-1.410251,480.839463,-2.021686,437.876783,-1.416452,515.220541,-1.248508
3684276441.193677,0.042969,386.029069,-2.624266,560.549014,-2.569109,349.774666,-2.300210,355.964083,-2.838028,315.800707,-2.959371,233.588425,-2.461662,284.832429,-2.908406,1136.651181,-1.448933,267.801463,-2.398078,276.606163,-1.732531,721.017316,-1.940514,370.203220,-1.876271,386.019056,-1.793873,253.896183,-2.917304,268.878445,-1.808538,291.044711,-1.974336,302.145204,-2.568359,329.382964,-1.621653,650.935872,-1.905549,266.644689,-2.436236,263.380058,-2.042599,512.753321,-2.465155,449.320444,-2.125509,335.559975,-2.269008,499.321596,-2.337160,299.178797,-2.311905,337.784882,-2.182910,260.568471,-2.125770,256.963619,-1.709340,601.031919,-2.115161,515.282299,-1.519712,409.722538,-1.810224
3684276441.293442,0.058594,463.488971,-3.055801,546.858182,-2.598063,647.093505,-2.919196,273.797077,-2.909968,346.746253,-2.933974,273.566523,-2.549602,296.916967,-3.021517,549.322758,-2.820121,231.599497,-2.628829,340.936809,-2.091973,715.787693,-2.259835,340.661086,-2.087490,302.961828,-2.098634,343.686613,-2.961957,338.355853,-2.016442,328.500599,-1.816046,312.911062,-2.685418,495.826471,-1.999899,638.359258,-2.251086,300.792247,-2.502248,203.363578,-2.242410,678.437757,-2.544388,356.219091,-2.578204,270.643016,-2.476584,452.759871,-1.990353,372.284191,-2.552649,387.799118,-2.731921,236.628393,-2.050281,272.758978,-1.990115,641.740656,-1.717206,313.663205,-2.118898,337.830743,-1.608289
3684276441.393193,0.046875,704.484557,-0.327355,828.566738,-0.485504,594.702074,-0.680132,399.582305,-1.609185,347.944899,-1.817532,244.346453,-1.294690,280.829088,-1.650372,888.317558,-1.424300,254.629599,-1.714543,286.180861,-1.357217,951.314298,-1.599135,370.674138,-1.476767,296.404624,-1.629424,310.801756,-2.701349,230.638406,-1.893827,374.741968,-1.761676,364.756065,-2.860185,443.676711,-1.922642,814.342914,-2.326745,331.649776,2.905925,320.949444,-2.997946,530.837060,-1.929146,485.363377,-3.079436,393.539501,2.522276,823.751159,-2.476151,291.508654,2.634554,419.439728,2.576308,239.201519,2.709628,308.660903,2.640580,642.535688,3.119367,334.948156,2.926206,349.319276,2.700712
3684276441.494935,0.089844,550.381773,-2.165553,558.382451,-2.357706,443.361971,-2.348338,658.980372,-2.640172,472.364159,-2.985167,309.034029,-2.360235,337.163309,-2.736427,601.020765,-2.366307,351.826710,-2.689778,297.388825,-2.180493,672.729538,-2.917945,301.495712,-1.972594,378.181206,-2.079795,300.118226,-2.883282,287.759689,-1.987385,328.891064,-1.983884,404.620073,-2.519153,400.770287,-1.849048,474.026130,-1.857676,297.064284,-2.783475,236.427328,-2.389225,760.790327,-2.465312,856.581050,-2.398747,323.952589,-2.606957,716.377127,-2.348829,405.181848,-2.492910,441.234731,-2.321795,259.271877,-2.026681,268.307666,-2.326455,752.974516,-2.248727,774.233652,-1.839161,309.192745,-1.858451
