Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,0.000000,112.300993,-2.817100,109.164758,-2.660283,109.939012,-2.667010,104.878436,-2.541460,109.210093,-2.355879,106.608869,-2.412584,106.535285,-2.298692,118.180374,-2.131623,118.748574,-2.073558,105.859646,-2.153352,114.643892,-1.839512,119.407841,-1.826879,112.067591,-1.724600,111.846679,-1.678713,119.357122,-1.421636,111.858888,-1.348923,106.392251,-1.244329,110.644981,-1.299665,107.486511,-1.156945,112.962813,-1.017380,114.905725,-0.944331,117.965804,-0.774130,108.758615,-0.740941,104.803478,-0.633640,120.700298,-0.381227,117.038814,-0.330529,115.279870,-0.381513,110.521467,-0.350784,127.208805,-0.159987,118.428898,-0.035862,108.683462,-0.014915,115.636492,0.026476,-44.591323
0.100000,0.000000,140.287707,-0.852849,111.814143,-0.860322,112.935433,-1.067050,123.401495,-0.982615,105.851343,-1.098650,116.008710,-1.032962,115.980855,-1.161394,109.360169,-1.203174,113.523332,-1.177515,119.965549,-1.312562,106.751918,-1.285857,109.039874,-1.275146,123.510169,-1.276388,109.781282,-1.359762,113.586692,-1.301440,104.533758,-1.387810,135.234237,-1.350750,108.002204,-1.383426,122.660468,-1.425739,113.230588,-1.453468,120.325947,-1.547834,124.960869,-1.555514,111.847328,-1.537547,110.987891,-1.618684,112.362632,-1.655239,121.260641,-1.650500,111.770933,-1.654879,116.921145,-1.673228,118.336280,-1.712159,123.198847,-1.685091,144.387499,-1.879056,119.401368,-1.925636,-44.936370
0.200000,0.000000,111.624011,-0.919588,103.275441,-0.952573,103.167489,-0.961468,107.014409,-0.928160,96.991061,-1.033728,113.044975,-0.981378,92.681391,-1.006493,106.228999,-1.122967,102.492825,-1.154210,99.913408,-1.254113,111.980265,-1.182936,115.832040,-1.199054,109.375893,-1.244538,100.019997,-1.227126,111.041397,-1.237833,112.888037,-1.378881,95.147277,-1.331234,110.951523,-1.377582,109.143629,-1.508038,98.460914,-1.340998,102.872011,-1.399423,104.959702,-1.551240,95.466033,-1.532435,113.372405,-1.455664,111.147722,-1.638430,131.229535,-1.656684,108.534948,-1.619177,113.888608,-1.760901,114.722118,-1.687107,106.047580,-1.760362,121.272112,-1.755410,107.387991,-1.867807,-44.369749
0.301000,0.000000,101.758492,-0.928632,100.358494,-0.865126,101.117909,-0.970914,99.743621,-0.973996,104.946628,-1.018215,107.264864,-1.059662,97.332400,-1.124301,89.553059,-1.105259,100.767143,-1.182937,93.417245,-1.205503,96.857543,-1.224867,94.234621,-1.130315,113.794744,-1.288621,95.878994,-1.355831,101.452182,-1.397073,104.366595,-1.427414,97.277385,-1.360466,93.029822,-1.403637,105.290259,-1.385907,103.464190,-1.466393,101.615515,-1.452816,107.509442,-1.533552,97.756291,-1.575424,109.282150,-1.623586,94.164059,-1.624331,100.194505,-1.577224,115.852951,-1.653033,102.926353,-1.696504,104.016103,-1.731407,107.732066,-1.710249,111.387162,-1.739330,102.220972,-1.917549,-43.788223
0.402000,0.000000,100.322573,-0.928247,95.346089,-1.011227,108.459153,-1.049622,98.729622,-0.982670,103.377903,-1.092798,104.919785,-1.038071,88.045865,-1.185405,109.266100,-1.051077,92.073892,-1.057428,102.581303,-1.130628,101.078622,-1.249140,96.982041,-1.256633,105.443690,-1.255975,105.422941,-1.361349,105.583196,-1.325948,110.424242,-1.247856,100.334213,-1.315356,94.616168,-1.426539,108.629749,-1.467018,96.457510,-1.411058,98.385195,-1.477445,103.051984,-1.442862,108.036242,-1.555906,88.930763,-1.622202,108.447632,-1.666771,99.367416,-1.673729,107.013109,-1.684188,101.162315,-1.722142,99.288370,-1.724067,119.334548,-1.802157,107.985183,-1.835931,120.474460,-1.899088,-43.881193
0.502000,0.000000,108.123612,-0.981768,109.559772,-0.882722,97.840430,-1.024094,95.222968,-1.006159,101.320528,-0.923894,106.797634,-1.120561,105.554396,-1.091558,111.428652,-1.170026,99.594528,-1.196104,104.105043,-1.202032,103.162243,-1.174053,101.508533,-1.257210,107.526050,-1.303450,95.115787,-1.284945,103.445813,-1.373981,107.630099,-1.307034,105.166350,-1.407205,100.817824,-1.427082,105.984561,-1.503630,117.616751,-1.572449,106.405877,-1.558892,102.149799,-1.518030,95.456179,-1.592522,107.411407,-1.615659,100.309195,-1.637772,104.460139,-1.689988,102.874496,-1.650923,120.668167,-1.776869,105.435384,-1.777700,105.661895,-1.806678,105.825074,-1.752480,125.283347,-1.920249,-44.050656
0.602000,0.000000,112.642560,-0.967013,105.524937,-0.972987,108.234300,-1.047300,103.748667,-1.068867,112.693684,-1.052673,107.938289,-1.036836,108.176887,-1.160237,108.481323,-1.129178,104.621070,-1.165763,107.815863,-1.223835,106.264679,-1.247725,98.270196,-1.146965,110.703340,-1.252367,116.678885,-1.328225,115.698531,-1.364375,106.809850,-1.327791,110.065398,-1.367116,109.294633,-1.433341,105.311635,-1.421910,106.161722,-1.478296,99.793684,-1.624543,108.580129,-1.591870,104.105937,-1.564210,110.806185,-1.627111,103.560179,-1.753739,124.835588,-1.714831,110.272325,-1.634208,104.361653,-1.635819,114.631366,-1.693083,109.405511,-1.755503,123.027522,-1.814946,107.934234,-1.874932,-44.466506
0.702000,0.000000,121.527298,-0.957127,106.243341,-0.967218,120.063694,-0.903485,114.731346,-1.117887,114.397928,-1.104441,124.307532,-1.205709,120.644156,-1.185580,113.266785,-1.158664,115.282645,-1.262483,109.526322,-1.280920,108.822285,-1.279650,118.203644,-1.282035,106.652745,-1.404002,122.041995,-1.252467,130.262798,-1.459672,119.243730,-1.547783,115.552861,-1.479619,111.136804,-1.472774,118.660960,-1.496094,120.162839,-1.573148,120.821132,-1.650005,108.204184,-1.608928,113.416376,-1.670741,120.997974,-1.633164,116.596892,-1.610145,116.099510,-1.754205,117.437842,-1.761296,123.573266,-1.756098,118.635236,-1.839811,129.030294,-1.991953,129.291928,-1.934144,126.521024,-1.872381,-44.935676
0.802000,0.000000,105.438831,-1.037012,121.315079,-0.938435,113.075741,-1.008621,132.505820,-1.135956,131.001545,-1.030472,122.182146,-1.175758,124.149909,-1.194716,120.676387,-1.249475,108.996261,-1.225803,118.536441,-1.293785,109.162479,-1.401836,104.301772,-1.411864,105.714868,-1.413635,125.223779,-1.267031,109.803880,-1.452873,119.813396,-1.353800,111.687131,-1.426786,111.645649,-1.614857,128.929362,-1.510501,118.098489,-1.488908,106.010609,-1.673380,111.926481,-1.542485,105.991348,-1.557338,107.025943,-1.700214,116.438125,-1.793058,117.655912,-1.650680,126.179804,-1.666248,120.134672,-1.708721,141.912349,-1.751617,112.505799,-1.877571,128.282962,-1.866227,140.957575,-1.868174,-45.052997
0.902000,0.000000,97.317673,-1.112745,109.803344,-1.101750,107.690483,-1.164743,108.561794,-1.123630,99.465569,-1.243846,113.754555,-1.170492,105.487198,-1.229520,104.456412,-1.314716,94.325143,-1.317897,100.880324,-1.319535,103.403736,-1.314625,102.759948,-1.312929,100.805617,-1.523900,102.463909,-1.444311,99.576847,-1.446797,95.892441,-1.522147,103.489234,-1.489388,111.576969,-1.475943,99.380271,-1.606356,104.196283,-1.561316,110.860178,-1.608560,105.466246,-1.658977,103.811801,-1.658176,97.852381,-1.725506,108.244478,-1.771476,115.018877,-1.782034,108.093851,-1.871157,110.780715,-1.830021,116.877686,-1.938680,119.352220,-1.910434,107.139672,-1.935329,121.548360,-1.935780,-44.208010
