Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
1.001000,0.000000,108.212546,2.148454,97.986807,2.264084,95.145227,2.191722,93.941448,2.323412,95.538190,2.302119,95.007748,2.232809,99.677440,2.273397,95.673728,2.273439,100.327837,2.333710,98.144151,2.298537,100.753130,2.312133,105.380159,2.316335,91.968600,2.284234,83.886774,2.218949,97.277425,2.336228,94.268185,2.390303,85.327961,2.352964,95.231125,2.269187,96.980434,2.365612,93.083408,2.384523,85.947659,2.261738,97.183146,2.315136,94.063970,2.393974,92.439729,2.346407,91.746722,2.351927,94.180480,2.443697,96.776486,2.371011,96.492270,2.402326,84.480806,2.427551,91.797894,2.331964,98.393448,2.461420,97.758446,2.459472,-43.211636
1.101000,0.000000,90.655378,2.392412,89.497675,2.338334,84.546454,2.364164,91.300755,2.387119,95.384479,2.396040,82.416659,2.364104,101.522207,2.446602,91.530429,2.285770,94.352928,2.419766,89.006155,2.484437,89.512677,2.412460,92.778896,2.426653,88.331295,2.370416,82.884695,2.356318,84.243725,2.562943,88.952269,2.411182,93.623978,2.460482,81.533963,2.525962,93.393361,2.408878,86.390179,2.465435,92.738484,2.437505,82.921404,2.364140,87.304159,2.377081,94.145383,2.487388,84.390338,2.456162,88.010749,2.491449,90.644503,2.527397,88.699759,2.442819,94.702673,2.496980,88.709045,2.449665,85.305755,2.524293,90.823593,2.548211,-42.774396
1.201000,0.000000,96.492088,2.507132,98.550814,2.510098,89.516853,2.535690,99.537788,2.523094,98.217624,2.497320,92.915879,2.483105,88.881494,2.640301,96.874427,2.483125,90.456358,2.569177,92.848825,2.594258,92.958498,2.587012,94.645242,2.521968,97.339221,2.535196,85.468040,2.487232,89.442309,2.628019,94.114365,2.525441,93.497502,2.616381,86.523876,2.535045,95.124927,2.597262,91.083264,2.554322,90.814969,2.613153,94.653722,2.689194,96.700855,2.650702,94.355678,2.628483,89.726885,2.619538,95.918293,2.634176,89.108172,2.656493,98.404174,2.536765,95.253694,2.577340,88.871748,2.575941,101.378371,2.667634,103.159728,2.661595,-43.204525
1.301000,0.000000,98.200538,2.209252,90.171502,2.356365,81.866726,2.360582,84.412659,2.395680,91.051618,2.302263,85.893597,2.368937,99.984130,2.332660,85.888557,2.285174,89.114183,2.406550,85.881928,2.421257,84.269696,2.401552,91.016560,2.333745,81.166309,2.390013,76.708510,2.383209,85.429722,2.517435,80.769486,2.433763,88.499010,2.473278,83.641170,2.391752,92.903907,2.398409,82.946253,2.361305,87.625524,2.459832,81.896021,2.451652,91.925337,2.498844,85.162300,2.439784,90.772978,2.473537,90.218968,2.459319,81.411123,2.501838,85.675521,2.517898,92.179314,2.645069,80.459125,2.406560,87.942998,2.498936,86.756490,2.444571,-42.613668
1.401000,0.000000,84.211708,2.143060,84.577619,2.210625,76.364367,2.161687,78.434078,2.096745,83.711159,2.167256,76.485829,2.048233,78.852334,2.135090,76.664154,2.067304,76.395403,2.152446,75.306737,2.204716,78.911269,2.160075,76.242964,2.091960,76.439285,2.162159,69.990155,2.119341,75.378370,2.177472,77.758400,2.195778,72.566138,2.214998,75.506158,2.161188,78.311647,2.216176,77.833129,2.162302,76.075417,2.182285,74.617007,2.303228,81.347151,2.203090,81.021559,2.287074,80.531230,2.221586,79.005238,2.225276,74.430178,2.345139,76.680848,2.285829,77.673936,2.341461,80.510030,2.184779,78.865939,2.290254,85.813475,2.235927,-41.600655
1.501000,0.000000,74.903547,1.678427,76.057076,1.736103,71.629338,1.811220,80.335371,1.754370,74.922502,1.839374,70.521553,1.797564,78.730010,1.862587,76.344434,1.827430,77.401447,1.796451,73.522730,1.803985,73.972229,1.791323,78.774079,1.850854,70.616535,1.798550,70.615276,1.720823,68.339480,1.911818,73.506425,1.868355,69.017169,1.846793,73.770658,1.834450,78.431570,1.878195,72.326907,1.920811,73.712744,1.842901,74.852783,1.891827,76.160545,1.891097,79.490128,1.926981,72.885344,1.852280,71.398097,1.914216,68.366410,1.913770,76.385491,1.947382,75.332407,1.953631,73.449164,1.926395,77.513817,1.934722,76.168445,1.904482,-41.177588
1.601000,0.000000,73.518775,1.556978,71.998708,1.504293,68.342734,1.514031,73.633347,1.618337,70.363598,1.588674,68.487882,1.562723,73.637011,1.557102,72.241205,1.536783,69.227326,1.621566,68.503868,1.585752,68.372600,1.618100,68.113632,1.589930,65.972430,1.625996,67.220784,1.540683,71.543708,1.699045,69.132590,1.553649,70.825106,1.597767,66.649214,1.607115,67.530037,1.610837,69.133900,1.605239,66.337526,1.612492,68.360088,1.637502,64.692320,1.704530,75.409863,1.677510,64.303972,1.658285,66.424660,1.727374,66.216405,1.732749,70.417204,1.715971,68.658385,1.715477,68.480839,1.670613,70.705354,1.706041,71.299240,1.749163,-40.564482
1.701000,0.000000,75.489426,1.386135,75.733049,1.347087,68.986501,1.425198,75.045482,1.380749,77.530731,1.485927,66.550555,1.425254,72.567518,1.446910,66.858761,1.411188,71.421291,1.375704,75.455927,1.485733,75.455110,1.410024,70.108360,1.413513,68.378445,1.463938,70.884444,1.423514,67.500440,1.516428,72.916462,1.499490,69.050743,1.555357,67.853228,1.560485,70.178721,1.503139,69.745698,1.567265,70.733306,1.486584,68.655046,1.504122,74.643270,1.507418,74.314060,1.571181,68.667693,1.602859,70.868345,1.519656,69.775891,1.580402,73.488682,1.600885,69.884975,1.547245,72.810763,1.488415,69.521301,1.588959,71.302980,1.584914,-40.915315
1.802000,0.000000,77.649312,1.425903,78.041624,1.399278,69.214947,1.465642,78.166392,1.378757,74.911872,1.418974,70.058051,1.494142,73.607892,1.491177,78.454801,1.470177,74.645261,1.495176,69.562181,1.523899,75.339490,1.462521,76.032863,1.483989,70.122506,1.486684,66.580400,1.478506,72.531777,1.596230,72.893117,1.498626,70.065790,1.592519,69.659258,1.555073,71.913662,1.498600,70.975397,1.582199,67.685018,1.564002,69.933265,1.499758,69.009796,1.589642,70.405382,1.588392,72.303448,1.589056,70.694052,1.603198,72.033670,1.634364,77.071124,1.595061,77.234549,1.593597,79.595812,1.571698,81.849573,1.606613,81.343432,1.599368,-41.174134
1.902000,0.000000,74.958952,1.480477,76.322932,1.386922,77.192443,1.553812,74.249407,1.410278,78.697422,1.478409,74.109643,1.492686,80.089490,1.559894,73.999323,1.462791,76.077169,1.511016,78.623503,1.483728,76.536236,1.529897,76.883081,1.513118,73.387646,1.495888,69.016424,1.521303,78.078523,1.488210,72.029111,1.513051,78.417413,1.579809,74.407363,1.546748,83.018269,1.488108,70.314141,1.579308,73.893778,1.652511,75.536750,1.589884,73.136521,1.601330,83.861231,1.741259,75.717078,1.567842,78.827718,1.587870,75.397070,1.701030,77.681511,1.583969,74.300691,1.637091,78.915313,1.640234,75.972071,1.694510,75.303085,1.556476,-41.426759
2.002000,0.000000,81.763921,1.383272,74.314661,1.495418,76.077818,1.517300,77.201851,1.520931,74.127345,1.502190,75.260723,1.478026,77.664953,1.551386,75.543712,1.477264,76.999710,1.577355,72.968816,1.567416,75.434647,1.556054,76.938922,1.571654,72.479935,1.570528,68.079199,1.510020,72.610163,1.602789,75.098853,1.527053,76.569858,1.575356,77.486023,1.552791,74.029086,1.596333,72.029285,1.621080,70.153128,1.594970,76.940367,1.582258,73.744863,1.622076,75.849824,1.536201,73.202252,1.600899,78.680873,1.581920,71.761587,1.683069,79.687206,1.659048,77.591385,1.647299,76.791098,1.627020,77.949005,1.708688,83.122587,1.683923,-41.270900
2.102000,0.000000,81.723476,1.453490,81.896095,1.510053,70.707622,1.469337,79.600974,1.518169,82.644040,1.515713,80.627155,1.488692,78.756930,1.568127,81.954311,1.457018,70.067691,1.586226,78.873686,1.507019,74.741094,1.567821,72.876088,1.523827,74.560851,1.495273,70.059763,1.469638,75.063511,1.581712,75.457416,1.517276,71.347588,1.581976,77.026245,1.595860,71.507035,1.596391,72.627074,1.634661,72.678991,1.589719,78.919573,1.566008,75.836342,1.625065,74.835892,1.595923,72.119729,1.611940,71.522517,1.685184,76.155440,1.648200,73.833380,1.600610,81.754212,1.674160,75.247623,1.584517,72.449710,1.596421,81.271194,1.606237,-41.304129
2.202000,0.000000,107.260838,1.358412,106.987738,1.297424,101.351251,1.361913,105.816568,1.375945,93.890367,1.375408,99.018786,1.333215,105.025370,1.404484,95.600731,1.281491,101.511373,1.280187,98.112388,1.402288,88.516170,1.477416,100.678753,1.378852,101.825180,1.353353,89.186735,1.384933,86.518291,1.468763,101.579925,1.374310,88.096040,1.454600,96.951005,1.488477,95.668202,1.418288,103.298859,1.434655,98.193800,1.395656,92.045130,1.419644,109.350766,1.431113,104.952369,1.446847,96.906247,1.495893,93.324816,1.465769,93.976623,1.542160,118.396910,1.547722,107.977626,1.439109,109.461459,1.448421,101.020888,1.493484,97.822625,1.493077,-43.604395
2.302000,0.000000,115.747135,1.758514,114.383852,1.861407,106.851653,1.870642,109.262763,1.852973,115.091883,1.866922,100.384205,1.810555,107.020561,1.816122,107.225116,1.852964,106.690448,1.786663,102.977935,1.894881,101.107862,1.869240,116.797489,1.842153,104.717414,1.809184,95.935306,1.761294,104.151500,1.887072,105.046877,1.771462,102.568639,1.951354,109.888048,2.049104,107.901803,1.979034,98.475715,1.837477,107.084209,1.883167,99.811708,1.944552,108.497679,2.014642,99.336271,1.934284,108.412283,1.912242,102.628526,1.984231,109.744253,1.894934,99.984829,1.967304,110.205839,2.094534,105.902538,1.867577,105.631725,1.948146,111.787611,1.884344,-44.255220
2.402000,0.000000,93.247629,1.877227,90.960957,1.903386,88.461640,1.873303,93.023861,1.980604,82.363329,1.844271,89.657806,1.960084,94.017212,1.925915,84.715013,1.912167,96.683805,1.902282,95.250425,1.940856,85.807318,1.897712,89.850076,1.934033,84.385188,1.927036,78.640484,1.920734,89.763946,2.086955,89.625306,1.995173,88.871013,1.936385,87.430303,1.996826,91.112126,1.991173,85.930493,2.038386,88.223119,1.957562,91.448053,1.938574,94.570037,1.974847,87.832977,1.973340,86.597030,2.084533,92.501230,2.001235,87.135895,2.074984,92.133472,2.016986,89.034772,2.032365,90.045229,2.053423,91.872210,2.064280,88.290325,2.046613,-42.748631
2.502000,0.000000,94.013413,2.041426,91.715188,1.944825,85.461050,2.054017,95.022965,2.016916,84.763964,2.012178,81.696966,2.039017,86.810388,2.145741,90.799653,2.041418,84.894837,2.020395,85.498681,2.037666,80.742223,1.962511,88.332113,2.085178,84.983301,2.034961,71.926677,2.026760,85.505946,2.172664,90.119967,2.009213,83.802558,2.027904,85.153420,2.045072,84.601280,2.064773,84.661909,2.138006,78.384586,2.048290,83.300718,2.025351,78.255316,2.159395,89.734163,2.068938,89.994483,2.175893,94.974008,2.123130,78.921619,2.177989,87.511207,2.125334,86.020866,2.143536,86.190989,2.096580,86.244705,2.184097,97.798745,2.204833,-42.467670
2.602000,0.000000,88.806376,1.856154,83.769809,1.928738,75.075433,1.905989,76.741865,1.888911,77.007640,1.903488,83.600057,1.904306,78.138887,2.066603,82.444418,1.933451,78.973607,2.047062,73.551056,1.935078,78.699615,1.967018,80.155913,1.888854,78.303804,1.946603,71.998565,1.859824,77.881946,2.034063,77.414645,2.025353,81.885608,2.035567,78.081586,1.906098,82.188719,1.934386,72.586994,1.970713,80.780005,1.977083,75.849106,1.923499,85.896535,1.939739,80.511011,1.977634,77.997608,2.023760,81.097466,2.002714,81.289880,2.032815,80.914391,1.953838,79.802219,1.997995,84.185481,1.923330,83.026824,2.105381,83.517328,2.049715,-41.864256
2.702000,0.000000,83.626120,1.593948,77.186467,1.706627,72.726859,1.707414,76.298833,1.623092,71.347785,1.674077,77.709015,1.681379,71.995528,1.675900,69.805725,1.640924,78.880957,1.701916,73.128231,1.687647,71.643442,1.688468,76.932594,1.589690,77.621421,1.701294,69.320163,1.659523,71.740026,1.773930,72.471013,1.698713,73.822343,1.669358,68.159999,1.796105,73.458162,1.746139,73.810478,1.681387,69.285104,1.696215,70.268108,1.676418,74.397878,1.740240,72.512050,1.760723,72.426072,1.777814,75.581264,1.751998,71.332391,1.734902,82.424562,1.700453,73.611153,1.808311,72.224450,1.776139,72.235466,1.807963,74.741165,1.817788,-41.159021
2.802000,0.000000,74.810083,1.217685,72.173257,1.211781,72.267164,1.192021,72.323348,1.265278,72.221261,1.283004,70.267073,1.257486,74.251938,1.251342,79.009991,1.260600,75.556064,1.269111,70.958837,1.358766,75.120055,1.242240,75.535535,1.258919,68.215489,1.291126,67.652438,1.320112,67.668524,1.333771,69.250348,1.366918,70.782376,1.351964,68.694669,1.392873,75.238107,1.312841,73.237467,1.414561,68.084695,1.393209,67.482492,1.384583,78.501774,1.402886,74.824417,1.389005,75.519384,1.399429,73.039296,1.332074,77.910649,1.473680,69.430032,1.385767,74.940177,1.389121,74.921675,1.455892,77.252185,1.460011,80.426380,1.397231,-40.980050
2.902000,0.000000,82.618438,1.010057,82.179142,0.989431,76.129410,0.972554,82.875362,0.988920,77.040428,0.998426,75.273204,0.991174,80.727362,1.035387,84.440306,1.023461,85.628584,1.043227,82.937688,1.031310,75.190914,1.038460,74.510357,1.031942,77.527900,1.054589,74.088924,0.993795,75.008583,1.055488,74.343138,1.094738,78.652053,1.040058,70.957994,1.076516,75.147867,1.074005,74.436419,1.095586,74.678134,1.044515,79.491600,1.112950,79.156944,1.071941,82.520717,1.027341,79.235408,1.116886,79.815754,1.118058,78.685783,1.172263,79.847831,1.203641,79.432330,1.171212,79.954794,1.053872,78.791335,1.175447,74.649832,1.192529,-41.520781
3.002000,0.000000,83.247962,0.806707,76.999744,0.788577,74.726233,0.836107,85.367543,0.864341,81.693787,0.828291,73.086704,0.840099,74.241353,0.820857,77.528901,0.763714,78.176476,0.910363,75.281043,0.954419,71.824386,0.866803,78.033075,0.818464,71.076676,0.825543,69.830636,0.805144,71.979096,0.935759,76.167191,0.905726,75.093678,0.888935,72.615043,0.930877,77.581632,0.872357,74.258281,0.958298,77.181687,0.900400,77.795270,0.912797,78.170979,0.886983,80.708889,0.882232,78.894164,0.872572,77.401264,1.010753,74.759197,0.944008,73.772120,0.931909,80.744379,1.012483,79.561582,0.965837,79.596415,0.975113,81.051773,0.986362,-41.482933
3.102000,0.000000,82.074564,1.019817,82.116813,1.001318,73.647151,0.978301,78.837227,0.995411,78.612674,1.020974,78.562794,1.008036,77.139735,1.029081,73.802084,1.048791,74.264112,1.019582,75.486240,1.087632,74.953806,1.018008,74.784373,1.061778,73.241887,1.100870,71.850335,1.034155,77.366615,1.163323,81.518025,1.036721,71.877726,1.096543,77.496855,1.052063,77.304373,1.111423,74.632827,1.105154,81.223711,1.126663,76.940702,1.114564,79.290559,1.096114,78.842214,1.125671,75.076218,1.113896,78.032231,1.192472,76.722584,1.156079,73.071855,1.149193,85.912362,1.165181,74.627769,1.146768,80.815381,1.143898,74.987705,1.191515,-41.523185
3.202000,0.000000,96.706553,1.447706,95.349186,1.446576,91.464094,1.425692,95.586563,1.455472,86.137633,1.534774,82.536514,1.488799,92.241210,1.518888,93.402061,1.524720,79.153378,1.511212,90.747659,1.542144,88.390199,1.464973,87.919315,1.440780,91.735399,1.521386,87.211239,1.454355,84.382399,1.657662,85.131846,1.565792,82.791333,1.577787,85.532957,1.499272,86.840907,1.506103,89.407270,1.567075,84.349708,1.502551,82.428507,1.586376,94.141302,1.583130,88.852958,1.556343,84.909772,1.541795,92.788032,1.567238,85.414962,1.613554,90.515369,1.660343,89.027909,1.581366,102.305639,1.705070,87.243286,1.599655,99.061891,1.692645,-42.752294
3.302000,0.000000,112.452006,1.846109,115.016875,1.806161,93.871607,1.846220,109.756746,1.718569,99.129893,1.859068,94.657938,1.766243,106.400294,1.794019,104.461741,1.812307,96.365637,1.905521,101.830522,1.810323,103.047949,1.895201,98.564054,1.980244,100.622463,1.854968,99.283443,1.784189,108.929263,2.033000,98.721933,1.820356,99.577610,2.032216,101.143622,1.883078,106.874793,1.898393,99.319515,1.852691,100.976800,1.871040,102.753676,1.920262,108.536811,1.929138,115.524439,2.031964,97.585281,1.931380,104.690055,1.934213,98.666767,1.962588,94.034875,1.930863,107.907657,1.926432,97.630284,1.994644,113.389780,1.972025,99.721338,1.934710,-43.862652
3.402000,0.000000,106.262796,1.802046,96.880115,1.777826,95.886121,1.837218,101.438880,1.755666,93.272033,1.881804,86.663977,1.894063,94.374985,1.926465,105.723777,1.887249,96.851859,1.901781,99.427964,1.903732,90.533125,1.932154,94.255942,1.854394,94.612953,1.749632,85.604016,1.836187,90.421592,2.006056,97.000576,1.833152,98.841848,1.891157,97.884910,1.894355,93.284267,1.901023,93.541375,1.942040,90.775071,1.817612,95.052056,1.900164,91.018006,1.970283,93.169792,1.974435,93.715878,1.918260,94.011707,1.983733,89.422977,1.949635,97.085016,1.929790,93.552035,1.979288,100.071082,1.835194,94.760874,1.941272,105.477075,2.024210,-43.167551
3.502000,0.000000,97.353939,1.612929,94.649358,1.587959,75.496836,1.567431,92.090383,1.644539,82.807277,1.558079,83.260629,1.618142,94.319426,1.664326,82.428922,1.603932,82.126544,1.617860,83.023846,1.576374,79.043684,1.637890,86.564320,1.627457,81.137397,1.634664,77.565120,1.564697,87.381711,1.680971,85.477176,1.705363,80.754672,1.697535,87.825108,1.701271,83.344906,1.622258,85.114408,1.644822,83.535107,1.671799,80.472433,1.680310,79.991105,1.639807,88.057890,1.704248,85.170212,1.709169,83.348886,1.741093,81.267360,1.779197,83.619073,1.693136,88.188711,1.691492,94.255136,1.650727,81.959382,1.746022,85.976738,1.826155,-42.347762
3.602000,0.000000,91.763987,1.278713,82.210856,1.338488,85.053661,1.379829,85.141446,1.361255,83.933968,1.376492,82.580637,1.334441,93.986781,1.416046,92.507283,1.392804,87.087883,1.347066,83.211423,1.376989,82.377201,1.367566,79.047374,1.349436,81.374948,1.373502,77.193566,1.338042,79.434271,1.407804,89.329657,1.453317,85.085869,1.425789,80.674138,1.411780,89.368149,1.385642,77.313429,1.458003,77.341976,1.456710,78.757119,1.453743,80.305241,1.557255,81.186049,1.464046,79.734612,1.437632,86.108583,1.546548,84.789438,1.517847,91.022408,1.530031,88.515624,1.550123,84.048922,1.387571,84.943975,1.522469,81.152932,1.497132,-42.205561
