Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3684275081.209317,0.007812,258.158444,-0.955276,251.450924,-0.987586,219.445175,-0.741483,231.438645,-1.064046,191.893710,-1.224255,138.339287,-0.789043,178.867006,-0.922092,222.503242,-0.730136,133.893842,-0.840875,166.059346,-0.469641,261.441047,-0.567238,160.534637,-0.258004,135.195532,-0.284239,153.876375,-1.048060,156.809376,-0.235316,159.655194,-0.258911,183.772176,-1.007449,144.535784,-0.270329,250.277935,-0.610295,179.318343,-0.786103,121.366932,-0.460922,202.358189,-0.362035,295.270411,-0.393772,148.690604,-0.680913,237.090530,-0.454010,172.181099,-0.813557,168.179573,-0.619491,128.638366,-0.291155,131.010059,-0.404444,227.825496,-0.334321,196.283531,0.009010,165.600966,0.016883
3684275081.310324,0.015625,218.508706,-0.832015,246.086379,-0.839065,226.904825,-0.678475,219.193448,-0.982501,189.572182,-1.080150,157.490665,-0.719156,234.614214,-0.907336,255.940694,-0.686950,138.867044,-0.804732,171.345511,-0.309150,274.580377,-0.821609,172.554271,-0.308826,141.086265,-0.251892,197.302838,-1.185625,147.153991,-0.240753,168.112298,-0.291154,179.455810,-0.948911,158.124592,-0.290359,257.651713,-0.372610,172.431657,-0.641567,150.021566,-0.608700,268.562535,-0.236651,186.975162,-0.330854,196.477091,-0.705154,261.728571,-0.446243,163.484897,-0.524252,180.114578,-0.599112,138.038955,-0.292556,152.450404,-0.244964,201.845092,-0.286383,175.126845,0.049963,221.581986,0.041842
3684275081.410254,0.027344,235.875019,-0.694105,266.787232,-0.689598,231.573044,-0.836838,188.875645,-1.044622,225.549747,-1.147694,142.724944,-0.795930,198.053622,-1.069795,286.089357,-0.706440,143.772577,-0.778370,156.735175,-0.342650,244.279841,-0.535223,154.689610,-0.316441,150.537349,-0.227129,196.932116,-0.888324,150.566454,-0.155057,156.787714,-0.247651,173.630458,-0.814795,141.459305,-0.244706,221.482810,-0.391824,185.461981,-0.916888,137.163586,-0.491095,283.903765,-0.427772,259.818703,-0.554858,175.338812,-0.706036,296.620297,-0.114897,181.106895,-0.434565,200.837154,-0.531012,143.392528,-0.434511,149.459450,-0.293798,257.279832,-0.009032,161.628481,0.061053,168.196311,-0.067210
3684275081.510952,0.011719,310.074236,-0.797351,261.436837,-0.887816,290.353121,-0.610041,227.806119,-1.167495,193.832022,-1.117826,148.140304,-0.754540,212.603988,-0.853289,295.821911,-0.614759,141.223340,-0.724215,163.947403,-0.410927,314.684420,-0.313858,140.988961,-0.463100,162.809808,-0.171880,194.270590,-1.018042,168.534012,-0.221785,156.460862,-0.309439,203.276083,-0.900711,189.660664,-0.106928,240.708988,-0.378406,196.166772,-0.680780,139.668832,-0.599648,261.706014,-0.577741,198.198087,-0.417005,195.019490,-0.583714,232.816979,-0.369701,171.369288,-0.427756,168.571790,-0.501936,119.936384,-0.277836,154.929898,-0.134545,272.281926,-0.227415,205.435834,0.011666,188.486175,0.054272
3684275081.610686,0.027344,276.268712,-0.623800,254.928217,-0.741981,282.313893,-0.608102,221.278209,-0.998111,239.104343,-0.810590,153.067223,-0.735779,183.113404,-0.986290,222.499879,-0.586179,139.403497,-0.762311,156.670925,-0.225588,328.777901,-0.148471,168.127936,-0.425605,147.460032,-0.259629,177.989479,-0.928138,170.983825,-0.262766,165.916903,-0.286104,188.185807,-0.751730,162.819883,-0.100885,272.020356,-0.683148,234.666064,-0.732171,153.479704,-0.397120,299.560287,-0.180466,254.260749,-0.389471,199.921803,-0.491833,224.961347,-0.077245,177.789334,-0.513915,201.083756,-0.411140,150.302461,-0.244742,132.145126,-0.198305,271.379203,-0.418106,176.692480,-0.057806,189.107496,0.119198
3684275081.710420,0.011719,265.582635,-0.658310,315.547765,-0.588957,230.702183,-0.588422,243.691751,-1.087644,210.326739,-1.022633,163.584284,-0.895159,231.599182,-0.935301,246.488420,-0.541240,157.249853,-0.719982,175.596205,-0.431461,250.271914,-0.516494,160.402718,-0.297908,193.375916,-0.181656,189.378654,-0.977130,170.140878,-0.252670,190.879768,-0.428554,184.630992,-0.801995,162.036007,-0.089905,285.747123,-0.536192,221.444411,-0.634288,154.092504,-0.342466,212.845320,-0.413995,245.867033,-0.522424,205.097540,-0.724560,265.463209,-0.197485,188.291108,-0.505857,196.621313,-0.401638,144.350088,-0.222025,181.089644,-0.241808,305.005654,0.028294,202.826965,0.094109,229.449291,0.170817
3684275081.810187,0.011719,275.220305,-0.823774,274.118275,-0.721297,272.524691,-0.712395,201.448157,-0.696916,263.092537,-0.843059,185.122357,-0.584968,245.919313,-1.004592,226.484530,-0.448771,163.082141,-0.739344,190.896564,-0.387892,266.162099,-0.407545,204.880496,-0.408987,170.346947,-0.341665,209.821251,-0.702071,176.754149,-0.352014,188.239069,-0.165506,186.425801,-0.619600,167.602663,-0.430842,210.243657,-0.163928,208.534305,-0.592147,157.786365,-0.249008,323.110337,-0.187486,263.860985,-0.317075,195.422172,-0.391811,319.824446,-0.170774,228.137859,-0.377061,219.993796,-0.540193,177.889990,-0.204583,162.178267,-0.092311,331.017123,-0.255767,207.037618,0.097783,212.967384,0.091833
3684275081.911957,0.015625,273.444661,-0.535043,321.463817,-0.849307,340.129767,-0.386692,286.591611,-0.901065,270.863939,-0.942371,185.030368,-0.687057,222.462040,-0.781824,274.986554,-0.790328,165.031031,-0.682530,208.311126,-0.493923,353.973606,-0.797203,225.044348,-0.157049,224.082086,-0.199184,236.214312,-0.916513,165.287809,-0.376958,182.558416,-0.167552,192.191506,-0.830588,205.979161,-0.186663,336.507219,-0.270637,208.137052,-0.425884,181.638680,-0.529928,253.600932,-0.293981,235.927600,-0.687014,195.158546,-0.549390,340.784346,-0.466057,302.451809,-0.414315,231.289037,-0.435181,170.273695,-0.231881,173.425066,-0.097588,269.729246,0.059937,241.681210,-0.220212,220.862585,0.187440
3684275082.011655,0.015625,327.189725,-0.570613,405.061021,-0.339824,344.708484,-0.637978,316.697889,-0.807325,366.225173,-0.727777,191.670197,-0.781553,291.164060,-0.771539,287.787112,-0.694676,192.028573,-0.706198,255.134131,-0.459991,272.416790,-0.470601,228.090554,-0.517521,217.937568,-0.402459,290.335648,-0.729780,161.544720,-0.244614,199.160353,-0.286312,287.843169,-0.849410,228.765380,-0.239122,362.413457,-0.481150,329.401803,-0.729684,175.675766,-0.362955,269.459023,-0.179836,323.263430,-0.313799,235.471520,-0.433474,218.314399,-0.214297,217.213756,-0.504702,210.001416,-0.654562,171.421326,-0.092016,188.392324,-0.216079,334.817868,-0.278591,210.308024,0.254643,193.333868,-0.163873
3684275082.111389,0.011719,416.130139,-0.626774,282.912161,-0.701949,311.873462,-0.579449,340.025044,-1.010511,273.376654,-1.162856,206.628377,-0.939323,301.226825,-0.974005,266.293922,-0.521880,179.489889,-0.780699,216.094790,-0.397971,322.267960,-0.693559,230.910250,-0.343492,178.341388,-0.401411,284.708938,-0.839910,211.653096,-0.169786,199.333169,-0.366970,267.046656,-0.803620,218.175072,-0.171349,336.996427,-0.356865,301.772918,-0.515855,189.876074,-0.389497,257.264657,-0.408352,267.103928,-0.010766,235.539892,-0.602394,292.622196,-0.228748,251.411407,-0.469420,242.150837,-0.568924,183.842343,-0.285611,169.838937,-0.297468,382.647787,-0.353793,189.257211,0.185454,221.631843,-0.165504
3684275082.211379,0.035156,262.437452,-0.847655,287.759787,-0.889016,404.016421,-0.686200,312.489643,-1.167453,374.211829,-1.146717,226.509683,-0.954839,323.259263,-1.177187,369.987901,-0.759022,266.764244,-0.984151,257.371886,-0.370287,534.113332,-1.044194,210.796731,-0.430941,305.987591,-0.413506,285.578401,-1.119867,257.451908,-0.458327,225.354971,-0.424035,369.462426,-0.817101,203.332286,-0.252239,321.774683,-0.313173,301.969132,-0.589521,219.608095,-0.491381,305.416359,-0.283279,350.333078,-0.471226,299.577991,-0.507187,329.937036,-0.561869,288.238273,-0.524091,273.315232,-0.696091,220.119374,-0.355400,198.422738,-0.519199,404.573067,-0.444079,268.642158,-0.170351,383.285351,-0.298446
3684275082.312196,0.070312,381.418219,-1.026118,532.463129,-0.431559,315.019998,-0.565025,392.266876,-1.217258,463.352022,-0.878381,260.663088,-1.162436,539.497464,-1.184359,365.628661,-1.097696,229.508567,-1.004615,211.337456,-0.531805,544.733361,-0.495146,262.240741,-0.650840,241.269999,-0.829475,376.727272,-0.715522,253.362748,-0.420140,218.767246,-0.563286,291.352350,-0.898098,234.910204,-0.659531,364.767094,-0.733690,387.406340,-0.870258,224.042405,-0.678177,424.358203,-0.731422,294.620305,-0.471626,263.580721,-0.835834,300.257286,-0.338297,338.842092,-0.885994,325.160294,-0.811374,232.870856,-0.738634,243.201599,-0.532318,424.596787,-0.159786,263.805454,-0.080145,221.106036,-0.080018
3684275082.412880,0.097656,448.191300,-1.210847,362.201075,-0.982131,622.381598,-0.782522,502.204004,-0.899320,496.474773,-1.223882,215.899699,-1.076569,417.559199,-1.054148,277.310048,-0.877217,223.247213,-0.818164,279.608518,-0.660732,378.327379,-0.805957,237.095331,-0.629714,212.310832,-0.735425,356.640953,-1.283684,226.527011,-0.664887,311.800903,-0.501368,309.607485,-1.036937,308.351590,-0.457801,361.598428,-0.098661,368.519625,-0.920792,223.433630,-0.570645,358.284123,-0.316394,337.901571,-0.256800,433.401518,-0.838674,382.727192,-0.186679,366.710938,-0.691457,397.537280,-0.694336,246.601475,-0.597528,212.712453,-0.538859,517.526030,-0.429314,401.906437,-0.414577,251.379637,-0.420418
3684275082.512145,0.027344,382.645846,-0.835608,376.506723,-1.098530,298.321782,-0.642650,296.875368,-1.061525,300.024155,-0.902664,246.146254,-0.956011,248.346606,-1.261484,275.409051,-0.595809,239.473335,-0.770918,289.354774,-0.770919,368.370783,-0.303258,218.684208,-0.294656,272.813648,-0.388220,335.806302,-1.029259,215.923529,-0.266794,287.489403,-0.240904,359.716875,-0.753263,197.746374,-0.375727,302.883033,-0.190930,383.010462,-0.324139,230.649315,-0.627078,562.739142,-0.396881,528.102509,-0.742479,380.678564,-0.683857,380.599300,-0.274387,291.408946,-0.823707,311.098898,-0.609349,281.118784,-0.287490,192.238957,-0.483394,295.742353,-0.137062,251.753030,-0.250549,276.968202,-0.173158
3684275082.612875,0.027344,440.728911,-0.714143,340.751116,-0.773470,357.795299,-0.933303,342.798215,-1.029210,250.788159,-1.197643,228.270110,-0.969585,307.113785,-0.920550,460.677634,-0.302363,224.811160,-0.706226,233.691988,-0.554417,352.033280,-0.419430,201.403229,-0.517789,210.972541,-0.592200,283.391066,-0.907726,201.345872,-0.336380,267.859804,-0.257398,336.196309,-0.677831,241.902415,-0.321453,322.102594,-0.423673,307.655303,-0.805143,247.646369,-0.612405,315.366680,-0.459102,276.797862,-0.269023,332.031388,-0.725430,323.995607,-0.061797,376.820252,-0.461515,233.292546,-0.640448,221.158704,-0.313686,231.192886,-0.261999,404.652500,-0.389434,257.100640,-0.118207,224.659330,0.137262
3684275082.712925,0.023437,355.467619,-0.222311,304.675134,-0.508687,234.181591,-0.573216,229.852733,-1.243900,226.856370,-1.013756,181.514456,-0.781766,298.206057,-1.115945,272.263967,-0.388299,174.302716,-0.868255,204.028469,-0.398712,261.686895,-0.503917,181.951182,-0.459788,192.983558,-0.376062,241.807221,-0.992004,162.933970,-0.242123,161.713884,-0.244286,240.336567,-0.772582,177.039286,-0.313518,270.329853,-0.457051,245.647867,-0.861843,158.250576,-0.570569,252.243748,-0.133359,280.473443,-0.061247,220.694685,-0.713198,250.767672,-0.406827,204.445342,-0.678743,205.979511,-0.547678,192.476889,-0.407281,171.296846,-0.367084,284.788357,-0.462601,246.354015,-0.127412,238.298173,-0.103261
3684275082.812659,0.035156,279.064419,-0.814165,310.683677,-0.750429,291.129803,-0.654672,234.316058,-1.117641,297.920933,-1.047443,189.912973,-0.875899,211.936673,-1.139259,351.073353,-0.529801,171.576710,-0.886977,169.366552,-0.472824,321.928038,-0.607807,173.376602,-0.404312,201.559334,-0.522873,281.551068,-1.030152,204.501740,-0.385491,167.067093,-0.299891,242.633001,-0.999719,212.857107,-0.448631,297.034405,-0.456373,255.396087,-0.668765,160.031896,-0.615472,307.322204,-0.413743,293.825732,-0.260663,192.694837,-0.750254,252.887072,-0.263497,207.918470,-0.638183,182.491322,-0.638604,167.907202,-0.233926,166.802039,-0.427652,293.956653,-0.087137,199.125547,-0.088039,211.434166,-0.066923
3684275082.912419,0.019531,260.313022,-0.900055,274.722677,-0.645378,299.446311,-0.887699,229.732478,-0.849311,268.256922,-1.018495,198.044229,-0.975112,249.161975,-0.960453,341.431911,-0.669482,169.364474,-0.851369,185.290091,-0.385575,261.915773,-0.684915,199.922894,-0.423139,208.872573,-0.609686,225.116408,-1.070572,209.187152,-0.404458,186.356975,-0.386421,238.386415,-0.833710,167.142536,-0.260420,262.007642,-0.490549,210.782880,-0.983582,164.880834,-0.614428,346.809584,-0.427247,250.102114,-0.370065,227.057565,-0.495290,285.698818,-0.543840,235.214826,-0.515881,230.120536,-0.397768,164.806663,-0.440964,181.345332,-0.254164,362.739054,-0.692653,197.166675,-0.155919,249.742498,-0.172568
3684275083.012403,0.035156,382.740588,-1.044412,246.397155,-0.967689,360.754036,-0.659853,275.667585,-1.277368,331.430046,-1.114757,205.444753,-0.962767,307.976769,-1.012750,276.920295,-0.712072,217.232651,-1.090400,177.460442,-0.542585,637.347233,-0.742022,217.960361,-0.480366,179.794436,-0.579729,266.960307,-0.937335,208.504616,-0.380523,224.384683,-0.411392,313.013209,-0.770536,185.160642,-0.372351,335.098983,-0.822997,266.085237,-1.002734,187.796202,-0.794563,303.195721,-0.305699,283.702046,-0.347271,247.309828,-0.902745,264.801460,-0.541450,291.881792,-0.889015,221.394904,-0.695830,185.046013,-0.500883,179.341599,-0.553983,296.768670,-0.415559,256.635349,-0.106718,217.608407,-0.025922
3684275083.112212,0.046875,351.648072,-0.839259,445.204427,-0.437132,308.683792,-0.692625,291.157005,-1.098973,301.877230,-1.175264,168.925468,-1.057467,230.775011,-1.180471,317.496090,-0.609685,172.542440,-0.786347,255.347918,-0.447155,319.760302,-0.662508,221.418079,-0.661189,203.573723,-0.415785,257.299205,-1.176731,202.638129,-0.460087,191.280848,-0.481542,352.445699,-0.631684,217.079096,-0.423219,319.619659,-0.453720,236.379931,-0.817198,189.265594,-0.577671,323.305190,-0.191306,269.600149,-0.534941,207.731848,-0.868374,298.970989,-0.512749,250.324318,-0.900284,278.655031,-0.651215,200.597455,-0.453861,186.273699,-0.284193,588.006749,-0.334394,257.185546,-0.126996,214.254268,-0.249004
3684275083.212006,0.015625,273.992701,-0.803848,321.526753,-0.869625,263.900189,-0.701945,344.071493,-1.066586,238.867879,-1.079833,231.728801,-1.070896,304.646273,-1.066907,407.394751,-1.026738,171.363408,-1.199749,213.431201,-0.642814,304.415466,-0.982221,185.235919,-0.466207,198.587040,-0.524211,263.324927,-0.873137,244.127582,-0.384438,176.296266,-0.306855,264.761737,-0.788471,194.832090,-0.423182,268.481624,-0.324323,224.224370,-0.949582,198.597875,-0.679384,346.924871,-0.594801,280.184758,-0.528199,216.665023,-0.878906,267.150867,-0.724773,250.554471,-0.875896,265.663282,-0.770680,177.918361,-0.426818,202.611974,-0.643864,418.041401,-0.461063,282.530102,-0.221748,294.210268,-0.005429
3684275083.312736,0.015625,358.735889,-1.121130,262.210702,-0.894360,262.195950,-0.720926,294.633252,-1.153204,248.012333,-0.974919,188.222852,-0.843059,257.461586,-1.127706,297.101104,-0.558135,166.944679,-0.894305,194.102637,-0.506930,320.086341,-0.359096,210.728869,-0.334151,179.529714,-0.455392,237.670406,-0.863422,201.242991,-0.502561,188.444063,-0.479530,272.240402,-0.970819,241.898896,-0.167440,272.657477,-0.504355,263.885800,-0.755351,171.317228,-0.649780,219.799328,-0.360028,285.590034,-0.315796,266.214990,-0.746576,308.444341,-0.313775,233.037148,-0.402499,226.854337,-0.550905,171.642536,-0.562189,179.110539,-0.495955,287.552503,-0.407212,232.501328,-0.253418,246.123307,-0.198397
3684275083.412471,0.031250,229.664199,-0.975535,286.262575,-0.784872,342.085424,-0.682065,335.598868,-1.410754,332.031314,-1.161818,181.246623,-0.989037,267.621791,-1.074548,255.179904,-0.589815,173.047564,-0.970477,191.265328,-0.603525,329.966916,-0.669138,235.553758,-0.446453,197.752806,-0.600481,261.097060,-1.071345,223.645146,-0.293947,209.355710,-0.507272,274.458707,-0.998562,231.399068,-0.292741,264.960624,-0.499304,323.934869,-0.985015,206.957999,-0.549593,312.168852,-0.249727,333.909208,-0.514691,253.040708,-0.337882,237.226788,-0.374793,220.029864,-0.583907,234.361490,-0.765079,172.975468,-0.398860,211.561423,-0.522921,294.330954,-0.614960,244.674854,-0.207114,241.561617,-0.088041
3684275083.512274,0.042969,378.053855,-1.222861,333.571124,-1.045883,449.383415,-0.778242,247.345268,-1.085202,287.390584,-1.134262,241.828795,-0.862539,325.250702,-1.202894,381.934295,-0.859992,193.621301,-0.826124,237.530431,-0.768210,425.104292,-0.576100,226.925303,-0.450302,257.618309,-0.410648,297.136591,-1.130789,218.797710,-0.578472,218.770528,-0.263418,237.639001,-0.998570,188.091805,-0.533197,423.916350,-0.743758,280.526332,-0.861586,197.399975,-0.500256,276.396090,-0.650673,332.001106,-0.468142,269.196012,-0.594389,318.994097,-0.444088,293.250348,-0.760573,261.325556,-0.464797,198.316683,-0.238262,233.264870,-0.529253,327.973118,-0.081460,419.948218,-0.232152,261.081733,0.071745
3684275083.612008,0.039062,385.369720,-1.347294,347.236963,-1.230028,350.777469,-0.819031,300.759183,-1.161285,271.353104,-0.937521,211.062959,-1.102115,278.892012,-1.202643,351.600982,-0.822567,220.024285,-0.921313,237.591580,-0.687260,362.446115,-0.898910,243.245406,-0.487017,227.301053,-0.509700,286.025308,-1.099639,203.035060,-0.467828,222.056179,-0.402717,359.906161,-1.362062,240.824533,-0.485733,368.576949,-0.503551,340.840131,-0.815513,227.339359,-0.755766,343.503021,-0.386291,341.170517,-0.503494,328.753392,-0.765866,268.019368,-0.286011,245.113519,-0.716247,337.833357,-0.652402,205.701557,-0.534177,173.826546,-0.456717,382.182912,-0.260307,281.214476,-0.299401,230.905489,-0.141277
3684275083.712806,0.023437,277.852359,-0.828253,578.178013,-0.779262,470.561310,-0.726692,378.657960,-1.361507,353.909078,-1.182527,282.947307,-1.133628,331.461224,-1.289059,351.102208,-1.107222,294.029087,-1.101824,256.970771,-0.873707,320.732842,-0.825994,280.502814,-0.853068,212.469352,-0.569104,292.988754,-1.219876,250.108262,-0.597000,268.689782,-0.551120,288.736948,-0.808474,291.060627,-0.749231,308.370265,-0.519616,245.993861,-1.011581,185.500894,-0.670371,290.953604,-0.474950,419.243991,-0.600573,379.061833,-1.021303,410.351215,-0.844469,298.907782,-0.934237,252.432806,-0.505329,218.051270,-0.656915,269.470325,-0.704058,461.049427,-0.826467,442.388875,0.040304,204.850140,-0.092037
3684275083.812513,0.019531,362.681607,-0.794582,359.184532,-0.813376,334.111740,-0.859630,335.101644,-1.464177,429.782837,-1.266767,252.083244,-1.147319,302.678497,-1.351687,338.480386,-0.973434,225.019845,-0.810724,232.615862,-0.823727,431.747663,-0.727096,235.459944,-0.975847,249.243449,-0.675611,316.943139,-1.248377,254.387363,-0.724935,255.179353,-0.609672,346.756126,-1.198221,293.836884,-0.584431,552.682487,-0.874327,356.588006,-0.865072,264.459824,-0.686592,516.996849,-0.679479,277.974992,-0.623382,334.271725,-1.071022,357.829835,-0.589298,290.905487,-0.784376,278.433761,-0.987415,224.117098,-0.520197,203.062110,-0.541203,329.816777,-0.608909,302.034009,-0.269098,252.146035,-0.404055
3684275083.912246,0.023437,309.509764,-1.069729,343.109084,-1.130042,358.484230,-0.705718,329.988700,-1.088201,259.744843,-1.571217,192.745278,-1.394748,256.808664,-1.114713,425.212452,-0.758069,189.042950,-0.912056,259.568313,-0.680976,321.985604,-0.529720,222.905239,-0.552060,226.928586,-0.712615,272.680455,-1.301430,198.117922,-0.669263,193.675477,-0.551427,245.512861,-1.344920,209.882432,-0.412085,381.039711,-0.814260,248.296206,-0.978916,179.769359,-0.876147,338.289912,-0.521491,340.414367,-0.639932,252.456288,-0.825395,364.121909,-0.382631,249.757243,-0.871812,195.597645,-0.955226,229.457588,-0.700911,220.135694,-0.602915,332.755521,-0.679453,253.175384,-0.193729,312.497395,-0.015327
3684275084.011981,0.035156,533.189056,-1.660841,328.548391,-1.201272,345.004384,-1.096358,416.939143,-1.274112,360.382966,-1.225176,188.990786,-1.153765,282.341070,-1.379650,312.522676,-0.717461,203.517233,-1.274253,197.066134,-0.912522,326.138745,-1.021742,255.036392,-0.873617,236.829720,-0.797696,235.538233,-1.281937,253.203333,-0.801750,220.020250,-0.507669,286.719674,-1.414021,236.651559,-0.598560,391.738038,-0.741819,324.401576,-1.098940,227.613257,-0.766194,366.896313,-0.731979,375.352445,-0.216889,287.471097,-0.888798,430.013438,-1.022424,238.955227,-0.871121,292.465474,-0.786785,266.462880,-0.720836,228.115027,-0.573556,273.383134,-0.454568,275.468272,-0.523471,276.144899,-0.660805
3684275084.112016,0.039062,342.299000,-1.119783,386.292946,-0.738770,344.189932,-1.259242,322.084853,-1.368937,393.563305,-1.457928,228.519062,-1.398358,334.949136,-1.168521,333.690188,-0.919138,195.058203,-1.101546,211.602606,-0.824234,366.761925,-0.678775,263.956550,-0.933163,224.924039,-0.415144,304.232193,-1.313934,205.358395,-0.802807,247.796252,-0.566184,206.978394,-1.126418,198.139802,-0.694635,304.081608,-0.841247,314.316886,-1.245369,208.036936,-0.844103,407.168986,-0.953246,294.884466,-0.673061,243.879682,-1.032852,421.868317,-0.751914,238.772202,-0.725551,308.655171,-0.987746,192.618956,-0.595635,219.181227,-0.688351,324.608172,-0.678137,250.781826,-0.304916,282.705144,-0.263440
3684275084.212747,0.019531,263.708196,-0.704081,307.201430,-1.056441,248.939953,-0.986823,233.100965,-1.401843,233.489369,-1.389537,194.947871,-1.117802,322.791306,-1.561982,274.363089,-1.083045,168.050085,-1.058126,244.173636,-0.836024,298.256992,-0.669369,212.917460,-0.539527,232.015662,-0.684381,323.174160,-1.479598,173.011737,-0.671580,233.744465,-0.570047,276.957544,-1.080503,195.326724,-0.516546,314.558077,-0.924781,260.505682,-0.795454,208.432197,-0.757989,372.180982,-0.523356,259.250106,-0.556703,200.682440,-0.850659,312.267738,-0.690221,230.158816,-0.942131,238.096578,-1.001534,158.111617,-0.594310,176.256546,-0.476472,368.692507,-0.648396,218.495171,-0.313530,251.446318,-0.132951
3684275084.312510,0.011719,252.017748,-1.186742,320.196394,-1.391992,262.505340,-1.126892,192.905639,-1.508115,185.444867,-1.555033,150.985371,-1.245134,238.332044,-1.587706,221.246659,-1.145115,153.731147,-1.288719,168.370303,-0.828443,252.760325,-1.176784,165.126326,-0.841273,182.833492,-0.741322,189.601084,-1.439414,161.041995,-0.846160,166.078423,-0.664696,175.898503,-1.224196,150.717183,-0.638209,217.863251,-0.943594,185.465500,-1.312136,142.382166,-0.987635,381.377046,-1.077732,250.274155,-0.633934,222.138843,-1.141539,269.773592,-0.723995,189.365417,-0.939292,194.932927,-1.146442,142.989629,-0.797001,149.276985,-0.757295,253.735943,-0.831184,197.797762,-0.493274,192.940873,-0.479182
3684275084.412872,0.011719,328.068552,-1.564667,369.596234,-1.353347,330.008368,-1.223841,250.303867,-1.553130,253.857413,-1.877409,214.625513,-1.710685,289.394722,-1.841435,459.596597,-1.348161,162.130154,-1.591496,257.411867,-1.043877,352.576088,-1.208487,205.026458,-1.026474,196.021398,-1.128687,247.834839,-1.708366,209.819926,-0.997195,220.928325,-1.169236,215.213686,-1.496095,240.148858,-1.222112,329.162540,-0.856198,248.345911,-1.567172,188.218524,-1.278157,355.286729,-1.134104,369.888188,-1.126061,278.065410,-1.648139,304.296943,-0.841168,271.313430,-1.291747,203.963496,-1.352106,210.038277,-1.057319,204.306692,-1.145425,465.059176,-1.006991,216.541126,-0.800916,249.656084,-0.573100
3684275084.512607,0.105469,735.638025,-1.579864,352.064535,-1.809483,468.916808,-1.534685,468.342750,-2.096265,481.602655,-1.801321,251.790082,-2.069859,641.198131,-1.838819,392.387435,-1.668080,326.836115,-1.896233,323.405019,-1.270802,418.765817,-1.721848,304.616267,-1.437738,269.107796,-1.349245,452.445227,-1.952137,237.522291,-1.332205,297.517802,-1.224008,312.039040,-1.664671,300.557973,-1.338607,576.544109,-0.862115,389.749922,-1.674435,271.447759,-1.771978,434.262388,-1.352976,536.044895,-1.688901,455.779688,-1.832444,616.106398,-0.931861,345.599960,-1.592713,458.677280,-1.602191,426.417998,-1.402013,276.116015,-1.359257,570.292342,-0.820130,462.159198,-1.201407,282.547988,-0.883327
3684275084.612392,0.027344,358.318096,-1.669326,368.344168,-1.524516,431.730637,-1.427012,288.299083,-2.063233,262.220213,-1.847297,204.870066,-1.772430,339.862879,-1.605595,376.480457,-1.557358,197.384469,-1.312574,223.362820,-1.350652,320.608892,-1.318199,214.295215,-1.232724,231.923951,-1.000341,262.251016,-1.687014,227.549271,-1.222718,199.517204,-1.050583,339.813696,-1.889734,233.117972,-0.869583,330.064055,-0.874450,324.408065,-1.678212,215.585639,-1.320079,313.163274,-0.986207,286.317687,-1.303719,234.956408,-1.464530,247.606956,-0.953744,242.793903,-1.433534,294.715753,-1.268615,186.287182,-1.109290,210.497071,-1.148411,367.397732,-1.005503,249.828372,-0.766520,281.464810,-0.901093
3684275084.713544,0.015625,258.449807,-1.541972,290.080108,-1.666266,289.726051,-1.510815,212.201977,-1.492284,220.549997,-1.359878,163.322756,-1.459633,217.397347,-1.543059,279.673111,-1.003924,168.324319,-1.306321,181.335579,-1.052296,311.478344,-1.076469,170.652406,-0.791347,172.728197,-0.817120,235.206356,-1.380611,185.648522,-0.901462,195.402462,-0.865026,199.874312,-1.500372,159.458291,-0.751504,358.119235,-1.012461,209.037868,-1.419946,150.104083,-0.885315,325.288393,-0.993342,231.124781,-1.124565,197.118922,-1.337565,263.608771,-0.765088,186.230451,-1.306252,213.378102,-1.278205,143.932712,-0.930856,161.227007,-0.989679,356.183533,-0.707744,164.124525,-0.405077,227.905858,-0.565446
