Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
1.002000,0.000000,35.516325,-1.366921,34.502957,-1.295420,33.110834,-1.278237,33.416219,-1.256179,34.361018,-1.309444,33.174341,-1.262815,31.970146,-1.201969,33.557920,-1.159316,34.455853,-1.158220,34.256605,-1.171789,31.921506,-1.069099,34.215828,-1.087178,32.561775,-0.991246,32.202043,-1.023916,32.883727,-0.996115,31.194829,-0.934549,31.347257,-0.937088,32.640153,-0.872886,32.538773,-0.845519,33.161937,-0.852108,32.238154,-0.810645,33.699586,-0.821125,31.135404,-0.718873,33.651176,-0.747039,31.209506,-0.712284,32.967086,-0.647957,32.136671,-0.623462,32.309340,-0.607686,34.495592,-0.643635,33.123668,-0.615047,36.986281,-0.613537,36.982310,-0.537226,-34.272145
1.102000,0.000000,29.675864,-1.635212,29.176752,-1.636739,29.276073,-1.616124,29.203688,-1.587125,29.960119,-1.550228,28.767818,-1.537348,28.947205,-1.504274,28.538064,-1.413919,28.519988,-1.410451,28.348011,-1.472842,26.837847,-1.393610,27.560769,-1.420403,27.654960,-1.310367,27.717777,-1.294414,28.394692,-1.274911,28.354227,-1.339404,28.808999,-1.217493,30.023281,-1.215169,27.390841,-1.213606,29.317442,-1.170679,27.558331,-1.086589,28.326611,-1.057742,27.422507,-1.054894,28.546281,-1.029964,29.677553,-1.064004,28.105434,-1.036911,30.101830,-0.986823,28.067883,-0.937810,30.062997,-0.972678,28.962666,-0.886033,31.433010,-0.910109,28.686376,-0.854596,-33.064258
1.202000,0.000000,25.779305,-1.821761,25.115486,-1.812290,25.905003,-1.784531,25.796180,-1.700089,25.005965,-1.719921,25.035903,-1.696908,24.980312,-1.656812,24.984593,-1.609769,24.634565,-1.543891,24.767570,-1.553056,23.602779,-1.561397,24.420637,-1.570594,24.331943,-1.487629,23.055060,-1.457874,25.060875,-1.440565,25.303916,-1.488210,24.547800,-1.404308,25.953043,-1.369177,23.685568,-1.371557,25.124014,-1.308014,24.139408,-1.281658,24.729745,-1.264106,24.069276,-1.174250,24.752325,-1.177624,25.196442,-1.240933,25.232192,-1.196019,25.476736,-1.120131,24.827075,-1.102669,25.153845,-1.125689,24.700813,-1.072751,27.699805,-1.057430,24.470748,-1.015681,-31.825948
1.303000,0.000000,23.621763,-1.852256,23.911777,-1.851989,24.257397,-1.824678,23.587895,-1.742433,23.828894,-1.759460,22.298954,-1.718693,22.936599,-1.693367,23.031098,-1.656495,23.008546,-1.620075,22.746416,-1.669754,22.410657,-1.600779,22.941229,-1.614485,22.465426,-1.529289,21.930826,-1.499202,23.819901,-1.502939,22.812173,-1.534633,23.654508,-1.452154,23.738278,-1.443040,22.733018,-1.418177,23.923781,-1.381607,22.628328,-1.280789,22.771432,-1.304035,22.291354,-1.253390,23.447207,-1.251198,23.551112,-1.265540,22.974022,-1.232001,24.329733,-1.154647,23.491503,-1.144422,23.990080,-1.169187,23.264095,-1.132884,25.264246,-1.113788,23.829592,-1.065178,-31.227292
1.403000,0.000000,24.923431,-1.843664,25.089383,-1.798969,24.957394,-1.800006,25.227064,-1.754625,25.588814,-1.759034,23.591379,-1.706220,25.159525,-1.697135,24.152160,-1.604564,24.369319,-1.567811,24.442914,-1.643733,22.688665,-1.584451,24.098789,-1.599400,24.016098,-1.533740,23.304373,-1.446666,24.631236,-1.451944,25.540333,-1.555587,24.426310,-1.443361,25.547473,-1.408127,23.491882,-1.395161,25.171521,-1.342727,24.542120,-1.282401,23.595306,-1.278511,23.497753,-1.222834,24.481508,-1.229812,24.170434,-1.229009,24.746917,-1.179796,25.579840,-1.141308,24.943151,-1.131859,24.647360,-1.115702,25.551097,-1.081499,26.382067,-1.098883,25.322912,-0.992809,-31.675530
1.503000,0.000000,25.673912,-1.705195,25.669381,-1.735524,25.892930,-1.680857,24.748013,-1.636222,25.019643,-1.609783,23.907010,-1.602867,24.340016,-1.546741,24.474229,-1.505000,24.710570,-1.496616,23.670223,-1.517838,24.028812,-1.459518,24.004868,-1.514289,24.052089,-1.426323,22.527902,-1.364423,24.276216,-1.350992,24.098816,-1.403040,23.694041,-1.302064,25.298057,-1.281990,23.500945,-1.288628,25.393605,-1.240068,23.706001,-1.159597,25.049815,-1.164800,24.663552,-1.096426,23.885084,-1.104357,23.788176,-1.127398,24.766947,-1.103659,25.169069,-1.033080,23.987659,-1.025172,25.052806,-1.045491,24.516549,-0.960751,26.604745,-0.957628,24.683711,-0.902761,-31.655222
1.603000,0.000000,26.428008,-1.615297,25.117827,-1.577016,24.305499,-1.561044,24.896511,-1.528601,24.723835,-1.556813,25.478596,-1.556969,23.175525,-1.453555,23.634177,-1.462344,25.677520,-1.484958,25.135182,-1.503145,23.598833,-1.397528,25.761580,-1.406887,24.479545,-1.324932,23.555548,-1.335757,22.967675,-1.295366,24.032877,-1.245330,22.837699,-1.275697,24.594715,-1.186771,23.798451,-1.161609,25.604818,-1.180199,24.236803,-1.124007,25.107340,-1.100493,22.730247,-1.001418,24.580327,-1.070921,23.337119,-1.041289,22.996371,-0.970598,22.860936,-0.920146,23.473620,-0.944695,25.226352,-0.953014,24.914018,-0.881460,27.197478,-0.890861,25.976885,-0.845628,-31.557302
1.703000,0.000000,26.822377,-1.625599,26.434121,-1.646056,26.855277,-1.608453,26.452676,-1.546186,26.199961,-1.557417,26.079276,-1.526011,26.100699,-1.499807,25.654996,-1.433319,26.560229,-1.428351,25.440259,-1.422230,24.228640,-1.403041,25.452879,-1.389449,24.472021,-1.321621,24.615046,-1.297107,26.647043,-1.265691,25.151095,-1.299244,25.389707,-1.198769,26.760425,-1.206015,25.899557,-1.174343,26.310342,-1.159662,24.787558,-1.084352,25.197259,-1.075836,24.587340,-1.036367,25.698621,-1.016998,25.366862,-1.052145,26.925143,-1.015160,26.303353,-0.967957,25.838859,-0.947220,24.669790,-0.922929,25.911467,-0.866111,28.279483,-0.895843,26.424759,-0.797620,-32.112831
1.803000,0.000000,30.255449,-1.535460,29.167008,-1.473699,29.034343,-1.477559,29.051807,-1.438926,29.446940,-1.470335,29.256290,-1.429457,27.527614,-1.378982,28.147597,-1.325735,29.660154,-1.375513,29.564010,-1.382983,27.801285,-1.294304,28.892732,-1.302147,29.162125,-1.236690,27.944861,-1.215253,27.625993,-1.194400,27.049429,-1.166592,27.436533,-1.119383,28.458110,-1.055316,27.415108,-1.057614,29.685792,-1.094360,27.676895,-1.013394,29.540106,-0.984877,26.865151,-0.933529,28.574206,-0.960943,27.595366,-0.910237,28.580194,-0.882163,28.285836,-0.828891,26.729647,-0.859750,29.334466,-0.844225,28.415201,-0.758786,30.654585,-0.771979,30.388943,-0.727550,-32.940201
1.903000,0.000000,28.906660,-1.375118,29.114761,-1.359560,29.555247,-1.345491,28.860338,-1.287219,29.145785,-1.257373,27.648488,-1.276265,28.236942,-1.204876,28.396523,-1.182727,27.388212,-1.123693,28.851701,-1.172231,27.200820,-1.128571,28.217734,-1.115420,27.632267,-1.054129,26.307482,-1.038090,28.799822,-1.027356,28.573121,-1.052374,28.620291,-0.975605,29.829618,-0.942090,27.913383,-0.930479,28.717660,-0.876236,27.568980,-0.819766,28.481500,-0.812435,27.479579,-0.761337,28.381685,-0.774725,28.468839,-0.753510,29.237927,-0.743606,28.870823,-0.696829,27.949329,-0.669655,28.460072,-0.676048,28.586121,-0.596450,30.737471,-0.641295,28.925858,-0.578435,-32.942887
2.003000,0.000000,29.148556,-1.044313,28.855748,-1.050139,28.580354,-0.998385,28.890543,-0.977141,27.291119,-0.968574,27.030987,-0.923590,28.003088,-0.891058,28.344670,-0.840448,27.865296,-0.781758,27.799128,-0.854713,27.107397,-0.803643,26.903553,-0.832264,27.020734,-0.725293,25.474586,-0.711713,26.959473,-0.698893,28.954428,-0.732240,27.891578,-0.634183,29.119131,-0.637446,26.672977,-0.604279,29.371268,-0.575519,27.057809,-0.509443,27.331465,-0.463500,26.729356,-0.476630,27.415710,-0.409707,27.612662,-0.436160,27.063927,-0.396822,28.764147,-0.380937,27.795689,-0.323787,28.087254,-0.340759,27.750469,-0.287509,30.468945,-0.304135,27.589845,-0.230707,-32.741357
2.103000,0.000000,27.868591,-0.973570,28.220800,-0.983894,28.523816,-0.904603,27.931025,-0.873616,29.615002,-0.872853,26.571964,-0.845892,28.082700,-0.827335,28.343859,-0.784651,28.047410,-0.695822,27.088250,-0.773085,26.579826,-0.688460,27.723211,-0.736977,26.590035,-0.643493,25.420264,-0.597680,27.839883,-0.565924,28.001926,-0.651662,27.377149,-0.538907,28.777787,-0.545226,26.575519,-0.503209,28.393177,-0.504699,26.704850,-0.431127,27.643151,-0.387522,26.387513,-0.407493,27.555418,-0.348069,27.355523,-0.354815,27.929696,-0.306979,28.964188,-0.284642,27.108050,-0.247881,27.163423,-0.249284,28.132139,-0.183708,30.140204,-0.221115,28.029780,-0.146208,-32.679733
2.203000,0.000000,31.536584,-0.849985,30.496669,-0.839660,31.593120,-0.797390,30.142778,-0.738205,31.313935,-0.734600,31.095590,-0.696942,30.714769,-0.725241,30.257548,-0.629032,29.891993,-0.612471,29.143736,-0.596006,29.314966,-0.594444,30.777247,-0.626064,29.195499,-0.550482,29.524110,-0.474827,30.496277,-0.477272,30.394824,-0.540573,30.184274,-0.456038,31.513804,-0.408289,29.488481,-0.409960,30.460502,-0.354255,29.109834,-0.308489,29.204081,-0.258594,29.741542,-0.236059,29.618257,-0.267375,29.300830,-0.240174,31.117747,-0.202855,31.220055,-0.154127,30.187467,-0.175144,30.105188,-0.122605,29.929793,-0.067734,32.373683,-0.080203,30.562792,-0.038484,-33.507821
2.303000,0.000000,28.758272,-1.222125,26.996265,-1.225431,27.736435,-1.178588,27.207041,-1.115255,27.083202,-1.131695,26.224569,-1.054222,27.040013,-1.029279,26.983323,-0.973444,27.022485,-0.982897,25.906603,-1.001410,24.975698,-0.934985,27.061358,-1.004001,26.012189,-0.880704,25.203387,-0.810423,27.003669,-0.830589,26.766701,-0.876582,26.696357,-0.802381,27.858155,-0.811029,25.520733,-0.724699,27.302674,-0.701770,25.263010,-0.642277,26.611804,-0.619035,26.360576,-0.591347,26.776615,-0.580056,25.615016,-0.606993,26.835337,-0.591242,27.653576,-0.500410,25.919243,-0.498087,27.437144,-0.475817,26.566194,-0.448585,29.098327,-0.458510,26.821112,-0.402885,-32.409470
2.403000,0.000000,29.776258,-2.153339,28.922073,-2.074342,28.524269,-2.084655,28.367678,-2.026822,28.866645,-2.079750,29.509410,-2.042019,28.014430,-1.944656,27.983781,-1.977877,28.443151,-1.952299,30.479778,-1.995287,27.303346,-1.931815,29.583339,-1.876216,28.328827,-1.816690,27.519388,-1.835205,26.552379,-1.786773,27.271190,-1.738855,27.622804,-1.758013,27.527628,-1.677652,27.514075,-1.693135,28.706498,-1.685583,27.891491,-1.656539,30.268206,-1.614884,26.951153,-1.533015,28.007685,-1.571463,26.836659,-1.528789,28.957195,-1.481869,27.737777,-1.455596,27.955662,-1.424432,28.996212,-1.398993,28.921442,-1.355289,30.893437,-1.392423,30.984677,-1.322468,-32.857730
2.503000,0.000000,33.562542,-3.119663,33.066602,-3.130008,33.997963,-3.087611,33.705307,-3.059534,33.940060,-3.024822,31.313813,-3.012809,33.229285,-3.008946,31.468750,-2.895824,32.074150,-2.901468,31.789211,-2.944087,32.177740,-2.884988,31.518067,-2.914917,32.275551,-2.798216,31.239563,-2.808382,32.224714,-2.760547,32.001361,-2.863439,31.314196,-2.743014,34.376180,-2.709513,31.027702,-2.690168,34.969893,-2.687676,30.523546,-2.588975,31.975001,-2.565562,31.470940,-2.532429,32.916817,-2.532971,32.698969,-2.556161,32.807304,-2.550593,34.591109,-2.462598,33.334481,-2.463388,32.908244,-2.447333,33.057076,-2.358704,36.458685,-2.428793,33.040434,-2.325998,-34.176187
2.603000,0.000000,32.067455,2.806822,32.547246,2.860952,31.793445,2.883652,31.906179,2.953657,31.221271,2.955016,30.963488,2.957465,30.833846,2.982400,30.849962,3.077446,30.994387,3.104776,30.375273,3.042376,30.167125,3.094445,30.101871,3.076403,30.256443,-3.102732,28.610160,-3.106549,30.630211,-3.055485,31.512799,-3.137582,30.829950,-3.003912,33.709406,-3.047073,29.592799,-2.990936,32.857986,-2.974782,30.875783,-2.880564,30.939431,-2.877795,30.719260,-2.845417,30.081728,-2.807432,31.129723,-2.839220,32.154825,-2.794645,31.866744,-2.721864,31.643964,-2.713872,31.981877,-2.741115,31.774900,-2.672357,33.769951,-2.712281,30.484832,-2.628107,-33.739483
2.703000,0.000000,33.625337,-3.021368,34.829837,-3.052225,34.271198,-3.045946,34.201106,-2.936810,35.246067,-2.949263,32.556425,-2.905304,32.683583,-2.833948,33.790398,-2.798174,34.084573,-2.790660,32.288540,-2.816036,30.563860,-2.766935,32.452229,-2.791815,32.499178,-2.696582,31.918989,-2.655227,33.060583,-2.654224,33.707225,-2.719301,33.540613,-2.619665,35.083956,-2.627915,33.046017,-2.596155,33.798273,-2.572566,32.399979,-2.491867,34.303046,-2.468597,31.404590,-2.447231,31.918864,-2.398520,33.523851,-2.485627,32.715063,-2.387910,33.932486,-2.321771,32.955141,-2.375125,34.036611,-2.361792,33.306243,-2.282882,36.343266,-2.269016,32.188046,-2.254156,-34.282019
2.803000,0.000000,33.701810,-2.392634,30.538992,-2.366649,31.319476,-2.341446,31.482341,-2.332053,32.025369,-2.318517,32.393159,-2.277307,29.939558,-2.262730,30.385951,-2.233864,30.684433,-2.231806,31.450692,-2.276766,28.913812,-2.202245,29.623825,-2.164016,30.023532,-2.079861,29.722808,-2.122471,28.769763,-2.043237,29.226070,-2.001095,28.908737,-2.012248,31.346100,-1.968529,29.132058,-1.950354,30.565451,-1.960749,29.995573,-1.931566,31.800700,-1.909899,28.209577,-1.829157,30.958436,-1.818967,29.821705,-1.814559,30.468533,-1.752260,28.980621,-1.699298,30.670746,-1.670701,31.333159,-1.720091,30.132447,-1.670160,33.261192,-1.681526,33.573035,-1.609871,-33.543607
2.903000,0.000000,26.935864,-2.015904,27.309095,-1.987206,26.986011,-1.963730,26.426541,-1.923801,27.264188,-1.908452,25.050793,-1.885743,26.517418,-1.825178,26.295006,-1.794161,25.905412,-1.765597,25.929708,-1.833000,25.055368,-1.765778,26.070684,-1.772197,25.228758,-1.687402,25.068568,-1.653990,26.192974,-1.662019,26.725909,-1.704417,25.966185,-1.592625,27.426510,-1.577236,25.305786,-1.563409,27.337630,-1.485771,26.067877,-1.464734,26.791916,-1.413070,25.130309,-1.412697,27.368223,-1.372599,26.732877,-1.418417,26.111338,-1.356422,27.111536,-1.319296,26.250428,-1.295602,26.554890,-1.315479,26.597687,-1.260347,28.749348,-1.288068,27.256493,-1.201846,-32.297737
3.003000,0.000000,24.209348,-1.771762,24.360676,-1.745437,23.910474,-1.673148,23.658388,-1.686135,23.517183,-1.624617,23.757697,-1.640716,25.046266,-1.609190,24.251646,-1.579311,24.062639,-1.528581,23.385711,-1.519341,23.765203,-1.525073,23.809885,-1.484714,23.013094,-1.493092,22.097381,-1.447906,24.076477,-1.413259,22.980457,-1.364762,23.178136,-1.340796,22.919453,-1.296187,24.286422,-1.281909,23.058375,-1.280178,22.844279,-1.261691,24.102820,-1.231771,23.746121,-1.199487,23.590563,-1.177856,23.314824,-1.177355,23.851160,-1.125038,24.936052,-1.078172,25.044103,-1.097150,24.023675,-1.025570,24.762537,-0.990753,24.698508,-0.982619,25.601724,-0.964174,-31.487818
3.103000,0.000000,24.208960,-1.524990,24.261021,-1.490994,24.893319,-1.423496,23.924701,-1.409319,24.408345,-1.418281,22.988449,-1.362780,24.128042,-1.336889,22.931567,-1.260774,23.138646,-1.246990,23.187076,-1.308532,22.016118,-1.270904,23.293723,-1.273645,23.103784,-1.221114,21.856961,-1.146571,24.087522,-1.130935,24.429263,-1.207170,23.294145,-1.110215,23.849517,-1.064299,22.549522,-1.067444,24.289880,-1.056342,22.595633,-0.939763,23.013539,-0.930272,22.958331,-0.906080,23.963900,-0.899736,23.870441,-0.900643,23.544113,-0.857266,24.716780,-0.803900,23.713200,-0.809079,24.154409,-0.820791,24.235323,-0.742047,25.787817,-0.747999,24.075093,-0.706293,-31.315484
3.203000,0.000000,27.077979,-1.412151,27.187578,-1.396148,27.257344,-1.384521,26.168186,-1.322694,26.146442,-1.321365,25.459973,-1.298019,26.406786,-1.236212,26.858771,-1.179320,25.809630,-1.152094,25.506794,-1.216041,25.094606,-1.181377,25.985151,-1.172527,25.397064,-1.090139,23.567849,-1.048928,25.598985,-1.076410,26.290247,-1.084796,26.456117,-0.993569,27.426546,-0.979905,24.557719,-0.978061,26.650564,-0.947033,25.784801,-0.857469,24.994486,-0.812556,25.594094,-0.814128,25.234640,-0.804091,25.939289,-0.821651,25.664305,-0.791797,27.503543,-0.729176,26.254910,-0.730194,27.236231,-0.722655,26.244833,-0.648931,28.906115,-0.664565,26.849204,-0.605917,-32.226610
3.303000,0.000000,28.534483,-1.352618,28.495729,-1.344929,27.768324,-1.244718,27.766501,-1.277060,28.093886,-1.197810,27.017544,-1.225549,28.391606,-1.160624,26.958322,-1.155055,28.383374,-1.120667,27.539002,-1.136021,27.089706,-1.069745,27.175822,-1.077604,26.605217,-1.044580,25.892244,-1.027763,27.678181,-0.985827,26.910362,-0.990322,27.216188,-0.930346,27.967607,-0.872938,27.696444,-0.861836,26.636339,-0.891303,26.621719,-0.844744,27.737350,-0.832710,26.845067,-0.763121,27.734780,-0.712553,26.794920,-0.740250,27.272556,-0.717449,28.136439,-0.675820,28.609263,-0.660481,28.414061,-0.623450,27.615316,-0.534560,28.564361,-0.538837,30.359123,-0.537770,-32.746837
