Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,0.000000,59.601950,1.975577,60.416534,1.891080,59.244211,1.912283,57.328396,1.831316,59.952270,1.887938,55.931478,1.818153,58.073426,1.812100,53.323850,1.812014,58.079548,1.785579,59.000494,1.837577,59.316677,1.828728,59.283968,1.775820,55.025203,1.774851,58.446858,1.784450,63.331646,1.745863,57.190057,1.769979,54.741589,1.670259,56.791998,1.716025,56.580178,1.679434,60.034100,1.685656,56.251303,1.717064,58.221283,1.726080,59.880893,1.613606,57.440702,1.576350,59.094020,1.591693,61.590076,1.633507,60.150172,1.573578,61.351837,1.613321,59.390678,1.568053,59.266194,1.558203,62.660793,1.547778,60.108529,1.600717,-39.121620
0.100000,0.000000,55.674857,1.931155,55.564135,1.937540,59.568896,1.840549,56.722818,1.849140,57.581834,1.897804,55.778872,1.834640,56.754121,1.831419,54.162047,1.828924,54.628287,1.791262,52.732675,1.836891,58.018841,1.780574,53.715802,1.741852,54.873765,1.764220,53.704791,1.699492,53.753512,1.721614,57.876985,1.773021,58.246966,1.729554,58.572456,1.738870,56.987981,1.687302,54.268298,1.656383,57.037774,1.640212,55.612450,1.671044,59.017151,1.673479,56.427614,1.672015,57.907195,1.576894,58.179188,1.625299,59.339739,1.604264,62.823245,1.550637,62.368785,1.600941,59.894202,1.573364,60.268969,1.526236,62.540982,1.560992,-39.041117
0.200000,0.000000,54.494287,1.788607,52.845964,1.839808,53.879078,1.744261,54.104036,1.710815,57.488163,1.747529,53.026768,1.732413,52.081959,1.698876,52.310219,1.674405,52.344549,1.691645,52.687174,1.674262,54.344668,1.638906,52.646976,1.643191,54.183484,1.597199,57.307853,1.599796,52.057679,1.592394,52.629230,1.584232,52.219451,1.553569,55.455877,1.566343,55.830485,1.516727,54.081580,1.503743,52.566394,1.521646,52.627854,1.492132,52.123646,1.497460,55.248994,1.510972,56.125970,1.471554,52.371779,1.475037,55.407339,1.411374,56.928427,1.464719,55.993984,1.423453,57.745951,1.385315,58.602939,1.354320,60.898128,1.356409,-38.579821
0.301000,0.000000,59.010481,1.627811,59.042826,1.657670,60.357461,1.642686,55.980365,1.624566,56.582084,1.580453,55.628606,1.607077,57.952591,1.542543,58.089898,1.584763,59.847122,1.550679,59.530543,1.502143,55.688885,1.490256,57.175815,1.480152,56.131695,1.458378,56.413942,1.611260,61.362522,1.487661,58.951589,1.455672,53.693797,1.471291,55.971471,1.405202,54.766554,1.445830,56.055137,1.357335,56.150014,1.372331,56.418249,1.318731,56.596726,1.344784,59.776880,1.335002,57.337727,1.352558,57.977028,1.315754,62.207629,1.317064,58.323601,1.377408,58.853675,1.272861,60.709342,1.275678,63.495652,1.244143,60.653667,1.304413,-38.986569
0.401000,0.000000,64.588024,1.642359,63.145186,1.703475,69.253965,1.638566,61.779721,1.615058,62.661458,1.662340,67.868551,1.651833,61.687877,1.648854,61.355466,1.661878,60.302030,1.581763,65.420321,1.547489,62.462758,1.586340,61.291959,1.552328,61.504288,1.563225,64.411083,1.458239,60.649093,1.536884,62.558422,1.511459,64.637684,1.497227,65.751900,1.434308,65.869278,1.473073,67.019507,1.516011,64.511359,1.404150,66.256898,1.411502,65.337833,1.403928,62.167512,1.500258,67.784907,1.443208,62.539505,1.375470,62.092477,1.366661,65.027845,1.324895,68.134303,1.372459,71.413159,1.258743,74.354280,1.393370,70.499824,1.327048,-40.023686
0.501000,0.000000,80.178470,1.478502,74.974742,1.419441,74.886629,1.331602,74.395988,1.365465,76.820306,1.349601,78.190555,1.345880,76.881861,1.331305,68.952320,1.353682,75.182564,1.387405,74.485343,1.373741,79.374966,1.292377,67.253027,1.293024,82.189752,1.234757,77.788785,1.327986,70.436745,1.296891,79.492381,1.205090,75.616371,1.226864,70.947788,1.136003,75.654966,1.224500,69.861475,1.188531,76.749851,1.182881,73.215006,1.193833,73.844587,1.093984,71.763913,1.217621,79.455117,1.128655,77.718409,1.098591,74.123056,1.094929,80.519246,1.067517,77.622432,1.094803,77.996164,1.072032,82.299688,1.108254,74.584247,1.017771,-41.286541
0.601000,0.000000,95.686027,1.068490,102.519798,1.074222,103.241066,1.046379,99.241221,1.071257,107.087841,0.910830,104.659627,1.023301,95.734770,0.930851,106.361083,1.031651,92.907640,1.011975,104.463293,0.967441,102.823441,0.926372,98.320274,0.953884,108.545621,0.835467,119.655446,0.980750,96.972299,0.820981,101.467263,0.873639,98.535660,0.822965,98.633576,0.801339,101.886405,0.846361,115.002451,0.772200,106.035257,0.815565,105.928054,0.804107,103.416750,0.828748,106.616420,0.761266,101.504341,0.672039,115.420723,0.768277,106.060077,0.741664,106.464184,0.731534,112.923048,0.747432,120.156427,0.600063,123.893147,0.707031,126.868057,0.618393,-43.971122
0.701000,0.000000,156.219319,-0.055340,178.079876,-0.270431,154.854978,0.006373,157.294711,-0.143459,146.229142,-0.211034,153.947670,-0.279814,163.830310,-0.205006,153.598842,-0.245387,171.593366,-0.279700,155.789438,-0.327026,157.943235,-0.295456,158.622135,-0.192079,157.494107,-0.163883,145.176071,-0.595222,157.059254,-0.361034,144.937970,-0.159018,157.253616,-0.238373,156.557254,-0.308257,144.189583,-0.401383,165.503908,-0.520456,159.656080,-0.361370,165.010728,-0.429426,144.538386,-0.380690,143.742719,-0.425734,149.282075,-0.499117,169.670768,-0.494209,148.359521,-0.380785,148.124214,-0.618963,166.770819,-0.477742,151.476446,-0.691616,190.649046,-0.654227,207.071916,-0.769055,-47.403008
0.801000,0.000000,132.919487,-1.165057,117.094560,-1.279994,123.212130,-1.257415,122.744854,-1.244854,133.979155,-1.344481,131.690167,-1.271017,122.522303,-1.343997,125.842119,-1.274763,114.995889,-1.318313,118.912242,-1.271646,133.284078,-1.392582,116.770145,-1.350837,105.132972,-1.494364,129.811384,-1.644462,116.227566,-1.489650,113.204789,-1.486317,112.073467,-1.451323,111.178440,-1.499286,123.686378,-1.497760,120.249606,-1.556346,110.456209,-1.594333,116.027552,-1.595295,121.553841,-1.481810,115.156066,-1.567084,108.857392,-1.527235,117.950403,-1.562125,114.095361,-1.633947,117.192538,-1.708565,116.734228,-1.528463,132.234380,-1.682728,117.501395,-1.564026,124.945277,-1.779009,-45.197827
0.901000,0.000000,98.612301,-1.994552,103.697545,-1.972115,99.857761,-1.973739,97.702115,-2.077510,104.703298,-1.898473,102.535492,-2.067813,102.778686,-2.073249,99.154389,-2.121926,98.962586,-2.109948,97.376188,-2.024128,103.981531,-2.170325,100.342403,-2.133834,97.341043,-2.156223,108.055845,-2.291268,99.341877,-2.231036,101.212902,-2.191015,102.892350,-2.253422,101.769773,-2.249239,90.392995,-2.310489,102.792858,-2.195371,96.237191,-2.337699,97.482869,-2.265822,97.113922,-2.356954,97.572804,-2.227856,95.898597,-2.394994,100.173407,-2.371942,94.842007,-2.328361,113.030683,-2.262785,100.256822,-2.436019,96.701052,-2.499652,89.052390,-2.415196,107.472024,-2.312775,-43.617024
