Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,0.000000,137.911648,1.669529,140.891625,1.606989,145.102794,1.532062,137.549242,1.422585,141.978362,1.439282,123.010853,1.440011,128.192633,1.390258,147.939444,1.473012,127.316433,1.379666,127.908943,1.320591,125.932836,1.418237,152.591438,1.505218,119.698512,1.391271,140.310472,1.362826,133.508586,1.535448,123.370190,1.273150,130.319491,1.442278,137.166485,1.351447,129.047272,1.315977,129.993672,1.368050,144.875772,1.351726,136.852368,1.233426,142.034591,1.312761,159.720579,1.282217,152.717223,1.232154,146.929350,1.110747,141.363613,1.277924,149.914164,1.071932,148.497888,1.242029,145.600310,1.121456,165.710487,1.032980,161.923816,1.083917,-46.432759
0.100000,0.000000,94.661742,1.562063,82.154944,1.476869,79.797498,1.452735,87.639998,1.389441,84.425815,1.543782,81.685614,1.443144,90.239559,1.381749,83.489614,1.364649,83.376989,1.383963,86.765122,1.357416,89.479808,1.366258,85.776053,1.332844,79.594137,1.293543,84.315599,1.329867,84.921362,1.232583,90.863853,1.323526,87.832073,1.284866,90.671266,1.312386,86.691076,1.252120,89.429663,1.218229,84.929625,1.156858,89.122971,1.178478,91.119112,1.259765,83.936169,1.136409,89.573045,1.162024,91.114443,1.129735,85.318803,1.208561,87.884006,1.149807,89.804433,1.128450,87.227482,1.195273,89.891071,0.982244,94.572983,1.018069,-42.562169
0.200000,0.000000,74.514908,1.657817,67.457980,1.684776,72.915458,1.593797,68.411243,1.621030,71.473735,1.567242,70.039335,1.636629,71.758830,1.582887,71.225299,1.503833,72.975791,1.583497,72.587658,1.527191,68.070204,1.492826,70.666686,1.481516,77.793762,1.536561,73.356067,1.482249,69.320918,1.466229,67.206581,1.486585,72.380928,1.425928,68.680136,1.423572,71.096395,1.426704,74.632152,1.358470,73.621430,1.392565,72.367255,1.374049,68.179755,1.353397,70.222268,1.334331,69.070364,1.315324,76.048740,1.334922,72.761203,1.265204,69.483906,1.320389,77.755286,1.276014,80.294847,1.210382,76.100421,1.250072,80.536950,1.228515,-41.015721
0.300000,0.000000,80.423352,1.364153,77.416564,1.313669,77.767482,1.335255,71.023250,1.265452,75.567473,1.296864,75.541786,1.300004,77.966369,1.269910,77.154756,1.267408,76.971365,1.256713,77.862891,1.292635,73.349936,1.159540,76.156860,1.282097,76.129475,1.183845,74.399422,1.135473,74.133323,1.169824,76.225620,1.072238,78.420133,1.107620,74.712822,1.125008,74.176601,1.094252,79.569408,1.091289,70.740771,1.109964,75.264177,1.107245,82.580084,0.965581,75.689386,1.054165,72.216598,1.036231,79.489857,0.969941,71.989111,0.959800,74.041275,0.971119,82.513779,0.931652,78.587223,0.990198,86.301227,0.899729,82.341754,0.849663,-41.490278
0.400000,0.000000,94.376008,1.282909,93.637808,1.274530,83.472593,1.231102,88.103108,1.308425,86.662837,1.327885,82.434816,1.140078,81.632873,1.218573,84.968556,1.150179,86.967379,1.248400,84.527179,1.173849,89.858370,1.078858,85.450031,1.207451,81.354479,1.121155,83.001021,1.076685,83.094165,1.118329,85.280953,1.027388,78.614656,1.039722,82.068114,1.002212,86.720353,1.072116,85.870777,1.004807,85.659622,0.976424,81.160634,1.004013,92.369848,1.011850,84.284809,0.968978,93.827303,0.994215,84.482888,0.922522,90.216674,0.844861,82.058132,0.919651,85.211321,0.895762,88.540095,0.844791,87.277690,0.962894,84.583738,0.908960,-42.371573
0.500000,0.000000,113.909115,1.186232,118.852353,1.123029,117.561828,1.133105,125.694282,1.198905,128.362075,1.190513,123.363071,1.174958,118.157239,1.145330,113.600958,1.156038,100.170425,1.183108,113.075819,1.179882,115.216857,0.915950,121.888164,1.180341,113.008291,1.028107,120.008712,0.902577,115.081514,1.061353,122.991779,1.055941,110.382787,1.097622,105.806392,0.942940,123.027860,1.035544,108.299698,1.025792,120.517011,1.026942,112.298954,1.006911,107.142621,0.843838,108.367446,0.848128,112.503323,0.894716,112.640934,0.878198,119.283578,0.870342,113.193573,0.740921,122.285678,0.715989,132.833244,0.815093,121.393958,0.846818,134.436046,0.604788,-44.796670
0.600000,0.000985,298.455288,1.373427,293.865613,1.281592,319.748697,1.017654,247.282816,0.861301,308.421052,0.747128,246.627946,1.066108,402.092527,1.079418,319.137557,1.224592,330.200977,0.932192,359.191107,1.213612,249.629351,0.951585,433.715087,1.092594,314.676936,1.050698,264.963699,0.760764,326.646362,0.925109,298.928843,0.760448,316.662636,0.714356,276.322707,0.658538,287.107019,1.091021,367.231253,0.735689,278.938688,0.706345,372.050898,1.026766,348.563884,0.663578,522.671456,1.001282,320.970580,0.856089,380.325229,0.854681,257.003522,0.157915,307.577164,0.351028,336.801374,0.573709,497.264645,0.700613,309.820769,0.625135,429.294451,0.723267,-52.570406
0.700000,0.000000,354.134197,-0.806431,287.212802,-0.945982,361.984712,-1.077217,327.250696,-0.813510,216.652685,-0.937969,259.643646,-0.738560,260.990393,-1.071449,226.151781,-0.877402,233.941245,-0.931873,219.474679,-0.981853,274.388065,-0.928421,284.254462,-0.961984,235.794979,-1.180860,252.052387,-1.390067,233.517130,-0.947621,252.653375,-1.050759,248.897158,-0.984933,248.192574,-1.042781,263.069020,-1.167681,302.695499,-1.314460,231.057052,-1.309577,282.307586,-1.138315,239.620208,-1.431295,260.310743,-1.383213,254.660885,-1.194591,223.120217,-1.480576,271.373589,-1.252376,245.418016,-1.102093,229.636029,-1.523035,234.088155,-1.365615,217.501082,-1.449686,214.855265,-1.454192,-51.107579
0.800000,0.000000,131.186882,-1.436791,118.639815,-1.448543,123.194404,-1.368621,122.948645,-1.441953,102.176026,-1.387208,109.635203,-1.344218,104.281465,-1.453593,104.123951,-1.408354,121.108752,-1.469441,110.351591,-1.420339,103.521495,-1.379794,108.902323,-1.449649,117.208986,-1.415453,95.541130,-1.550480,114.220185,-1.588816,106.342028,-1.608246,104.634294,-1.554787,102.828436,-1.574444,112.359044,-1.633329,95.868178,-1.645007,98.680143,-1.602834,118.151406,-1.625910,108.129403,-1.681147,107.724917,-1.720873,98.290068,-1.681788,112.030415,-1.782009,106.771220,-1.743972,106.274926,-1.692056,93.473943,-1.745380,120.744789,-1.852643,111.609528,-1.654255,106.615136,-1.685255,-44.285356
0.900000,0.000000,106.938361,-1.131952,111.000663,-1.072092,108.104765,-1.150199,98.416123,-1.194052,95.777582,-1.195515,101.309014,-1.202880,100.638960,-1.256091,99.620652,-1.260417,101.642733,-1.207398,99.871979,-1.309779,98.443903,-1.287235,92.306746,-1.336092,94.861706,-1.365240,102.390034,-1.213054,94.908548,-1.352121,93.212773,-1.381772,102.852390,-1.410152,99.453470,-1.317743,99.127625,-1.432558,100.055355,-1.385986,101.482763,-1.423992,87.840546,-1.473973,94.765978,-1.477460,83.694326,-1.506320,101.279138,-1.372362,92.267400,-1.438194,89.934020,-1.461456,94.686694,-1.506766,99.875256,-1.472301,92.081352,-1.570858,96.994994,-1.483822,104.651366,-1.558683,-43.560536
