Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,0.000000,75.165560,1.443963,74.887622,1.427033,75.849475,1.471080,76.586070,1.334958,73.358376,1.459426,73.398217,1.374096,69.922217,1.355537,71.104792,1.363178,76.819794,1.324904,66.953897,1.304686,69.623944,1.276597,68.501519,1.264608,70.894704,1.213377,74.544679,1.161043,67.093671,1.268233,77.130476,1.173397,78.128835,1.216975,73.126226,1.215638,72.733891,1.150279,74.394294,1.152463,74.273162,1.252745,69.709539,1.174204,70.381423,1.115459,70.452290,1.092822,69.442639,1.037751,75.465464,1.080125,77.184393,1.097571,81.517361,1.035962,76.950039,1.089349,81.340727,1.074792,76.210363,0.999212,74.452976,0.959752,-40.992136
0.100000,0.000000,57.029891,1.661587,60.675236,1.670819,58.220565,1.664746,54.923417,1.627126,53.073561,1.585578,54.893340,1.593100,54.531725,1.631727,56.324774,1.605932,53.188191,1.553986,54.448371,1.609758,55.647316,1.599803,53.070428,1.541347,54.327069,1.560750,54.053336,1.424422,57.734981,1.485069,51.568691,1.522807,54.244897,1.442996,53.960995,1.432740,55.953160,1.464742,51.260944,1.391327,55.603209,1.325661,52.727675,1.393679,56.946987,1.401154,54.131559,1.359251,56.292813,1.340849,58.264481,1.312836,56.144218,1.353073,59.911761,1.304295,56.791540,1.301026,56.886447,1.316872,58.219231,1.319584,53.782485,1.227362,-38.697483
0.201000,0.000000,49.115611,1.791004,50.784988,1.773222,47.123014,1.769818,47.102780,1.727885,51.345332,1.723289,46.573261,1.706711,47.513468,1.681563,48.944941,1.656348,51.858425,1.700153,46.422139,1.658639,47.544159,1.648067,48.967330,1.593297,50.868871,1.625963,43.381763,1.646288,48.978166,1.625033,49.271602,1.572814,49.032309,1.544981,47.542504,1.563719,47.251332,1.564231,49.934059,1.546457,48.454642,1.552032,45.973548,1.506505,48.015850,1.462559,49.336684,1.443452,49.489202,1.503430,51.604302,1.471632,50.242028,1.418130,49.117393,1.426063,52.210335,1.414769,51.476498,1.303484,50.068339,1.404724,54.044031,1.392933,-37.702728
0.301000,0.000000,53.806010,2.163446,53.949999,2.158152,51.058934,2.154931,53.232075,2.180078,53.524077,2.129438,52.448075,2.098826,52.073452,2.072627,51.237544,2.113963,54.028863,2.081410,52.349996,2.070686,52.753399,2.066796,53.209248,2.022255,51.676250,2.062408,50.482458,2.013356,54.529218,2.021246,53.991547,1.926201,52.741014,1.971498,52.617169,1.979262,53.152708,1.949819,51.401470,1.960578,51.619994,1.984257,53.491013,1.925982,51.694134,1.855420,52.755222,1.862846,50.645435,1.826348,52.811563,1.861953,58.818017,1.815776,56.250537,1.813091,55.118087,1.770767,54.955921,1.793317,60.232666,1.775983,56.054184,1.782621,-38.427783
0.401000,0.000000,60.610749,2.531758,59.319467,2.512301,59.670711,2.576414,62.590832,2.492568,60.023485,2.510315,62.117022,2.488141,58.277715,2.451231,58.619408,2.423154,59.709274,2.470298,59.220997,2.470482,60.348551,2.370627,56.948253,2.387096,58.485081,2.329455,63.415946,2.368409,61.324618,2.351969,57.996667,2.329529,58.066671,2.383505,59.481333,2.330990,59.259786,2.270842,57.637962,2.317754,57.860172,2.277683,61.474953,2.316184,64.211178,2.264995,63.021951,2.226187,62.762037,2.339091,65.589899,2.253491,61.888556,2.260750,64.661537,2.199820,62.543788,2.177183,59.003103,2.206009,65.479397,2.136857,61.986135,2.206477,-39.475841
0.501000,0.000000,80.880600,2.619406,81.575790,2.670922,74.007617,2.600386,75.346169,2.712739,75.593537,2.607441,76.084328,2.638968,73.424571,2.604933,77.695485,2.612709,75.491141,2.598479,76.327975,2.572625,76.468639,2.569142,80.299052,2.520795,80.472123,2.575315,73.248138,2.555198,71.081726,2.490821,79.918961,2.430512,77.196244,2.534143,80.722389,2.499277,75.698720,2.410259,75.617236,2.416644,76.831477,2.492194,79.636393,2.433893,73.010929,2.366949,76.102913,2.433522,74.016260,2.429569,88.932493,2.474676,83.798368,2.397709,80.181503,2.449525,82.762477,2.361494,86.833631,2.419746,84.234766,2.281182,89.475418,2.301691,-41.568750
0.601000,0.000000,101.231985,2.712894,93.539258,2.804838,93.135500,2.790180,98.545731,2.807789,99.202014,2.771438,97.735549,2.714540,94.095142,2.657347,101.707711,2.624721,102.302602,2.653701,92.870374,2.674271,99.142868,2.687696,98.277677,2.607829,97.462253,2.667574,89.071849,2.598608,104.173836,2.565430,91.293176,2.599116,97.714102,2.579095,95.352615,2.686119,100.368310,2.505211,105.759885,2.474981,108.483296,2.536355,95.115290,2.553890,100.946516,2.471380,98.326252,2.499323,102.327334,2.563592,99.224331,2.540879,107.617839,2.418831,107.598156,2.531501,103.245846,2.483106,111.650588,2.364974,113.433685,2.422933,102.329192,2.444653,-43.777233
0.701000,0.000000,122.886786,2.491181,112.621586,2.404620,108.458066,2.492676,120.107957,2.415632,119.083216,2.283502,127.377308,2.464448,118.885136,2.471301,116.632302,2.334184,110.627737,2.441586,117.161995,2.347484,106.202199,2.352298,119.043905,2.248522,119.170708,2.435546,126.198725,2.089436,120.596173,2.281879,111.889065,2.189566,119.495058,2.341643,133.245107,2.214608,120.376749,2.236176,127.507874,2.105935,106.229814,2.285388,113.315563,2.199760,125.873896,2.183125,115.982825,2.275608,120.265614,2.289777,123.382817,2.204744,130.814332,2.078619,127.744077,2.076550,131.267774,2.279102,112.618475,2.137952,126.557157,2.114452,127.591851,2.094663,-45.159326
0.802000,0.000000,106.763413,2.219076,96.315930,2.288796,106.311594,2.343438,100.605454,2.301403,111.997449,2.232232,94.077130,2.314654,106.022209,2.269911,108.233688,2.237476,95.050262,2.207541,96.133508,2.278303,104.078568,2.187135,98.684593,2.202915,108.772882,2.228380,121.079168,1.967587,95.819443,2.099818,102.275523,2.150421,106.970578,2.126011,101.400272,2.132087,103.945495,2.153559,102.844709,2.107804,104.165470,2.049597,101.678035,2.011660,107.773750,2.144081,110.879425,2.108703,117.619060,1.916649,107.446900,1.925856,115.212981,1.935490,107.454353,1.966063,101.758305,1.912399,126.098274,2.012334,119.063852,1.945371,123.062229,1.907337,-44.152449
0.902000,0.000000,150.748480,2.860092,152.495566,2.785231,144.425047,2.868707,131.374494,2.805409,143.809492,2.765868,142.559723,2.843889,143.495877,2.813969,156.008896,2.824570,129.828614,2.923727,147.400113,2.776642,146.861321,2.893808,147.399865,2.769991,133.118440,2.762862,154.244554,2.702852,143.535602,2.758771,132.588410,2.699591,133.783311,2.732715,137.053535,2.783770,157.746860,2.769643,150.458112,2.554900,151.973336,2.778386,143.376751,2.748435,132.801748,2.729535,134.678323,2.550856,142.472701,2.652404,147.748680,2.580346,167.826312,2.435748,162.894870,2.643976,173.014797,2.598208,169.364892,2.592011,143.189811,2.679715,150.227353,2.655432,-46.730244
1.002000,0.000000,157.120784,2.571875,147.452495,2.478150,137.743170,2.558796,149.046686,2.489035,140.602032,2.462641,152.607961,2.510675,147.353189,2.506223,132.019915,2.486708,158.606459,2.487439,147.960057,2.537779,168.940682,2.580593,148.962579,2.620155,148.051705,2.356524,139.807709,2.480788,142.285369,2.459964,147.147843,2.356290,141.495416,2.326055,170.184651,2.323290,144.930390,2.382424,142.964567,2.329655,158.571736,2.224696,151.191837,2.345831,153.493809,2.278700,146.823532,2.280958,161.089100,2.308389,159.300670,2.341773,138.876363,2.218878,169.465884,2.247027,150.391164,2.309081,149.705700,2.318016,152.759772,2.189020,183.983573,2.323485,-47.042212
1.102000,0.000000,161.564110,2.518456,151.697880,2.532134,163.173846,2.561145,155.198419,2.513407,168.245627,2.562907,156.221380,2.592720,171.193440,2.414988,155.345881,2.552384,150.407789,2.373287,141.617679,2.356202,160.572318,2.370747,164.488986,2.395836,150.407973,2.261334,135.098146,2.359689,162.812259,2.253196,165.412457,2.373218,138.886482,2.321254,178.913447,2.421591,164.878741,2.396745,140.094562,2.431948,177.026907,2.338818,150.075548,2.351744,175.798079,2.339309,155.324670,2.283210,172.808471,2.391888,152.976801,2.261924,167.007105,2.158764,169.574098,2.231600,164.999048,2.170914,167.003663,2.268102,153.956679,2.124902,149.133915,2.168370,-47.487895
1.203000,0.000000,213.004557,1.558595,259.170635,1.379696,214.958844,1.440365,222.640344,1.375348,218.001236,1.422379,191.581644,1.379573,213.580069,1.450474,229.292654,1.492921,205.346586,1.376641,221.179997,1.505588,258.978444,1.479523,226.569209,1.415131,209.224351,1.255156,327.523675,1.552813,236.113545,1.219200,252.912680,1.270212,249.234376,1.327315,220.929223,1.288970,220.044480,1.181062,244.878307,1.106255,244.178256,1.024917,239.047772,1.151028,241.068946,1.241570,203.779163,1.192838,267.265872,1.155804,246.805245,1.249466,213.082291,0.992884,241.504213,1.002296,217.229068,0.969527,212.133582,1.172641,258.427155,1.025474,224.966286,1.012764,-50.556176
