Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,1.000000,608.676947,1.505700,741.673665,1.275976,1428.302707,0.645966,600.788306,1.033382,906.937603,0.833985,1436.946336,1.045790,538.567734,0.439275,1189.923227,1.682681,1196.476738,1.285257,692.793861,0.580092,1017.897681,0.481779,1466.838315,-0.552088,782.279090,0.019650,1788.569324,1.794952,738.472474,0.054298,922.709779,1.270847,746.318743,0.925304,1532.996823,1.386664,645.350341,0.254593,1563.127340,1.108714,807.225691,-0.162525,815.227077,0.599799,651.065713,0.610889,979.488725,0.376406,765.085302,-0.316611,1111.966663,-0.642952,2076.063036,-1.101828,664.933608,0.340965,805.470080,0.219623,1090.239163,0.477610,384.624653,-0.600059,824.806837,0.831829,-60.383338
0.101000,1.000000,330.156728,-1.810105,695.207138,-0.912435,592.503357,-0.444841,486.593315,0.330161,629.810848,0.537225,894.815323,1.732290,459.421308,1.862294,1082.032625,2.418342,1073.637040,2.413595,699.550843,-2.429869,625.202938,-2.532911,532.960148,-0.561245,1101.558161,-0.394476,555.594017,0.276060,981.938379,0.960212,2422.176333,0.482300,578.876274,1.678815,943.949059,2.116111,718.262810,2.746301,1278.138528,-2.822883,969.909340,-2.488666,1252.233033,-0.605943,833.112295,-1.579975,982.883560,-0.752661,629.911143,-0.322261,1094.504913,0.738225,2196.983770,0.886590,448.481738,1.610260,898.175788,1.892283,1324.575490,2.837037,1617.262110,-2.592257,1320.256443,-1.632841,-59.417648
0.201000,1.000000,559.073996,1.029947,740.389608,1.271808,737.484764,0.540352,684.913349,1.604313,935.960648,0.840934,993.551561,0.298082,817.554519,0.434902,992.032674,0.196589,734.709074,1.386963,638.289096,1.252940,770.307976,0.649631,1190.901175,0.748464,534.289901,1.029817,693.920671,0.017352,1875.679843,0.892273,1434.606817,0.376291,523.769827,0.444383,1129.988768,1.955676,970.858529,0.265443,1166.043420,0.975720,906.007539,0.730772,1434.153400,0.432772,1718.815827,0.472401,690.634320,1.046929,1042.954987,0.867136,1067.789508,1.128877,745.845840,-0.280501,1581.339431,-0.283492,1092.829874,-0.300285,792.531165,0.620773,672.418914,0.798952,797.913372,0.678971,-59.928745
0.301000,1.000000,813.505324,-1.076918,1076.652099,-1.388551,1387.837538,1.565868,778.802418,1.323131,618.059801,-0.192256,856.292792,-0.579415,549.888002,-2.298716,2853.448516,2.544682,744.732321,1.879937,516.377503,0.655711,702.684524,0.216462,2021.566193,-1.689912,600.734812,-2.172756,1457.757116,1.539438,784.149384,1.687822,2085.899421,-1.112762,713.038998,-0.727016,895.108981,-1.762122,932.537260,-2.923045,1433.415117,3.089115,620.947847,0.796434,653.258968,-0.241738,690.580505,-0.744969,1552.238428,-1.886207,792.196999,-3.134105,2332.082127,0.766426,1813.117120,0.266987,738.106549,-0.761530,930.367229,-1.660615,1218.523211,1.166695,1273.911227,0.648783,943.542435,0.776670,-60.178736
0.401000,1.000000,1448.918037,0.802988,1186.678962,1.252017,554.460637,0.946049,449.822880,0.542713,759.379624,0.776052,486.750261,0.309272,962.910475,1.127277,1040.981633,0.026313,530.318545,0.819206,1059.666206,-0.090144,802.232521,0.197804,1167.237698,0.439903,1176.152430,0.015140,2710.568592,-0.099539,780.428920,0.206684,799.017419,0.221901,785.324510,0.400453,975.190681,0.131064,860.771986,0.018037,1392.479253,-0.496823,611.377985,0.629741,1416.581712,-0.013418,1984.187594,-0.666628,778.577971,-0.248090,1338.176139,-0.336695,806.108309,0.711455,1800.233412,0.804242,1031.202060,-0.017559,714.660749,-0.768338,645.866776,-0.531856,1329.582908,0.683406,1687.802954,1.341094,-60.082113
0.501000,0.006897,282.313649,0.838566,366.970892,0.756189,466.486804,1.124305,443.257767,0.893707,587.245995,0.455248,571.631304,0.564251,345.305362,0.854395,345.953069,0.482999,563.513257,0.737562,339.877385,0.443381,376.217619,0.681020,420.599582,0.642051,383.930158,0.390682,367.383477,-0.033680,411.278075,0.328200,353.092253,0.242035,537.713077,0.105435,407.154009,0.234151,518.112356,0.309660,323.788917,0.232938,448.371510,0.489441,462.503339,0.156948,459.359801,0.292212,464.185469,0.005064,447.741116,0.505425,400.297787,0.317835,364.034495,0.516143,407.108121,-0.093577,533.454714,-0.107672,928.112534,0.805041,374.080921,-0.066876,487.307555,0.520037,-55.360568
0.601000,1.000000,881.180393,-0.085888,850.621715,0.054134,671.134587,0.012460,739.602533,0.434636,806.782810,0.844453,1028.765144,0.806321,525.940540,0.534076,1016.633506,0.458767,682.542959,1.138540,1109.322014,0.917326,635.462809,0.953498,1531.800032,0.859369,2226.463837,1.992227,442.605171,1.236947,1256.866991,1.068972,1101.620548,2.314472,1263.777483,1.151395,671.654832,1.600163,1432.656669,1.968666,957.340112,1.633378,1097.885400,1.593946,587.240768,2.151227,729.117309,2.474260,1914.562539,2.610093,690.594629,1.627272,2672.014544,2.112138,3318.031844,-1.136823,1434.241625,-2.837557,1339.362577,-1.464331,1347.714836,-2.174665,2158.540234,-1.987525,946.705128,2.877464,-60.278919
0.701000,0.000000,152.649197,2.841570,146.278408,2.835080,136.791879,2.770856,132.459704,2.845569,157.231406,2.781440,143.733229,2.812933,126.737380,2.712588,136.803425,2.749472,143.948200,2.866221,144.721198,2.815461,135.923256,2.742670,126.526580,2.803304,128.923925,2.717348,123.280578,2.688934,131.654282,2.682177,125.670581,2.770241,136.249172,2.676623,140.206215,2.820299,132.844446,2.605005,139.553840,2.619421,138.986210,2.698422,131.385560,2.688943,144.922463,2.553428,143.873096,2.651660,164.772695,2.657505,148.326757,2.823668,154.837974,2.585673,154.094527,2.694617,175.492899,2.491176,144.199463,2.634128,129.268424,2.493767,145.001996,2.469653,-46.465098
0.801000,0.000000,290.981276,0.300779,266.007100,0.473242,257.715485,0.512756,336.962103,0.533161,295.484350,0.720770,210.527431,0.983104,242.809571,1.169646,271.698280,0.917740,216.530437,1.258243,231.806259,1.226105,270.950261,1.271527,248.486462,1.620412,240.328222,1.891370,286.252377,1.911081,241.722967,2.116976,254.526100,2.160352,284.847571,1.706621,294.453888,2.349121,243.211272,2.339269,308.819314,2.449056,300.489034,2.674018,334.770824,2.918454,288.492408,2.715979,273.454466,3.025695,395.303829,2.962577,484.197847,-3.097045,278.032291,2.885278,223.081494,-2.782882,401.821486,-3.003416,270.817359,-2.853579,299.361857,-2.717012,281.665535,-2.523114,-51.912205
0.901000,0.000000,253.418859,-2.407723,224.293220,-2.418806,237.081181,-2.457098,241.113200,-2.324656,239.827244,-2.486108,261.065881,-2.372600,238.935533,-2.481437,238.566040,-2.369367,203.601391,-2.503256,210.637560,-2.578842,202.666582,-2.611523,239.083435,-2.494882,230.209736,-2.526620,234.925443,-2.740740,267.670950,-2.438471,207.498975,-2.686521,204.784813,-2.593843,232.844180,-2.607444,200.937846,-2.585013,219.589183,-2.603844,189.035516,-2.641836,252.333763,-2.594197,190.824980,-2.775071,218.885726,-2.760680,210.601156,-2.682443,281.484662,-2.465736,232.144738,-2.606279,276.762715,-2.807778,201.925014,-2.719522,230.313840,-2.638213,235.167373,-2.784666,246.980587,-2.539034,-50.624853
1.001000,0.000000,95.336407,-2.823136,99.920764,-2.890018,92.855116,-2.865376,97.438399,-2.859727,95.732186,-2.820602,86.553984,-2.908889,91.019417,-2.907137,87.261800,-2.995962,89.152638,-2.920554,90.659059,-2.952955,83.014839,-2.958170,92.032869,-2.962882,86.837923,-2.954277,83.978214,-3.003289,89.042606,-2.982305,89.412350,3.119490,90.409704,-3.033951,92.955129,-3.018021,82.203992,-3.069889,93.434591,-2.997453,88.945058,-3.022066,89.660976,-3.063110,86.471318,-3.106853,92.218265,-3.117487,90.498875,-3.099982,94.088944,3.059252,94.550068,-3.083238,88.922891,3.082580,94.358629,-3.123127,90.019114,3.062428,95.682461,-3.120622,97.462001,3.095235,-42.750311
1.101000,0.000000,143.866108,2.109301,153.478473,1.958724,136.556178,1.893821,133.086857,1.868524,136.150503,1.939853,128.894050,1.797295,137.987679,1.987267,144.948922,1.875585,131.227609,1.932684,146.648034,1.937791,133.726908,1.761312,129.025250,1.893553,141.786902,1.784758,143.512759,1.770193,119.497118,1.808656,138.790586,1.756211,119.879617,1.852179,155.603055,1.833526,138.908707,1.702044,146.831348,1.758779,145.286133,1.678735,140.129104,1.750507,140.887043,1.710225,123.584797,1.697138,134.093712,1.792240,142.821035,1.815971,150.897054,1.694425,138.186151,1.745953,147.637113,1.656776,156.956675,1.646009,173.967893,1.632385,149.705469,1.343486,-46.491054
1.202000,0.000000,105.794099,1.773274,97.960553,1.811839,96.362952,1.763220,102.503481,1.732649,99.138057,1.877033,94.815973,1.681738,98.548174,1.706341,97.660029,1.650971,95.478977,1.671615,91.949199,1.684888,101.800830,1.706131,99.064146,1.633183,97.184708,1.738864,103.092042,1.681617,95.762938,1.659814,94.826985,1.538088,89.978073,1.573415,103.157486,1.648962,97.158381,1.506318,90.483452,1.489284,88.852889,1.383424,100.513815,1.469131,99.056957,1.505265,89.749103,1.485276,100.460800,1.436721,102.121217,1.402175,95.915782,1.385779,102.836990,1.425295,121.080226,1.418550,103.585546,1.419828,111.104296,1.380520,118.254069,1.338906,-43.527204
1.302000,0.000000,112.076323,1.889885,108.562460,1.935113,102.581768,1.816530,113.663269,1.863947,100.373807,1.936221,102.213761,1.873436,101.561760,1.798707,107.228581,1.908051,112.314188,1.801061,110.803439,1.731792,105.795270,1.699846,97.873478,1.794525,99.500407,1.846325,117.232300,1.765735,102.032706,1.831242,97.720773,1.729131,117.524405,1.756427,111.881743,1.819107,112.043089,1.718507,108.569610,1.726198,99.935581,1.732304,105.586815,1.517433,104.240718,1.671636,103.137458,1.599412,120.583243,1.657716,115.122686,1.624356,99.660803,1.608945,109.031104,1.730174,117.088122,1.654348,115.606148,1.574442,116.698931,1.649243,117.070904,1.556811,-44.180718
