Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,0.000000,88.013055,1.516196,82.876069,1.524035,81.711597,1.410744,89.959831,1.464054,79.906897,1.409438,78.990904,1.356702,80.299094,1.439104,81.849515,1.343145,79.332858,1.362584,84.643782,1.456452,81.827694,1.264166,82.126791,1.265508,78.629553,1.304903,84.875272,1.291085,77.217774,1.234864,81.408446,1.322336,76.549985,1.310846,78.383476,1.157033,85.918652,1.239014,79.989908,1.168615,74.080804,1.188808,77.715947,1.164077,82.248111,1.240640,84.888477,1.164807,85.941926,1.175173,82.764548,1.138162,86.833069,1.131924,86.108610,0.981591,84.126493,1.135131,89.270653,1.076097,88.554194,1.109846,91.397609,1.017773,-41.950681
0.101000,0.000000,81.853139,1.375532,76.872345,1.385891,80.244554,1.441874,84.802058,1.368836,75.903566,1.400981,79.887780,1.277621,75.923898,1.320310,78.755860,1.272094,78.992196,1.266986,69.880507,1.318161,74.609605,1.293411,76.178975,1.178484,75.056427,1.290320,82.556229,1.206150,75.620905,1.207209,74.419653,1.221229,79.248313,1.118169,78.094482,1.126464,75.792642,1.156122,84.209244,1.184104,80.093329,1.088659,73.601691,1.031836,82.849469,1.114787,81.905710,1.084991,83.560734,0.987132,90.459701,1.098468,81.430899,1.111131,83.290449,1.037917,81.969585,1.084372,85.884994,0.984750,87.047772,1.102204,89.087555,0.984368,-41.692419
0.201000,0.000000,86.389033,1.215594,83.018957,1.295600,92.327089,1.239008,83.987012,1.236933,91.338479,1.264850,89.022308,1.261584,81.018563,1.219307,90.083072,1.182285,93.787797,1.127861,93.576079,1.103405,89.874823,1.127102,90.666257,1.135056,100.322320,1.016851,79.006882,1.067128,86.548519,1.070126,90.149709,1.107703,83.550475,0.997770,91.076966,1.123593,89.259350,0.999575,85.655542,1.003703,88.800946,1.006713,89.566323,1.064702,89.333873,0.965961,96.968588,0.937952,96.225081,0.896122,89.365161,0.910124,92.575798,0.831647,89.930822,0.894245,103.866854,0.882972,99.074766,0.762644,99.392157,0.969879,112.470546,0.903943,-42.919959
0.302000,0.000000,94.755699,1.326658,99.333414,1.304511,93.067969,1.268431,87.535230,1.242886,86.097150,1.222379,89.065160,1.240608,87.920483,1.246507,89.754757,1.142773,83.758811,1.139456,92.440526,1.185094,91.515689,1.216068,93.127181,1.157180,91.321471,1.196579,85.016005,1.119462,92.603018,1.156573,88.137250,1.215310,89.714416,0.987268,99.354731,1.045782,102.294774,1.096762,91.676193,1.030787,92.745341,1.070748,94.942461,0.976417,83.100026,0.995020,97.184020,1.012499,87.800231,0.976927,92.257743,0.971372,94.132990,0.988852,94.517961,0.938116,97.656031,0.991994,95.491829,0.916926,98.784639,0.911889,99.475138,0.976330,-43.066694
0.403000,0.000000,103.765588,1.379645,99.526841,1.468814,110.179570,1.362307,106.537741,1.342279,102.588373,1.315970,102.661639,1.271901,106.338069,1.422196,98.059328,1.321680,102.486366,1.301378,101.684909,1.256725,100.134021,1.303580,104.213347,1.325106,110.761189,1.219218,90.889350,1.168762,105.136718,1.129768,101.743140,1.156714,99.947183,1.228748,107.051244,1.202364,103.192548,1.045461,103.120726,1.082487,112.871052,1.065220,100.722848,1.121374,100.615545,1.048593,99.060080,1.058695,105.462682,1.114196,111.431124,1.014909,112.739022,0.971328,100.126646,1.085246,107.148789,0.992540,102.227312,0.992737,121.651627,0.967556,101.915383,0.945327,-44.014270
0.503000,0.000000,175.717684,1.266960,180.482170,1.285450,154.397085,1.416355,189.928555,1.308820,172.567630,1.392254,158.889950,1.261340,174.699785,1.362337,173.573298,1.149565,172.446695,1.040017,168.963479,1.216531,167.470847,1.080307,191.299820,1.002677,179.666052,1.065495,143.519079,1.249944,151.274428,1.049842,180.175246,0.936659,181.433579,1.031470,167.041464,0.915288,195.236540,0.953345,180.239296,1.008628,196.515320,0.937528,155.877984,0.852928,178.566755,0.939002,172.606702,0.866265,174.400184,0.851583,176.864975,0.809418,192.704663,0.924750,278.023781,1.051202,159.828128,0.938647,182.959442,0.640747,232.371000,0.853889,198.939761,0.904240,-48.397598
0.603000,0.002956,343.315951,-2.040237,559.307421,-2.033205,630.288759,-2.077534,384.299967,-2.083358,855.235629,-1.751724,437.482487,-1.584026,494.287423,-2.053398,323.496869,-1.486345,471.005765,-1.205063,314.327567,-1.387619,427.528882,-1.825115,380.321798,-1.217182,344.534059,-1.078877,286.931088,-0.905443,394.367030,-0.866304,450.045168,-0.901020,366.399574,-0.555183,331.301400,-0.375146,581.084046,-0.510903,329.539612,-0.404888,372.718142,-0.367013,355.272903,-0.402785,330.470093,-0.102540,472.649293,-0.029838,397.992544,0.173384,346.456724,0.236678,338.099375,0.193585,310.633219,0.392192,344.973315,0.715781,374.134346,0.106209,285.798998,0.913282,325.866969,0.799302,-54.358846
0.703000,0.000000,194.001774,-1.039071,177.139575,-1.087230,196.156968,-1.185031,227.751115,-1.108620,182.092593,-1.040212,193.862734,-1.231130,164.862960,-1.204998,197.808295,-1.131577,211.861643,-1.249415,164.076620,-1.265326,169.371215,-1.306423,185.196478,-1.379609,176.384882,-1.149520,169.025023,-1.554340,166.959051,-1.410973,163.981626,-1.442407,177.505204,-1.411591,183.736540,-1.390094,166.043219,-1.277913,173.133714,-1.511643,200.835034,-1.355495,171.585414,-1.670328,163.316215,-1.349249,174.380629,-1.435828,168.932846,-1.474303,187.368385,-1.518595,176.261171,-1.662173,172.600484,-1.448833,170.832664,-1.613886,166.690155,-1.646358,168.180327,-1.460592,172.835782,-1.483929,-48.391774
0.803000,0.000000,141.465044,-1.126366,145.370447,-1.201533,186.428384,-0.918088,160.619685,-1.131340,177.897849,-1.061335,168.879462,-1.155766,166.641723,-1.190400,155.326393,-1.113952,155.183780,-1.160491,158.687043,-1.219984,156.105132,-1.064018,168.631265,-1.191577,147.673435,-1.376575,138.167773,-1.180326,126.561451,-1.295143,146.158945,-1.365457,154.387357,-1.211980,140.049246,-1.323995,148.645210,-1.398517,147.533986,-1.506572,131.956294,-1.391610,143.034336,-1.244753,136.499421,-1.547958,136.661282,-1.294231,159.454217,-1.394847,144.555365,-1.465366,166.915969,-1.576341,156.202208,-1.558643,132.756858,-1.446754,145.888026,-1.613608,166.095834,-1.552854,130.368344,-1.497971,-47.070474
0.903000,0.000000,191.115217,-0.858105,164.295058,-0.944315,166.528028,-1.178480,163.600091,-1.070627,145.303526,-1.092376,170.904224,-1.051635,162.855332,-1.132939,138.065400,-1.007120,149.990257,-1.177631,151.927323,-1.203819,137.046519,-1.158001,153.204083,-1.245825,168.120346,-1.078563,156.829694,-1.328510,139.431241,-1.325864,162.744625,-1.209889,145.041773,-1.240067,139.965445,-1.458725,139.833543,-1.172531,161.071838,-1.302019,141.856382,-1.444963,133.876476,-1.222943,149.862152,-1.269645,136.393705,-1.226038,143.584927,-1.310554,157.832841,-1.388825,155.541411,-1.501486,162.270268,-1.351587,141.221128,-1.350509,136.507383,-1.420118,157.819655,-1.516835,176.436511,-1.510930,-47.132769
