Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,0.000000,148.159470,2.080519,133.863418,2.039669,130.650031,2.042381,141.598395,2.062687,147.758519,2.000273,143.090257,1.963469,124.872932,2.016182,130.431843,1.947727,122.026325,1.999955,134.411888,1.903028,141.162856,1.972924,127.931853,1.856846,132.768504,1.996984,151.493550,1.800873,131.391153,1.856843,123.034398,1.870700,130.975681,1.891119,132.160010,1.835202,141.742271,1.784733,152.265096,1.980419,129.416677,1.853064,142.873277,1.753231,137.396258,1.764531,148.250529,1.862959,135.993100,1.887614,153.235782,1.759431,147.224366,1.840521,172.751387,1.700260,146.076690,1.767049,140.234253,1.629342,153.961448,1.608776,160.112313,1.714247,-46.436306
0.100000,0.000000,110.596501,2.142401,118.949929,2.081020,126.074076,2.160320,117.050346,2.048103,115.192077,2.106744,119.347630,2.110761,113.150896,2.049358,118.364066,2.060312,114.557188,1.948182,113.979954,2.053555,111.471692,2.023984,112.635569,2.106076,105.933166,2.097491,108.444205,1.911583,103.071532,1.981131,120.157399,1.969800,120.028002,2.071297,110.941224,2.012568,115.892166,1.903021,122.548230,1.935930,123.216667,2.003632,115.739980,1.891040,114.814274,1.869345,112.874153,1.926921,113.981191,1.786080,121.694282,1.890305,121.871483,1.766483,131.025228,1.877540,128.296889,1.837101,149.996504,1.794496,135.431817,1.877077,118.979629,1.823069,-45.096962
0.200000,0.000000,89.313813,2.429445,85.768932,2.299619,87.071643,2.320842,85.640485,2.381729,87.222627,2.312453,90.686785,2.393807,88.991061,2.342968,87.764439,2.218684,84.985506,2.297426,85.228182,2.274760,84.418810,2.212042,87.065402,2.257892,86.946899,2.250321,84.918298,2.171414,85.430516,2.293380,95.706453,2.265226,86.259058,2.177874,91.800429,2.258514,90.656885,2.238826,91.364922,2.146749,82.803604,2.069864,82.057837,2.175140,86.256879,2.149255,86.397272,2.058568,90.894825,2.144600,89.875695,2.050523,83.618754,2.005123,92.525074,1.995821,95.139997,2.037541,97.250516,2.063995,93.620258,1.982391,95.787085,1.983872,-42.689508
0.300000,0.000000,90.622739,2.111529,88.060590,2.257679,98.953530,2.226557,94.732435,2.197667,89.781633,2.201253,95.458491,2.194426,89.013232,2.195442,90.220540,2.086125,84.174867,2.124471,89.681347,2.185753,90.384090,2.149792,100.327622,2.139526,96.698743,2.095490,96.745913,2.098769,92.594686,2.061905,92.840029,2.015757,90.851536,2.079837,98.314889,2.021131,97.215124,2.041251,96.132702,2.003346,90.070156,1.998646,85.966807,1.983890,91.236487,1.988483,97.039012,1.906441,93.603388,1.880496,100.686183,1.925792,96.557689,1.928751,97.923459,1.824148,89.773442,1.923197,94.339281,1.827564,107.354921,1.799154,110.986068,1.747534,-43.169347
0.400000,0.000000,101.849163,2.222051,90.160762,2.330928,91.502301,2.175462,85.669625,2.300221,88.566411,2.272543,84.355839,2.339805,89.857340,2.295823,94.152744,2.232590,89.846024,2.171688,93.192353,2.178913,87.936484,2.208565,93.568266,2.248059,82.894011,2.167910,83.734624,2.185472,91.733158,2.107570,94.320610,2.182275,83.819049,2.114706,94.043042,2.001478,88.893650,2.058730,85.041611,2.120134,90.732465,2.041699,90.510097,2.004625,91.431894,2.043999,97.181404,1.949102,98.332359,2.053511,90.008554,1.976520,92.115182,2.040311,94.878717,1.955823,94.069524,2.047733,100.731720,2.012094,102.998416,2.010003,97.796301,1.882692,-43.029591
0.500000,0.000000,89.637581,2.176222,92.565454,2.182112,84.062343,2.067673,89.196796,2.073531,88.750705,2.053053,83.976840,2.050052,80.082918,2.123162,89.136542,2.065105,84.147818,2.070152,86.129218,2.027685,93.233503,2.008376,84.541304,1.940626,86.875868,1.966022,87.219908,1.952625,84.544265,1.996601,97.442222,1.945687,88.337017,1.947732,95.007693,1.972567,87.443451,1.940750,95.176867,1.864121,97.309354,1.967485,86.673191,1.923007,92.510147,1.892687,89.922509,1.728059,93.945574,1.856346,94.943918,1.936036,80.069478,1.850182,84.787282,1.821580,91.439195,1.878286,94.678276,1.776770,89.871947,1.746253,90.505802,1.777592,-42.663859
0.601000,0.000000,92.372526,2.069639,91.759614,2.059646,88.367292,1.898202,91.483944,1.994683,82.925419,2.048969,86.510983,1.924116,84.701407,1.950427,85.069212,1.981106,86.601395,1.979887,93.079231,1.981368,89.684344,1.833640,88.291887,1.965140,87.146926,1.889742,87.831626,1.932922,90.672834,1.794638,83.955776,1.909252,90.894706,1.770577,86.081265,1.769685,94.124111,1.787228,85.933121,1.775900,83.500424,1.826602,98.986494,1.804627,86.120253,1.744088,85.511856,1.732279,95.111865,1.715323,97.824931,1.705809,91.506191,1.581651,100.741425,1.681966,101.960125,1.670969,92.954868,1.684755,98.119291,1.636258,92.163820,1.642431,-42.788672
0.701000,0.000000,312.984328,1.754028,315.619721,1.771657,410.221895,1.620435,328.714971,1.655003,320.120979,1.787911,292.686780,1.934679,448.416644,1.599471,279.881284,1.881739,330.402079,1.296410,361.437494,1.933644,371.907542,1.385455,403.687303,1.689571,294.533279,1.456529,356.501380,1.724728,279.635852,1.507965,334.696995,1.523083,306.792941,1.137592,351.425918,1.792865,267.863192,1.684863,354.165967,1.639048,340.848801,1.557292,333.646505,1.663653,644.446432,1.278294,373.886205,1.275875,296.550902,1.373954,280.249116,1.351419,369.406196,1.651936,328.565918,1.525863,368.750872,1.480714,308.852035,1.274049,404.802442,1.927882,571.539372,1.375894,-53.334135
0.801000,0.000000,108.685237,0.390269,106.913999,0.331109,113.705139,0.353768,97.789505,0.305421,105.587548,0.181158,107.990773,0.343871,105.483528,0.279318,103.076375,0.259214,104.710961,0.161591,105.941347,0.257817,98.669319,0.248906,106.588282,0.115364,116.271703,0.207912,106.295168,0.096467,102.474085,0.184719,100.049236,0.158261,117.476918,0.120431,105.751529,0.204410,122.485079,0.067070,116.417571,0.045581,101.417973,-0.011962,107.317987,0.043669,103.417920,-0.038957,112.620192,0.078183,97.042088,-0.040503,107.897246,0.002018,112.485460,-0.081775,102.785936,0.091575,113.548152,-0.102167,103.288066,-0.095691,117.472662,-0.063343,109.819380,-0.104299,-44.311775
0.902000,0.000000,106.618477,0.510651,96.804394,0.488530,96.556686,0.569736,98.469728,0.482470,101.255263,0.484898,103.150843,0.557236,93.075956,0.354455,98.873961,0.359550,106.558931,0.404045,96.610791,0.413325,92.651611,0.396244,92.125072,0.337620,91.848150,0.429054,101.065930,0.252483,111.112422,0.411863,99.819487,0.327786,99.220446,0.264232,88.788315,0.251557,95.729063,0.206135,104.388308,0.215481,95.041368,0.267595,97.308122,0.197770,94.528172,0.167430,91.592822,0.155755,105.545074,0.149985,95.185269,0.136575,97.576600,0.007914,110.909458,0.044329,105.839544,0.041710,100.290228,0.036550,110.291732,0.079029,108.371796,0.169461,-43.523959
