Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,0.001970,355.356624,0.715133,334.092278,0.710372,266.571892,0.639085,381.551773,0.444720,273.199205,0.440733,423.788493,0.214481,345.007559,0.500406,389.836628,0.380684,394.559353,0.470535,280.630657,0.439873,332.145189,0.371349,285.976282,0.480259,507.289652,0.481252,789.373280,1.002750,436.008259,0.431018,551.673496,0.053182,463.112993,0.616284,332.238471,0.159254,306.019874,0.126916,450.865173,0.198664,293.042949,0.224061,329.947235,0.229109,287.204460,-0.106830,455.745011,0.041359,316.904324,-0.027888,374.531199,-0.224148,370.775534,-0.047408,439.000696,-0.139008,557.950688,0.264043,404.055236,-0.038862,433.784863,-0.166524,391.499656,0.140845,-53.796976
0.100000,0.000000,335.772510,0.655486,319.253699,0.868040,275.826490,0.810915,308.182295,0.532924,345.310638,0.791085,291.482392,0.625036,339.640052,0.504138,278.872695,0.672606,331.174766,0.678848,293.259896,0.563431,390.928255,0.756046,295.666930,0.533996,278.817102,0.588784,407.744023,0.120656,352.296426,0.650423,308.761601,0.522718,350.498261,0.278192,302.739999,0.643372,433.294103,0.420297,277.917484,0.454308,333.822733,0.393395,318.799363,0.408240,250.628461,0.041184,271.012915,0.359629,281.994115,0.141646,311.635180,0.452469,303.008230,0.462629,349.195228,0.059905,299.019895,0.222404,321.978289,0.327351,309.878956,0.203891,306.372485,-0.258182,-52.888342
0.200000,0.000000,338.773525,0.409995,279.390024,0.629737,239.646644,0.621300,271.900370,0.582685,265.079311,0.390179,281.768411,0.432520,260.927087,0.491312,264.823849,0.382563,290.571814,0.326491,245.384560,0.442552,285.955843,0.421668,274.884857,0.158800,282.790110,0.281395,183.488503,0.239133,359.654999,0.467121,382.800971,0.606341,225.153447,0.155525,324.187869,0.335803,257.391480,0.178151,352.309703,0.210037,253.930719,0.312936,284.217848,-0.032417,327.626361,0.277872,232.282172,0.147450,277.360601,0.292890,402.955659,-0.050053,294.421819,0.116721,225.158650,0.081350,328.097397,-0.095521,252.669055,0.074497,316.208285,-0.099228,377.622066,0.312474,-52.185948
0.300000,0.000985,324.114689,2.528650,380.408742,2.535738,262.776030,2.554710,267.226924,1.935198,247.604063,2.064868,311.117056,1.900412,311.160725,1.856091,268.489506,1.736833,333.354429,1.711709,281.884474,1.281712,272.675750,1.147996,333.007113,0.852398,306.344921,0.780331,353.820863,0.211933,305.997621,0.630430,290.912591,0.404205,313.463659,0.120016,404.962432,0.048197,384.401838,-0.123077,346.937615,-0.101731,350.264456,-0.382736,299.310841,-0.313879,241.821400,-0.364138,253.074417,-0.663402,295.061292,-0.919348,269.070412,-1.122491,318.002242,-0.833740,384.049265,-1.198449,434.911001,-1.496476,297.333364,-1.456209,301.238292,-1.974905,375.368517,-1.977832,-52.524978
0.400000,0.000000,410.241085,0.546647,332.108895,0.782590,362.889438,0.420936,329.035700,0.396005,361.072967,0.385743,296.527000,0.341458,303.708824,0.632963,425.905308,0.411959,275.218941,0.444069,339.109212,0.406499,317.344499,0.145051,366.075490,0.419638,397.362107,0.428956,238.773508,0.314413,359.131370,0.200076,333.050635,0.185719,401.096200,0.316496,379.359300,0.052568,310.667355,0.161168,271.148943,0.103007,326.746948,0.138335,311.016918,0.156877,268.004367,-0.055956,377.783339,-0.030058,283.087218,-0.041339,330.223313,-0.078651,303.800976,0.149671,313.227822,-0.105067,300.478462,-0.230494,255.439807,-0.028378,472.487621,-0.310107,388.242900,0.010984,-52.983259
0.500000,0.006897,548.752092,0.435708,284.331605,0.264607,313.009149,0.404278,400.897772,0.104684,305.427832,0.121755,487.884758,0.536974,334.733387,0.122888,343.541877,0.211772,389.049870,0.110858,304.337343,0.126337,445.484338,0.237233,347.779569,0.011397,384.917457,0.066190,1035.717260,-1.176918,318.180403,0.008571,294.677790,0.184172,385.295313,-0.108956,335.830117,-0.084540,390.907633,0.041587,383.094320,0.016768,329.337878,0.109662,310.793467,-0.052173,370.077358,-0.184939,395.841256,-0.516063,447.100011,-0.181874,281.587548,-0.260017,344.426781,-0.173724,278.385319,-0.007631,352.136698,-0.328543,388.458586,-0.530762,385.658549,-0.323892,265.310448,-0.064500,-53.893118
0.600000,0.000000,271.845995,-1.447490,258.493678,-1.421583,295.172791,-1.223535,287.791501,-1.362570,357.168486,-1.771987,367.449606,-1.017116,298.070478,-1.377824,361.865393,-0.766404,344.081491,-0.834800,275.590708,-0.698819,208.662355,-0.713035,392.884132,-0.559951,332.355853,-0.378244,233.374461,-0.204105,254.721538,-0.166380,313.279707,-0.192218,388.436748,-0.003496,288.710142,0.186543,293.171930,0.315698,291.667667,0.238906,285.483323,0.435130,239.686387,0.321526,294.697725,0.690170,277.637901,0.944171,292.726111,0.729715,283.360526,0.817003,267.523728,0.744769,316.563090,1.064489,253.221231,1.206980,288.435467,1.188845,386.229479,1.548401,348.791101,1.478126,-52.370368
0.701000,0.000000,278.319443,0.087574,288.394979,0.109482,304.339964,0.344797,302.739997,0.010507,258.247225,-0.106458,318.710166,0.015163,283.094046,-0.004157,238.597562,-0.149782,313.748128,0.366982,276.256337,-0.066895,248.623690,-0.157778,258.088428,-0.042231,227.313126,-0.316933,647.073537,-0.501832,319.824788,-0.216044,230.202905,-0.299069,277.140157,-0.439969,319.537092,-0.279990,242.568325,-0.193587,250.255415,-0.293746,283.661397,-0.260727,240.600336,-0.031275,257.716895,-0.149869,283.755229,-0.412076,332.770388,-0.258771,256.556053,-0.163065,294.492151,-0.468679,190.760142,-0.625713,397.877130,-0.379418,240.949367,-0.626727,275.329089,-0.482351,253.045311,-0.417231,-51.871749
0.801000,0.000000,300.982081,0.047477,264.140259,0.237913,260.425764,0.264267,254.754133,-0.117000,196.216706,0.202752,284.810072,-0.084465,284.928746,-0.005591,307.669152,-0.026851,237.184667,0.038373,277.433473,0.088781,241.954095,0.088338,258.988058,-0.103395,224.656490,-0.101653,584.335262,0.084500,251.657134,-0.136541,300.008714,-0.084220,266.821375,-0.489016,197.083381,-0.207074,331.103225,-0.368848,258.579629,-0.191810,293.300714,-0.257407,293.496253,-0.363642,206.509284,-0.065165,292.381072,-0.396236,280.898590,-0.471940,212.226690,-0.382986,257.586783,0.104526,272.797820,-0.492665,303.934941,-0.362673,233.405731,-0.339417,272.542237,-0.517371,251.266924,-0.351114,-51.224323
0.901000,0.000000,221.354734,2.235368,248.990296,2.276818,228.999804,1.837119,223.478372,1.643438,251.544766,1.749304,224.019734,1.588451,241.271964,1.425790,234.366929,1.428823,196.765739,1.080918,221.854714,1.040628,230.396740,0.740586,227.128248,0.755198,229.515488,0.570905,251.730142,0.663202,236.740471,0.266581,234.812568,0.245347,314.099642,-0.038784,225.826012,-0.219075,202.028370,-0.089905,254.010735,-0.388593,277.401492,-0.682648,256.864896,-0.723669,272.967515,-0.733623,270.352579,-1.211624,213.845214,-1.171449,267.921544,-1.246164,244.553426,-1.463125,219.690727,-1.427885,262.548836,-1.602782,257.552853,-1.939403,266.082658,-1.976209,266.278150,-2.197366,-50.668680
