Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,0.000000,178.745838,0.508035,117.793003,0.578015,139.149279,0.646736,145.423832,0.500384,128.709026,0.516627,137.373907,0.397905,138.808950,0.621558,155.444152,0.416513,131.025157,0.294451,133.633000,0.410553,129.920771,0.412671,143.860759,0.373085,149.584160,0.504905,150.484029,0.520037,134.490266,0.152758,132.106265,0.288668,149.146553,0.342325,133.160649,0.267018,136.990273,0.364788,139.944230,0.426551,129.889295,0.090685,157.920990,0.177245,152.089061,0.103379,137.886378,0.245708,128.174894,0.122341,169.119105,0.165734,136.422691,0.165375,153.242407,0.135154,141.765840,0.055534,152.474548,-0.015540,161.354529,-0.015035,160.584444,0.140449,-46.465716
0.100000,0.000000,124.904036,0.411147,144.812598,0.447083,135.897754,0.306991,157.353363,0.408270,123.351761,0.363572,151.787954,0.470638,140.044315,0.384670,130.288943,0.433311,162.288406,0.442344,169.321564,0.397399,152.197862,0.269819,143.470252,0.281582,168.282245,0.385158,129.973204,0.387944,150.318818,0.243701,139.551138,0.215696,138.060727,0.190930,135.951295,0.248522,144.096164,0.015409,167.000139,0.056072,127.892378,0.080035,146.190731,0.110776,163.506133,0.134020,129.592424,0.221716,138.245163,0.137931,139.383650,0.132612,179.556401,0.082264,134.753603,-0.013083,151.130437,0.067475,159.238592,-0.052827,164.971566,0.100978,138.057542,0.069615,-46.622344
0.201000,0.000000,184.997452,0.170262,192.743621,0.235808,218.478036,0.116926,179.995656,0.346199,196.941792,0.057443,174.551462,0.093146,212.689527,0.312277,211.709494,0.166783,193.332091,-0.099070,221.572933,0.097150,201.414638,-0.023392,181.213940,-0.024399,160.811381,0.142658,200.567678,0.195385,166.048303,-0.112280,180.675893,-0.005104,211.222946,0.235810,155.654405,-0.012349,174.915306,-0.139557,164.789189,-0.030706,167.596450,-0.122107,174.355760,-0.135093,160.474346,-0.318001,239.417935,0.118426,225.483915,-0.068841,177.887039,-0.288456,182.591654,-0.125854,182.868514,-0.097327,192.184533,-0.149230,188.190784,-0.358104,173.414903,-0.559547,177.942025,-0.298810,-48.961145
0.301000,0.000000,281.132783,0.864837,267.433766,0.564153,242.536786,0.373261,273.927032,0.498796,233.351623,0.109527,228.355506,0.102475,337.100237,0.031100,259.905619,-0.117936,292.696843,-0.285252,263.146275,-0.442146,222.997411,-0.533468,244.891810,-0.876476,250.792405,-0.880399,319.056088,-1.281329,190.816036,-1.147580,216.174034,-1.364882,228.408629,-1.594996,216.041537,-1.675471,239.246805,-1.795952,260.973349,-2.025398,207.064259,-2.155170,222.603304,-2.103991,206.967858,-2.114926,224.733521,-2.341159,307.582970,-2.351346,272.870489,-2.833761,254.611310,-2.893156,270.735661,-3.097534,187.705707,3.115625,339.777791,3.064850,246.444760,2.821872,259.158731,2.745616,-50.690561
0.401000,0.000000,177.773816,-1.955361,208.505013,-1.802669,192.832025,-2.029797,199.426625,-2.024297,157.811647,-1.913837,175.265427,-2.096443,195.787191,-2.111384,174.175638,-2.282684,193.093930,-1.899831,175.988860,-1.994383,169.576620,-2.071656,154.136934,-2.051108,174.179007,-2.069634,246.288712,-2.376735,171.944214,-1.977593,160.168925,-2.187441,171.896940,-2.152805,178.452077,-2.261771,156.850468,-2.190833,179.789564,-2.077739,174.959918,-2.092797,172.152361,-2.213174,161.818466,-2.180615,180.262098,-2.246762,155.721235,-2.320390,202.881780,-2.354237,182.285999,-2.353836,177.365256,-2.397549,145.190414,-2.189175,179.266276,-2.434389,148.590770,-2.345972,185.525185,-2.326352,-48.341229
0.501000,0.000000,113.217865,1.773680,108.529730,1.893059,113.305748,2.007609,98.244152,2.143638,94.345290,2.221713,107.878572,2.347944,102.251641,2.436733,104.165775,2.525520,99.168911,2.698457,103.168238,2.723896,112.035594,2.850783,101.072735,2.940415,105.513681,-3.141582,104.642674,-3.004554,106.984001,-2.905401,105.527305,-2.891884,93.581533,-2.746156,97.220103,-2.515450,106.559329,-2.487352,107.218826,-2.402767,102.766040,-2.204538,111.531908,-2.123453,98.136472,-2.098906,122.131956,-1.956579,95.029902,-1.815004,104.886106,-1.668784,100.632970,-1.536250,110.747162,-1.419424,104.141818,-1.379713,111.462111,-1.336853,125.714872,-1.065429,107.034607,-0.934545,-44.103286
0.601000,0.000000,85.036509,-2.451420,87.060040,-2.404032,86.157293,-2.469667,80.358464,-2.430872,85.043634,-2.470825,88.175279,-2.524709,81.479479,-2.448035,83.215441,-2.436156,79.516786,-2.541023,80.999667,-2.573294,76.083569,-2.424475,81.819915,-2.505028,78.253349,-2.582333,73.397610,-2.631940,76.246315,-2.511031,79.195334,-2.584442,84.718388,-2.679946,81.840892,-2.554730,86.714929,-2.604298,76.710394,-2.556923,87.027185,-2.568380,82.935112,-2.569394,84.424951,-2.718410,72.770261,-2.688926,87.935934,-2.667201,84.983003,-2.713152,87.815280,-2.765327,88.971199,-2.711683,81.954026,-2.754506,75.786166,-2.733328,82.838294,-2.764056,90.208805,-2.669891,-42.027557
0.701000,0.000000,69.906110,-2.339400,68.152152,-2.335101,72.177547,-2.462153,71.031095,-2.444689,67.052603,-2.417200,65.126419,-2.367896,62.966809,-2.433978,67.413852,-2.480912,64.623164,-2.436927,68.125017,-2.485253,63.197065,-2.453610,64.628105,-2.594438,64.840536,-2.469625,67.605172,-2.636960,58.363859,-2.506518,62.245400,-2.533582,68.531009,-2.583458,65.462315,-2.549252,70.235977,-2.602865,67.702514,-2.617799,68.875923,-2.640763,66.023714,-2.619618,65.370216,-2.622291,64.851604,-2.635379,63.678815,-2.618487,65.376533,-2.650383,68.612182,-2.687437,70.840039,-2.837056,67.204558,-2.680087,68.081780,-2.708457,68.073675,-2.715545,69.495659,-2.725511,-40.165718
0.801000,0.000000,87.939536,-1.889425,88.580198,-1.848493,82.051983,-1.849837,80.021591,-1.912928,85.621162,-1.882111,82.387477,-1.898375,88.166281,-1.885069,88.352746,-1.952784,78.243860,-2.026616,81.146624,-2.005550,74.497667,-2.051590,75.806130,-1.969879,77.764386,-2.008224,78.873522,-1.899298,81.933807,-1.954305,81.020512,-1.994998,80.792907,-2.064002,78.184151,-2.073780,76.365829,-2.077396,82.271863,-2.016137,74.787559,-2.080365,77.447031,-2.150930,76.595101,-2.074858,80.982261,-2.100345,86.981690,-2.196613,78.291453,-2.179667,81.004073,-2.132014,85.372682,-2.206057,83.313183,-2.150467,83.972123,-2.211446,82.082721,-2.251987,80.441717,-2.160512,-41.874228
0.901000,0.000000,137.634509,-1.262237,148.796746,-1.367840,146.353241,-1.226009,150.588120,-1.287125,138.938070,-1.480754,134.223603,-1.318751,131.974056,-1.314506,130.731614,-1.336576,139.493885,-1.414901,135.445083,-1.270043,131.621224,-1.480658,144.633637,-1.389592,127.327481,-1.434819,136.326532,-1.546373,128.887803,-1.521844,123.459308,-1.427505,124.961633,-1.597928,143.047629,-1.373501,137.325962,-1.455133,117.938842,-1.576262,132.130671,-1.527010,134.969351,-1.539104,130.000935,-1.627592,135.675403,-1.580673,120.044043,-1.616054,133.276687,-1.636248,132.566644,-1.614374,150.038439,-1.730796,131.110044,-1.610063,138.960451,-1.673561,142.131314,-1.713217,137.518030,-1.781110,-46.160271
