Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,0.000000,100.621051,2.389931,111.444687,2.450527,102.505425,2.418310,105.222170,2.542847,109.618795,2.441730,100.111406,2.424279,95.210272,2.394480,99.209944,2.458559,101.438657,2.409063,90.581766,2.440567,94.753403,2.397969,97.992535,2.473402,92.150756,2.327336,93.896267,2.370256,110.131997,2.317120,97.563516,2.257450,97.409073,2.396700,105.759384,2.358514,105.897910,2.354654,100.714432,2.301502,98.245402,2.168305,105.305300,2.193488,95.006982,2.109420,99.527549,2.325802,97.757492,2.300284,101.595792,2.269243,107.726762,2.184415,97.368386,2.197777,104.438965,2.127777,95.640200,2.227194,104.369185,2.149869,99.347684,2.106600,-43.713899
0.101000,0.000000,95.790943,2.299489,93.212452,2.303013,95.125796,2.270401,103.068104,2.237062,99.185317,2.251770,102.104281,2.190892,97.961352,2.260832,94.464198,2.187785,90.136204,2.225398,94.955430,2.146459,86.910264,2.176219,90.537837,2.162803,87.215917,2.196270,98.553101,2.213113,86.419402,2.238669,93.001294,2.114289,84.778696,2.073399,91.860965,2.153416,97.205832,2.078084,86.858276,2.139067,95.920228,2.065061,95.482319,2.099402,94.877662,2.119699,94.514943,1.975725,93.130681,2.036988,98.729373,1.945445,101.684742,2.061725,102.776411,1.985823,102.477559,1.950035,97.880431,2.015480,108.833343,1.961205,92.889722,1.992114,-43.255096
0.201000,0.000000,93.480941,2.309771,86.803345,2.297287,91.650687,2.288796,97.777817,2.319739,101.256898,2.207292,83.558676,2.215939,96.033996,2.203684,89.085395,2.196514,88.238881,2.209968,89.691348,2.209634,99.745282,2.247715,92.258340,2.259279,85.038904,2.219304,87.091822,2.129252,89.222962,2.130912,89.809598,2.084193,85.824666,2.148200,94.010189,2.072972,82.474748,2.074959,90.560363,2.102240,87.915980,2.078091,92.970347,2.038587,92.178009,2.063399,93.364464,2.098423,94.300678,2.003124,88.120452,2.047892,90.681192,1.960123,90.680179,1.935985,97.396736,1.985330,112.575745,1.985889,98.032522,1.983412,97.404485,1.939464,-42.939084
0.301000,0.000000,96.021773,2.072133,91.902496,1.975715,88.409950,1.958914,85.809631,1.991104,91.471870,1.982279,90.887206,1.891953,90.458247,1.961526,82.351629,1.867246,94.155835,1.918840,90.075878,1.966991,87.887301,1.952997,86.291425,1.920690,85.385102,1.873388,89.434882,1.877738,87.055471,1.912347,91.783998,1.819571,85.232161,1.810902,85.108630,1.829067,89.800128,1.755373,89.272882,1.799491,88.591933,1.783161,88.899229,1.823014,88.239964,1.776055,84.521448,1.712402,87.254599,1.864603,80.726188,1.659770,91.981906,1.714239,93.915612,1.678840,86.769634,1.711010,94.009341,1.665441,96.153931,1.730473,94.642157,1.694676,-42.769147
0.402000,0.000000,85.822065,2.101472,86.432819,2.090076,90.903588,2.086189,91.275425,1.984279,90.614476,2.076256,83.760389,2.019120,79.684715,1.947978,83.586793,2.017204,87.349198,1.979067,82.046639,2.038499,82.804899,1.903686,78.975276,1.982599,86.130393,2.008185,87.099296,1.918314,83.505578,1.931561,82.563825,1.875037,86.997972,1.863225,76.353115,1.878988,82.541084,1.847602,87.379294,1.937211,83.424965,1.858382,96.375132,1.857584,82.910577,1.814328,90.617839,1.786802,88.416465,1.809586,87.416779,1.752512,86.276902,1.781021,86.293034,1.789270,95.082356,1.780578,91.391850,1.701758,91.505420,1.670985,94.693737,1.734342,-42.464409
0.502000,0.000000,73.958092,1.894527,70.500867,1.894328,74.296604,1.906054,70.715061,1.822408,69.745134,1.767733,70.866396,1.740105,72.243084,1.797804,72.124345,1.870252,70.949039,1.755468,66.695606,1.775474,69.958991,1.811734,66.987980,1.698661,67.240603,1.711195,67.530939,1.746082,67.029399,1.629065,73.672777,1.687915,74.161918,1.738659,71.854067,1.626358,68.329626,1.648783,65.816260,1.734205,67.507458,1.683037,69.745686,1.607863,70.309798,1.589167,73.794367,1.648159,72.738619,1.527275,75.023883,1.614891,72.937339,1.573247,75.806672,1.495724,75.750515,1.601023,75.591554,1.510880,77.974017,1.526166,77.345446,1.518675,-40.892137
0.602000,0.000000,73.214153,1.766389,80.868481,1.840415,79.172506,1.833666,71.310421,1.800392,72.871138,1.756152,71.558653,1.783680,69.507709,1.775265,72.437428,1.740278,69.924495,1.716315,71.935395,1.733382,75.373118,1.662600,68.141554,1.620870,72.109534,1.667356,71.825654,1.655122,75.203314,1.618270,76.000319,1.647298,70.701861,1.667593,72.728148,1.546595,73.746017,1.599267,69.480010,1.526681,73.215403,1.611896,75.965688,1.625568,74.519349,1.596900,74.448015,1.552532,73.718157,1.565128,74.083136,1.449740,80.024043,1.502194,76.698520,1.510237,73.567862,1.508313,77.941156,1.411132,76.304249,1.393378,87.655567,1.480148,-41.206978
0.702000,0.000000,125.380208,1.551364,115.691931,1.496504,107.403840,1.554137,99.339707,1.389922,110.757888,1.421113,104.729827,1.414086,103.101900,1.398790,102.794844,1.348532,103.436676,1.273285,94.625492,1.305543,111.290796,1.443096,107.327574,1.305537,111.658787,1.374788,111.775223,1.197203,100.133134,1.421245,106.130461,1.268315,104.673108,1.221222,102.931506,1.154136,119.852610,1.321871,103.387086,1.175790,115.781288,1.281051,120.388350,1.197674,107.885250,1.178047,113.840932,1.220330,110.699772,1.241864,119.634553,1.125524,116.291522,1.187559,125.509157,1.047804,129.267966,1.135869,116.435084,1.162920,125.606254,1.145375,112.118566,1.040474,-44.559189
0.802000,0.000000,102.181109,0.288592,105.350773,0.232209,105.348965,0.224702,110.724274,0.131360,112.150817,0.194715,108.190056,0.272272,101.888836,0.120170,104.826066,0.180447,102.657850,0.175520,103.697025,0.117607,102.754811,0.210661,103.465250,0.030755,104.243105,0.152393,100.887841,0.040531,99.456335,0.062667,109.470518,0.100747,112.162841,0.091665,103.909686,0.000506,120.929862,-0.048072,105.320260,-0.028239,104.264216,-0.016630,110.168992,-0.040291,105.935802,0.041675,101.806497,-0.041678,106.804786,0.011541,112.776768,-0.077776,117.769177,-0.078598,114.607863,-0.053235,110.605247,-0.186331,116.908983,-0.193067,105.043187,-0.158638,102.937629,-0.227312,-44.243256
0.902000,0.000000,93.767555,-2.268923,101.579995,-2.178366,88.190282,-1.986550,98.805949,-1.858536,89.043671,-1.827126,91.873840,-1.821516,93.969338,-1.649422,91.499850,-1.544761,85.485003,-1.380097,94.531386,-1.297053,92.066688,-1.228590,90.496610,-1.147852,87.581849,-0.950563,86.324248,-0.898818,83.594984,-0.783319,96.372555,-0.614033,88.603279,-0.458154,92.501296,-0.500581,87.804470,-0.340161,88.302322,-0.253021,88.124248,-0.159651,98.186338,0.045698,95.634993,0.095868,87.852994,0.140203,97.643240,0.304912,93.986803,0.444416,92.746952,0.507011,89.266020,0.664193,85.266034,0.767573,93.501409,0.869238,95.395151,0.996107,89.561886,1.045994,-42.790515
