Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,0.000000,167.062836,2.214407,230.425173,2.247904,193.562226,2.382225,192.217063,2.161665,205.461523,2.246803,184.605531,2.189651,164.136073,2.365574,178.063820,2.238768,187.592437,2.356264,214.088349,2.229173,184.154617,2.186437,211.750670,2.273722,207.783228,2.135128,199.045527,2.298131,178.783082,2.049833,208.844880,2.265897,192.231548,2.208822,247.857216,2.404115,178.550231,2.001937,204.439465,1.967755,220.855084,1.921400,210.364065,2.225681,221.725785,1.829827,212.014682,2.055820,227.981591,2.040630,212.343106,2.146329,212.511381,2.008920,211.601405,1.936458,161.347242,2.008833,229.589711,1.802506,195.588096,2.006907,214.186549,2.206801,-49.184593
0.100000,1.000000,1903.033866,0.672462,1433.549840,2.749363,3856.675777,-1.247199,1028.120158,-2.009553,1607.035689,-2.826583,1461.626195,-1.664066,2339.274194,-2.367839,3418.920735,-0.455232,1781.549463,-0.280400,1856.315774,-0.657996,2319.142009,-0.533976,1094.007832,2.739698,1461.878497,-0.047664,1837.766493,-1.904566,974.875560,0.392572,2223.210386,-1.594624,1708.001973,0.111095,1095.555771,-1.718635,1351.112618,1.250770,1244.900219,-0.947374,1055.461662,2.295380,1246.838689,0.240376,907.841913,2.650061,2385.532537,3.008063,2168.385433,-1.230927,978.891851,2.456512,2947.110207,-0.458747,1898.800320,1.071955,1096.663772,0.141356,1045.288664,3.107430,850.624469,0.087955,935.060192,-0.542129,-62.313923
0.200000,0.000000,119.443814,-1.009327,131.293723,-1.064966,121.351150,-0.963121,119.299137,-1.016611,139.614027,-1.019421,133.867931,-1.186849,122.612822,-1.259881,118.201933,-1.136697,127.608107,-1.214060,118.280049,-1.101146,134.071904,-1.158727,122.115199,-1.272688,128.679575,-1.208200,130.573280,-1.370967,117.072067,-1.149375,122.514035,-1.263018,112.035099,-1.258680,108.228141,-1.383942,120.485417,-1.330547,126.299888,-1.389006,113.161251,-1.272522,118.996722,-1.374967,112.991996,-1.355257,123.063809,-1.368826,112.254642,-1.364968,119.609151,-1.283140,126.321543,-1.438367,124.243169,-1.528574,118.212986,-1.313099,111.350581,-1.521419,151.256153,-1.539238,123.151885,-1.469278,-45.291341
0.300000,0.000000,89.945302,-1.550986,92.043594,-1.485246,79.558525,-1.431504,97.019436,-1.544314,85.110301,-1.506513,91.651734,-1.593621,79.894651,-1.575032,92.019245,-1.598698,88.736400,-1.569891,87.216079,-1.627801,87.373315,-1.660109,77.810985,-1.639100,85.356178,-1.632947,91.671447,-1.712963,78.124722,-1.680417,85.819276,-1.636020,83.311272,-1.645724,81.079202,-1.708518,88.308741,-1.736994,86.138186,-1.821034,79.011120,-1.692419,78.942381,-1.696601,73.970157,-1.791904,79.079144,-1.765351,81.752004,-1.812803,84.236686,-1.696058,94.212032,-1.887441,87.541483,-1.861354,78.890245,-1.766462,81.604781,-1.840447,87.201413,-1.880868,83.973224,-1.877028,-42.191642
0.401000,0.000000,119.911234,2.401575,127.389734,2.481909,122.305640,2.753562,112.730100,2.787567,132.150458,2.907900,115.771554,3.028830,121.399532,3.075335,112.422973,3.114444,116.575622,-2.949910,116.111850,-2.812670,126.906296,-2.742616,121.726433,-2.721830,115.681950,-2.442009,120.075218,-2.495147,116.831394,-2.289290,122.470591,-2.175362,116.431665,-2.128290,117.287988,-2.014277,129.341900,-1.880616,110.731209,-1.701148,112.389316,-1.570915,114.613400,-1.528247,118.737219,-1.392933,127.964071,-1.292686,132.056301,-1.192872,134.408924,-1.100533,113.034525,-0.862446,124.511430,-0.890928,127.005470,-0.781530,139.186575,-0.657567,127.121925,-0.405340,131.495693,-0.349042,-45.181926
0.501000,0.000000,115.928559,-3.068266,124.811531,3.127565,115.641292,3.034832,127.951823,3.075461,109.513016,3.016609,114.477085,3.084329,98.658115,3.055211,122.698848,3.021045,110.633184,3.022179,113.676659,2.997902,113.925941,3.043705,98.895567,2.878309,113.753413,3.020616,107.500008,2.904644,102.969324,2.899066,101.364129,3.005485,113.134053,2.814053,116.762373,2.897737,106.352746,2.904569,118.043407,2.839248,100.694136,2.872053,114.309151,2.949810,115.874604,2.836151,109.520028,2.846243,110.146576,2.832626,105.558931,2.842175,117.637096,2.811894,111.704460,2.819895,133.772061,2.823901,122.221363,2.795419,119.065461,2.821303,121.858958,2.770627,-44.613179
0.601000,0.000000,90.409940,3.001593,85.233708,2.905855,95.203160,2.936142,91.744491,2.935712,86.629432,2.933523,89.112704,2.985984,88.716987,2.946807,95.380701,2.896634,81.750344,2.854739,87.084998,2.909353,96.524271,2.796694,85.634755,2.899903,92.726547,2.888708,86.089481,2.743781,90.509623,2.826668,86.858068,2.713378,95.408153,2.776384,90.669944,2.856750,85.262897,2.823624,99.595853,2.752429,95.312494,2.742995,88.805941,2.836125,99.990100,2.656497,87.109287,2.670407,99.156823,2.624301,105.697830,2.609964,89.638355,2.722675,89.773182,2.697945,96.200692,2.602527,99.088073,2.491418,108.908695,2.671529,94.595791,2.517092,-42.983707
0.701000,0.000000,95.028827,2.896984,97.919881,2.828651,93.727904,2.777908,95.079122,2.708642,97.072727,2.817300,98.482778,2.685903,94.413517,2.824504,96.455489,2.737090,92.287727,2.725471,100.206451,2.704304,85.245829,2.653992,94.036594,2.796864,90.323456,2.616017,97.261487,2.716461,95.236011,2.702265,90.575600,2.579301,92.276562,2.717256,93.109422,2.592811,100.869293,2.650824,90.171892,2.530165,86.640643,2.536871,93.156608,2.604320,97.054650,2.545633,98.151470,2.539014,98.582190,2.532889,92.371497,2.614355,92.976719,2.437110,103.094713,2.541440,94.590139,2.468752,97.055999,2.456700,94.374526,2.457445,101.441185,2.378477,-43.361581
0.802000,0.000000,113.440793,2.293553,123.581197,2.283474,115.225138,2.147942,106.999094,2.306105,107.300029,2.279542,117.129270,2.220180,120.507274,2.293331,108.874991,2.220825,108.885020,2.084648,101.024172,2.166973,111.502014,2.148660,113.888017,2.123785,110.065270,2.176038,121.021684,2.022190,113.158597,1.994664,103.446899,2.132391,120.081351,2.082620,126.464397,2.036294,111.079794,2.091051,115.689525,2.042562,119.968293,2.032490,124.656560,2.122293,109.119160,2.036597,120.979972,1.986477,128.300238,2.020644,140.907465,2.028376,119.509021,1.857771,121.363023,1.886617,113.871242,2.044703,116.254928,1.950661,132.097918,1.983180,137.939538,1.784207,-44.955178
0.902000,0.000000,163.222111,2.957835,194.649353,3.003678,195.951735,2.908867,179.480681,2.979052,199.521627,3.014927,176.740495,2.838602,167.302908,2.906313,199.769183,2.769916,162.917943,2.859817,172.622734,2.904121,175.995256,2.865366,163.517896,2.941678,180.104995,2.835389,185.117503,2.727572,168.147004,2.758546,172.697162,2.885936,166.966660,2.697254,191.119389,2.813034,195.094875,2.857098,181.407964,2.677685,173.853799,2.704261,201.359235,2.833440,208.018059,2.506463,193.738742,2.786334,191.875523,2.789277,209.013549,2.712596,187.949103,2.828081,200.462888,2.489082,206.696535,2.608632,225.766898,2.812664,172.761115,2.751973,191.340842,2.731729,-48.685168
