Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,0.000000,79.844370,2.009475,77.905805,1.969893,77.053101,2.042340,89.213671,2.026430,85.552529,1.945033,83.435064,1.958439,78.802023,1.950894,81.284117,1.954919,84.009790,1.950931,73.187873,1.935457,84.212019,1.951306,78.182259,1.960352,76.903570,1.881849,80.587762,1.821404,82.724381,1.802810,81.677268,1.776684,83.133224,1.774558,84.286297,1.827105,86.854409,1.843588,93.242954,1.757099,77.943586,1.766898,88.447266,1.759350,82.792234,1.726254,76.467391,1.665529,84.575267,1.645408,86.697054,1.662591,92.524425,1.673433,85.943745,1.667747,86.057940,1.705824,87.289301,1.726986,88.173935,1.603079,98.804882,1.604515,-42.050107
0.100000,0.000000,84.610191,1.891003,87.706663,1.967965,88.488651,2.000072,78.413270,1.975651,88.241574,1.895076,81.127007,1.880484,80.984352,1.926446,82.024968,1.822139,81.585515,1.818904,80.574888,1.803380,81.603605,1.840497,84.607422,1.840795,82.150545,1.852345,92.001952,1.939949,82.181390,1.810620,83.006188,1.806996,78.998852,1.660322,76.050295,1.697120,82.873229,1.815713,76.025861,1.798484,85.348103,1.721199,80.571298,1.682813,82.878640,1.689982,79.401390,1.690526,87.484248,1.649248,85.750256,1.623991,82.830896,1.626613,88.935874,1.610594,83.625044,1.583448,87.253246,1.487610,91.196005,1.559937,96.659679,1.602482,-42.081832
0.200000,0.000000,97.391139,2.055482,93.655188,1.994994,98.850620,2.058251,101.931189,2.004786,94.047857,1.968745,104.893666,2.011227,93.593262,1.977087,90.816772,2.028445,102.184919,1.934306,99.738826,1.892268,92.548546,2.010836,90.208516,1.915485,92.329519,1.924614,87.038286,1.901147,91.832624,1.848437,102.836599,1.950523,100.027280,1.802204,98.269699,1.898405,100.679225,1.764779,100.351048,1.773750,93.674735,1.647612,98.910322,1.622938,100.984745,1.829966,97.155551,1.683642,91.836882,1.731669,99.089249,1.667272,96.652166,1.652744,99.392747,1.687784,100.506328,1.731799,107.466803,1.607277,104.970912,1.638144,101.390223,1.658078,-43.398581
0.301000,0.000000,109.211034,1.793626,106.351116,1.832409,106.792165,1.860698,105.291224,1.922950,103.950535,1.838968,103.389928,1.875124,100.068472,1.891995,108.089530,1.716285,95.176729,1.698744,107.797025,1.741503,102.181916,1.764642,98.224998,1.678552,105.232476,1.776344,105.156837,1.665581,102.108875,1.598661,100.901512,1.712766,97.181584,1.694375,99.423549,1.700019,107.577923,1.600183,98.358839,1.503817,103.831467,1.604423,107.744083,1.658108,115.829270,1.530100,118.488879,1.409472,103.181835,1.571960,109.703099,1.518056,102.101321,1.342559,108.365563,1.415846,107.736642,1.525161,112.271717,1.440422,100.593297,1.412584,110.711383,1.354603,-44.067138
0.401000,0.000000,122.061586,1.746247,115.527335,1.671690,119.407226,1.645978,124.466997,1.596755,131.611212,1.588471,115.380697,1.531738,112.646528,1.603893,130.050348,1.620486,128.530558,1.512490,112.843778,1.432385,127.044605,1.513339,119.503027,1.541740,132.584357,1.365445,137.610673,1.473493,126.069949,1.506165,125.233352,1.380844,120.514804,1.506944,116.948595,1.485545,108.178354,1.284303,123.002689,1.331232,137.555152,1.373002,142.209874,1.394759,130.108234,1.391223,121.616845,1.346451,118.002430,1.318229,137.122777,1.198975,121.545801,1.338725,137.294431,1.211809,145.958366,1.400540,128.902325,1.246993,136.454936,1.237368,143.091091,1.246710,-45.576876
0.501000,0.000000,202.387186,0.934611,238.628532,1.053977,238.161683,0.759089,189.455830,1.168553,201.024486,0.898384,206.399271,0.878420,199.625711,1.086395,177.668219,0.818451,211.557604,0.997511,193.219127,0.846657,201.170013,0.775721,212.935296,0.796918,260.400772,0.950007,218.460961,0.712811,192.676304,0.834320,199.644285,0.944958,179.646945,0.908717,212.431846,0.788387,207.112247,0.716307,205.024292,0.735521,190.035205,0.635608,232.285687,0.790203,210.760741,0.346560,195.476976,0.582905,211.014611,0.510223,229.946815,0.486994,184.138972,0.524824,214.535797,0.610160,193.848633,0.545159,205.522981,0.683548,265.210678,0.463536,185.422861,0.380297,-49.649769
0.601000,0.000000,166.159133,-0.270017,171.620531,-0.350700,159.503706,-0.487362,157.655725,-0.368702,154.508099,-0.408594,146.319989,-0.457175,148.880947,-0.467301,146.753768,-0.592110,159.867522,-0.477951,153.318180,-0.501697,133.577137,-0.568995,151.246760,-0.578503,170.136604,-0.584425,146.713722,-0.474413,159.520964,-0.590306,147.960158,-0.596050,151.955101,-0.449134,136.033557,-0.538588,144.660580,-0.639306,148.142460,-0.612257,180.419405,-0.734156,148.818219,-0.668475,161.858447,-0.660941,145.969308,-0.744973,174.234810,-0.849024,146.936724,-0.680149,152.050414,-0.838604,140.025226,-0.736140,133.095507,-0.850722,142.017568,-0.791666,222.321130,-0.752721,152.976275,-0.903284,-47.060759
0.701000,0.000000,77.582084,-0.722811,87.139792,-0.720263,91.103990,-0.656980,79.634884,-0.653314,81.666757,-0.750547,84.205839,-0.636461,78.903162,-0.739219,77.433017,-0.730464,74.205731,-0.758775,80.367312,-0.794578,87.205179,-0.783732,74.961021,-0.747953,79.837194,-0.807990,77.797849,-0.854469,84.434521,-0.865968,77.712530,-0.892915,78.075641,-0.926051,79.477810,-0.797672,81.896874,-0.851055,80.798438,-0.926305,74.190114,-0.922386,75.834803,-0.895773,74.683859,-0.954951,75.946774,-0.944201,86.736952,-0.982245,77.813650,-0.964048,85.054691,-0.933782,76.792155,-1.050551,79.801013,-1.060399,84.102136,-0.931086,77.311098,-1.029620,80.050879,-1.131412,-41.835704
0.801000,0.000000,94.125292,-0.708598,80.926709,-0.734718,78.676944,-0.796070,79.515874,-0.752292,82.193591,-0.793296,78.630865,-0.743649,73.585624,-0.742958,83.060010,-0.794931,75.251527,-0.830566,72.216468,-0.819112,73.728938,-0.810510,76.269020,-0.871517,79.174918,-0.923605,78.856232,-0.871550,78.934717,-0.869555,73.630547,-0.944796,72.323685,-0.925658,76.706624,-0.907695,82.888645,-0.946776,79.285758,-0.999141,75.730452,-0.941388,77.970945,-0.953007,75.677293,-1.021092,77.777896,-1.037999,85.632136,-1.030339,75.727641,-1.009999,78.770940,-1.023301,75.538282,-1.103191,79.355352,-1.026839,82.174277,-1.124379,76.594671,-1.112674,76.415516,-1.102487,-41.471271
0.902000,0.000000,115.965121,-1.403197,131.131232,-1.399379,134.984912,-1.500598,129.723497,-1.514693,110.200620,-1.457129,124.826363,-1.429557,124.811079,-1.469977,124.980392,-1.505062,111.560287,-1.531297,114.794896,-1.664882,128.411778,-1.520203,117.344837,-1.578114,130.033170,-1.562587,108.568727,-1.624945,105.932471,-1.668186,126.522770,-1.600614,108.490415,-1.629894,113.308932,-1.646347,124.652441,-1.752806,108.127623,-1.677505,106.770533,-1.703242,111.690192,-1.609230,116.034779,-1.719242,105.699576,-1.695488,118.330717,-1.795996,118.776541,-1.663680,118.622698,-1.701117,128.124686,-1.800724,131.926945,-1.775987,115.629043,-1.795398,119.648202,-1.788099,116.164992,-1.751504,-45.088204
