Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
1.000000,0.193261,904.474686,-2.363249,686.665980,-1.632003,556.898041,-2.140265,469.022955,-1.632469,558.366858,-1.374807,2331.187362,-0.893604,3562.579342,-0.621018,555.442020,0.159660,765.888953,-0.390813,6956.866824,2.581648,934.184941,1.473061,1022.867054,2.622151,912.234671,2.163670,1069.747664,2.739978,893.800810,2.373030,677.580491,2.932302,688.579106,-2.614808,1295.886104,3.000874,1099.461106,-2.702309,646.811053,-2.604914,605.218715,-1.563727,1095.183324,-1.182635,623.865759,-1.202305,556.606125,-0.045934,514.801438,-0.746541,506.591196,0.395035,684.257968,0.705551,592.622562,1.206704,699.514731,1.479172,540.448143,1.850109,875.973574,1.844592,1133.499463,2.501607,-58.935574
1.100000,1.000000,835.327616,1.614766,1080.645777,0.187744,1247.631248,-0.998403,2204.129569,2.219035,954.711572,0.746911,1032.316141,-2.876495,1191.166085,-2.756316,2646.339315,2.353322,1060.365048,-1.331140,1234.127273,2.404461,1418.824649,2.466766,5610.229362,-1.911458,2179.816386,0.674019,1166.220056,1.472179,1774.358593,-1.723857,1172.162243,-2.194115,1363.557657,0.294702,2051.658795,-1.489753,2367.645448,1.993732,886.652065,0.781326,1433.381593,1.446144,1774.851927,2.178107,1889.224449,1.010707,767.085945,-0.846861,1053.230523,-1.184552,1102.833142,1.746898,847.593554,-0.090756,715.715064,-1.259318,1056.154736,2.391127,714.793336,-0.190169,694.549481,-2.829557,2239.090036,2.690815,-62.014844
1.200000,1.000000,503.973691,-3.074313,945.134792,1.639023,1127.318635,1.256008,1198.459291,-0.472430,880.678948,-2.410015,874.352158,1.566512,1186.095815,1.030378,2055.029410,-1.629713,1302.015041,2.762125,1000.953474,1.401307,1516.021582,-0.231118,717.496086,-0.900622,950.887886,-2.364371,1512.012248,0.454013,2493.642442,1.900285,735.792053,-3.051755,603.926537,1.941919,1208.373189,2.457424,1362.852631,-0.084109,1627.785924,0.211969,2390.082724,-2.754745,1311.541943,-0.507079,2209.333880,-0.762579,2227.982099,-2.290169,2354.619847,1.688477,3799.754478,0.813737,1524.712528,-1.811676,1247.254056,-2.245056,1411.990538,-1.572486,9103.636639,-2.504407,627.776171,0.758725,1309.115078,-0.254150,-61.725805
1.300000,1.000000,3620.886164,2.657318,1187.148941,-0.463840,917.441669,-0.555136,1673.621171,-0.765213,2133.604261,-2.975371,9580.509154,2.475165,2035.884137,3.083928,3886.428695,2.462442,2873.743327,-1.510539,1475.272808,-1.157971,2315.625982,0.930070,1023.824922,-2.391325,662.527421,2.767939,1569.514135,3.123203,1573.169858,0.265813,655.211058,2.783369,2267.484794,0.868376,1171.498354,1.032676,1843.924565,2.418816,916.456896,1.335981,1606.868227,0.729958,1945.800141,-0.226250,1850.081352,-1.302427,1029.709857,-1.104723,2325.480239,1.033645,886.215382,-0.034111,767.557931,-0.795734,2250.745089,0.154783,2443.597515,-1.301186,1336.300825,-2.298080,1528.748602,2.746202,1000.336449,-0.535624,-62.187496
1.400000,1.000000,514.968472,-0.045675,609.732001,0.280555,3314.511708,-0.783294,531.054794,-1.913721,1398.835321,-1.815989,791.565280,-1.637240,601.063981,-2.233017,612.584360,-3.045952,1248.318741,-2.664631,612.508392,-2.530783,499.220054,2.455392,1668.302232,1.748336,661.542668,2.236507,902.927990,1.479598,607.206500,0.651388,676.641632,1.172304,431.059123,0.475696,1284.558825,0.239829,717.209979,-0.508189,753.715103,-0.819889,543.228041,-1.194979,755.489148,-1.485704,429.980673,-2.156494,560.201752,-1.831876,1019.861448,-1.850769,850.818911,2.984406,696.011017,2.649475,773.457677,3.059040,1258.453746,3.014932,857.761535,2.338187,989.943962,1.796479,508.530435,1.761016,-59.040733
1.500000,0.000000,353.912236,1.045800,298.453518,0.836764,304.610237,0.894723,260.029705,0.971456,407.975507,1.116083,276.195364,0.754184,265.714235,1.003155,244.358265,0.886621,273.946475,0.866215,398.157124,0.693086,353.305664,0.646555,314.748781,1.266422,269.105747,1.081124,309.255428,0.930569,240.516242,0.815327,337.545150,0.923397,312.554986,0.998841,258.388188,1.182750,268.182300,1.327745,262.160167,0.917723,350.115359,0.977145,290.266188,1.288836,265.844186,0.856148,287.008692,1.424180,342.405052,1.036903,326.910607,1.107088,362.453837,1.015642,400.668760,1.070678,380.023921,1.201393,317.696163,1.145909,265.443884,1.320521,261.528644,1.097874,-52.441795
1.600000,0.000000,83.775697,0.795042,78.489072,0.903478,82.859517,0.905314,78.493344,0.858469,77.309039,0.878417,71.306718,0.899258,74.556851,0.846298,74.213851,0.939780,72.262464,0.881596,70.423200,0.920501,77.872908,0.880309,72.041724,0.854536,72.432429,0.955379,73.632676,0.928792,76.392659,0.889542,76.391433,0.889208,79.613196,0.902762,73.962836,0.939069,73.237008,0.912539,77.763897,0.934671,73.169808,0.944105,77.296091,0.948036,75.766106,0.958686,76.526423,0.905229,76.170806,0.955669,74.110376,0.988781,78.791970,1.036219,77.883196,1.064656,83.383537,0.963930,79.506251,0.981405,85.363108,0.984630,75.706091,0.991204,-41.455692
1.700000,0.000000,57.160765,0.351822,58.764222,0.337729,56.508271,0.327965,54.469022,0.345559,55.875699,0.382133,54.416870,0.378620,55.544873,0.359975,53.002495,0.347638,55.244896,0.364169,57.179053,0.357645,53.292798,0.401118,54.539444,0.383394,54.847196,0.418680,54.094223,0.377169,53.188875,0.354063,53.977546,0.415271,53.513133,0.357677,52.668345,0.383550,52.151627,0.418052,59.773421,0.438247,56.513942,0.427180,53.967776,0.441189,52.442574,0.389228,56.000291,0.418258,56.190668,0.391362,58.090837,0.394263,58.495863,0.446817,56.520489,0.353647,53.782078,0.475968,57.282717,0.415454,58.908892,0.378996,61.070454,0.432710,-38.619626
1.800000,0.000000,71.740535,0.074467,71.498571,0.054292,67.562192,0.037628,65.427962,-0.037375,65.129090,0.025604,66.782794,0.088500,67.325653,0.011628,60.661478,0.046807,63.171119,0.068859,60.701463,0.030110,62.663378,0.074354,60.156768,0.054612,68.633098,0.039802,63.358902,0.080583,63.180480,0.046354,60.848986,0.079555,65.350213,0.124080,61.281606,0.060719,61.077600,0.083078,65.594914,0.109501,69.345472,0.098543,67.340150,0.152085,64.536017,0.160407,66.219388,0.118168,68.977640,0.057619,68.603893,0.118120,68.749046,0.134773,69.656700,0.065448,66.937557,0.200924,64.253561,0.121608,69.080307,0.118478,72.148953,0.187833,-40.134367
1.900000,0.000000,100.999297,-0.544277,97.137958,-0.365022,100.262857,-0.455778,93.148289,-0.396651,102.733858,-0.403405,100.469256,-0.478442,102.240668,-0.379729,96.107206,-0.494561,94.153901,-0.418143,92.699561,-0.383558,99.115649,-0.481619,91.250831,-0.415817,93.963783,-0.428641,97.783266,-0.463051,98.092837,-0.415836,96.613133,-0.440106,87.931913,-0.397754,92.377043,-0.320111,90.276675,-0.415513,97.641821,-0.342167,100.374013,-0.332247,90.893172,-0.388392,97.418861,-0.278621,93.815929,-0.364724,101.246912,-0.318159,111.195909,-0.374871,98.491726,-0.383491,106.033925,-0.384389,104.187928,-0.397999,94.678979,-0.470617,101.532403,-0.313298,116.368292,-0.368769,-43.540132
