Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
0.000000,0.000000,302.449199,-3.120135,246.699979,2.747376,243.749118,2.678442,267.045410,2.445985,268.221234,2.407882,278.846899,2.442028,294.440466,2.239300,343.358910,2.293990,336.778030,2.359877,278.537348,2.006419,280.257014,2.018012,419.643651,1.942590,260.169691,1.924318,294.310398,1.733123,292.521433,1.891385,229.498761,1.791042,301.149620,1.709689,300.470770,1.590647,279.259181,1.382100,225.829538,1.352142,251.726476,1.003773,249.518740,1.267049,349.575200,1.220580,314.456456,0.772951,314.490571,1.242861,279.886971,1.088995,306.672880,0.967780,300.909608,0.636406,271.634075,0.632143,356.683111,0.257374,391.647432,0.166708,296.276763,0.332457,-52.147759
0.100000,0.000000,306.430397,2.513331,360.772182,2.529697,263.585898,2.459519,240.076314,2.460889,279.503951,2.324855,271.483905,2.360229,307.842360,2.143050,275.332993,2.188487,256.981774,1.891864,362.304338,1.910107,209.896348,1.882041,263.739109,1.609234,291.403761,1.907250,247.135072,1.728340,331.308689,1.642230,332.283982,1.334743,234.484865,1.435234,270.539518,1.336970,317.785143,1.106549,332.947406,1.074783,372.131789,1.499784,259.027502,1.120676,375.913745,0.869207,284.787881,0.829973,293.659819,0.890592,282.470568,0.512181,316.678580,0.679614,406.535718,0.670719,344.197580,0.128509,422.034115,0.307174,317.294016,0.195490,255.390145,0.063845,-52.500101
0.200000,0.000000,348.887252,0.604595,264.099714,0.748032,325.260563,1.061963,354.012627,0.878237,342.395270,0.920889,299.110822,0.814945,327.121472,1.052358,281.887677,1.237942,273.984808,1.006885,237.909954,1.365022,283.947032,0.780919,258.989767,1.296496,337.362650,1.360382,260.538347,1.270942,312.783579,1.074015,285.504673,1.401015,391.322778,1.554742,341.971016,1.543819,311.484533,1.258140,291.916282,1.622157,258.258694,1.599281,343.214717,1.796122,345.095959,1.932257,320.714975,1.975707,295.365823,1.735886,357.987220,1.669088,349.888441,2.119237,295.100660,2.062097,331.396366,1.893000,277.752580,1.986679,326.174616,2.032160,390.568550,2.197888,-52.454266
0.301000,0.003941,391.158912,2.907020,359.523546,2.340972,336.403655,2.398235,587.607015,2.181636,323.918971,2.297378,356.621210,2.211334,332.451280,2.058683,406.573202,2.087065,353.595722,2.098790,349.442553,1.759988,321.385793,2.045760,316.504572,1.599815,365.887060,1.663808,425.479942,1.532977,300.240289,1.568056,387.776007,1.535176,361.794349,1.666055,316.088612,1.079064,397.271890,1.334846,389.144989,1.330225,508.718161,1.024529,646.208417,1.050115,379.039788,0.886816,369.911144,1.067350,477.580157,0.216422,430.578211,0.894397,306.758795,0.633797,384.137788,0.237066,318.403113,0.297445,553.249864,0.214590,467.619472,0.519683,463.269624,0.640979,-54.016822
0.401000,0.000000,291.814627,0.654176,312.114327,0.615241,519.712524,1.036351,300.877121,1.033589,322.942035,1.026474,358.784295,1.006640,345.352137,1.410355,277.636783,1.176159,275.404431,1.074361,312.769053,1.305191,342.767854,0.983744,283.194950,1.165384,297.004901,1.283953,262.073055,1.462627,258.450254,1.669927,362.793806,1.271525,238.792962,1.365640,299.168262,1.519320,264.389069,1.550278,242.343128,1.816683,385.242765,1.261320,341.869294,1.741590,324.533257,2.026652,353.246354,2.183977,305.495899,1.959203,323.770383,1.993046,300.744946,1.993411,324.792651,2.083758,402.312750,2.131836,314.858479,1.959114,308.370523,2.292263,363.707983,2.034899,-52.521762
0.501000,0.000000,259.772945,0.536400,291.722213,0.788549,251.838541,0.901191,299.586131,0.855522,265.570559,0.962103,234.290608,1.050871,257.114347,1.199802,197.229535,0.945903,206.192074,1.290104,273.758301,1.194759,209.822122,1.135135,252.710036,1.345914,223.152220,1.228904,266.268891,1.510516,280.240198,1.570412,276.760329,1.439324,259.090548,1.756551,201.456323,1.573200,242.495360,1.712146,265.313143,1.609582,236.729137,1.632778,284.413286,1.822106,236.247481,1.890558,314.410146,2.077194,286.756014,1.908578,243.990001,2.068654,293.043506,1.883980,252.330734,2.165376,233.427657,2.385576,271.930084,1.966756,317.840042,2.364799,301.255854,2.220071,-51.161563
0.601000,0.001986,295.454500,1.004894,450.632788,0.728631,364.722362,0.936399,310.914009,0.799025,411.245457,0.894358,317.417452,1.036133,302.993499,0.999140,389.190597,1.149936,275.839063,1.219768,329.116719,1.704500,532.988344,1.551252,278.663152,1.254435,322.987042,1.411620,298.342142,1.341455,290.934009,1.356721,336.620874,1.566407,375.482051,1.505636,266.817111,1.602114,293.026751,1.788672,304.127583,1.944881,363.378259,1.573413,283.557303,1.833067,322.174993,1.812336,341.354372,1.973928,299.797857,1.950001,354.438347,2.074498,437.874141,1.965190,359.030642,2.039701,300.786903,1.983674,326.476322,2.240789,365.849363,2.062296,804.494605,2.039105,-53.594529
0.701000,0.065025,370.187475,0.717483,616.253355,1.077108,937.535681,0.629998,469.143110,1.023157,805.596249,1.905926,417.286204,1.192490,634.561293,0.894948,1358.755649,0.514686,922.244412,1.397748,735.642592,1.266760,438.603850,1.301132,737.446907,0.962114,563.353810,0.855656,900.915582,1.207622,931.219039,0.648934,570.883687,1.512451,626.296254,1.284723,625.390721,1.738171,791.711448,1.498513,758.612182,1.595032,1238.993505,0.684021,1133.801976,2.139364,748.026240,1.208738,914.911785,0.948998,628.892675,1.256132,773.236397,1.589790,1365.383728,-2.933673,567.584558,2.338247,675.449864,1.493676,726.677665,2.099546,1114.656440,1.916893,566.902340,1.515838,-57.999776
0.801000,1.000000,709.771052,0.584108,556.992151,-2.133269,1327.909282,2.221108,603.033659,-1.466293,1200.097571,2.520629,1854.065339,-0.934609,2209.882729,-2.570057,1284.682280,-2.877236,705.117058,-1.279376,1619.171395,-1.604418,842.588361,0.622315,1073.457351,-1.465217,978.565280,2.606789,888.771466,-0.086120,3182.944738,-2.698305,3059.155423,0.804900,2182.522814,-2.221927,860.491459,2.542617,1815.642824,0.011120,494.119301,-2.457267,1914.495630,1.051517,1042.165157,-1.569320,817.774474,2.393537,798.177694,-0.297200,820.849327,-1.586737,1449.659975,1.294176,960.326599,-0.772155,2525.230904,-2.456998,844.014461,1.293036,735.285979,-1.933232,721.220129,1.962170,1855.096306,-0.356675,-60.895758
0.901000,1.000000,1309.920702,1.789115,3769.881745,2.150291,1439.791931,-0.658362,1492.320699,0.091402,1863.898066,-2.056226,1816.533443,-0.320459,973.138381,0.751693,1004.989507,-2.225364,7015.833298,1.618938,1018.725349,0.953550,637.781831,-2.871566,915.507738,0.080027,786.208472,1.382145,906.223012,-1.149534,4295.452834,2.417067,1114.093799,2.718908,3755.469445,1.566711,1063.132953,1.239113,742.959719,-3.106713,4302.998109,-0.744729,3111.373480,0.439878,2131.005739,-0.213726,2221.633285,-2.556504,1183.851592,0.158250,5408.494523,2.309247,1123.603223,-2.667067,2194.837163,-1.443625,3768.145053,2.190672,2725.347391,-1.238706,1459.691785,2.260729,1115.674969,0.656099,3395.748086,1.904900,-62.539830
