Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
1.005000,0.000000,311.363864,-1.013093,210.776241,-1.345805,296.117641,-1.459700,242.605269,-2.027144,271.589642,-2.297364,260.471653,-2.777325,251.326468,-3.070848,271.505572,-3.112217,250.810245,2.833026,264.219724,2.478091,242.180909,1.784281,255.573032,1.720696,261.152633,1.428326,269.957362,1.153771,247.454417,0.781742,297.297097,0.225133,249.268881,0.044631,301.094629,-0.040361,244.223533,-0.538713,257.045539,-1.094170,301.042014,-1.258276,232.170033,-1.695382,306.063402,-1.749554,274.588810,-2.070256,257.356655,-2.329597,258.133262,-2.554643,246.296598,3.127658,272.932530,2.791857,274.976953,2.703629,282.546040,2.109254,253.938801,1.753454,209.027875,1.544105,-51.417912
1.105000,0.000000,253.875083,-0.168748,249.367158,-0.173062,276.421703,0.076433,276.759093,0.076396,239.236006,-0.044155,260.440238,0.154112,247.175358,0.260102,272.427112,0.168853,255.822917,0.402486,250.156120,-0.042721,265.681325,0.252852,269.625096,0.357852,273.306643,0.417914,268.698076,0.595945,255.124139,0.514307,221.504755,0.600390,256.612272,0.645417,341.612858,0.658475,261.035084,0.854908,255.188681,0.949925,258.041014,0.973797,238.524247,1.064313,228.648437,0.829940,214.594718,0.972004,247.783007,1.038636,272.732434,1.257144,225.866246,1.122151,240.888755,1.175742,229.220665,1.181464,245.975602,1.416434,228.575349,1.542737,250.731515,1.444329,-51.312190
1.206000,0.000000,209.887934,1.805194,193.585648,1.687912,238.417922,1.679896,208.257307,1.522488,265.302819,1.415277,198.286887,1.608665,219.575660,1.371385,219.522501,1.332339,248.073767,1.215849,212.993212,1.145796,224.510423,1.030045,219.404815,0.887628,233.744720,0.853401,218.232183,0.932404,216.750522,0.867721,212.160888,0.560447,192.528991,0.619460,221.825671,0.519023,224.236944,0.354472,195.633180,0.365692,223.843679,0.479184,233.300077,0.292117,223.152086,0.455341,240.716431,0.167411,188.712899,-0.032292,181.172937,-0.038198,244.077952,-0.031185,231.930294,-0.087042,205.323213,-0.126046,211.913472,-0.419080,253.140750,-0.231211,290.516201,-0.570988,-49.947119
1.307000,0.000000,213.751798,-0.062533,259.298283,-0.240049,198.504550,0.316860,245.778884,0.287464,240.636374,0.408243,238.112229,0.394820,214.840152,0.375094,245.261228,0.408591,251.469797,0.628374,247.675054,0.630917,259.158290,0.596086,198.722690,0.629327,219.071897,0.669795,260.709277,0.811444,221.545733,0.810059,215.990917,0.816276,258.218668,0.806955,251.633166,1.297128,250.029540,0.936618,219.705368,1.122659,248.335214,1.066690,274.475593,1.018154,214.032180,1.489573,218.612420,1.433318,215.577457,1.035022,289.453400,1.400019,242.223545,1.346363,233.975568,1.589209,223.546568,1.514897,212.594154,1.810370,255.411052,1.642402,262.264755,1.472332,-50.788602
1.407000,0.000000,190.337205,2.145845,212.872642,2.361021,272.476127,2.007443,238.542742,2.073029,206.533472,1.899920,212.337203,1.842073,237.790088,1.813643,204.817007,1.674210,219.397402,1.534250,216.029434,1.644326,213.806635,1.480878,194.546151,1.577510,230.850248,1.315455,242.125665,1.263063,209.540837,1.310384,201.816737,1.243171,230.464399,1.117224,269.349366,1.076361,230.344559,0.964731,220.314922,0.839944,257.559437,0.749241,256.586372,0.854143,237.222817,0.614064,277.173201,0.678276,258.744237,0.450153,224.921172,0.504401,281.205689,0.329175,273.539679,0.534889,269.070719,0.052824,303.287611,0.121663,327.065599,0.065671,243.518712,-0.091878,-50.791253
1.507000,0.000000,220.826501,-1.270513,227.173559,-1.340779,216.581645,-1.210610,211.093781,-0.553888,202.295106,-0.658115,236.167845,-0.447831,214.994514,-0.613882,200.202752,-0.035326,246.656310,0.043655,264.739341,0.290922,233.146007,0.216877,224.960137,0.518174,247.554546,0.767955,218.065628,1.013216,214.231624,1.005059,245.278294,1.266113,268.255722,1.482788,225.489773,1.646092,240.404757,2.122581,254.223741,2.028186,302.603455,2.038368,269.003811,2.433822,219.371123,2.670160,270.999653,3.052263,246.648207,2.927155,298.568100,3.123327,274.341004,-2.900351,284.916827,-3.027084,270.551608,-2.665000,241.112576,-2.481711,223.172756,-2.291254,280.372207,-1.983263,-50.217358
1.608000,0.000000,180.798268,0.470374,214.008483,0.677509,179.505323,0.665181,199.815436,0.748611,228.145433,0.755976,182.945366,0.696564,224.822924,0.831215,191.056604,0.851967,199.201794,0.768377,198.346929,0.870607,211.607965,0.916529,157.483272,1.092306,238.420929,1.076240,196.152872,1.120219,184.356130,1.244428,167.728179,1.521339,171.200492,1.544334,227.380108,1.346602,196.229390,1.285058,227.470576,1.631989,203.558207,1.596282,203.305501,1.629516,188.995731,1.870662,210.501143,1.774960,201.457661,1.781256,203.643052,1.971808,215.785605,1.800092,222.833907,1.999004,252.192511,2.133597,232.903736,2.193298,229.350355,2.329715,224.815330,1.986778,-49.408659
1.708000,0.000000,189.749713,2.215476,152.299325,2.383359,161.709943,2.170355,171.589641,2.083702,171.483157,2.063905,166.467796,1.817014,152.149721,1.955672,199.773285,1.949097,161.743469,1.762811,163.568487,1.758271,152.378803,1.820269,182.796459,1.567095,187.768435,1.530045,157.556940,1.420797,156.527971,1.428514,191.178185,1.337404,211.548043,1.451165,189.833314,1.299235,168.804002,1.155860,164.815076,1.185994,186.824696,1.025337,157.311260,0.939298,203.498873,0.891286,170.239286,0.807239,196.436792,0.661550,184.110295,0.738734,203.584502,0.664322,180.639027,0.591577,238.849105,0.261305,180.937826,0.378138,249.458422,0.613672,237.820270,0.286280,-48.386475
1.808000,0.000000,168.334277,0.575579,145.494891,0.637082,163.654331,0.657883,177.290935,0.727141,140.628869,0.777346,152.988218,0.835343,147.691342,0.983199,141.217244,1.064248,155.062306,1.041970,160.083444,1.216322,161.334120,1.065805,153.021716,1.262338,168.235634,1.182359,155.516786,1.344280,152.311149,1.177217,157.862487,1.395538,144.326133,1.502841,137.846962,1.600209,187.233548,1.624811,193.271968,1.796052,167.973614,1.902811,163.233073,1.886254,154.095013,1.763706,157.600175,1.926283,168.457577,1.939536,202.047739,1.971352,199.113929,2.169883,181.257186,2.307628,209.436531,2.293915,190.609846,2.032330,190.395611,2.284669,197.214972,2.412581,-47.898890
1.908000,0.000000,146.705353,2.345689,135.165806,2.057069,156.480896,2.255826,150.880978,2.071704,141.552047,2.198000,163.083925,1.864351,152.630520,1.888185,150.175693,1.888986,161.575032,1.743510,148.666133,1.729783,162.295939,1.583455,158.964479,1.615273,167.511658,1.537105,155.283946,1.543941,144.932560,1.474410,162.648503,1.394213,150.500190,1.160536,153.948925,1.208610,186.548348,1.160190,162.103571,1.227163,147.467286,1.094361,164.829165,1.003001,180.706531,0.785595,150.822936,0.843430,188.149426,0.642981,154.218952,0.825177,166.093445,0.601838,152.664830,0.623091,160.858443,0.378461,162.807150,0.447442,192.325596,0.103614,169.470720,0.239789,-47.563935
2.008000,0.000000,151.997297,2.410508,174.965995,2.249002,146.334838,2.203072,178.624327,2.105198,144.908194,1.987857,146.717772,2.080276,160.094074,1.851455,135.954113,1.840674,184.461337,1.905752,172.588830,1.717056,167.816984,1.607128,176.583929,1.601843,183.709200,1.412221,145.895230,1.434936,151.792940,1.343444,157.146321,1.291063,150.948126,1.117005,158.431198,1.364885,168.527178,1.178927,183.862505,0.911290,162.129575,1.066202,172.561095,0.830601,175.460618,0.826328,159.376956,0.761109,166.210658,1.033382,153.938137,0.553909,176.376073,0.673488,151.031408,0.454600,176.803398,0.364078,174.177811,0.455428,183.211682,0.349261,188.316598,0.264432,-47.781768
2.109000,0.000000,184.359475,0.537494,151.094318,0.504314,164.217502,0.526953,156.642580,0.514417,185.367605,0.823278,160.031424,0.692619,178.863816,0.876256,156.598414,0.879953,170.652373,0.846705,162.573635,0.939723,162.619467,1.040209,156.150919,1.103575,150.830651,1.016259,160.926464,1.121305,174.840031,1.243140,157.838104,1.338060,149.229490,1.434992,161.556378,1.471665,178.073648,1.571360,157.243684,1.443367,144.396407,1.536874,170.580629,1.607803,177.533998,1.691290,216.070195,1.743830,160.953542,1.789111,190.755527,1.771138,161.269453,2.050379,169.855403,2.044695,203.456581,2.089455,170.672021,2.086782,163.730548,2.167806,199.106522,2.254451,-47.984177
2.209000,0.000000,170.812110,0.334122,153.323914,0.423781,151.223195,0.525257,162.185919,0.674120,145.225311,0.666702,175.843537,0.502920,144.094996,0.837071,151.149778,0.866671,180.261583,0.889214,171.079883,0.947383,156.657174,1.092388,168.189747,1.182966,150.873733,0.964370,149.445499,1.300957,157.724972,1.259566,186.033102,1.269591,171.357977,1.489626,211.513381,1.462061,168.361586,1.549411,169.204522,1.458528,146.866522,1.523539,158.065247,1.416631,177.516428,1.780446,160.453932,1.849695,241.212455,1.744207,154.434541,1.847300,198.726238,1.944291,207.666772,1.970344,213.896877,2.138184,185.917000,2.018503,174.964932,2.000728,161.701919,2.142017,-47.788622
