Start of Trace:  2021-04-15__18:25:17
fs:  100.000000
148	-2.945112
149	-2.944475
150	-2.947023
151	-2.945749
152	-2.947023
152	-2.945112
153	-2.945112
154	-2.948297
155	-2.948297
156	-2.943838
156	-2.947023
157	-2.948297
158	-2.945749
159	-2.948297
160	-2.947023
160	-2.947023
161	-2.947023
162	-2.947660
163	-2.947660
164	-2.947023
164	-2.948297
165	-2.949572
166	-2.947660
167	-2.946386
168	-2.946386
168	-2.948935
169	-2.947023
170	-2.948297
171	-2.949572
172	-2.949572
172	-2.950846
173	-2.952120
174	-2.953394
175	-2.950846
176	-2.952120
176	-2.955306
177	-2.954032
178	-2.956580
179	-2.955306
180	-2.957217
180	-2.953394
181	-2.957217
182	-2.959129
183	-2.960403
184	-2.959129
184	-2.959129
185	-2.959766
186	-2.962951
187	-2.964863
188	-2.964863
188	-2.962314
189	-2.965500
190	-2.964226
191	-2.964226
192	-2.967411
192	-2.967411
193	-2.968048
194	-2.971234
195	-2.968048
196	-2.970597
196	-2.973145
197	-2.975694
198	-2.971871
199	-2.975057
200	-2.975057
200	-2.976331
201	-2.976968
202	-2.978242
203	-2.977605
204	-2.981428
204	-2.982702
205	-2.983976
206	-2.985251
207	-2.986525
208	-2.988436
208	-2.987799
209	-2.987799
210	-2.989710
211	-2.989710
212	-2.992259
212	-2.995445
213	-2.992896
214	-2.994807
215	-2.999904
216	-2.997356
216	-2.999267
217	-2.999267
218	-2.999904
219	-3.002453
220	-3.003727
220	-3.003090
221	-3.003727
222	-3.005639
223	-3.007550
224	-3.008824
224	-3.008187
225	-3.003727
226	-3.010098
227	-3.010098
228	-3.008187
228	-3.013921
229	-3.013921
230	-3.014558
231	-3.015195
232	-3.011373
232	-3.011373
233	-3.015195
234	-3.015833
235	-3.016470
236	-3.012647
236	-3.014558
237	-3.015833
238	-3.016470
239	-3.015833
240	-3.015833
240	-3.017107
241	-3.016470
242	-3.019018
243	-3.018381
244	-3.020292
244	-3.016470
245	-3.020930
246	-3.018381
247	-3.018381
248	-3.016470
248	-3.019655
249	-3.018381
250	-3.018381
251	-3.017744
252	-3.015833
252	-3.020292
253	-3.018381
254	-3.017107
255	-3.017107
256	-3.017107
256	-3.017107
257	-3.015833
258	-3.014558
259	-3.013921
260	-3.013921
260	-3.015195
261	-3.014558
262	-3.013921
263	-3.013921
264	-3.014558
264	-3.017107
265	-3.013921
266	-3.011373
267	-3.012010
268	-3.012647
268	-3.011373
269	-3.012010
270	-3.010736
271	-3.010098
272	-3.009461
272	-3.009461
273	-3.008824
274	-3.005001
275	-3.005639
276	-3.006276
276	-3.005001
277	-3.008187
278	-3.005001
279	-3.003727
280	-3.003090
280	-3.000542
281	-3.002453
282	-3.003727
283	-3.004364
284	-2.999904
284	-3.001179
285	-2.996719
286	-2.997356
287	-2.997993
288	-2.996719
288	-2.995445
289	-2.997993
290	-2.993533
291	-2.991622
292	-2.990348
292	-2.993533
293	-2.990348
294	-2.991622
295	-2.991622
296	-2.987799
296	-2.990348
297	-2.987799
298	-2.983976
299	-2.987162
300	-2.985888
300	-2.980791
301	-2.983339
302	-2.983339
303	-2.981428
304	-2.978879
304	-2.980154
305	-2.977605
306	-2.976331
307	-2.977605
308	-2.977605
308	-2.976331
309	-2.974419
310	-2.974419
311	-2.971871
312	-2.971234
312	-2.972508
313	-2.969322
314	-2.969960
315	-2.969960
316	-2.968048
316	-2.968048
317	-2.969322
318	-2.966774
319	-2.967411
320	-2.966137
320	-2.966137
321	-2.966774
322	-2.967411
323	-2.965500
324	-2.964226
324	-2.960403
325	-2.964863
326	-2.961040
327	-2.962314
328	-2.962951
328	-2.964863
329	-2.961677
330	-2.963588
331	-2.960403
332	-2.962314
332	-2.962951
333	-2.965500
334	-2.960403
335	-2.962314
336	-2.962951
336	-2.962951
337	-2.964863
338	-2.962314
339	-2.966137
340	-2.963588
340	-2.965500
341	-2.967411
342	-2.964226
343	-2.963588
344	-2.966137
344	-2.964226
345	-2.965500
346	-2.965500
347	-2.968685
348	-2.966774
348	-2.967411
349	-2.968048
350	-2.966137
351	-2.968048
352	-2.969960
352	-2.969322
353	-2.970597
354	-2.970597
355	-2.969960
356	-2.972508
356	-2.975694
357	-2.973782
358	-2.971871
359	-2.974419
360	-2.974419
360	-2.973145
361	-2.975057
362	-2.977605
363	-2.978242
364	-2.978242
364	-2.977605
365	-2.978242
366	-2.980154
367	-2.978242
368	-2.982065
368	-2.979516
369	-2.983339
370	-2.982065
371	-2.985888
372	-2.983339
372	-2.987162
373	-2.987162
374	-2.988436
375	-2.987162
376	-2.987799
376	-2.988436
377	-2.987799
378	-2.990985
379	-2.988436
380	-2.992259
380	-2.992259
381	-2.993533
382	-2.995445
383	-2.994170
384	-2.997993
384	-2.996719
385	-2.997993
386	-2.999267
387	-2.999267
388	-2.996719
388	-3.000542
389	-3.001179
390	-3.001816
391	-2.999267
392	-3.000542
392	-3.001816
393	-3.000542
394	-3.003090
395	-3.004364
396	-3.003090
396	-3.004364
397	-3.005639
398	-3.005001
399	-3.003090
400	-3.005639
400	-3.004364
401	-3.005639
402	-3.008187
403	-3.008187
404	-3.008187
404	-3.006913
405	-3.007550
406	-3.006913
407	-3.006913
408	-3.005001
408	-3.004364
409	-3.006913
410	-3.005001
411	-3.003090
412	-3.003090
412	-3.002453
413	-3.006276
414	-3.006913
415	-3.003090
416	-3.003727
416	-3.003727
417	-3.003727
418	-3.001816
419	-3.001179
420	-3.000542
420	-3.001179
421	-3.000542
422	-2.998630
423	-2.997993
424	-2.997993
424	-2.996082
425	-2.999267
426	-2.995445
427	-2.994807
428	-2.992896
428	-2.994170
429	-2.992259
430	-2.992259
431	-2.990985
432	-2.989073
432	-2.987799
433	-2.988436
434	-2.986525
435	-2.984613
436	-2.984613
436	-2.982065
437	-2.983339
438	-2.982702
439	-2.982702
440	-2.979516
440	-2.980154
441	-2.979516
442	-2.977605
443	-2.975057
444	-2.977605
444	-2.975694
445	-2.971871
446	-2.970597
447	-2.967411
448	-2.968048
448	-2.968685
449	-2.968685
450	-2.962951
451	-2.965500
452	-2.964863
452	-2.964226
453	-2.961040
454	-2.958491
455	-2.958491
456	-2.956580
456	-2.955306
457	-2.958491
458	-2.953394
459	-2.952757
460	-2.952757
460	-2.952757
461	-2.948935
462	-2.948297
463	-2.947023
464	-2.948935
464	-2.942563
465	-2.943200
466	-2.944475
467	-2.941926
468	-2.941289
468	-2.940652
469	-2.940015
470	-2.937466
471	-2.939378
472	-2.933644
472	-2.933006
473	-2.933006
474	-2.935555
475	-2.934281
476	-2.931095
476	-2.936192
477	-2.931095
478	-2.928547
479	-2.931095
480	-2.928547
480	-2.927909
481	-2.927909
482	-2.928547
483	-2.929184
484	-2.927909
484	-2.924087
485	-2.925361
486	-2.925361
487	-2.926635
488	-2.922812
488	-2.922812
489	-2.924087
490	-2.923450
491	-2.923450
492	-2.924087
492	-2.924724
493	-2.924724
494	-2.918990
495	-2.924087
496	-2.922175
496	-2.922175
497	-2.924087
498	-2.923450
499	-2.922812
500	-2.922175
500	-2.920264
501	-2.924724
502	-2.922812
503	-2.925361
504	-2.925361
504	-2.921538
505	-2.922175
506	-2.924724
507	-2.922175
508	-2.925361
508	-2.923450
509	-2.924724
510	-2.923450
511	-2.925998
512	-2.927909
512	-2.927909
513	-2.928547
514	-2.929184
515	-2.927909
516	-2.928547
516	-2.927909
517	-2.931732
518	-2.931732
519	-2.929821
520	-2.929184
520	-2.931095
521	-2.931095
522	-2.935555
523	-2.931732
524	-2.934918
524	-2.932369
525	-2.936829
526	-2.935555
527	-2.934281
528	-2.936192
528	-2.938103
529	-2.938103
530	-2.940015
531	-2.940015
532	-2.941289
532	-2.940015
533	-2.945112
534	-2.942563
535	-2.945112
536	-2.945112
536	-2.948297
537	-2.945112
538	-2.947660
539	-2.949572
540	-2.948297
540	-2.947660
541	-2.952120
542	-2.951483
543	-2.954669
544	-2.953394
544	-2.954669
545	-2.955943
546	-2.957854
547	-2.955306
548	-2.959129
548	-2.959766
549	-2.959129
550	-2.961040
551	-2.961040
552	-2.961040
552	-2.962314
553	-2.964226
554	-2.965500
555	-2.964226
556	-2.966137
556	-2.965500
557	-2.967411
558	-2.968048
559	-2.968048
560	-2.969960
560	-2.967411
561	-2.969960
562	-2.971234
563	-2.973145
564	-2.971871
564	-2.970597
565	-2.972508
566	-2.971871
567	-2.973145
568	-2.972508
568	-2.973782
569	-2.974419
570	-2.976331
571	-2.974419
572	-2.975057
572	-2.975694
573	-2.977605
574	-2.975057
575	-2.973782
576	-2.975694
576	-2.975694
577	-2.975057
578	-2.976968
579	-2.975057
580	-2.974419
580	-2.976331
581	-2.973782
582	-2.974419
583	-2.976331
584	-2.973145
584	-2.973782
585	-2.973145
586	-2.973145
587	-2.971234
588	-2.969960
588	-2.970597
589	-2.970597
590	-2.972508
591	-2.971871
592	-2.972508
592	-2.971871
593	-2.969960
594	-2.969322
595	-2.971234
596	-2.969960
596	-2.970597
597	-2.969960
598	-2.968685
599	-2.970597
600	-2.969322
600	-2.968685
601	-2.966137
602	-2.969960
603	-2.968685
604	-2.965500
604	-2.965500
605	-2.968048
606	-2.966137
607	-2.964863
608	-2.963588
608	-2.962951
609	-2.962951
610	-2.963588
611	-2.959766
612	-2.962951
612	-2.961040
613	-2.959129
614	-2.957217
615	-2.959129
616	-2.955943
616	-2.960403
617	-2.957854
618	-2.955306
619	-2.958491
620	-2.955943
620	-2.952120
621	-2.954032
622	-2.952757
623	-2.950846
624	-2.949572
624	-2.950846
625	-2.946386
626	-2.947660
627	-2.947023
628	-2.948297
628	-2.946386
629	-2.946386
630	-2.945749
631	-2.947023
632	-2.947023
632	-2.945112
633	-2.945749
634	-2.944475
635	-2.945112
636	-2.944475
636	-2.943838
637	-2.943838
638	-2.942563
639	-2.941289
640	-2.940015
640	-2.941926
641	-2.940652
642	-2.942563
643	-2.940652
644	-2.943200
644	-2.945112
645	-2.941926
646	-2.945112
647	-2.942563
648	-2.945112
648	-2.940652
649	-2.942563
650	-2.942563
651	-2.942563
652	-2.942563
652	-2.941289
653	-2.942563
654	-2.942563
655	-2.943838
656	-2.943200
656	-2.945112
657	-2.943838
658	-2.941926
659	-2.943838
660	-2.943200
660	-2.947660
661	-2.950209
662	-2.941926
663	-2.944475
664	-2.943838
664	-2.947023
665	-2.945112
666	-2.947023
667	-2.948935
668	-2.950209
668	-2.948935
669	-2.949572
670	-2.947023
671	-2.947660
672	-2.952757
672	-2.950209
673	-2.952757
674	-2.955943
675	-2.953394
676	-2.954032
676	-2.957854
677	-2.955943
678	-2.955943
679	-2.959129
680	-2.959129
680	-2.957854
681	-2.958491
682	-2.961040
683	-2.958491
684	-2.958491
684	-2.960403
685	-2.961040
686	-2.963588
687	-2.962951
688	-2.962951
688	-2.967411
689	-2.966774
690	-2.966774
691	-2.966774
692	-2.968685
692	-2.969322
693	-2.971234
694	-2.971234
695	-2.971234
696	-2.970597
696	-2.973145
697	-2.975057
698	-2.973782
699	-2.976331
700	-2.976331
700	-2.976331
701	-2.978242
702	-2.978242
703	-2.978879
704	-2.981428
704	-2.980154
705	-2.980154
706	-2.983339
707	-2.982702
708	-2.985251
708	-2.985888
709	-2.985251
710	-2.983339
711	-2.985251
712	-2.987799
712	-2.989073
713	-2.990348
714	-2.987162
715	-2.990348
716	-2.989710
716	-2.990348
717	-2.989710
718	-2.989710
719	-2.992259
720	-2.990985
720	-2.992259
721	-2.990348
722	-2.992896
723	-2.992259
724	-2.992896
724	-2.992259
725	-2.992896
726	-2.990985
727	-2.994170
728	-2.993533
728	-2.993533
729	-2.992896
730	-2.993533
731	-2.990985
732	-2.991622
732	-2.992896
733	-2.994170
734	-2.992896
735	-2.992259
736	-2.995445
736	-2.996082
737	-2.996719
738	-2.991622
739	-2.992896
740	-2.996719
740	-2.992259
741	-2.992896
742	-2.994170
743	-2.990985
744	-2.992896
744	-2.992259
745	-2.992896
746	-2.989710
747	-2.992896
748	-2.989710
748	-2.991622
749	-2.985888
750	-2.987162
751	-2.990985
752	-2.989073
752	-2.987799
753	-2.985251
754	-2.986525
755	-2.986525
756	-2.987162
756	-2.985251
757	-2.985251
758	-2.983976
759	-2.983976
760	-2.982702
760	-2.981428
761	-2.982702
762	-2.982065
763	-2.980154
764	-2.980154
764	-2.980154
765	-2.980154
766	-2.978242
767	-2.977605
768	-2.976968
768	-2.976968
769	-2.976331
770	-2.971871
771	-2.973145
772	-2.974419
772	-2.973145
773	-2.974419
774	-2.972508
775	-2.969960
776	-2.968048
776	-2.967411
777	-2.969960
778	-2.966137
779	-2.965500
780	-2.962951
780	-2.963588
781	-2.965500
782	-2.959766
783	-2.963588
784	-2.961677
784	-2.958491
785	-2.961677
786	-2.954669
787	-2.958491
788	-2.957854
788	-2.957854
789	-2.955306
790	-2.954032
791	-2.952120
792	-2.954669
792	-2.953394
793	-2.950209
794	-2.953394
795	-2.952120
796	-2.949572
796	-2.950209
797	-2.949572
798	-2.950209
799	-2.945749
800	-2.948935
800	-2.947660
801	-2.945749
802	-2.948297
803	-2.947660
804	-2.943838
804	-2.946386
805	-2.944475
806	-2.944475
807	-2.945112
808	-2.946386
808	-2.944475
809	-2.944475
810	-2.945112
811	-2.947023
812	-2.944475
812	-2.943200
813	-2.944475
814	-2.942563
815	-2.943200
816	-2.943838
816	-2.944475
817	-2.944475
818	-2.943838
819	-2.942563
820	-2.947023
820	-2.943838
821	-2.945112
822	-2.945112
823	-2.943838
824	-2.945112
824	-2.945112
825	-2.946386
826	-2.945749
827	-2.943838
828	-2.945749
828	-2.944475
829	-2.948297
830	-2.945749
831	-2.941926
832	-2.948935
832	-2.945112
833	-2.950209
834	-2.946386
835	-2.948935
836	-2.947660
836	-2.949572
837	-2.948935
838	-2.948935
839	-2.948297
840	-2.949572
840	-2.952757
841	-2.952757
842	-2.950209
843	-2.954032
844	-2.951483
844	-2.952757
845	-2.952757
846	-2.954669
847	-2.954669
848	-2.955943
848	-2.954669
849	-2.957217
850	-2.957854
851	-2.959766
852	-2.958491
852	-2.959129
853	-2.958491
854	-2.959129
855	-2.959766
856	-2.961677
856	-2.962314
857	-2.964863
858	-2.964226
859	-2.965500
860	-2.963588
860	-2.964863
861	-2.967411
862	-2.966137
863	-2.966774
864	-2.969322
864	-2.969960
865	-2.972508
866	-2.971234
867	-2.974419
868	-2.973782
868	-2.973782
869	-2.973782
870	-2.975694
871	-2.979516
872	-2.978242
872	-2.980154
873	-2.980791
874	-2.978879
875	-2.979516
876	-2.982702
876	-2.979516
877	-2.982065
878	-2.983976
879	-2.983339
880	-2.983339
880	-2.982702
881	-2.985251
882	-2.986525
883	-2.985251
884	-2.985888
884	-2.986525
885	-2.987162
886	-2.985888
887	-2.985888
888	-2.985888
888	-2.986525
889	-2.987162
890	-2.989073
891	-2.987162
892	-2.989073
892	-2.989710
893	-2.989073
894	-2.989710
895	-2.991622
896	-2.991622
896	-2.990348
897	-2.987799
898	-2.988436
899	-2.989073
900	-2.987799
900	-2.987162
901	-2.987799
902	-2.988436
903	-2.988436
904	-2.990348
904	-2.990348
905	-2.987799
906	-2.985251
907	-2.987799
908	-2.989710
908	-2.986525
909	-2.986525
910	-2.987162
911	-2.985251
912	-2.985251
912	-2.982702
913	-2.982065
914	-2.985251
915	-2.982065
916	-2.982065
916	-2.982065
917	-2.981428
918	-2.980791
919	-2.980791
920	-2.979516
920	-2.977605
921	-2.979516
922	-2.979516
923	-2.976968
924	-2.976968
924	-2.976331
925	-2.974419
926	-2.973782
927	-2.973145
928	-2.972508
928	-2.975694
929	-2.971234
930	-2.971234
931	-2.968685
932	-2.969322
932	-2.969960
933	-2.966137
934	-2.965500
935	-2.967411
936	-2.966137
936	-2.964226
937	-2.963588
938	-2.964863
939	-2.960403
940	-2.961040
940	-2.962951
941	-2.959766
942	-2.959129
943	-2.961677
944	-2.956580
944	-2.958491
945	-2.956580
946	-2.954669
947	-2.954669
948	-2.955943
948	-2.952120
949	-2.954669
950	-2.953394
951	-2.952757
952	-2.950846
952	-2.954032
953	-2.952757
954	-2.950209
955	-2.952757
956	-2.952757
956	-2.947660
957	-2.950209
958	-2.949572
959	-2.951483
960	-2.953394
960	-2.949572
961	-2.947660
962	-2.948935
963	-2.949572
964	-2.947023
964	-2.948935
965	-2.947023
966	-2.947660
967	-2.946386
968	-2.950209
968	-2.950209
969	-2.948297
970	-2.948297
971	-2.948297
972	-2.948297
972	-2.948935
973	-2.946386
974	-2.948935
975	-2.950209
976	-2.950209
976	-2.948935
977	-2.949572
978	-2.950209
979	-2.949572
980	-2.951483
980	-2.950846
981	-2.950209
982	-2.949572
983	-2.949572
984	-2.951483
984	-2.950846
985	-2.953394
986	-2.952120
987	-2.952120
988	-2.950846
988	-2.954032
989	-2.954032
990	-2.957217
991	-2.955306
992	-2.955943
992	-2.958491
993	-2.956580
994	-2.958491
995	-2.957854
996	-2.957217
996	-2.958491
997	-2.960403
998	-2.960403
999	-2.961677
1000	-2.961677
1000	-2.962314
1001	-2.963588
1002	-2.962951
1003	-2.963588
1004	-2.962314
1004	-2.966137
1005	-2.964226
1006	-2.966774
1007	-2.969960
1008	-2.968048
1008	-2.969960
1009	-2.971871
1010	-2.969322
1011	-2.973145
1012	-2.970597
1012	-2.973782
1013	-2.975694
1014	-2.975057
1015	-2.975694
1016	-2.976331
1016	-2.977605
1017	-2.978879
1018	-2.980791
1019	-2.978242
1020	-2.982702
1020	-2.980791
1021	-2.981428
1022	-2.986525
1023	-2.985251
1024	-2.985251
1024	-2.985251
1025	-2.986525
1026	-2.987162
1027	-2.990348
1028	-2.989710
1028	-2.989073
1029	-2.990348
1030	-2.992896
1031	-2.992896
1032	-2.991622
1032	-2.992896
1033	-2.994807
1034	-2.994170
1035	-2.993533
1036	-2.994170
1036	-2.993533
1037	-2.998630
1038	-2.995445
1039	-2.996082
1040	-2.997356
1040	-2.994807
1041	-2.997993
1042	-2.996082
1043	-2.999904
1044	-2.997993
1044	-2.997993
1045	-2.999904
1046	-2.996719
1047	-2.994170
1048	-2.999904
1048	-2.996082
1049	-2.999267
1050	-2.997356
1051	-2.997993
1052	-2.999904
1052	-2.998630
1053	-2.996719
1054	-2.995445
1055	-2.995445
1056	-2.997356
1056	-2.997356
1057	-2.996082
1058	-2.997356
1059	-2.999267
1060	-2.995445
1060	-2.994807
1061	-2.994807
1062	-2.997356
1063	-2.995445
1064	-2.997356
1064	-2.995445
1065	-2.994170
1066	-2.994807
1067	-2.995445
1068	-2.997356
1068	-2.992259
1069	-2.992896
1070	-2.993533
1071	-2.994170
1072	-2.990348
1072	-2.990348
1073	-2.991622
1074	-2.990348
1075	-2.989710
1076	-2.989073
1076	-2.989710
1077	-2.988436
1078	-2.989710
1079	-2.989710
1080	-2.987162
1080	-2.985251
1081	-2.984613
1082	-2.986525
1083	-2.983339
1084	-2.983339
1084	-2.982702
1085	-2.980791
1086	-2.982702
1087	-2.980791
1088	-2.980154
1088	-2.978879
1089	-2.977605
1090	-2.977605
1091	-2.973782
1092	-2.974419
1092	-2.973782
1093	-2.974419
1094	-2.971871
1095	-2.972508
1096	-2.970597
1096	-2.968685
1097	-2.966137
1098	-2.966137
1099	-2.966774
1100	-2.964863
1100	-2.963588
1101	-2.962951
1102	-2.961040
1103	-2.960403
1104	-2.961040
1104	-2.956580
1105	-2.957217
1106	-2.957217
1107	-2.954669
1108	-2.955306
1108	-2.953394
1109	-2.953394
1110	-2.950846
1111	-2.952757
1112	-2.949572
1112	-2.949572
1113	-2.950846
1114	-2.947660
1115	-2.946386
1116	-2.947660
1116	-2.945749
1117	-2.945749
1118	-2.945112
1119	-2.947023
1120	-2.943200
1120	-2.946386
1121	-2.944475
1122	-2.941926
1123	-2.941926
1124	-2.941926
1124	-2.941289
1125	-2.940652
1126	-2.943838
1127	-2.940652
1128	-2.941289
1128	-2.942563
1129	-2.941289
1130	-2.940015
1131	-2.943838
1132	-2.941289
1132	-2.942563
1133	-2.939378
1134	-2.939378
1135	-2.942563
1136	-2.941289
1136	-2.942563
1137	-2.940015
1138	-2.939378
1139	-2.941289
1140	-2.941289
1140	-2.940015
1141	-2.940015
1142	-2.941926
1143	-2.942563
1144	-2.942563
1144	-2.941289
1145	-2.942563
1146	-2.940652
1147	-2.942563
1148	-2.941926
1148	-2.947023
1149	-2.944475
1150	-2.944475
1151	-2.941289
1152	-2.946386
1152	-2.945749
1153	-2.945749
1154	-2.947023
1155	-2.949572
1156	-2.948297
1156	-2.947023
1157	-2.949572
1158	-2.950209
1159	-2.949572
1160	-2.948935
1160	-2.950209
1161	-2.950846
1162	-2.949572
1163	-2.952120
1164	-2.954032
1164	-2.952120
1165	-2.953394
1166	-2.955306
1167	-2.957854
1168	-2.956580
1168	-2.954669
1169	-2.954032
1170	-2.955943
1171	-2.957217
1172	-2.957854
1172	-2.959766
1173	-2.959129
1174	-2.963588
1175	-2.959766
1176	-2.962314
1176	-2.962314
1177	-2.964226
1178	-2.966137
1179	-2.961677
1180	-2.965500
1180	-2.966137
1181	-2.969322
1182	-2.967411
1183	-2.969960
1184	-2.968685
1184	-2.968685
1185	-2.971234
1186	-2.973145
1187	-2.970597
1188	-2.973145
1188	-2.971871
1189	-2.975694
1190	-2.975694
1191	-2.978242
1192	-2.975694
1192	-2.976331
1193	-2.977605
1194	-2.980154
1195	-2.976331
1196	-2.977605
1196	-2.979516
1197	-2.977605
1198	-2.977605
1199	-2.980154
1200	-2.982065
1200	-2.983339
1201	-2.978242
1202	-2.978879
1203	-2.982065
1204	-2.980154
1204	-2.979516
1205	-2.979516
1206	-2.982065
1207	-2.982065
1208	-2.984613
1208	-2.978879
1209	-2.982702
1210	-2.982065
1211	-2.980154
1212	-2.981428
1212	-2.980791
1213	-2.980154
1214	-2.980154
1215	-2.978879
1216	-2.978242
1216	-2.980154
1217	-2.979516
1218	-2.978879
1219	-2.978879
1220	-2.977605
1220	-2.979516
1221	-2.972508
1222	-2.978879
1223	-2.978242
1224	-2.977605
1224	-2.974419
1225	-2.973782
1226	-2.975057
1227	-2.977605
1228	-2.974419
1228	-2.973145
1229	-2.971871
1230	-2.972508
1231	-2.971871
1232	-2.971234
1232	-2.969960
1233	-2.969960
1234	-2.969322
1235	-2.971234
1236	-2.966774
1236	-2.968685
1237	-2.964226
1238	-2.965500
1239	-2.964863
1240	-2.962314
1240	-2.962951
1241	-2.963588
1242	-2.961040
1243	-2.962314
1244	-2.959129
1244	-2.959129
1245	-2.957854
1246	-2.958491
1247	-2.956580
1248	-2.958491
1248	-2.955306
1249	-2.952757
1250	-2.952120
1251	-2.955943
1252	-2.953394
1252	-2.952757
1253	-2.949572
1254	-2.949572
1255	-2.946386
1256	-2.945749
1256	-2.946386
1257	-2.944475
1258	-2.945749
1259	-2.943838
1260	-2.943200
1260	-2.942563
1261	-2.941289
1262	-2.941926
1263	-2.938741
1264	-2.938103
1264	-2.938103
1265	-2.937466
1266	-2.936829
1267	-2.937466
1268	-2.932369
1268	-2.933006
1269	-2.932369
1270	-2.933006
1271	-2.932369
1272	-2.932369
1272	-2.929821
1273	-2.929821
1274	-2.929184
1275	-2.926635
1276	-2.928547
1276	-2.925361
1277	-2.927909
1278	-2.927272
1279	-2.924724
1280	-2.927909
1280	-2.925998
1281	-2.924087
1282	-2.926635
1283	-2.926635
1284	-2.924087
1284	-2.920264
1285	-2.921538
1286	-2.922175
1287	-2.920264
1288	-2.924087
1288	-2.920901
1289	-2.920264
1290	-2.919627
1291	-2.922175
1292	-2.922175
1292	-2.917715
1293	-2.919627
1294	-2.918353
1295	-2.919627
1296	-2.919627
1296	-2.922812
1297	-2.919627
1298	-2.918990
1299	-2.919627
1300	-2.920264
1300	-2.920901
1301	-2.921538
1302	-2.921538
1303	-2.922175
1304	-2.920901
1304	-2.918990
1305	-2.922175
1306	-2.922812
1307	-2.922175
1308	-2.922812
1308	-2.925361
1309	-2.924087
1310	-2.925361
1311	-2.925361
1312	-2.924087
1312	-2.929184
1313	-2.925998
1314	-2.927272
1315	-2.927909
1316	-2.929184
1316	-2.931095
1317	-2.929184
1318	-2.932369
1319	-2.930458
1320	-2.932369
1320	-2.933644
1321	-2.935555
1322	-2.932369
1323	-2.936192
1324	-2.938741
1324	-2.937466
1325	-2.940652
1326	-2.940015
1327	-2.940015
1328	-2.938741
1328	-2.941926
1329	-2.942563
1330	-2.943838
1331	-2.942563
1332	-2.945749
1332	-2.943838
1333	-2.945749
1334	-2.947023
1335	-2.945112
1336	-2.949572
1336	-2.950209
1337	-2.953394
1338	-2.952757
1339	-2.950846
1340	-2.953394
1340	-2.952757
1341	-2.957217
1342	-2.957217
1343	-2.955943
1344	-2.957217
1344	-2.959129
1345	-2.961040
1346	-2.959766
1347	-2.960403
1348	-2.961040
1348	-2.961040
1349	-2.962951
