Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
1.001000,0.000000,168.146961,2.719299,167.658389,2.708866,181.753042,2.588163,162.896956,2.574479,199.551264,2.362096,182.202695,2.255645,182.134090,2.243668,174.866418,2.137385,161.865091,2.008638,149.151827,2.030937,174.496720,2.031824,156.995362,1.791819,162.583343,1.654664,158.270802,1.618414,150.918510,1.487222,142.049634,1.285319,136.790446,1.158827,154.374202,1.363899,179.181106,1.294343,170.122901,1.296171,171.905544,0.958424,166.736221,0.891902,166.820760,0.858184,151.696494,0.744313,155.783987,0.722856,176.817371,0.789171,236.824766,0.523412,167.707649,0.123660,189.707825,0.515524,167.150928,0.315916,175.667081,0.175300,152.961710,0.052332,-47.832124
1.101000,0.000000,194.277259,0.922382,162.980526,0.936520,165.504110,1.128436,173.105130,1.124446,153.329013,1.217567,172.371851,1.258400,152.551511,1.201217,143.372895,1.272496,152.562991,1.275722,135.163839,1.237898,168.481952,1.330633,148.035064,1.368464,142.071849,1.511568,137.111726,1.546490,144.328338,1.472064,156.799546,1.638235,165.895569,1.616355,193.004662,1.775336,145.723579,1.680964,156.574938,1.562615,155.032856,1.762244,148.565380,1.796576,212.453085,1.768154,151.049676,1.916753,140.605326,1.788770,170.246501,2.021460,142.389469,1.956743,159.873320,1.987880,162.297921,2.068069,178.302910,2.175844,138.047823,2.023757,166.357589,2.227409,-47.356297
1.201000,0.000000,169.421678,2.812927,177.953624,3.040103,171.839646,2.857925,165.097301,2.685056,161.460460,2.713305,170.385039,2.706288,193.449501,2.463552,146.413622,2.437052,128.728279,2.394278,176.048731,2.145241,157.723598,2.271785,143.022291,2.067197,166.556522,1.900399,153.679356,1.821703,162.920977,1.853175,167.005040,1.629319,161.376261,1.703309,178.418176,1.488388,153.840501,1.443232,157.333498,1.328192,167.603996,1.390810,154.534334,1.150658,146.641676,1.122638,134.966939,0.996502,145.139362,0.933944,157.735067,0.877032,152.753867,0.758283,138.220355,0.717095,187.848158,0.502703,189.236290,0.527629,147.392019,0.538248,161.121339,0.389737,-47.440431
1.302000,0.000000,195.638651,1.246188,197.718191,1.212100,167.228735,1.330257,166.277235,1.209803,172.621839,1.146391,154.292358,1.307303,163.560544,1.429116,140.766493,1.351487,153.745957,1.299583,171.060896,1.536028,166.235600,1.407986,140.061051,1.595328,162.191722,1.715244,150.068895,1.616657,151.561718,1.726664,152.474998,1.697923,131.864450,1.596090,158.614155,1.933616,148.771134,1.885068,150.694356,1.772461,151.607407,1.955210,155.176737,2.032152,145.049478,2.011204,168.282487,2.009447,146.914346,2.075813,137.483579,2.139219,143.517151,2.313525,188.402375,2.226561,159.720251,2.190408,141.431717,2.192615,168.383090,2.125712,169.872225,2.243407,-47.390237
1.403000,0.000000,126.324286,0.868464,148.361043,1.058728,140.631641,1.042732,157.868100,1.046395,150.928449,1.054834,139.415469,1.135054,158.239450,1.024548,141.624190,1.194983,121.037090,1.267531,147.597331,1.329571,137.791681,1.243634,139.819222,1.356412,141.421344,1.343583,132.003085,1.506680,154.938965,1.538387,135.325201,1.526107,129.730484,1.455199,145.673288,1.526680,124.271612,1.612481,143.506169,1.590762,121.065303,1.673810,137.062363,1.726018,141.117178,1.765316,147.000910,1.694158,150.122064,1.795623,168.864342,1.846772,157.266126,1.924749,142.062595,1.864095,145.514480,1.986844,129.993908,2.112475,135.072415,2.163040,158.570267,2.127518,-46.394731
1.503000,0.000000,140.220829,1.089853,139.157626,1.087229,135.020766,1.100945,128.549032,1.249206,144.516957,1.363517,132.644743,1.258374,126.101205,1.224519,139.063538,1.292227,115.389024,1.168493,107.096379,1.370816,121.094019,1.423620,116.767395,1.520052,134.303746,1.514010,118.311454,1.516909,131.653759,1.574166,132.711071,1.540135,106.664461,1.652989,111.668658,1.703709,120.660025,1.729420,115.551689,1.718197,118.226536,1.710010,115.759856,1.905843,113.765436,1.838092,128.207600,1.948462,116.483628,1.956699,118.285020,1.889229,141.841741,2.138687,127.922529,2.055371,120.151778,2.066617,133.087870,2.116657,133.753458,2.174952,130.560132,2.175145,-45.480512
1.603000,0.000000,116.352628,1.015685,115.177010,1.118838,130.635550,1.016779,132.188639,1.132978,126.767569,1.235237,118.476342,1.194252,129.172606,1.212581,115.477103,1.195755,115.384950,1.262161,121.451596,1.387210,117.985899,1.352378,105.021176,1.470595,127.716098,1.372647,110.840346,1.513852,132.115027,1.419133,102.095146,1.435277,114.901058,1.670654,106.974244,1.688188,107.893274,1.685942,118.354033,1.749143,107.859772,1.695853,118.716242,1.878296,116.747108,1.748491,120.963488,1.824960,110.957204,1.876916,123.324123,1.994536,124.831195,1.981542,115.488547,2.026264,108.669544,2.002147,129.905068,2.130502,123.084048,2.139726,129.270103,1.991234,-45.025678
1.703000,0.000000,117.054628,1.173319,109.175883,1.137601,106.271470,1.290752,104.328619,1.163320,121.225334,1.225446,111.651700,1.258552,97.238623,1.272840,104.222915,1.411353,105.011113,1.423940,111.016685,1.329624,101.474507,1.431668,98.964035,1.557892,106.865520,1.562103,104.275002,1.576775,98.384824,1.563195,98.456575,1.739614,119.721590,1.640302,107.229466,1.840798,105.655389,1.651625,103.957872,1.781846,110.502407,1.888301,110.067637,1.887161,107.186260,1.865096,106.639439,1.936626,114.036601,1.990331,116.563231,1.979203,100.287557,2.107232,111.815093,2.037976,114.288419,2.020066,125.489030,2.080653,96.718460,2.125311,115.093634,2.229210,-44.467852
1.803000,0.000000,105.096167,0.979127,119.915310,1.236474,115.878871,1.190123,122.656117,1.160630,110.660742,1.183301,103.626975,1.202122,107.730823,1.252539,115.586704,1.283065,111.447666,1.315814,108.444928,1.362109,109.568575,1.315983,104.839350,1.337628,111.642502,1.586086,120.559816,1.439917,102.999572,1.475501,111.986736,1.519295,111.260964,1.558389,108.509563,1.548465,114.226459,1.733842,106.282304,1.643812,105.101704,1.692573,123.671732,1.766298,106.152628,1.869010,106.315595,1.862088,99.978045,1.794421,102.182590,1.855162,106.276300,1.986356,101.101369,2.043261,108.174208,2.113089,120.387053,2.021697,105.816044,2.139000,106.800592,2.073323,-44.490871
1.903000,0.000000,101.300823,1.146606,115.213277,1.136136,105.594219,1.155760,109.700161,1.105658,109.994040,1.139719,100.657020,1.296138,112.364939,1.345972,121.083979,1.346896,109.570921,1.344915,115.449059,1.350364,102.094655,1.424778,100.115497,1.572911,96.448187,1.504485,103.526075,1.562591,102.823837,1.549295,114.363715,1.597298,100.078083,1.578253,102.390052,1.670728,103.533462,1.724127,105.777541,1.681130,107.160072,1.743304,100.954940,1.862646,105.183910,1.890853,99.561999,1.847788,103.226394,1.936265,103.657520,1.928514,115.114609,2.015548,110.107572,1.968131,108.435631,2.045163,113.757034,2.156816,119.658932,2.043691,107.307795,2.043431,-44.188767
