Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
1.506000,0.000000,150.883283,-0.053111,161.564968,-0.006594,181.927730,-0.000489,165.206693,-0.095398,146.478632,0.063286,182.546085,0.007441,162.814149,0.033959,168.491682,0.278549,152.012607,0.284398,155.734912,0.350232,161.792226,0.121997,147.510080,0.359844,143.129742,0.427372,142.193339,0.457609,149.584831,0.435099,157.131046,0.386074,139.268011,0.553840,169.859177,0.440772,168.826023,0.805498,161.807976,0.563454,176.091826,0.747011,189.798651,0.741635,162.296347,0.788981,176.711445,0.766009,157.062261,0.816652,150.265369,0.889907,167.639719,0.978388,180.277553,0.913394,175.432735,0.970164,172.669673,0.860388,173.812547,1.085072,183.314918,0.947302,-47.751077
1.606000,0.000000,158.383725,0.067605,151.212213,0.018756,149.699266,0.092182,151.556611,0.090019,176.863808,0.259106,164.771854,0.070314,192.083015,0.214500,150.226436,0.285893,144.410987,0.275456,149.730997,0.525826,154.994139,0.414421,153.864418,0.357742,165.183129,0.427879,149.305281,0.494352,160.375420,0.618389,165.839644,0.586513,173.582171,0.619321,175.800517,0.572612,162.980785,0.796721,210.816284,0.698348,177.694228,0.824333,162.995312,0.877637,194.411639,0.765132,172.686101,0.962924,157.454263,0.964145,186.927701,0.927716,191.964857,0.994830,155.222762,0.994594,155.631416,1.068920,161.614052,1.130836,200.195370,1.159655,194.662749,1.178266,-47.833569
1.707000,0.000000,172.057772,0.076903,212.216762,0.160595,151.276566,0.293643,179.802542,0.381333,166.238851,0.198700,146.945866,0.313086,149.437973,0.229859,165.936969,0.371062,160.873169,0.459702,189.541030,0.434756,165.111093,0.435580,152.454716,0.653265,166.427181,0.537904,162.054467,0.716940,182.601905,0.671205,162.909014,0.784222,214.556902,0.763416,174.685364,0.781050,160.755750,0.984480,174.857283,0.917367,166.894553,0.859771,148.699420,1.081256,158.282275,0.996682,170.766787,1.013594,164.018765,1.123718,191.352572,1.156340,165.663120,1.115318,166.564324,1.256347,178.250814,1.127712,218.992668,1.253198,204.144698,1.196538,176.120817,1.226554,-48.153624
1.808000,0.000000,154.378933,0.246996,176.183452,0.309772,200.745172,0.352614,190.725903,0.500729,204.195437,0.373430,159.244502,0.366442,189.548947,0.433880,159.286319,0.639419,151.929276,0.556084,158.759544,0.624226,158.816591,0.580980,170.098889,0.602974,163.009521,0.735647,169.068808,0.886997,163.660479,0.750645,200.484327,0.713592,188.229968,1.028985,195.297618,0.720565,169.506244,0.794288,190.935244,1.009879,171.284760,0.953897,179.725566,1.144841,171.557829,1.144773,168.675960,1.222042,181.323407,1.075793,167.856566,1.263476,161.087204,1.304627,180.885333,1.306048,176.030975,1.240502,182.586195,1.523302,187.553027,1.301874,204.827011,1.554926,-48.231136
1.908000,0.000000,237.908295,0.320642,199.558073,0.283580,194.528248,0.309308,210.530941,0.324790,198.439440,0.376552,159.598499,0.334323,157.419576,0.433043,179.558576,0.418341,161.270477,0.321450,201.408116,0.424407,183.585005,0.395200,177.482446,0.641576,183.001107,0.801258,175.057626,0.725898,178.454223,0.762702,163.062224,0.805251,181.462662,1.041154,191.102459,0.921215,205.566079,0.749698,195.372036,0.822010,176.983896,0.820941,188.018733,1.034833,190.485278,0.979314,189.630618,1.237292,168.611392,1.001981,248.594744,0.933020,203.128598,1.264925,209.673493,1.080982,211.070274,1.179172,210.648986,1.158222,233.580410,1.329154,206.293501,1.293754,-48.854821
2.008000,0.000000,201.551995,2.057749,205.296921,1.947595,167.527577,1.910384,158.821371,1.852351,176.566731,1.506212,175.996304,1.591798,175.056078,1.504569,170.908436,1.407552,152.959798,1.487330,165.795164,1.275979,175.818922,1.355475,166.567063,1.184392,147.422769,1.148143,152.676880,1.134984,179.985031,0.911845,164.109693,0.700791,165.386622,0.587004,167.952073,0.642475,174.400509,0.648896,177.898687,0.401240,186.293383,0.408754,172.993704,0.277081,179.426150,0.269414,178.528852,-0.047242,150.797838,0.133277,165.897640,-0.083487,154.560135,-0.049112,165.902677,-0.262174,244.172510,-0.296445,179.968340,-0.271153,186.232502,-0.337733,220.737230,-0.596462,-48.150026
2.108000,0.000000,219.040707,0.323272,186.176311,0.251808,207.488736,0.435750,156.347567,0.414236,202.663391,0.629069,176.196263,0.695281,213.088265,0.627110,204.681805,0.528726,200.727467,0.736519,180.333796,0.660493,160.425105,0.787464,168.620779,0.729164,176.138939,0.777259,172.265394,0.905112,185.589882,0.894763,176.233237,1.050170,157.504579,0.897751,165.409311,1.064215,144.687383,0.990952,147.207862,1.105787,170.414513,1.124370,167.218815,1.314655,197.265793,1.301787,188.021531,1.285467,155.190364,1.313719,166.455970,1.358383,175.795478,1.197076,179.278523,1.448617,192.173705,1.620691,206.748656,1.443474,185.472044,1.501004,180.397784,1.673520,-48.406537
2.208000,0.000000,268.063702,0.360981,226.002379,0.489285,218.421397,0.134852,187.997084,0.373075,192.652119,0.449429,214.435436,0.362112,212.578038,0.319863,181.907587,0.515616,216.871251,0.649600,212.915661,0.782823,200.313145,0.833238,195.120672,0.847978,190.415566,0.924073,203.094248,0.950448,203.868805,0.849343,193.572435,1.005382,192.000853,1.148320,204.333896,1.136720,227.007709,1.069972,203.890102,1.073485,194.070832,1.267198,176.786532,1.299160,192.439975,1.190148,210.359700,1.219195,214.619909,1.335539,210.048091,1.292238,214.659802,1.418533,216.900931,1.323920,243.466783,1.466655,198.715170,1.357023,202.520324,1.560244,194.414090,1.505232,-49.468261
2.308000,0.000000,200.891281,-0.031157,197.414159,0.029689,220.518967,0.056427,189.610303,0.298944,220.873926,0.116206,243.815362,0.169635,200.451486,0.277573,190.235719,0.244600,258.427672,0.306781,192.796054,0.560794,183.327929,0.580679,227.282240,0.511080,177.186861,0.466807,224.750144,0.447158,278.621858,0.788114,197.057435,0.756182,202.926094,0.845836,216.691719,0.672802,237.122033,0.725883,188.527089,0.770915,206.063691,0.953145,222.935397,0.862321,223.073315,1.039808,237.062020,1.144680,222.439107,0.738387,220.782822,0.953513,243.653305,1.066369,227.785520,1.187929,258.904138,1.135672,174.398453,1.247176,213.879618,1.206581,293.111248,1.317323,-49.789708
2.408000,0.000000,213.477805,-0.065462,222.972720,-0.084456,233.768653,0.111372,180.124139,0.126184,190.756004,0.243217,198.464479,0.178921,237.330513,0.061585,182.829746,0.152385,187.912461,0.465839,184.739596,0.340017,161.959479,0.426963,201.501769,0.338205,180.600076,0.337332,207.150345,0.612681,203.679793,0.505525,232.559537,0.712332,186.642259,0.594657,183.522204,0.489305,187.494102,0.782575,180.951141,0.707642,220.359080,0.743375,231.999906,0.729486,251.553349,0.919452,193.225361,0.986894,221.237776,0.887641,192.851765,0.889931,228.726948,1.137122,235.046554,0.915290,254.822776,0.945607,258.358484,1.018350,191.030074,1.118146,224.462308,0.978045,-49.498145
2.509000,0.000000,211.912006,-0.303870,176.679666,-0.021667,206.163483,-0.152450,197.881826,0.002639,221.527646,0.113700,206.148490,0.032693,208.706704,0.083070,190.271961,0.080622,196.402177,0.357071,228.895370,0.276281,232.381707,0.109783,207.782605,0.498566,183.967716,0.410429,177.563561,0.335891,217.152948,0.339342,267.183730,0.444101,195.214734,0.562685,222.359539,0.732504,210.746763,0.516567,217.277256,0.478057,206.971470,0.897593,198.759731,0.728433,210.275738,0.730867,181.275082,0.860379,230.605250,0.931042,203.818480,0.845021,244.015850,0.939144,248.583155,1.092399,240.740945,0.876101,273.214424,0.949899,285.670134,1.147126,213.300164,0.979577,-49.922673
2.610000,0.000000,202.466853,-0.085364,211.453428,-0.130782,199.918457,0.021302,210.761416,-0.246503,247.452562,-0.183884,211.755904,-0.082288,235.665982,-0.101223,233.559324,0.182380,175.986414,0.113237,210.563930,-0.071535,209.062937,0.107780,234.025447,0.097971,226.945725,0.082351,177.463577,0.118512,204.117660,0.240363,239.596000,0.504233,176.321753,0.238559,205.363102,0.326299,265.331336,0.458162,169.609713,0.540137,226.665724,0.638351,246.719098,0.491318,215.612847,0.661386,261.588818,0.389973,214.179185,0.670593,257.418734,0.814152,245.659977,0.664572,244.310741,0.830901,251.757784,0.867672,258.874365,1.090365,259.213396,1.024693,350.874304,0.785741,-50.282259
2.710000,0.000000,222.894147,-0.281627,179.899091,-0.478790,191.369111,-0.491989,189.954031,-0.270293,206.755610,-0.226022,218.127546,-0.257610,196.484527,-0.137111,194.008630,-0.232567,218.046269,-0.113547,198.736118,-0.167617,231.358074,0.007288,241.222412,-0.024508,227.239870,0.026963,190.807173,-0.022955,177.084798,0.050441,262.559097,0.173454,221.029331,0.441686,210.997299,0.554452,194.069510,0.192314,241.532781,0.292031,236.961344,0.325600,251.690995,0.423976,209.600303,0.512962,227.889673,0.446609,276.967983,0.579890,229.297681,0.498994,260.264501,0.463866,212.693755,0.904771,334.975607,0.589040,266.015699,0.492029,252.022051,0.635111,350.116574,0.811609,-50.316912
2.811000,0.000000,182.730095,-0.484195,211.079307,-0.397037,183.439551,-0.457674,167.632604,-0.270885,206.838632,-0.303650,205.703989,-0.312249,196.936349,-0.339790,194.823096,-0.132880,173.489140,-0.233980,191.312480,-0.272823,181.253516,-0.252602,164.649737,-0.009252,202.102272,-0.213475,222.430688,-0.059195,180.879014,-0.046701,177.816024,-0.002970,166.638642,-0.002902,163.336807,-0.055555,182.267843,0.369464,192.996119,0.265370,190.710582,0.214676,181.304481,0.359178,180.567221,0.389625,169.926787,0.359726,178.135612,0.588684,216.468109,0.475140,186.935160,0.568499,213.591210,0.249727,189.244472,0.437615,234.760038,0.644800,189.670658,0.638690,261.398257,0.521522,-48.902218
2.911000,0.000000,163.922356,1.332404,158.577153,1.266973,161.311253,1.131657,135.431108,0.909989,167.083464,0.989209,163.501941,0.945079,157.919544,0.777772,191.756997,0.570040,142.016196,0.686168,175.139026,0.563091,179.268283,0.465454,162.226352,0.283883,162.230052,0.189517,167.579404,0.277802,145.445587,0.155522,163.952344,0.044549,174.330678,-0.113185,173.546273,-0.133219,151.399069,-0.299128,199.177513,-0.376802,177.639825,-0.480843,167.460491,-0.594454,167.245478,-0.572163,161.303787,-0.875229,153.770060,-0.772294,226.238086,-1.066919,174.300930,-1.013102,203.483467,-0.830650,188.408434,-1.451336,192.631314,-1.459423,223.699718,-1.427228,172.505180,-1.395679,-48.180007
3.012000,0.000000,173.120946,-0.699618,161.714756,-0.543170,151.808489,-0.676226,168.666696,-0.479513,140.792174,-0.403451,169.396988,-0.564067,164.512266,-0.515140,153.332098,-0.356872,169.196719,-0.312552,151.879999,-0.289648,139.356762,-0.284139,151.532201,-0.349072,147.582776,-0.221481,148.623866,-0.167958,155.397669,-0.366253,176.300639,-0.096996,142.676006,-0.029016,170.632480,0.033637,159.491466,-0.086662,147.486667,0.031063,164.897244,0.126031,166.018816,0.205025,142.350599,-0.027718,161.362198,0.066059,159.784454,0.067836,202.392331,0.082096,178.453833,0.143683,187.354819,0.205607,170.492011,0.363282,208.776140,0.412952,181.806677,0.410545,158.315542,0.322753,-47.505502
3.113000,0.000000,165.541316,-0.712450,126.370530,-0.536738,158.331870,-0.529335,153.753683,-0.533882,149.186652,-0.523042,126.628260,-0.494277,144.835175,-0.460161,133.922194,-0.376703,139.417725,-0.374633,145.386065,-0.410134,155.351915,-0.206107,148.024139,-0.247693,147.270886,-0.257604,145.763202,-0.294508,156.262677,-0.166929,134.809156,-0.254322,158.823061,-0.277501,159.947016,-0.075040,147.414751,-0.085286,173.485173,-0.038910,140.912571,0.146581,150.458524,0.122144,166.948672,0.105454,181.915777,0.004577,175.944869,0.018381,178.078615,0.137257,167.046403,0.065571,159.404363,0.257412,163.266107,0.144738,173.093757,0.308941,184.990261,0.334678,170.597357,0.454723,-47.207128
3.214000,0.000000,139.512598,-0.572121,144.967234,-0.572741,172.572030,-0.392104,138.016596,-0.389390,152.459783,-0.368777,167.109365,-0.172740,146.364792,-0.157168,131.907582,-0.199330,172.372058,-0.080925,160.542177,-0.097299,162.990272,-0.123502,165.490501,-0.068170,146.559990,-0.003390,142.496438,-0.004302,161.453061,-0.014629,189.930675,0.095242,146.266288,0.177868,150.484582,0.178940,131.153944,0.130453,157.466990,0.131831,156.235841,0.311089,155.094042,0.124418,139.043388,0.423313,158.706534,0.429028,177.410970,0.480328,168.107081,0.391462,170.933839,0.389848,162.436359,0.618647,184.830472,0.532667,203.851855,0.366904,158.577535,0.526642,175.280474,0.563432,-47.638352
3.315000,0.000000,170.765663,1.651314,179.614035,1.458202,174.150426,1.327287,176.342198,1.311683,172.023591,1.191584,145.911173,1.212240,184.956852,0.983659,161.699645,0.930124,161.658240,0.833434,162.490652,0.744879,181.218361,0.614177,161.689560,0.560321,150.051097,0.369852,185.665702,0.420989,168.184412,0.192335,167.253871,0.157495,177.386333,0.111887,170.274592,0.136085,166.819095,0.039659,184.195938,0.030507,151.385922,-0.213138,160.072647,-0.253880,178.002023,-0.306226,211.966640,-0.589230,188.250907,-0.450870,178.230973,-0.577283,199.418402,-0.557591,210.728911,-0.656123,181.517199,-0.838958,176.396697,-0.938253,165.336233,-1.145924,180.698076,-0.996910,-48.358001
3.416000,0.000000,160.282180,-0.423306,176.041770,-0.168646,174.384190,-0.021489,184.985313,-0.275228,159.926396,-0.077850,171.771209,0.041133,165.015939,0.025788,173.145583,-0.026325,164.761298,0.128911,138.866493,0.128083,151.480486,0.145025,136.872100,0.094827,186.708540,0.120635,181.107051,0.287821,178.130960,0.323586,167.686626,0.240620,170.965552,0.334293,167.488369,0.319447,162.324092,0.308639,164.849048,0.518695,153.200022,0.478851,179.103717,0.714054,174.831084,0.532887,202.222682,0.529110,162.715210,0.716224,226.087333,0.860939,190.762223,0.804031,157.393394,0.799032,205.174176,0.743891,210.143413,0.970332,204.018425,1.186737,182.094060,0.969051,-48.090831
3.516000,0.000000,122.872020,-0.312585,135.434787,-0.371871,139.019593,-0.341333,151.019638,-0.312265,140.882080,-0.348182,126.012771,-0.215095,129.298811,-0.179931,141.644840,-0.148168,142.250304,-0.141156,135.179736,-0.183603,126.360816,-0.071450,131.789358,0.029840,128.606946,0.014630,120.552790,0.121688,115.982570,0.083863,121.163647,0.183540,135.372529,0.181930,139.896337,0.161892,156.646635,0.321709,139.437665,0.161164,137.342774,0.225366,136.513912,0.383536,137.582616,0.399055,150.733385,0.358055,153.294207,0.496915,154.076595,0.545216,126.923472,0.563717,155.422237,0.467257,124.632049,0.603026,145.891785,0.596756,176.486724,0.679061,158.394401,0.743683,-46.399625
