Start of Trace:  2021-04-15__18:19:52
fs:  100.000000
0	-1.167535
1	-1.166261
2	-1.168809
3	-1.163075
4	-1.164986
4	-1.168172
5	-1.166261
6	-1.166898
7	-1.167535
8	-1.166261
8	-1.166898
9	-1.165623
10	-1.168809
11	-1.170720
12	-1.168809
12	-1.168809
13	-1.168172
14	-1.165623
15	-1.168809
16	-1.170720
16	-1.170720
17	-1.170083
18	-1.170720
19	-1.173269
20	-1.171358
20	-1.173269
21	-1.169446
22	-1.170720
23	-1.171358
24	-1.173269
24	-1.171358
25	-1.173269
26	-1.173269
27	-1.173269
28	-1.174543
28	-1.175180
29	-1.173906
30	-1.173269
31	-1.172632
32	-1.174543
32	-1.175180
33	-1.175180
34	-1.176455
35	-1.177729
36	-1.175817
36	-1.175180
37	-1.177092
38	-1.175180
39	-1.179640
40	-1.179003
40	-1.176455
41	-1.179003
42	-1.176455
43	-1.176455
44	-1.176455
44	-1.179003
45	-1.180277
46	-1.180914
47	-1.178366
48	-1.179640
48	-1.176455
49	-1.177092
50	-1.179003
51	-1.177092
52	-1.182189
52	-1.180277
53	-1.180914
54	-1.180277
55	-1.179640
56	-1.179640
56	-1.180277
57	-1.177092
58	-1.182826
59	-1.178366
60	-1.179003
60	-1.179003
61	-1.179003
62	-1.182826
63	-1.178366
64	-1.177092
64	-1.180277
65	-1.179640
66	-1.177092
67	-1.177729
68	-1.180277
68	-1.180277
69	-1.180277
70	-1.178366
71	-1.178366
72	-1.179003
72	-1.177092
73	-1.176455
74	-1.177092
75	-1.175817
76	-1.178366
76	-1.176455
77	-1.175180
78	-1.175180
79	-1.175180
80	-1.171995
80	-1.172632
81	-1.173269
82	-1.173906
83	-1.171995
84	-1.171358
84	-1.173906
85	-1.170720
86	-1.171358
87	-1.168172
88	-1.167535
88	-1.170720
89	-1.167535
90	-1.167535
91	-1.169446
92	-1.167535
92	-1.167535
93	-1.165623
94	-1.165623
95	-1.166261
96	-1.161164
96	-1.164349
97	-1.163075
98	-1.163712
99	-1.160526
100	-1.160526
100	-1.161164
101	-1.161801
102	-1.161801
103	-1.162438
104	-1.158615
104	-1.157978
105	-1.156704
106	-1.157341
107	-1.156067
108	-1.155429
108	-1.153518
109	-1.151607
110	-1.152881
111	-1.152881
112	-1.149695
112	-1.150970
113	-1.149695
114	-1.148421
115	-1.147784
116	-1.150332
116	-1.148421
117	-1.144598
118	-1.146510
119	-1.143324
120	-1.145235
120	-1.143961
121	-1.142687
122	-1.140776
123	-1.140138
124	-1.138227
124	-1.136316
125	-1.137590
126	-1.136316
127	-1.132493
128	-1.133767
128	-1.135041
129	-1.131219
130	-1.130582
131	-1.128670
132	-1.129944
132	-1.129944
133	-1.126122
134	-1.129944
135	-1.124848
136	-1.124210
136	-1.125485
137	-1.122299
138	-1.119113
139	-1.119113
140	-1.117839
140	-1.117202
141	-1.115928
142	-1.115291
143	-1.114016
144	-1.112742
144	-1.114654
145	-1.110831
146	-1.112742
147	-1.112105
148	-1.109557
148	-1.109557
149	-1.108282
150	-1.108282
151	-1.108919
152	-1.108282
152	-1.103822
153	-1.107008
154	-1.107008
155	-1.104460
156	-1.106371
156	-1.103822
157	-1.106371
158	-1.105734
159	-1.102548
160	-1.103185
160	-1.103822
161	-1.103185
162	-1.107008
163	-1.104460
164	-1.103822
164	-1.105097
165	-1.105097
166	-1.103822
167	-1.105734
168	-1.103822
168	-1.104460
169	-1.104460
170	-1.103185
171	-1.105734
172	-1.104460
172	-1.104460
173	-1.106371
174	-1.107008
175	-1.106371
176	-1.105734
176	-1.104460
177	-1.104460
178	-1.107645
179	-1.104460
180	-1.104460
180	-1.107645
181	-1.105097
182	-1.105734
183	-1.106371
184	-1.104460
184	-1.105734
185	-1.107008
186	-1.107645
187	-1.106371
188	-1.106371
188	-1.105734
189	-1.108919
190	-1.107008
191	-1.107008
192	-1.107645
192	-1.107645
193	-1.108919
194	-1.109557
195	-1.108282
196	-1.108282
196	-1.110194
197	-1.108282
198	-1.108919
199	-1.110831
200	-1.109557
200	-1.110831
201	-1.110831
202	-1.114016
203	-1.110831
204	-1.110194
204	-1.110831
205	-1.110194
206	-1.110194
207	-1.112105
208	-1.109557
208	-1.117202
209	-1.110831
210	-1.112105
211	-1.112742
212	-1.113379
212	-1.115928
213	-1.115291
214	-1.114016
215	-1.113379
216	-1.115291
216	-1.115291
217	-1.118476
218	-1.115928
219	-1.118476
220	-1.120388
220	-1.119751
221	-1.121662
222	-1.120388
223	-1.121025
224	-1.121662
224	-1.121025
225	-1.121662
226	-1.121662
227	-1.122299
228	-1.122936
228	-1.123573
229	-1.124210
230	-1.122299
231	-1.124848
232	-1.124210
232	-1.122299
233	-1.127396
234	-1.122936
235	-1.124848
236	-1.121025
236	-1.125485
237	-1.125485
238	-1.125485
239	-1.124848
240	-1.124210
240	-1.123573
241	-1.122299
242	-1.125485
243	-1.122299
244	-1.122936
244	-1.122936
245	-1.124848
246	-1.124848
247	-1.126122
248	-1.124210
248	-1.125485
249	-1.123573
250	-1.123573
251	-1.120388
252	-1.122299
252	-1.122299
253	-1.117839
254	-1.122299
255	-1.119751
256	-1.121025
256	-1.121025
257	-1.119113
258	-1.120388
259	-1.115928
260	-1.119751
260	-1.118476
261	-1.114654
262	-1.114654
263	-1.115928
264	-1.114016
264	-1.113379
265	-1.114654
266	-1.113379
267	-1.110831
268	-1.110831
268	-1.110831
269	-1.108919
270	-1.112105
271	-1.109557
272	-1.108282
272	-1.107645
273	-1.107008
274	-1.106371
275	-1.105734
276	-1.105734
276	-1.104460
277	-1.103822
278	-1.104460
279	-1.101274
280	-1.100637
280	-1.100637
281	-1.100000
282	-1.101274
283	-1.098725
284	-1.099363
284	-1.095540
285	-1.094266
286	-1.096177
287	-1.095540
288	-1.092354
288	-1.094266
289	-1.089169
290	-1.092991
291	-1.089806
292	-1.088531
292	-1.087257
293	-1.086620
294	-1.084709
295	-1.083434
296	-1.086620
296	-1.084709
297	-1.080886
298	-1.080249
299	-1.082160
300	-1.078975
300	-1.078337
301	-1.077063
302	-1.076426
303	-1.077063
304	-1.075152
304	-1.071329
305	-1.070692
306	-1.071966
307	-1.070055
308	-1.067506
308	-1.066869
309	-1.066232
310	-1.064958
311	-1.066869
312	-1.061772
312	-1.061135
313	-1.061772
314	-1.059224
315	-1.059861
316	-1.059861
316	-1.059224
317	-1.057949
318	-1.054764
319	-1.056675
320	-1.058587
320	-1.054127
321	-1.053490
322	-1.056675
323	-1.054764
324	-1.055401
324	-1.050941
325	-1.056038
326	-1.050941
327	-1.052852
328	-1.050941
328	-1.049030
329	-1.051578
330	-1.050941
331	-1.049667
332	-1.050304
332	-1.050304
333	-1.049667
334	-1.049667
335	-1.050941
336	-1.050304
336	-1.050304
337	-1.052215
338	-1.050941
339	-1.051578
340	-1.046481
340	-1.049030
341	-1.049030
342	-1.052215
343	-1.049667
344	-1.048393
344	-1.050941
345	-1.050941
346	-1.051578
347	-1.051578
348	-1.052852
348	-1.053490
349	-1.052215
350	-1.054764
351	-1.052852
352	-1.052215
352	-1.052852
353	-1.055401
354	-1.052852
355	-1.054127
356	-1.054764
356	-1.053490
357	-1.054764
358	-1.054764
359	-1.053490
360	-1.058587
360	-1.055401
361	-1.056675
362	-1.057949
363	-1.056675
364	-1.055401
364	-1.054764
365	-1.054764
366	-1.061135
367	-1.059861
368	-1.059224
368	-1.061772
369	-1.059224
370	-1.058587
371	-1.057312
372	-1.058587
372	-1.060498
373	-1.060498
374	-1.061772
375	-1.061135
376	-1.061135
376	-1.061135
377	-1.061135
378	-1.063684
379	-1.064321
380	-1.063046
380	-1.066232
381	-1.064958
382	-1.064321
383	-1.063684
384	-1.065595
384	-1.064958
385	-1.064958
386	-1.068781
387	-1.068781
388	-1.068143
388	-1.068781
389	-1.070692
390	-1.068781
391	-1.069418
392	-1.071329
392	-1.070055
393	-1.070692
394	-1.070692
395	-1.073878
396	-1.075152
396	-1.074515
397	-1.074515
398	-1.073240
399	-1.076426
400	-1.073878
400	-1.077063
401	-1.078337
402	-1.077063
403	-1.078975
404	-1.077063
404	-1.078337
405	-1.078975
406	-1.080249
407	-1.082797
408	-1.080249
408	-1.080886
409	-1.078975
410	-1.080249
411	-1.082160
412	-1.081523
412	-1.082797
413	-1.084072
414	-1.082797
415	-1.084072
416	-1.082160
416	-1.082160
417	-1.082160
418	-1.084709
419	-1.080886
420	-1.083434
420	-1.082160
421	-1.083434
422	-1.080886
423	-1.084072
424	-1.082797
424	-1.081523
425	-1.083434
426	-1.080249
427	-1.081523
428	-1.082797
428	-1.078975
429	-1.080249
430	-1.079612
431	-1.080886
432	-1.078975
432	-1.082160
433	-1.080249
434	-1.078337
435	-1.077063
436	-1.077063
436	-1.077063
437	-1.077063
438	-1.074515
439	-1.076426
440	-1.073240
440	-1.076426
441	-1.074515
442	-1.073878
443	-1.071966
444	-1.072603
444	-1.073240
445	-1.070055
446	-1.070692
447	-1.070055
448	-1.068143
448	-1.067506
449	-1.070055
450	-1.064321
451	-1.064321
452	-1.065595
452	-1.063684
453	-1.064958
454	-1.063684
455	-1.062409
456	-1.063684
456	-1.062409
457	-1.060498
458	-1.058587
459	-1.060498
460	-1.056675
460	-1.057949
461	-1.054127
462	-1.058587
463	-1.057949
464	-1.056038
464	-1.052852
465	-1.050941
466	-1.052215
467	-1.052852
468	-1.054127
468	-1.048393
469	-1.049030
470	-1.045207
471	-1.047118
472	-1.045844
472	-1.043296
473	-1.040747
474	-1.043933
475	-1.040110
476	-1.040747
476	-1.036924
477	-1.037561
478	-1.035650
479	-1.035013
480	-1.036287
480	-1.035013
481	-1.031190
482	-1.029916
483	-1.029279
484	-1.029279
484	-1.026093
485	-1.022270
486	-1.024819
487	-1.023545
488	-1.023545
488	-1.020359
489	-1.020996
490	-1.020359
491	-1.019722
492	-1.018448
492	-1.015262
493	-1.015899
494	-1.014625
495	-1.011439
496	-1.012076
496	-1.014625
497	-1.010165
498	-1.008891
499	-1.012714
500	-1.008254
500	-1.006342
501	-1.008254
502	-1.005705
503	-1.006342
504	-1.006342
504	-1.004431
505	-1.006979
506	-1.005068
507	-1.001883
508	-1.002520
508	-1.002520
509	-1.001245
510	-1.004431
511	-1.003794
512	-1.001883
512	-1.001245
513	-0.998697
514	-1.001883
515	-0.998697
516	-1.001883
516	-0.998060
517	-0.999971
518	-0.997423
519	-0.998697
520	-0.997423
520	-0.998060
521	-0.999971
522	-0.999334
523	-0.996148
524	-0.997423
524	-0.998697
525	-0.999334
526	-0.998060
527	-0.997423
528	-0.994874
528	-0.997423
529	-0.998697
530	-0.998060
531	-0.997423
532	-0.998060
532	-0.997423
533	-1.000608
534	-0.997423
535	-0.998697
536	-1.001245
536	-1.001245
537	-0.998060
538	-1.001883
539	-0.999971
540	-1.004431
540	-1.000608
541	-1.001245
542	-1.001245
543	-1.003794
544	-1.003794
544	-1.003794
545	-1.003794
546	-1.003157
547	-1.004431
548	-1.004431
548	-1.005068
549	-1.005068
550	-1.005068
551	-1.009528
552	-1.008254
552	-1.010802
553	-1.010165
554	-1.010165
555	-1.009528
556	-1.010165
556	-1.009528
557	-1.012714
558	-1.010165
559	-1.013988
560	-1.010802
560	-1.011439
561	-1.015899
562	-1.013351
563	-1.013988
564	-1.015899
564	-1.016536
565	-1.015899
566	-1.016536
567	-1.018448
568	-1.018448
568	-1.018448
569	-1.023545
570	-1.021633
571	-1.020359
572	-1.020359
572	-1.023545
573	-1.022270
574	-1.022270
575	-1.024182
576	-1.024182
576	-1.028005
577	-1.027367
578	-1.025456
579	-1.028005
580	-1.024819
580	-1.026730
581	-1.028005
582	-1.030553
583	-1.026730
584	-1.031190
584	-1.031827
585	-1.028642
586	-1.030553
587	-1.032464
588	-1.031190
588	-1.030553
589	-1.031827
590	-1.031190
591	-1.031827
592	-1.033102
592	-1.038199
593	-1.033739
594	-1.033739
595	-1.031190
596	-1.033739
596	-1.034376
597	-1.035650
598	-1.033102
599	-1.033102
600	-1.033739
600	-1.035650
601	-1.033102
602	-1.035650
603	-1.032464
604	-1.033739
604	-1.029916
605	-1.034376
606	-1.032464
607	-1.031827
608	-1.029916
608	-1.032464
609	-1.029279
610	-1.029916
611	-1.031827
612	-1.029916
612	-1.033102
613	-1.030553
614	-1.029279
615	-1.030553
616	-1.029279
616	-1.028005
617	-1.027367
618	-1.028005
619	-1.028642
620	-1.027367
620	-1.026730
621	-1.026093
622	-1.022908
623	-1.024182
624	-1.024819
624	-1.021633
625	-1.023545
626	-1.021633
627	-1.022908
628	-1.018448
628	-1.020359
629	-1.019722
630	-1.016536
631	-1.017811
632	-1.019085
632	-1.015899
633	-1.013988
634	-1.013351
635	-1.013351
636	-1.013351
636	-1.011439
637	-1.010165
638	-1.009528
639	-1.008254
640	-1.009528
640	-1.006342
641	-1.006979
642	-1.005705
643	-1.005068
644	-1.004431
644	-1.003794
645	-1.003794
646	-0.999971
647	-0.999334
648	-0.998697
648	-0.997423
649	-0.997423
650	-0.995511
651	-0.995511
652	-0.992963
652	-0.992326
653	-0.992963
654	-0.988503
655	-0.989777
656	-0.987229
656	-0.985317
657	-0.990414
658	-0.985317
659	-0.985317
660	-0.982769
660	-0.982769
661	-0.980220
662	-0.978309
663	-0.980857
664	-0.979583
664	-0.977672
665	-0.975123
666	-0.976398
667	-0.973212
668	-0.975760
668	-0.971938
669	-0.974486
670	-0.970663
671	-0.970663
672	-0.968115
672	-0.968115
673	-0.967478
674	-0.964929
675	-0.965566
676	-0.966841
676	-0.964292
677	-0.963018
678	-0.963655
679	-0.959832
680	-0.962381
680	-0.961744
681	-0.961107
682	-0.957921
683	-0.957284
684	-0.958558
684	-0.959195
685	-0.960469
686	-0.957284
687	-0.956647
688	-0.954098
688	-0.957284
689	-0.957284
690	-0.956647
691	-0.956647
692	-0.957284
692	-0.956647
693	-0.956010
694	-0.952824
695	-0.954735
696	-0.953461
696	-0.952824
697	-0.951550
698	-0.952824
699	-0.952187
700	-0.951550
700	-0.952187
701	-0.952187
702	-0.952187
703	-0.953461
704	-0.952187
704	-0.951550
705	-0.955372
706	-0.953461
707	-0.955372
708	-0.953461
708	-0.954098
709	-0.954098
710	-0.954098
711	-0.954735
712	-0.954098
712	-0.952187
713	-0.957284
714	-0.955372
715	-0.954098
716	-0.954735
716	-0.954098
717	-0.954098
718	-0.958558
719	-0.957284
720	-0.959195
720	-0.956647
721	-0.957284
722	-0.957284
723	-0.959195
724	-0.958558
724	-0.961744
725	-0.959195
726	-0.961744
727	-0.959195
728	-0.964292
728	-0.960469
729	-0.961744
730	-0.963018
731	-0.962381
732	-0.965566
732	-0.966204
733	-0.964929
734	-0.967478
735	-0.966841
736	-0.968115
736	-0.970663
737	-0.969389
738	-0.969389
739	-0.968752
740	-0.975123
740	-0.970026
741	-0.973212
742	-0.974486
743	-0.974486
744	-0.974486
744	-0.978309
745	-0.980220
746	-0.979583
747	-0.977672
748	-0.979583
748	-0.980220
749	-0.983406
750	-0.981495
751	-0.983406
752	-0.982132
752	-0.984043
753	-0.987229
754	-0.984680
755	-0.986592
756	-0.987866
756	-0.989140
757	-0.988503
758	-0.987229
759	-0.988503
760	-0.987229
760	-0.992963
761	-0.991051
762	-0.990414
763	-0.993600
764	-0.991689
764	-0.994237
765	-0.994237
766	-0.993600
767	-0.998697
768	-0.995511
768	-0.994237
769	-0.998697
770	-0.998060
771	-0.999334
772	-0.999971
772	-0.998060
773	-1.000608
774	-0.999971
775	-0.999971
776	-1.000608
776	-1.001245
777	-1.000608
778	-0.999971
779	-0.999334
780	-1.001245
780	-1.001245
781	-1.001883
782	-0.998697
783	-1.002520
784	-1.001245
784	-1.001883
785	-1.002520
786	-1.001883
787	-1.002520
788	-1.002520
788	-1.003157
789	-1.003157
790	-1.001883
791	-1.000608
792	-1.004431
792	-1.001245
793	-1.001245
794	-1.001883
795	-1.000608
796	-0.999971
796	-1.001883
797	-0.999971
798	-0.997423
799	-0.997423
800	-0.999334
800	-0.998060
801	-0.998697
802	-0.998697
803	-0.999971
804	-0.997423
804	-0.996786
805	-0.999971
806	-0.994874
807	-0.998060
808	-0.996786
808	-0.996148
809	-0.995511
810	-0.996786
811	-0.995511
812	-0.994874
812	-0.996786
813	-0.993600
814	-0.994237
815	-0.991689
816	-0.991689
816	-0.992326
817	-0.989777
818	-0.991051
819	-0.988503
820	-0.990414
820	-0.989140
821	-0.987229
822	-0.986592
823	-0.986592
824	-0.985954
824	-0.985954
825	-0.985317
826	-0.984043
827	-0.985954
828	-0.985954
828	-0.985317
829	-0.981495
830	-0.981495
831	-0.978946
832	-0.979583
832	-0.977672
833	-0.977672
834	-0.976398
835	-0.976398
836	-0.975123
836	-0.975123
837	-0.974486
838	-0.971301
839	-0.973212
840	-0.969389
840	-0.970026
841	-0.970663
842	-0.968115
843	-0.965566
844	-0.966204
844	-0.965566
845	-0.963018
846	-0.963018
847	-0.960469
848	-0.959832
848	-0.961744
849	-0.959195
850	-0.957284
851	-0.957284
852	-0.956010
852	-0.959195
853	-0.956010
854	-0.956010
855	-0.957921
856	-0.955372
856	-0.956647
857	-0.955372
858	-0.954735
859	-0.956647
860	-0.956010
860	-0.950913
861	-0.954098
862	-0.955372
863	-0.953461
864	-0.953461
864	-0.953461
865	-0.954098
866	-0.954098
867	-0.951550
868	-0.951550
868	-0.952824
869	-0.954098
870	-0.955372
871	-0.953461
872	-0.951550
872	-0.952187
873	-0.956010
874	-0.956647
875	-0.954735
876	-0.957284
876	-0.952187
877	-0.957921
878	-0.954098
879	-0.956647
880	-0.957284
880	-0.956647
881	-0.956647
882	-0.957284
883	-0.959195
884	-0.957921
884	-0.961107
885	-0.957284
886	-0.961107
887	-0.958558
888	-0.961107
888	-0.959832
889	-0.961107
890	-0.961107
891	-0.963018
892	-0.961744
892	-0.961107
893	-0.962381
894	-0.964292
895	-0.964929
896	-0.966841
896	-0.966841
897	-0.965566
898	-0.967478
899	-0.966204
900	-0.968115
900	-0.967478
901	-0.969389
902	-0.969389
903	-0.969389
904	-0.973212
904	-0.973212
905	-0.973212
906	-0.972575
907	-0.973212
